I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 87, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 87, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 87, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 87, 
-48, -400, -351, 224, 151, -375, 283, 566, 185, 575, 634, 87, 
-48, -400, -351, 224, 151, -375, 283, 566, 185, 575, 634, 87, 
-48, -400, -351, 224, 151, -375, 283, 566, 185, 575, 634, 87, 
-48, -400, -351, 224, 151, -375, 283, 566, 185, 575, 634, 87, 
-48, -400, -351, 224, 151, -375, 273, 556, 175, 575, 634, 82, 
-48, -400, -351, 224, 151, -375, 273, 556, 175, 575, 634, 78, 
-48, -400, -351, 224, 151, -375, 273, 556, 175, 575, 634, 73, 
-48, -400, -351, 224, 151, -375, 273, 556, 175, 575, 634, 68, 
-48, -390, -341, 219, 146, -366, 273, 546, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 546, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 546, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 546, 175, 575, 634, 78, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 78, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 78, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 78, 
-39, -390, -351, 214, 156, -370, 283, 556, 185, 575, 634, 78, 
-29, -380, -351, 204, 161, -366, 273, 556, 175, 575, 644, 78, 
-29, -380, -351, 204, 161, -366, 273, 556, 175, 575, 644, 78, 
-29, -380, -351, 204, 161, -366, 273, 556, 175, 575, 644, 78, 
-29, -380, -351, 204, 161, -366, 273, 556, 175, 575, 644, 78, 
-39, -380, -341, 209, 151, -361, 283, 556, 175, 575, 634, 78, 
-39, -380, -341, 209, 151, -361, 283, 556, 175, 575, 634, 78, 
-39, -380, -341, 209, 151, -361, 283, 556, 175, 575, 634, 78, 
-39, -380, -341, 209, 151, -361, 283, 556, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 556, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 556, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 556, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 556, 175, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 546, 165, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 546, 165, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 546, 165, 575, 634, 78, 
-48, -390, -341, 219, 146, -366, 273, 546, 165, 575, 634, 78, 
-58, -390, -331, 224, 136, -361, 273, 556, 175, 575, 634, 78, 
-58, -390, -331, 224, 136, -361, 273, 556, 175, 575, 634, 78, 
-58, -390, -331, 224, 136, -361, 273, 556, 175, 575, 634, 78, 
-58, -390, -331, 224, 136, -361, 273, 556, 175, 575, 634, 78, 
-58, -385, -326, 222, 134, -356, 273, 556, 175, 585, 644, 87, 
-58, -380, -322, 219, 131, -351, 273, 556, 175, 585, 644, 87, 
-58, -375, -317, 217, 129, -346, 273, 556, 175, 585, 644, 87, 
-58, -370, -312, 214, 126, -341, 273, 556, 175, 585, 644, 87, 
-48, -361, -312, 204, 131, -336, 278, 566, 180, 595, 649, 97, 
-48, -361, -312, 204, 131, -336, 283, 566, 185, 595, 653, 97, 
-48, -361, -312, 204, 131, -336, 287, 566, 190, 595, 658, 97, 
-48, -361, -312, 204, 131, -336, 292, 566, 195, 595, 663, 97, 
-48, -351, -302, 200, 126, -326, 302, 575, 204, 595, 663, 87, 
-48, -351, -302, 200, 126, -326, 302, 575, 204, 595, 663, 87, 
-48, -351, -302, 200, 126, -326, 302, 575, 204, 595, 663, 87, 
-48, -351, -302, 200, 126, -326, 302, 575, 204, 595, 663, 87, 
-58, -341, -283, 200, 112, -312, 312, 585, 209, 600, 673, 92, 
-58, -341, -283, 200, 112, -312, 312, 585, 214, 605, 673, 97, 
-58, -341, -283, 200, 112, -312, 312, 585, 219, 610, 673, 102, 
-58, -341, -283, 200, 112, -312, 312, 585, 224, 614, 673, 107, 
-53, -336, -283, 195, 114, -309, 312, 595, 234, 624, 683, 117, 
-48, -331, -283, 190, 117, -307, 312, 595, 234, 624, 683, 117, 
-43, -326, -283, 185, 119, -305, 312, 595, 234, 624, 683, 117, 
-39, -322, -283, 180, 122, -302, 312, 595, 234, 624, 683, 117, 
-34, -312, -278, 173, 122, -295, 297, 595, 234, 624, 692, 117, 
-29, -312, -283, 170, 126, -297, 292, 595, 234, 624, 692, 117, 
-24, -312, -287, 168, 131, -300, 287, 595, 234, 624, 692, 117, 
-19, -312, -292, 165, 136, -302, 283, 595, 234, 624, 692, 117, 
-19, -302, -283, 161, 131, -292, 273, 585, 224, 624, 683, 117, 
-19, -302, -283, 161, 131, -292, 263, 585, 224, 624, 683, 117, 
-19, -302, -283, 161, 131, -292, 253, 585, 224, 624, 683, 117, 
-19, -302, -283, 161, 131, -292, 244, 585, 224, 624, 683, 117, 
-29, -302, -273, 165, 122, -287, 234, 580, 219, 614, 683, 117, 
-29, -302, -273, 165, 122, -287, 234, 575, 214, 614, 683, 117, 
-29, -302, -273, 165, 122, -287, 234, 570, 209, 614, 683, 117, 
-29, -302, -273, 165, 122, -287, 234, 566, 204, 614, 683, 117, 
-24, -302, -278, 163, 126, -290, 219, 556, 190, 605, 683, 107, 
-19, -302, -283, 161, 131, -292, 214, 556, 185, 605, 683, 107, 
-14, -302, -287, 158, 136, -295, 209, 556, 180, 605, 683, 107, 
-9, -302, -292, 156, 141, -297, 204, 556, 175, 605, 683, 107, 
0, -312, -312, 156, 156, -312, 204, 556, 165, 600, 678, 97, 
0, -312, -312, 156, 156, -312, 204, 556, 165, 595, 673, 97, 
0, -312, -312, 156, 156, -312, 204, 556, 165, 590, 668, 97, 
0, -312, -312, 156, 156, -312, 204, 556, 165, 585, 663, 97, 
-9, -312, -302, 161, 146, -307, 214, 556, 165, 585, 663, 97, 
-14, -326, -312, 170, 148, -319, 219, 551, 165, 580, 663, 92, 
-14, -331, -317, 173, 151, -324, 219, 551, 165, 575, 653, 92, 
-14, -336, -322, 175, 153, -329, 219, 551, 161, 570, 653, 82, 
-4, -331, -326, 168, 161, -329, 224, 551, 151, 570, 649, 82, 
-4, -336, -331, 170, 163, -334, 224, 551, 151, 570, 649, 82, 
-4, -336, -331, 170, 163, -334, 224, 551, 156, 570, 653, 82, 
-4, -336, -331, 170, 163, -334, 224, 556, 156, 575, 658, 87, 
-14, -336, -322, 175, 153, -329, 234, 556, 156, 566, 658, 87, 
-14, -331, -317, 173, 151, -324, 234, 556, 156, 566, 663, 87, 
-24, -331, -307, 178, 141, -319, 234, 556, 156, 566, 663, 87, 
-24, -336, -312, 180, 143, -324, 244, 556, 161, 570, 663, 87, 
-43, -341, -297, 192, 126, -319, 248, 566, 161, 570, 653, 73, 
-48, -356, -307, 202, 129, -331, 253, 570, 161, 570, 649, 73, 
