I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
307, 229, -78, -268, 192, 75, -39, 658, 419, 409, 361, 253, 
317, 229, -87, -273, 202, 70, -34, 649, 405, 400, 366, 263, 
326, 248, -78, -287, 202, 85, -43, 644, 400, 395, 361, 263, 
317, 244, -73, -280, 195, 85, -53, 639, 405, 409, 370, 273, 
317, 253, -63, -285, 190, 95, -53, 624, 395, 400, 366, 273, 
326, 258, -68, -292, 197, 95, -63, 605, 390, 390, 370, 273, 
317, 258, -58, -287, 187, 100, -63, 590, 385, 400, 366, 283, 
312, 258, -53, -285, 183, 102, -68, 566, 385, 385, 366, 283, 
297, 258, -39, -278, 168, 109, -63, 536, 370, 385, 366, 273, 
278, 263, -14, -270, 146, 124, -63, 512, 361, 390, 370, 278, 
278, 258, -19, -268, 148, 119, -68, 483, 351, 370, 366, 268, 
258, 239, -19, -248, 139, 109, -63, 448, 336, 366, 356, 273, 
244, 248, 4, -246, 119, 126, -63, 409, 312, 336, 341, 263, 
229, 229, 0, -229, 114, 114, -53, 380, 292, 322, 331, 258, 
219, 229, 9, -224, 104, 119, -53, 341, 273, 302, 312, 229, 
204, 209, 4, -207, 100, 107, -48, 322, 258, 292, 297, 224, 
175, 200, 24, -187, 75, 112, -29, 297, 248, 287, 302, 224, 
156, 180, 24, -168, 65, 102, -29, 268, 234, 278, 283, 214, 
126, 175, 48, -151, 39, 112, -19, 234, 209, 258, 273, 204, 
102, 151, 48, -126, 26, 100, -4, 214, 200, 248, 263, 200, 
92, 136, 43, -114, 24, 90, 4, 185, 190, 234, 248, 195, 
73, 126, 53, -100, 9, 90, 14, 156, 170, 219, 244, 175, 
58, 102, 43, -80, 7, 73, 4, 141, 151, 204, 219, 161, 
43, 92, 48, -68, -2, 70, 19, 122, 126, 190, 204, 156, 
43, 82, 39, -63, 2, 61, 24, 107, 122, 175, 195, 131, 
24, 73, 48, -48, -12, 61, 29, 87, 112, 161, 185, 122, 
9, 58, 48, -34, -19, 53, 34, 68, 92, 151, 180, 107, 
-4, 43, 48, -19, -26, 46, 24, 43, 82, 146, 165, 107, 
-19, 43, 63, -12, -41, 53, 29, 34, 63, 131, 156, 107, 
-29, 29, 58, 0, -43, 43, 34, 19, 63, 117, 146, 87, 
-24, 19, 43, 2, -34, 31, 39, 9, 48, 107, 136, 92, 
-39, 14, 53, 12, -46, 34, 43, -4, 39, 102, 131, 87, 
-39, 4, 43, 17, -41, 24, 39, -19, 29, 97, 122, 78, 
-58, -4, 53, 31, -56, 24, 53, -24, 19, 87, 122, 82, 
-53, -9, 43, 31, -48, 17, 53, -24, 24, 73, 117, 63, 
-58, -9, 48, 34, -53, 19, 53, -34, 14, 68, 107, 58, 
-58, -24, 34, 41, -46, 4, 58, -34, 9, 73, 107, 58, 
-68, -19, 48, 43, -58, 14, 58, -39, 14, 73, 107, 53, 
-73, -19, 53, 46, -63, 17, 63, -48, 0, 63, 102, 53, 
-73, -24, 48, 48, -61, 12, 53, -53, 0, 48, 92, 53, 
-78, -24, 53, 51, -65, 14, 63, -63, 0, 58, 92, 58, 
-73, -29, 43, 51, -58, 7, 68, -63, 0, 58, 92, 53, 
-78, -29, 48, 53, -63, 9, 58, -68, -19, 53, 82, 43, 
-87, -29, 58, 58, -73, 14, 63, -78, -19, 43, 82, 53, 
-82, -29, 53, 56, -68, 12, 53, -78, -29, 34, 68, 29, 
-92, -43, 48, 68, -70, 2, 68, -68, -19, 48, 78, 43, 
-87, -43, 43, 65, -65, 0, 58, -73, -19, 39, 78, 34, 
-97, -39, 58, 68, -78, 9, 63, -63, -24, 39, 78, 29, 
-102, -34, 68, 68, -85, 17, 68, -78, -24, 39, 73, 34, 
-97, -34, 63, 65, -80, 14, 73, -78, -19, 29, 63, 39, 
-97, -34, 63, 65, -80, 14, 78, -73, -24, 29, 73, 48, 
-97, -39, 58, 68, -78, 9, 78, -73, -29, 39, 73, 39, 
-87, -29, 58, 58, -73, 14, 63, -82, -29, 34, 73, 39, 
-92, -34, 58, 63, -75, 12, 68, -82, -29, 24, 78, 43, 
-82, -34, 48, 58, -65, 7, 68, -73, -29, 29, 68, 39, 
-92, -34, 58, 63, -75, 12, 68, -78, -29, 29, 63, 39, 
