I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-234, -58, 175, 146, -204, 58, 195, -107, -78, 1327, -341, 204, 
-234, -58, 175, 146, -204, 58, 195, -107, -78, 1327, -341, 204, 
-234, -58, 175, 146, -204, 58, 195, -107, -78, 1327, -341, 204, 
-234, -58, 175, 146, -204, 58, 195, -107, -78, 1327, -341, 204, 
-234, -68, 165, 151, -200, 48, 204, -102, -68, 1317, -346, 195, 
-234, -68, 165, 151, -200, 48, 204, -97, -68, 1317, -351, 195, 
-234, -68, 165, 151, -200, 48, 204, -92, -68, 1317, -356, 195, 
-234, -68, 165, 151, -200, 48, 204, -87, -68, 1317, -361, 195, 
-234, -68, 165, 151, -200, 48, 219, -78, -58, 1317, -361, 185, 
-234, -68, 165, 151, -200, 48, 224, -68, -58, 1317, -361, 185, 
-234, -68, 165, 151, -200, 48, 229, -58, -58, 1317, -361, 185, 
-234, -68, 165, 151, -200, 48, 234, -48, -58, 1317, -361, 185, 
-239, -82, 156, 161, -197, 36, 234, -39, -58, 1327, -370, 180, 
-244, -87, 156, 165, -200, 34, 234, -39, -58, 1327, -370, 175, 
-248, -92, 156, 170, -202, 31, 234, -39, -58, 1327, -370, 170, 
-253, -97, 156, 175, -204, 29, 234, -39, -58, 1327, -370, 165, 
-244, -87, 156, 165, -200, 34, 234, -43, -63, 1317, -375, 165, 
-244, -87, 156, 165, -200, 34, 234, -48, -68, 1317, -380, 165, 
-244, -87, 156, 165, -200, 34, 234, -53, -73, 1317, -385, 165, 
-244, -87, 156, 165, -200, 34, 234, -58, -78, 1317, -390, 165, 
-239, -87, 151, 163, -195, 31, 224, -58, -78, 1317, -390, 156, 
-234, -87, 146, 161, -190, 29, 224, -58, -78, 1317, -390, 156, 
-229, -87, 141, 158, -185, 26, 224, -58, -78, 1317, -390, 156, 
-224, -87, 136, 156, -180, 24, 224, -58, -78, 1317, -390, 156, 
-234, -92, 141, 163, -187, 24, 214, -68, -78, 1307, -380, 165, 
-234, -97, 136, 165, -185, 19, 214, -68, -78, 1307, -380, 165, 
-234, -102, 131, 168, -183, 14, 214, -68, -78, 1307, -380, 165, 
-234, -107, 126, 170, -180, 9, 214, -68, -78, 1307, -380, 165, 
-244, -97, 146, 170, -195, 24, 209, -68, -82, 1307, -380, 175, 
-244, -97, 146, 170, -195, 24, 204, -68, -87, 1307, -380, 175, 
-244, -97, 146, 170, -195, 24, 200, -68, -92, 1307, -380, 175, 
-244, -97, 146, 170, -195, 24, 195, -68, -97, 1307, -380, 175, 
-244, -107, 136, 175, -190, 14, 204, -68, -97, 1307, -370, 175, 
-244, -107, 136, 175, -190, 14, 204, -68, -97, 1307, -370, 175, 
-244, -107, 136, 175, -190, 14, 204, -68, -97, 1307, -370, 175, 
-244, -107, 136, 175, -190, 14, 204, -68, -97, 1307, -370, 175, 
-234, -107, 126, 170, -180, 9, 204, -58, -97, 1307, -370, 165, 
-234, -107, 126, 170, -180, 9, 204, -58, -97, 1307, -370, 165, 
-234, -107, 126, 170, -180, 9, 204, -58, -97, 1307, -370, 165, 
-234, -107, 126, 170, -180, 9, 204, -58, -97, 1307, -370, 165, 
-224, -102, 122, 163, -173, 9, 214, -48, -87, 1317, -361, 175, 
-224, -97, 126, 161, -175, 14, 214, -39, -87, 1317, -361, 175, 
-224, -92, 131, 158, -178, 19, 214, -29, -87, 1317, -361, 175, 
-224, -87, 136, 156, -180, 24, 214, -19, -87, 1317, -361, 175, 
-234, -97, 136, 165, -185, 19, 219, -9, -82, 1332, -356, 185, 
-234, -97, 136, 165, -185, 19, 224, 0, -78, 1337, -351, 185, 
-234, -97, 136, 165, -185, 19, 229, 9, -73, 1342, -346, 185, 
-234, -97, 136, 165, -185, 19, 234, 19, -68, 1346, -341, 185, 
-229, -92, 136, 161, -183, 21, 244, 29, -58, 1351, -336, 195, 
-224, -87, 136, 156, -180, 24, 244, 29, -58, 1356, -331, 195, 
-219, -82, 136, 151, -178, 26, 244, 29, -58, 1361, -326, 195, 
-214, -78, 136, 146, -175, 29, 244, 29, -58, 1366, -322, 195, 
-214, -73, 141, 143, -178, 34, 244, 24, -48, 1366, -322, 204, 
-214, -68, 146, 141, -180, 39, 244, 19, -48, 1366, -322, 204, 
-214, -63, 151, 139, -183, 43, 244, 14, -48, 1366, -322, 204, 
-214, -58, 156, 136, -185, 48, 244, 9, -48, 1366, -322, 204, 
-204, -53, 151, 129, -178, 48, 239, 4, -39, 1376, -307, 209, 
-204, -48, 156, 126, -180, 53, 234, 0, -39, 1385, -302, 214, 
-204, -43, 161, 124, -183, 58, 229, -4, -39, 1395, -297, 219, 
-204, -39, 165, 122, -185, 63, 224, -9, -39, 1405, -292, 224, 
-214, -39, 175, 126, -195, 68, 214, -9, -29, 1410, -287, 224, 
-214, -39, 175, 126, -195, 68, 214, -9, -29, 1415, -283, 224, 
-214, -39, 175, 126, -195, 68, 214, -9, -29, 1420, -278, 224, 
-214, -39, 175, 126, -195, 68, 214, -9, -29, 1424, -273, 224, 
-200, -29, 170, 114, -185, 70, 204, -4, -19, 1434, -268, 229, 
-195, -29, 165, 112, -180, 68, 204, 0, -19, 1434, -263, 234, 
-190, -29, 161, 109, -175, 65, 204, 4, -19, 1434, -258, 239, 
-185, -29, 156, 107, -170, 63, 204, 9, -19, 1434, -253, 244, 
-175, -24, 151, 100, -163, 63, 204, 24, -4, 1454, -244, 248, 
-165, -19, 146, 92, -156, 63, 204, 29, 0, 1464, -234, 253, 
-156, -14, 141, 85, -148, 63, 204, 34, 4, 1473, -224, 258, 
-146, -9, 136, 78, -141, 63, 204, 39, 9, 1483, -214, 263, 
-136, -4, 131, 70, -134, 63, 204, 58, 24, 1498, -209, 273, 
-136, 0, 136, 68, -136, 68, 204, 68, 29, 1503, -204, 273, 
-136, 4, 141, 65, -139, 73, 204, 78, 34, 1507, -200, 273, 
-136, 9, 146, 63, -141, 78, 204, 87, 39, 1512, -195, 273, 
-131, 24, 156, 53, -143, 90, 214, 102, 53, 1532, -180, 283, 
-126, 29, 156, 48, -141, 92, 214, 107, 58, 1542, -165, 292, 
-122, 34, 156, 43, -139, 95, 214, 112, 63, 1551, -151, 302, 
-117, 39, 156, 39, -136, 97, 214, 117, 68, 1561, -136, 312, 
-102, 43, 146, 29, -124, 95, 204, 131, 78, 1581, -122, 326, 
-97, 48, 146, 24, -122, 97, 204, 136, 87, 1590, -117, 331, 
-92, 53, 146, 19, -119, 100, 204, 141, 97, 1600, -112, 336, 
-87, 58, 146, 14, -117, 102, 204, 146, 107, 1610, -107, 341, 
-82, 73, 156, 4, -119, 114, 204, 161, 117, 1625, -92, 346, 
-78, 78, 156, 0, -117, 117, 204, 165, 117, 1629, -87, 351, 
-73, 82, 156, -4, -114, 119, 204, 170, 117, 1634, -82, 356, 
-68, 87, 156, -9, -112, 122, 204, 175, 117, 1639, -78, 361, 
-58, 97, 156, -19, -107, 126, 195, 185, 126, 1649, -63, 361, 
-58, 97, 156, -19, -107, 126, 195, 185, 126, 1649, -58, 361, 
-58, 97, 156, -19, -107, 126, 195, 185, 126, 1649, -53, 361, 
-58, 97, 156, -19, -107, 126, 195, 185, 126, 1649, -48, 361, 
-58, 107, 165, -24, -112, 136, 185, 185, 136, 1659, -48, 370, 
-58, 107, 165, -24, -112, 136, 185, 185, 136, 1659, -48, 370, 
-58, 107, 165, -24, -112, 136, 185, 185, 136, 1659, -48, 370, 
-58, 107, 165, -24, -112, 136, 185, 185, 136, 1659, -48, 370, 
-53, 107, 161, -26, -107, 134, 175, 170, 126, 1659, -48, 370, 
-48, 107, 156, -29, -102, 131, 175, 165, 126, 1659, -48, 370, 
-43, 107, 151, -31, -97, 129, 175, 161, 126, 1659, -48, 370, 
-39, 107, 146, -34, -92, 126, 175, 156, 126, 1659, -48, 370, 
-48, 97, 146, -24, -97, 122, 165, 151, 122, 1654, -48, 370, 
-48, 97, 146, -24, -97, 122, 165, 146, 117, 1649, -48, 370, 
-48, 97, 146, -24, -97, 122, 165, 141, 112, 1644, -48, 370, 
