I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
653, -712, -1366, 29, 1010, -1039, -644, -1590, -829, -439, -1464, -1151, 
653, -712, -1366, 29, 1010, -1039, -644, -1590, -829, -439, -1464, -1151, 
653, -712, -1366, 29, 1010, -1039, -644, -1590, -829, -439, -1464, -1151, 
653, -712, -1366, 29, 1010, -1039, -644, -1590, -829, -439, -1464, -1151, 
624, -702, -1327, 39, 976, -1015, -600, -1488, -736, -409, -1459, -1161, 
595, -692, -1288, 48, 941, -990, -566, -1395, -653, -380, -1454, -1171, 
566, -683, -1249, 58, 907, -966, -531, -1302, -570, -351, -1449, -1180, 
536, -673, -1210, 68, 873, -941, -497, -1210, -488, -322, -1444, -1190, 
507, -639, -1146, 65, 827, -893, -453, -1083, -375, -253, -1400, -1166, 
478, -605, -1083, 63, 780, -844, -409, -966, -263, -195, -1356, -1141, 
448, -570, -1019, 61, 734, -795, -366, -849, -151, -136, -1312, -1117, 
419, -536, -956, 58, 688, -746, -322, -732, -39, -78, -1268, -1093, 
356, -473, -829, 58, 592, -651, -283, -634, 58, -19, -1210, -1029, 
302, -409, -712, 53, 507, -561, -244, -546, 146, 29, -1161, -976, 
248, -346, -595, 48, 422, -470, -204, -458, 234, 78, -1112, -922, 
195, -283, -478, 43, 336, -380, -165, -370, 322, 126, -1063, -868, 
146, -214, -361, 34, 253, -287, -141, -317, 400, 175, -1019, -805, 
107, -156, -263, 24, 185, -209, -117, -263, 468, 224, -976, -751, 
68, -97, -165, 14, 117, -131, -92, -209, 536, 273, -932, -697, 
29, -39, -68, 4, 48, -53, -68, -156, 605, 322, -888, -644, 
9, 0, -9, -4, 9, -4, -48, -126, 644, 366, -849, -610, 
-9, 29, 39, -9, -24, 34, -39, -97, 683, 400, -810, -575, 
-29, 58, 87, -14, -58, 73, -29, -68, 722, 434, -771, -541, 
-48, 87, 136, -19, -92, 112, -19, -39, 761, 468, -732, -507, 
-63, 107, 170, -21, -117, 139, -14, -29, 780, 478, -727, -497, 
-68, 117, 185, -24, -126, 151, -9, -19, 790, 488, -722, -488, 
-73, 126, 200, -26, -136, 163, -4, -9, 800, 497, -717, -478, 
-78, 136, 214, -29, -146, 175, 0, 0, 810, 507, -712, -468, 
-78, 136, 214, -29, -146, 175, 9, 9, 829, 522, -702, -478, 
-78, 136, 214, -29, -146, 175, 9, 19, 839, 527, -702, -478, 
-78, 136, 214, -29, -146, 175, 9, 29, 849, 531, -702, -478, 
-78, 136, 214, -29, -146, 175, 9, 39, 858, 536, -702, -478, 
-87, 141, 229, -26, -158, 185, 9, 53, 873, 551, -692, -468, 
-87, 146, 234, -29, -161, 190, 9, 58, 878, 556, -692, -468, 
-87, 151, 239, -31, -163, 195, 9, 63, 883, 561, -692, -468, 
-87, 156, 244, -34, -165, 200, 9, 68, 888, 566, -692, -468, 
-102, 170, 273, -34, -187, 222, 19, 87, 907, 580, -688, -463, 
-107, 175, 283, -34, -195, 229, 19, 97, 917, 585, -683, -458, 
-112, 180, 292, -34, -202, 236, 19, 107, 927, 590, -678, -453, 
-117, 185, 302, -34, -209, 244, 19, 117, 936, 595, -673, -448, 
-107, 195, 302, -43, -204, 248, 19, 131, 951, 600, -668, -448, 
