I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 92, 63, -61, -17, 78, 4, -19, 102, 39, 87, 24, 
29, 102, 73, -65, -21, 87, -9, -29, 107, 43, 92, 29, 
29, 112, 82, -70, -26, 97, -14, -34, 107, 48, 97, 34, 
29, 126, 97, -78, -34, 112, -24, -39, 107, 48, 102, 39, 
34, 131, 97, -82, -31, 114, -29, -48, 107, 53, 102, 43, 
39, 136, 97, -87, -29, 117, -34, -53, 107, 53, 102, 48, 
43, 136, 92, -90, -24, 114, -39, -63, 102, 48, 102, 48, 
43, 136, 92, -90, -24, 114, -43, -63, 97, 48, 102, 48, 
48, 136, 87, -92, -19, 112, -48, -63, 87, 48, 97, 48, 
53, 131, 78, -92, -12, 104, -48, -63, 78, 43, 92, 43, 
53, 126, 73, -90, -9, 100, -43, -63, 68, 39, 87, 34, 
53, 117, 63, -85, -4, 90, -39, -58, 58, 29, 78, 29, 
58, 107, 48, -82, 4, 78, -34, -53, 43, 24, 73, 19, 
58, 92, 34, -75, 12, 63, -29, -48, 34, 14, 63, 9, 
58, 82, 24, -70, 17, 53, -24, -43, 24, 4, 53, 0, 
58, 68, 9, -63, 24, 39, -14, -39, 14, 0, 43, -14, 
53, 53, 0, -53, 26, 26, 0, -34, 4, -9, 34, -24, 
48, 43, -4, -46, 26, 19, 4, -24, 0, -14, 29, -29, 
43, 29, -14, -36, 29, 7, 9, -24, -9, -19, 24, -34, 
39, 19, -19, -29, 29, 0, 14, -19, -14, -24, 19, -39, 
29, 9, -19, -19, 24, -4, 19, -19, -19, -29, 14, -43, 
24, 4, -19, -14, 21, -7, 24, -14, -24, -34, 4, -48, 
19, -9, -29, -4, 24, -19, 29, -9, -29, -43, 0, -53, 
19, -19, -39, 0, 29, -29, 34, -9, -34, -48, -9, -58, 
14, -24, -39, 4, 26, -31, 34, 0, -39, -48, -14, -63, 
9, -34, -43, 12, 26, -39, 39, 0, -43, -48, -19, -63, 
4, -39, -43, 17, 24, -41, 43, 4, -43, -48, -19, -63, 
0, -39, -39, 19, 19, -39, 43, 4, -43, -53, -19, -68, 
-9, -43, -34, 26, 12, -39, 43, 4, -48, -53, -24, -68, 
-9, -48, -39, 29, 14, -43, 48, 4, -53, -53, -24, -68, 
-9, -53, -43, 31, 17, -48, 48, 4, -58, -58, -29, -73, 
-9, -58, -48, 34, 19, -53, 48, 4, -58, -58, -34, -73, 
0, -58, -58, 29, 29, -58, 48, 4, -63, -63, -34, -78, 
0, -63, -63, 31, 31, -63, 48, 9, -63, -63, -34, -78, 
0, -63, -63, 31, 31, -63, 48, 9, -63, -63, -34, -78, 
-9, -68, -58, 39, 24, -63, 48, 9, -63, -63, -34, -78, 
-9, -68, -58, 39, 24, -63, 53, 9, -63, -63, -39, -78, 
-9, -73, -63, 41, 26, -68, 53, 9, -68, -63, -39, -78, 
-9, -78, -68, 43, 29, -73, 53, 9, -68, -63, -39, -78, 
-9, -78, -68, 43, 29, -73, 53, 9, -68, -63, -39, -78, 
-9, -78, -68, 43, 29, -73, 53, 9, -68, -68, -43, -78, 
-9, -82, -73, 46, 31, -78, 53, 9, -68, -73, -43, -78, 
-9, -82, -73, 46, 31, -78, 53, 9, -68, -73, -48, -87, 
-9, -78, -68, 43, 29, -73, 58, 14, -68, -68, -43, -92, 
-14, -78, -63, 46, 24, -70, 58, 14, -73, -68, -43, -87, 
-19, -78, -58, 48, 19, -68, 58, 9, -78, -73, -48, -92, 
-19, -78, -58, 48, 19, -68, 53, 9, -82, -73, -43, -92, 
-24, -82, -58, 53, 17, -70, 53, 4, -78, -73, -48, -87, 
-19, -82, -63, 51, 21, -73, 48, 4, -82, -68, -48, -87, 
-14, -82, -68, 48, 26, -75, 53, 4, -87, -73, -48, -87, 
0, -82, -82, 41, 41, -82, 58, 14, -78, -78, -48, -92, 
-14, -92, -78, 53, 31, -85, 78, 39, -58, -78, -53, -97, 
-19, -107, -87, 63, 34, -97, 107, 73, -39, -78, -58, -112, 
-19, -122, -102, 70, 41, -112, 136, 112, -19, -68, -58, -117, 
-19, -136, -117, 78, 48, -126, 165, 156, 9, -58, -68, -122, 
-19, -141, -122, 80, 51, -131, 190, 185, 43, -43, -58, -117, 
-9, -122, -112, 65, 51, -117, 204, 204, 92, 4, -29, -92, 
4, -97, -102, 46, 53, -100, 209, 224, 136, 53, 14, -68, 
29, -68, -97, 19, 63, -82, 219, 248, 185, 112, 58, -34, 
63, -34, -97, -14, 80, -65, 219, 273, 239, 185, 117, 14, 
102, 29, -73, -65, 87, -21, 195, 278, 307, 283, 204, 73, 
