I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -39, 0, 39, -19, -19, -68, -48, -195, -58, 107, 204, 
-39, -39, 0, 39, -19, -19, -68, -48, -195, -58, 107, 204, 
-39, -39, 0, 39, -19, -19, -68, -48, -195, -58, 107, 204, 
-39, -39, 0, 39, -19, -19, -68, -48, -195, -58, 107, 204, 
-39, -29, 9, 34, -24, -9, -78, -58, -195, -58, 107, 204, 
-39, -29, 9, 34, -24, -9, -78, -58, -195, -58, 107, 204, 
-39, -29, 9, 34, -24, -9, -78, -58, -195, -58, 107, 204, 
-39, -29, 9, 34, -24, -9, -78, -58, -195, -58, 107, 204, 
-48, -34, 14, 41, -31, -9, -78, -58, -195, -58, 107, 214, 
-48, -39, 9, 43, -29, -14, -78, -58, -195, -58, 107, 214, 
-48, -43, 4, 46, -26, -19, -78, -58, -195, -58, 107, 214, 
-48, -48, 0, 48, -24, -24, -78, -58, -195, -58, 107, 214, 
-48, -53, -4, 51, -21, -29, -78, -58, -204, -58, 97, 214, 
-48, -58, -9, 53, -19, -34, -78, -58, -204, -58, 97, 214, 
-48, -63, -14, 56, -17, -39, -78, -58, -204, -58, 97, 214, 
-48, -68, -19, 58, -14, -43, -78, -58, -204, -58, 97, 214, 
-39, -53, -14, 46, -12, -34, -78, -48, -195, -58, 107, 219, 
-39, -48, -9, 43, -14, -29, -78, -48, -195, -58, 107, 224, 
-39, -43, -4, 41, -17, -24, -78, -48, -195, -58, 107, 229, 
-39, -39, 0, 39, -19, -19, -78, -48, -195, -58, 107, 234, 
-39, -48, -9, 43, -14, -29, -68, -48, -195, -48, 107, 224, 
-39, -48, -9, 43, -14, -29, -68, -48, -195, -48, 107, 224, 
-39, -48, -9, 43, -14, -29, -68, -48, -195, -48, 107, 224, 
-39, -48, -9, 43, -14, -29, -68, -48, -195, -48, 107, 224, 
-48, -58, -9, 53, -19, -34, -78, -58, -204, -58, 97, 224, 
-58, -68, -9, 63, -24, -39, -78, -58, -204, -58, 97, 224, 
-68, -78, -9, 73, -29, -43, -78, -58, -204, -58, 97, 224, 
-78, -87, -9, 82, -34, -48, -78, -58, -204, -58, 97, 224, 
-63, -82, -19, 73, -21, -51, -78, -48, -200, -48, 107, 224, 
-58, -78, -19, 68, -19, -48, -78, -48, -195, -48, 107, 224, 
-53, -73, -19, 63, -17, -46, -78, -48, -190, -48, 107, 224, 
-48, -68, -19, 58, -14, -43, -78, -48, -185, -48, 107, 224, 
-43, -53, -9, 48, -17, -31, -68, -39, -170, -43, 107, 229, 
-39, -48, -9, 43, -14, -29, -68, -39, -165, -39, 107, 234, 
-34, -43, -9, 39, -12, -26, -68, -39, -161, -34, 107, 239, 
-29, -39, -9, 34, -9, -24, -68, -39, -156, -29, 107, 244, 
-29, -29, 0, 29, -14, -14, -68, -48, -156, -19, 112, 253, 
-29, -29, 0, 29, -14, -14, -68, -48, -156, -19, 117, 253, 
-29, -29, 0, 29, -14, -14, -68, -48, -156, -19, 122, 253, 
-29, -29, 0, 29, -14, -14, -73, -48, -156, -19, 126, 253, 
-29, -29, 0, 29, -14, -14, -73, -43, -141, -19, 126, 253, 
-29, -24, 4, 26, -17, -9, -68, -39, -136, -14, 131, 253, 
-24, -24, 0, 24, -12, -12, -73, -34, -136, -14, 131, 253, 
-24, -19, 4, 21, -14, -7, -68, -34, -136, -9, 136, 263, 
-4, 4, 9, 0, -7, 7, -58, -24, -126, -4, 141, 273, 
4, 14, 9, -9, -2, 12, -63, -24, -117, 0, 141, 283, 
9, 24, 14, -17, -2, 19, -63, -19, -117, 4, 146, 287, 
14, 43, 29, -29, -7, 36, -68, -19, -112, 14, 151, 292, 
29, 78, 48, -53, -9, 63, -78, -24, -102, 29, 161, 302, 
34, 87, 53, -61, -9, 70, -87, -29, -92, 39, 170, 307, 
39, 92, 53, -65, -7, 73, -97, -34, -78, 43, 175, 312, 
48, 107, 58, -78, -4, 82, -112, -43, -68, 43, 180, 317, 
58, 117, 58, -87, 0, 87, -122, -48, -58, 48, 185, 322, 
63, 126, 63, -95, 0, 95, -126, -53, -63, 48, 185, 326, 
68, 136, 68, -102, 0, 102, -126, -58, -68, 43, 185, 331, 
68, 141, 73, -104, -2, 107, -136, -63, -68, 43, 185, 336, 
78, 146, 68, -112, 4, 107, -141, -68, -82, 34, 190, 336, 
82, 141, 58, -112, 12, 100, -136, -68, -82, 34, 190, 331, 
87, 141, 53, -114, 17, 97, -131, -68, -87, 34, 190, 331, 
92, 136, 43, -114, 24, 90, -131, -68, -87, 34, 190, 331, 
107, 146, 39, -126, 34, 92, -126, -63, -78, 39, 190, 331, 
107, 156, 48, -131, 29, 102, -122, -58, -82, 39, 190, 331, 
112, 151, 39, -131, 36, 95, -117, -48, -87, 39, 180, 331, 
117, 146, 29, -131, 43, 87, -107, -48, -92, 39, 175, 331, 
107, 117, 9, -112, 48, 63, -102, -43, -102, 29, 175, 336, 
102, 102, 0, -102, 51, 51, -92, -43, -102, 29, 170, 322, 
97, 92, -4, -95, 51, 43, -82, -43, -107, 24, 170, 317, 
92, 82, -9, -87, 51, 36, -73, -39, -112, 14, 170, 312, 
73, 58, -14, -65, 43, 21, -53, -34, -112, 19, 161, 297, 
73, 39, -34, -56, 53, 2, -53, -24, -122, 9, 146, 283, 
68, 34, -34, -51, 51, 0, -43, -19, -126, 4, 141, 283, 
63, 34, -29, -48, 46, 2, -43, -14, -131, 0, 141, 278, 
73, 43, -29, -58, 51, 7, -29, -14, -141, -14, 122, 283, 
73, 39, -34, -56, 53, 2, -29, -14, -146, -19, 122, 278, 
78, 34, -43, -56, 61, -4, -34, -14, -146, -24, 122, 278, 
82, 34, -48, -58, 65, -7, -34, -19, -146, -24, 122, 278, 
78, 24, -53, -51, 65, -14, -43, -29, -156, -24, 122, 278, 
73, 19, -53, -46, 63, -17, -43, -29, -156, -19, 117, 273, 
68, 19, -48, -43, 58, -14, -43, -29, -156, -19, 117, 263, 
58, 19, -39, -39, 48, -9, -43, -29, -156, -24, 112, 253, 
53, 9, -43, -31, 48, -17, -53, -29, -165, -24, 112, 253, 
48, 4, -43, -26, 46, -19, -53, -24, -161, -24, 112, 253, 
43, 4, -39, -24, 41, -17, -43, -24, -161, -24, 112, 258, 
39, 4, -34, -21, 36, -14, -43, -24, -165, -29, 112, 258, 
24, -9, -34, -7, 29, -21, -34, -34, -170, -39, 102, 258, 
24, -14, -39, -4, 31, -26, -34, -34, -170, -39, 102, 253, 
24, -14, -39, -4, 31, -26, -34, -34, -170, -39, 102, 253, 
24, -14, -39, -4, 31, -26, -29, -34, -170, -39, 97, 248, 
14, -14, -29, 0, 21, -21, -39, -34, -170, -34, 87, 239, 
14, -19, -34, 2, 24, -26, -34, -34, -175, -34, 87, 239, 
9, -19, -29, 4, 19, -24, -34, -34, -180, -34, 87, 239, 
9, -19, -29, 4, 19, -24, -39, -34, -185, -39, 87, 234, 
9, -19, -29, 4, 19, -24, -39, -34, -190, -48, 82, 234, 
9, -19, -29, 4, 19, -24, -39, -34, -190, -48, 82, 234, 
9, -29, -39, 9, 24, -34, -34, -29, -190, -53, 73, 234, 
14, -29, -43, 7, 29, -36, -34, -29, -190, -53, 73, 234, 
9, -29, -39, 9, 24, -34, -43, -39, -180, -63, 78, 229, 
4, -39, -43, 17, 24, -41, -43, -39, -180, -63, 78, 229, 
