I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, 29, 68, 4, -53, 48, -126, 48, 107, 58, 39, 156, 
-39, 29, 68, 4, -53, 48, -126, 48, 107, 58, 39, 156, 
-39, 29, 68, 4, -53, 48, -126, 48, 107, 58, 39, 156, 
-39, 29, 68, 4, -53, 48, -126, 48, 107, 58, 39, 156, 
-24, 34, 58, -4, -41, 46, -126, 48, 107, 68, 48, 156, 
-19, 39, 58, -9, -39, 48, -126, 48, 107, 68, 48, 156, 
-14, 43, 58, -14, -36, 51, -126, 48, 107, 68, 48, 156, 
-9, 48, 58, -19, -34, 53, -126, 48, 107, 68, 48, 156, 
0, 53, 53, -26, -26, 53, -146, 39, 107, 68, 39, 156, 
0, 58, 58, -29, -29, 58, -156, 39, 107, 68, 39, 156, 
0, 63, 63, -31, -31, 63, -165, 39, 107, 68, 39, 156, 
0, 68, 68, -34, -34, 68, -175, 39, 107, 68, 39, 156, 
-9, 78, 87, -34, -48, 82, -200, 29, 107, 78, 48, 156, 
-9, 78, 87, -34, -48, 82, -214, 29, 107, 78, 48, 156, 
-9, 78, 87, -34, -48, 82, -229, 29, 107, 78, 48, 156, 
-9, 78, 87, -34, -48, 82, -244, 29, 107, 78, 48, 156, 
9, 87, 78, -48, -34, 82, -200, 19, 117, 78, 58, 161, 
19, 97, 78, -58, -29, 87, -165, 19, 117, 78, 58, 165, 
29, 107, 78, -68, -24, 92, -131, 19, 117, 78, 58, 170, 
39, 117, 78, -78, -19, 97, -97, 19, 117, 78, 58, 175, 
68, 122, 53, -95, 7, 87, -97, 9, 102, 73, 58, 185, 
87, 126, 39, -107, 24, 82, -97, 0, 97, 68, 58, 185, 
97, 131, 34, -114, 31, 82, -68, 4, 92, 73, 63, 200, 
102, 136, 34, -119, 34, 85, -58, 0, 87, 73, 68, 200, 
53, 146, 92, -100, -19, 119, -48, 9, 97, 82, 78, 214, 
48, 146, 97, -97, -24, 122, -53, 0, 87, 78, 82, 214, 
29, 146, 117, -87, -43, 131, -53, 9, 92, 78, 82, 214, 
4, 146, 141, -75, -68, 143, -43, 9, 87, 82, 92, 214, 
34, 156, 122, -95, -43, 139, -34, -14, 63, 68, 73, 204, 
78, 161, 82, -119, -2, 122, -39, -34, 43, 48, 68, 195, 
112, 165, 53, -139, 29, 109, -53, -43, 39, 29, 53, 180, 
156, 165, 9, -161, 73, 87, -78, -58, 29, 9, 39, 175, 
165, 175, 9, -170, 78, 92, -87, -58, 24, 19, 29, 165, 
151, 175, 24, -163, 63, 100, -97, -58, 24, 24, 34, 175, 
141, 185, 43, -163, 48, 114, -107, -53, 29, 29, 39, 175, 
