I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-180, 39, 219, 70, -200, 129, 161, 458, -204, -156, -204, 556, 
-224, 29, 253, 97, -239, 141, 170, 478, -175, -151, -214, 531, 
-302, 9, 312, 146, -307, 161, 195, 507, -151, -126, -224, 512, 
-326, 29, 356, 148, -341, 192, 229, 536, -112, -97, -214, 512, 
-326, 82, 409, 122, -368, 246, 258, 570, -68, -53, -161, 556, 
-366, 122, 488, 122, -427, 305, 258, 590, -48, -19, -112, 610, 
-336, 102, 439, 117, -387, 270, 209, 561, -87, -39, -97, 634, 
-195, 82, 278, 56, -236, 180, 122, 492, -151, -68, -92, 644, 
-107, 107, 214, 0, -161, 161, 82, 473, -165, -48, -29, 727, 
-92, 126, 219, -17, -156, 173, 58, 478, -165, 4, 78, 849, 
58, 156, 97, -107, -19, 126, 19, 458, -165, 43, 175, 946, 
165, 200, 34, -183, 65, 117, -9, 473, -136, 141, 307, 1068, 
122, 214, 92, -168, 14, 153, -9, 522, -73, 268, 473, 1224, 
287, 258, -29, -273, 158, 114, -78, 527, -39, 356, 590, 1312, 
629, 370, -258, -500, 444, 56, -170, 492, -43, 400, 683, 1385, 
736, 429, -307, -583, 522, 61, -219, 492, -48, 429, 746, 1468, 
673, 370, -302, -522, 488, 34, -244, 492, -107, 370, 717, 1454, 
707, 312, -395, -509, 551, -41, -283, 448, -234, 204, 566, 1346, 
673, 239, -434, -456, 553, -97, -312, 395, -375, 14, 385, 1205, 
590, 112, -478, -351, 534, -183, -307, 346, -527, -200, 165, 1024, 
590, 14, -575, -302, 583, -280, -278, 302, -678, -409, -58, 849, 
566, -19, -585, -273, 575, -302, -234, 258, -780, -566, -229, 741, 
414, -87, -502, -163, 458, -295, -214, 175, -868, -707, -366, 673, 
180, -219, -400, 19, 290, -309, -195, 78, -961, -863, -527, 556, 
4, -375, -380, 185, 192, -378, -141, 82, -1039, -990, -673, 405, 
-53, -453, -400, 253, 173, -427, -14, 209, -1039, -1029, -771, 273, 
-48, -458, -409, 253, 180, -434, 97, 341, -985, -990, -800, 214, 
