I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-156, -112, 43, 134, -100, -34, 0, 53, 278, 234, 29, -14, 
-156, -112, 43, 134, -100, -34, 14, 63, 287, 239, 34, -9, 
-136, -97, 39, 117, -87, -29, 24, 63, 292, 244, 39, -4, 
-131, -87, 43, 109, -87, -21, 9, 63, 292, 244, 39, -4, 
-146, -97, 48, 122, -97, -24, 4, 53, 283, 239, 24, -24, 
-156, -107, 48, 131, -102, -29, 4, 53, 283, 239, 24, -14, 
-156, -112, 43, 134, -100, -34, 14, 53, 283, 234, 19, -14, 
-185, -122, 63, 153, -124, -29, 14, 53, 283, 229, 9, -14, 
-136, -87, 48, 112, -92, -19, 19, 63, 287, 234, 24, -19, 
-126, -58, 68, 92, -97, 4, 19, 58, 292, 239, 29, -19, 
-151, -87, 63, 119, -107, -12, 14, 58, 292, 239, 34, -19, 
-141, -63, 78, 102, -109, 7, 14, 63, 297, 244, 39, -19, 
-161, -58, 102, 109, -131, 21, 14, 63, 302, 248, 43, -14, 
-170, -92, 78, 131, -124, -7, 9, 73, 292, 239, 34, -14, 
-244, -175, 68, 209, -156, -53, -34, 29, 258, 209, -4, -43, 
-273, -185, 87, 229, -180, -48, -58, -19, 239, 200, -14, -58, 
-200, -107, 92, 153, -146, -7, -48, 0, 273, 244, 34, -14, 
-180, -82, 97, 131, -139, 7, -53, 19, 302, 273, 68, 19, 
-200, -102, 97, 151, -148, -2, -73, 48, 312, 297, 78, 0, 
-195, -73, 122, 134, -158, 24, -78, 126, 375, 346, 107, -4, 
-87, 43, 131, 21, -109, 87, -73, 219, 478, 429, 161, 24, 
0, 146, 146, -73, -73, 146, -112, 209, 536, 497, 224, 78, 
-19, 156, 175, -68, -97, 165, -175, 87, 531, 546, 302, 151, 
4, 239, 234, -122, -114, 236, -219, -43, 551, 614, 405, 273, 
122, 380, 258, -251, -68, 319, -258, -141, 546, 673, 512, 395, 
200, 370, 170, -285, 14, 270, -370, -302, 434, 668, 580, 497, 
219, 312, 92, -265, 63, 202, -512, -527, 278, 658, 649, 614, 
341, 414, 73, -378, 134, 244, -629, -741, 180, 707, 795, 810, 
546, 546, 0, -546, 273, 273, -766, -936, 53, 746, 966, 1029, 
649, 556, -92, -602, 370, 231, -873, -1068, -117, 736, 1073, 1195, 
775, 575, -200, -675, 488, 187, -907, -1102, -268, 692, 1122, 1317, 
907, 531, -375, -719, 641, 78, -912, -1171, -444, 614, 1137, 1410, 
946, 380, -566, -663, 756, -92, -951, -1302, -712, 492, 1107, 1444, 
1005, 283, -722, -644, 863, -219, -976, -1415, -946, 385, 1068, 1473, 
1054, 248, -805, -651, 929, -278, -966, -1483, -1078, 326, 1039, 1488, 
1019, 185, -834, -602, 927, -324, -966, -1527, -1146, 248, 956, 1444, 
971, 126, -844, -549, 907, -358, -946, -1464, -1156, 170, 814, 1332, 
927, 73, -854, -500, 890, -390, -878, -1307, -1093, 87, 629, 1166, 
844, -24, -868, -409, 856, -446, -775, -1093, -990, -39, 380, 936, 
790, -122, -912, -334, 851, -517, -629, -873, -888, -170, 112, 658, 
683, -204, -888, -239, 785, -546, -502, -678, -766, -283, -92, 409, 
444, -366, -810, -39, 627, -588, -458, -566, -673, -351, -229, 224, 
283, -444, -727, 80, 505, -585, -429, -488, -566, -361, -292, 107, 
248, -385, -634, 68, 441, -509, -331, -361, -419, -292, -278, 63, 
165, -336, -502, 85, 334, -419, -234, -239, -278, -214, -239, 19, 
68, -322, -390, 126, 229, -356, -185, -156, -170, -141, -200, -24, 
9, -283, -292, 136, 151, -287, -161, -122, -82, -78, -170, -43, 
-14, -195, -180, 104, 82, -187, -126, -73, 9, 9, -112, -29, 
-19, -102, -82, 61, 31, -92, -92, -29, 102, 97, -29, 9, 
-14, -73, -58, 43, 21, -65, -92, -19, 146, 136, 9, 14, 
0, -43, -43, 21, 21, -43, -92, -4, 175, 161, 19, 14, 
-58, -39, 19, 48, -39, -9, -68, 39, 224, 195, 39, 4, 
-161, -117, 43, 139, -102, -36, -53, 63, 239, 190, 34, -19, 
-219, -200, 19, 209, -119, -90, -63, 68, 234, 165, 4, -53, 
-200, -175, 24, 187, -112, -75, -48, 102, 263, 185, 19, -43, 
-190, -151, 39, 170, -114, -56, -29, 126, 278, 190, 24, -39, 
-165, -126, 39, 146, -102, -43, -19, 141, 292, 185, 29, -34, 
-112, -102, 9, 107, -61, -46, -4, 146, 317, 190, 34, -29, 
-117, -92, 24, 104, -70, -34, -4, 131, 302, 190, 29, -34, 
-131, -107, 24, 119, -78, -41, -9, 107, 297, 190, 19, -53, 
-126, -97, 29, 112, -78, -34, -14, 102, 292, 195, 9, -68, 
-117, -73, 43, 95, -80, -14, -19, 112, 297, 209, 19, -73, 
-136, -78, 58, 107, -97, -9, -4, 117, 322, 204, 24, -73, 
-180, -97, 82, 139, -131, -7, 0, 126, 331, 200, 24, -78, 
-209, -112, 97, 161, -153, -7, 0, 136, 331, 195, 24, -82, 
-219, -126, 92, 173, -156, -17, 0, 146, 336, 185, 24, -82, 
-200, -107, 92, 153, -146, -7, -4, 146, 326, 195, 34, -92, 
-165, -97, 68, 131, -117, -14, 0, 136, 326, 195, 34, -87, 
-151, -87, 63, 119, -107, -12, 0, 126, 326, 195, 34, -87, 
-141, -78, 63, 109, -102, -7, -9, 112, 317, 175, 24, -97, 
-146, -87, 58, 117, -102, -14, -19, 102, 326, 185, 24, -97, 
-156, -82, 73, 119, -114, -4, -19, 117, 331, 195, 24, -92, 
-136, -63, 73, 100, -104, 4, -14, 131, 331, 204, 34, -87, 
-136, -63, 73, 100, -104, 4, -14, 141, 331, 204, 34, -82, 
-185, -102, 82, 143, -134, -9, -24, 136, 326, 195, 14, -102, 
-185, -112, 73, 148, -129, -19, -24, 146, 326, 180, 9, -112, 
-170, -92, 78, 131, -124, -7, -4, 146, 336, 185, 14, -107, 
-180, -97, 82, 139, -131, -7, -4, 141, 341, 190, 19, -102, 
-141, -73, 68, 107, -104, -2, -4, 151, 346, 195, 24, -102, 
-102, -48, 53, 75, -78, 2, -4, 141, 346, 200, 29, -97, 
-87, -39, 48, 63, -68, 4, -4, 136, 346, 209, 24, -92, 
-73, -24, 48, 48, -61, 12, 0, 141, 351, 224, 39, -92, 
-87, 4, 92, 41, -90, 48, 0, 146, 356, 229, 43, -92, 
-102, -14, 87, 58, -95, 36, -4, 151, 351, 214, 29, -92, 
-136, -43, 92, 90, -114, 24, -9, 151, 346, 209, 19, -92, 
-151, -68, 82, 109, -117, 7, -14, 161, 346, 204, 14, -92, 
-117, -34, 82, 75, -100, 24, 0, 170, 351, 219, 39, -87, 
-82, -19, 63, 51, -73, 21, 0, 165, 351, 219, 29, -82, 
-58, -9, 48, 34, -53, 19, 4, 161, 356, 214, 34, -78, 
-43, 4, 48, 19, -46, 26, 9, 161, 361, 229, 39, -68, 
