I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
248, -141, -390, -53, 319, -265, 224, 195, -107, -214, -229, -14, 
244, -146, -390, -48, 317, -268, 219, 195, -102, -214, -234, -19, 
244, -146, -390, -48, 317, -268, 224, 190, -102, -214, -239, -19, 
239, -146, -385, -46, 312, -265, 229, 195, -97, -209, -234, -19, 
244, -146, -390, -48, 317, -268, 224, 195, -102, -214, -239, -24, 
244, -146, -390, -48, 317, -268, 224, 190, -102, -219, -239, -24, 
239, -151, -390, -43, 314, -270, 224, 190, -102, -219, -239, -24, 
239, -156, -395, -41, 317, -275, 224, 185, -107, -219, -248, -34, 
244, -156, -400, -43, 322, -278, 219, 185, -112, -219, -244, -29, 
248, -146, -395, -51, 322, -270, 219, 190, -112, -224, -244, -24, 
248, -141, -390, -53, 319, -265, 224, 204, -102, -224, -234, -19, 
244, -146, -390, -48, 317, -268, 219, 195, -102, -219, -234, -19, 
244, -146, -390, -48, 317, -268, 214, 195, -107, -214, -224, -19, 
244, -141, -385, -51, 314, -263, 219, 195, -97, -200, -219, -14, 
244, -141, -385, -51, 314, -263, 219, 195, -92, -195, -219, -14, 
244, -146, -390, -48, 317, -268, 214, 190, -97, -195, -224, -19, 
244, -146, -390, -48, 317, -268, 209, 195, -97, -200, -219, -14, 
244, -151, -395, -46, 319, -273, 214, 204, -87, -190, -214, -9, 
239, -151, -390, -43, 314, -270, 214, 195, -97, -195, -219, -14, 
239, -151, -390, -43, 314, -270, 214, 190, -107, -209, -224, -19, 
239, -141, -380, -48, 309, -261, 214, 195, -102, -214, -224, -14, 
244, -136, -380, -53, 312, -258, 219, 204, -92, -200, -219, 0, 
244, -136, -380, -53, 312, -258, 219, 209, -87, -195, -219, 0, 
248, -136, -385, -56, 317, -261, 209, 204, -92, -209, -229, -19, 
248, -141, -390, -53, 319, -265, 214, 209, -92, -200, -234, -19, 
248, -146, -395, -51, 322, -270, 209, 204, -97, -209, -239, -19, 
253, -146, -400, -53, 326, -273, 209, 195, -97, -209, -234, -19, 
253, -146, -400, -53, 326, -273, 204, 195, -97, -195, -224, -14, 
253, -146, -400, -53, 326, -273, 214, 195, -97, -190, -214, 0, 
248, -141, -390, -53, 319, -265, 219, 195, -97, -195, -209, 4, 
248, -136, -385, -56, 317, -261, 219, 195, -102, -209, -219, 0, 
248, -136, -385, -56, 317, -261, 214, 195, -97, -200, -219, -9, 
248, -136, -385, -56, 317, -261, 214, 195, -97, -195, -214, 0, 
248, -141, -390, -53, 319, -265, 214, 204, -92, -190, -209, 4, 
244, -141, -385, -51, 314, -263, 214, 204, -97, -190, -214, 0, 
244, -141, -385, -51, 314, -263, 214, 195, -97, -190, -224, -9, 
248, -146, -395, -51, 322, -270, 214, 190, -97, -195, -219, -9, 
253, -146, -400, -53, 326, -273, 214, 190, -102, -200, -219, 0, 
248, -151, -400, -48, 324, -275, 209, 185, -107, -209, -224, 0, 
244, -141, -385, -51, 314, -263, 209, 185, -97, -200, -219, -9, 
244, -136, -380, -53, 312, -258, 209, 195, -92, -195, -209, 4, 
248, -141, -390, -53, 319, -265, 209, 195, -97, -195, -209, 4, 
248, -146, -395, -51, 322, -270, 204, 195, -102, -209, -219, -9, 
244, -146, -390, -48, 317, -268, 209, 195, -102, -209, -224, -19, 
239, -146, -385, -46, 312, -265, 214, 204, -97, -195, -219, -14, 
234, -146, -380, -43, 307, -263, 219, 204, -97, -190, -219, -14, 
234, -146, -380, -43, 307, -263, 219, 195, -97, -190, -219, -14, 
239, -141, -380, -48, 309, -261, 219, 190, -97, -200, -224, -24, 
239, -136, -375, -51, 307, -256, 219, 190, -102, -209, -224, -14, 
239, -136, -375, -51, 307, -256, 219, 195, -92, -195, -219, 0, 
239, -131, -370, -53, 305, -251, 224, 209, -82, -190, -209, 9, 
239, -126, -366, -56, 302, -246, 224, 209, -82, -190, -209, 9, 
239, -122, -361, -58, 300, -241, 229, 219, -82, -185, -200, 14, 
244, -117, -361, -63, 302, -239, 229, 224, -78, -175, -195, 9, 
253, -112, -366, -70, 309, -239, 224, 224, -68, -170, -200, 9, 
253, -112, -366, -70, 309, -239, 224, 229, -58, -170, -195, 14, 
253, -112, -366, -70, 309, -239, 224, 224, -53, -170, -185, 14, 
248, -112, -361, -68, 305, -236, 239, 234, -43, -151, -170, 24, 
253, -107, -361, -73, 307, -234, 248, 234, -34, -141, -161, 29, 
258, -102, -361, -78, 309, -231, 248, 239, -29, -136, -156, 39, 
253, -102, -356, -75, 305, -229, 253, 248, -14, -122, -146, 48, 
248, -107, -356, -70, 302, -231, 258, 253, -9, -117, -141, 53, 
248, -102, -351, -73, 300, -226, 258, 248, -9, -117, -141, 53, 
248, -92, -341, -78, 295, -217, 253, 239, -14, -126, -151, 48, 
253, -87, -341, -82, 297, -214, 248, 244, -9, -126, -151, 53, 
258, -82, -341, -87, 300, -212, 234, 244, -9, -126, -151, 53, 
258, -78, -336, -90, 297, -207, 229, 244, -14, -122, -146, 58, 
258, -78, -336, -90, 297, -207, 224, 244, -19, -112, -136, 63, 
258, -73, -331, -92, 295, -202, 209, 229, -19, -112, -136, 63, 
258, -73, -331, -92, 295, -202, 195, 224, -19, -112, -136, 68, 
258, -68, -326, -95, 292, -197, 185, 214, -29, -117, -136, 68, 
253, -68, -322, -92, 287, -195, 180, 204, -43, -126, -146, 63, 
253, -68, -322, -92, 287, -195, 175, 195, -48, -136, -151, 58, 
253, -68, -322, -92, 287, -195, 170, 185, -58, -146, -156, 43, 
253, -68, -322, -92, 287, -195, 165, 175, -73, -161, -170, 34, 
248, -68, -317, -90, 283, -192, 165, 170, -82, -165, -185, 24, 
248, -73, -322, -87, 285, -197, 161, 165, -92, -175, -190, 19, 
253, -73, -326, -90, 290, -200, 156, 161, -97, -180, -190, 19, 
253, -78, -331, -87, 292, -204, 156, 161, -102, -185, -195, 14, 
253, -82, -336, -85, 295, -209, 156, 161, -112, -190, -200, 9, 
253, -82, -336, -85, 295, -209, 156, 165, -117, -195, -200, 9, 
253, -78, -331, -87, 292, -204, 156, 165, -117, -195, -200, 14, 
253, -78, -331, -87, 292, -204, 151, 165, -122, -200, -200, 14, 
253, -87, -341, -82, 297, -214, 151, 165, -126, -209, -209, 4, 
258, -102, -361, -78, 309, -231, 151, 161, -136, -214, -219, -9, 
258, -107, -366, -75, 312, -236, 156, 161, -136, -209, -219, -9, 
253, -107, -361, -73, 307, -234, 161, 161, -136, -209, -224, -9, 
253, -112, -366, -70, 309, -239, 161, 161, -141, -214, -224, -9, 
248, -117, -366, -65, 307, -241, 161, 165, -141, -209, -224, -9, 
248, -126, -375, -61, 312, -251, 170, 170, -136, -209, -219, -9, 
248, -131, -380, -58, 314, -256, 170, 170, -141, -214, -224, -19, 
248, -131, -380, -58, 314, -256, 175, 170, -141, -214, -229, -24, 
244, -126, -370, -58, 307, -248, 175, 175, -136, -209, -219, -14, 
239, -117, -356, -61, 297, -236, 180, 180, -126, -200, -209, -9, 
234, -122, -356, -56, 295, -239, 185, 175, -122, -195, -209, -19, 
234, -131, -366, -51, 300, -248, 185, 170, -126, -200, -224, -29, 
229, -141, -370, -43, 300, -256, 180, 161, -141, -219, -234, -34, 
229, -151, -380, -39, 305, -265, 185, 161, -146, -229, -239, -29, 
229, -161, -390, -34, 309, -275, 185, 161, -151, -239, -248, -34, 
229, -165, -395, -31, 312, -280, 190, 165, -156, -244, -253, -39, 
224, -170, -395, -26, 309, -283, 185, 165, -165, -248, -263, -48, 
224, -170, -395, -26, 309, -283, 185, 170, -165, -258, -273, -48, 
229, -170, -400, -29, 314, -285, 185, 175, -161, -263, -273, -48, 
229, -170, -400, -29, 314, -285, 190, 175, -161, -258, -263, -43, 
234, -170, -405, -31, 319, -287, 190, 175, -156, -248, -258, -43, 
234, -175, -409, -29, 322, -292, 190, 170, -156, -239, -253, -43, 
229, -175, -405, -26, 317, -290, 185, 165, -156, -244, -258, -43, 
224, -180, -405, -21, 314, -292, 204, 175, -156, -244, -253, -43, 
224, -175, -400, -24, 312, -287, 214, 175, -151, -239, -248, -39, 
224, -170, -395, -26, 309, -283, 209, 175, -151, -239, -248, -39, 
224, -165, -390, -29, 307, -278, 204, 175, -151, -239, -248, -39, 
224, -170, -395, -26, 309, -283, 204, 175, -151, -244, -253, -43, 
224, -170, -395, -26, 309, -283, 204, 170, -156, -248, -253, -53, 
224, -175, -400, -24, 312, -287, 209, 175, -151, -248, -253, -48, 
224, -180, -405, -21, 314, -292, 209, 180, -146, -248, -258, -53, 
219, -180, -400, -19, 309, -290, 214, 180, -146, -248, -263, -58, 
214, -180, -395, -17, 305, -287, 224, 185, -136, -248, -258, -58, 
219, -180, -400, -19, 309, -290, 224, 175, -146, -253, -263, -58, 
224, -180, -405, -21, 314, -292, 209, 175, -151, -253, -263, -53, 
219, -180, -400, -19, 309, -290, 204, 175, -156, -253, -258, -53, 
219, -185, -405, -17, 312, -295, 224, 190, -146, -244, -253, -48, 
219, -200, -419, -9, 319, -309, 239, 214, -131, -239, -263, -53, 
