I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, 400, 439, -180, -239, 419, -141, -283, -331, -1151, -1825, -644, 
-34, 405, 439, -185, -236, 422, -146, -283, -317, -1146, -1820, -634, 
-29, 409, 439, -190, -234, 424, -146, -283, -317, -1141, -1810, -629, 
-24, 414, 439, -195, -231, 427, -146, -283, -317, -1141, -1805, -629, 
-24, 419, 444, -197, -234, 431, -146, -278, -302, -1132, -1795, -624, 
-19, 424, 444, -202, -231, 434, -146, -268, -297, -1132, -1795, -624, 
-19, 429, 448, -204, -234, 439, -146, -268, -297, -1132, -1795, -624, 
-14, 429, 444, -207, -229, 436, -146, -268, -297, -1132, -1795, -624, 
-4, 419, 424, -207, -214, 422, -136, -258, -302, -1141, -1805, -634, 
-4, 419, 424, -207, -214, 422, -136, -258, -302, -1141, -1805, -634, 
-4, 419, 424, -207, -214, 422, -136, -258, -297, -1141, -1805, -634, 
0, 424, 424, -212, -212, 424, -136, -248, -297, -1132, -1800, -634, 
0, 414, 414, -207, -207, 414, -126, -239, -297, -1137, -1810, -634, 
-4, 414, 419, -204, -212, 417, -131, -244, -292, -1132, -1810, -634, 
-4, 419, 424, -207, -214, 422, -141, -248, -292, -1132, -1800, -634, 
-4, 429, 434, -212, -219, 431, -156, -253, -292, -1127, -1795, -634, 
-4, 439, 444, -217, -224, 441, -156, -248, -287, -1112, -1781, -629, 
-4, 444, 448, -219, -226, 446, -170, -263, -292, -1112, -1776, -624, 
9, 458, 448, -234, -219, 453, -185, -273, -287, -1112, -1771, -610, 
14, 458, 444, -236, -214, 451, -195, -278, -283, -1107, -1766, -605, 
14, 463, 448, -239, -217, 456, -200, -287, -283, -1107, -1766, -605, 
14, 468, 453, -241, -219, 461, -204, -287, -283, -1107, -1766, -605, 
24, 468, 444, -246, -209, 456, -209, -292, -292, -1112, -1771, -605, 
29, 473, 444, -251, -207, 458, -214, -297, -297, -1112, -1771, -605, 
39, 468, 429, -253, -195, 448, -214, -302, -292, -1107, -1776, -610, 
39, 468, 429, -253, -195, 448, -214, -302, -307, -1117, -1776, -610, 
39, 463, 424, -251, -192, 444, -214, -302, -312, -1122, -1781, -610, 
39, 458, 419, -248, -190, 439, -214, -297, -312, -1127, -1781, -610, 
43, 453, 409, -248, -183, 431, -209, -307, -326, -1132, -1790, -619, 
