I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
63, -39, -102, -12, 82, -70, 29, 141, 204, 102, 39, -9, 
58, -43, -102, -7, 80, -73, 43, 156, 214, 117, 48, 4, 
53, -43, -97, -4, 75, -70, 48, 165, 219, 122, 48, 4, 
48, -43, -92, -2, 70, -68, 43, 165, 219, 126, 48, 4, 
48, -43, -92, -2, 70, -68, 39, 170, 234, 131, 63, 14, 
53, -39, -92, -7, 73, -65, 34, 170, 239, 151, 68, 19, 
53, -39, -92, -7, 73, -65, 24, 165, 248, 156, 78, 29, 
53, -34, -87, -9, 70, -61, 19, 175, 268, 161, 82, 39, 
48, -34, -82, -7, 65, -58, 24, 175, 283, 170, 92, 43, 
53, -29, -82, -12, 68, -56, 24, 180, 292, 180, 97, 53, 
58, -24, -82, -17, 70, -53, 29, 190, 307, 185, 102, 53, 
63, -24, -87, -19, 75, -56, 29, 195, 322, 204, 112, 58, 
68, -9, -78, -29, 73, -43, 34, 219, 336, 219, 122, 78, 
68, 0, -68, -34, 68, -34, 39, 229, 341, 224, 131, 82, 
73, 0, -73, -36, 73, -36, 39, 239, 351, 244, 146, 92, 
73, 4, -68, -39, 70, -31, 39, 248, 361, 253, 151, 97, 
78, 9, -68, -43, 73, -29, 39, 253, 370, 253, 161, 102, 
78, 14, -63, -46, 70, -24, 34, 253, 380, 263, 170, 107, 
78, 19, -58, -48, 68, -19, 34, 268, 400, 268, 175, 117, 
82, 24, -58, -53, 70, -17, 34, 268, 419, 278, 180, 122, 
87, 24, -63, -56, 75, -19, 34, 268, 419, 287, 190, 122, 
87, 29, -58, -58, 73, -14, 24, 273, 424, 297, 190, 126, 
97, 34, -63, -65, 80, -14, 19, 273, 434, 302, 204, 136, 
102, 39, -63, -70, 82, -12, 14, 278, 434, 317, 214, 141, 
102, 43, -58, -73, 80, -7, 9, 283, 444, 326, 224, 156, 
102, 43, -58, -73, 80, -7, 9, 278, 448, 331, 229, 161, 
102, 48, -53, -75, 78, -2, 9, 278, 453, 326, 234, 170, 
102, 58, -43, -80, 73, 7, 9, 278, 458, 331, 239, 180, 
102, 58, -43, -80, 73, 7, 4, 268, 458, 331, 248, 175, 
107, 63, -43, -85, 75, 9, 4, 268, 463, 341, 248, 175, 
107, 68, -39, -87, 73, 14, 4, 273, 468, 346, 248, 180, 
102, 73, -29, -87, 65, 21, 9, 273, 478, 351, 253, 185, 
107, 78, -29, -92, 68, 24, 9, 268, 473, 356, 253, 185, 
102, 78, -24, -90, 63, 26, 9, 268, 463, 351, 253, 180, 
107, 82, -24, -95, 65, 29, 9, 268, 463, 351, 253, 185, 
107, 92, -14, -100, 61, 39, 9, 273, 463, 351, 263, 190, 
107, 92, -14, -100, 61, 39, 0, 263, 458, 351, 268, 190, 
107, 102, -4, -104, 56, 48, 0, 258, 458, 351, 268, 195, 
112, 107, -4, -109, 58, 51, -9, 253, 453, 341, 263, 190, 
107, 112, 4, -109, 51, 58, -19, 239, 439, 336, 253, 185, 
107, 107, 0, -107, 53, 53, -24, 234, 429, 326, 248, 185, 
117, 107, -9, -112, 63, 48, -24, 224, 419, 326, 248, 190, 
117, 117, 0, -117, 58, 58, -29, 214, 409, 322, 248, 190, 
112, 112, 0, -112, 56, 56, -39, 209, 385, 322, 248, 185, 
107, 107, 0, -107, 53, 53, -39, 204, 375, 322, 253, 190, 
107, 107, 0, -107, 53, 53, -43, 190, 361, 312, 248, 195, 
112, 112, 0, -112, 56, 56, -43, 175, 351, 302, 244, 190, 
107, 112, 4, -109, 51, 58, -48, 165, 331, 287, 234, 185, 
107, 107, 0, -107, 53, 53, -48, 161, 317, 273, 219, 180, 
112, 97, -14, -104, 63, 41, -53, 151, 297, 253, 204, 170, 
107, 92, -14, -100, 61, 39, -58, 141, 278, 239, 195, 161, 
102, 92, -9, -97, 56, 41, -63, 131, 263, 229, 190, 156, 
97, 87, -9, -92, 53, 39, -58, 122, 248, 224, 180, 151, 
97, 87, -9, -92, 53, 39, -58, 117, 234, 214, 175, 146, 
92, 82, -9, -87, 51, 36, -53, 107, 214, 204, 165, 141, 
87, 78, -9, -82, 48, 34, -43, 97, 190, 185, 156, 131, 
92, 73, -19, -82, 56, 26, -43, 82, 175, 170, 141, 122, 
87, 63, -24, -75, 56, 19, -39, 73, 170, 151, 131, 117, 
78, 58, -19, -68, 48, 19, -39, 63, 151, 136, 126, 112, 
73, 43, -29, -58, 51, 7, -39, 53, 136, 126, 112, 102, 
73, 43, -29, -58, 51, 7, -48, 48, 122, 117, 102, 87, 
78, 39, -39, -58, 58, 0, -48, 39, 107, 102, 87, 78, 
68, 34, -34, -51, 51, 0, -43, 43, 92, 87, 82, 68, 
58, 24, -34, -41, 46, -4, -34, 39, 73, 82, 68, 63, 
58, 24, -34, -41, 46, -4, -34, 34, 68, 78, 63, 53, 
53, 19, -34, -36, 43, -7, -34, 24, 53, 68, 58, 48, 
53, 9, -43, -31, 48, -17, -34, 9, 43, 48, 48, 43, 
53, 0, -53, -26, 53, -26, -39, 0, 34, 39, 43, 48, 
48, -9, -58, -19, 53, -34, -39, 0, 34, 34, 34, 43, 
53, -14, -68, -19, 61, -41, -39, 0, 29, 24, 29, 34, 
43, -14, -58, -14, 51, -36, -34, -9, 29, 19, 14, 29, 
43, -19, -63, -12, 53, -41, -29, -14, 19, 14, 9, 19, 
34, -19, -53, -7, 43, -36, -34, -14, 9, 14, 4, 9, 
34, -24, -58, -4, 46, -41, -29, -9, 4, 4, 0, 0, 
29, -29, -58, 0, 43, -43, -24, -19, -14, 0, -9, -14, 
29, -29, -58, 0, 43, -43, -29, -19, -19, -9, -14, -14, 
29, -34, -63, 2, 46, -48, -24, -19, -24, -19, -19, -19, 
24, -29, -53, 2, 39, -41, -24, -19, -24, -24, -29, -19, 
14, -34, -48, 9, 31, -41, -19, -19, -29, -34, -34, -29, 
14, -34, -48, 9, 31, -41, -19, -19, -29, -43, -43, -43, 
19, -34, -53, 7, 36, -43, -19, -19, -34, -48, -53, -53, 
19, -34, -53, 7, 36, -43, -19, -14, -39, -43, -58, -58, 
9, -39, -48, 14, 29, -43, -19, -24, -43, -48, -68, -63, 
9, -43, -53, 17, 31, -48, -19, -24, -48, -48, -68, -58, 
4, -48, -53, 21, 29, -51, -14, -24, -48, -48, -63, -53, 
4, -48, -53, 21, 29, -51, -14, -24, -43, -53, -58, -48, 
4, -43, -48, 19, 26, -46, -9, -24, -43, -53, -58, -48, 
4, -43, -48, 19, 26, -46, -9, -24, -43, -53, -58, -48, 
9, -48, -58, 19, 34, -53, -9, -24, -48, -53, -63, -48, 
9, -48, -58, 19, 34, -53, 0, -29, -48, -53, -63, -48, 
9, -53, -63, 21, 36, -58, 0, -29, -48, -53, -63, -48, 
4, -48, -53, 21, 29, -51, -9, -34, -48, -53, -58, -43, 
4, -48, -53, 21, 29, -51, -9, -34, -53, -58, -58, -43, 
0, -53, -53, 26, 26, -53, -9, -34, -53, -58, -63, -43, 
0, -53, -53, 26, 26, -53, -9, -34, -48, -58, -63, -48, 
-9, -48, -39, 29, 14, -43, -9, -34, -48, -58, -63, -48, 
0, -48, -48, 24, 24, -48, 0, -34, -48, -58, -63, -48, 
0, -48, -48, 24, 24, -48, 0, -39, -48, -58, -63, -48, 
0, -48, -48, 24, 24, -48, -9, -39, -48, -53, -63, -48, 
-9, -53, -43, 31, 17, -48, -9, -39, -48, -53, -63, -48, 
-9, -48, -39, 29, 14, -43, -9, -39, -53, -53, -58, -48, 
-9, -48, -39, 29, 14, -43, -14, -39, -53, -53, -58, -48, 
-9, -48, -39, 29, 14, -43, -14, -34, -53, -53, -63, -53, 
-9, -53, -43, 31, 17, -48, -14, -34, -48, -53, -63, -48, 
-9, -53, -43, 31, 17, -48, -14, -34, -48, -53, -63, -48, 
-9, -48, -39, 29, 14, -43, -9, -34, -48, -53, -63, -48, 
-9, -48, -39, 29, 14, -43, -9, -34, -48, -53, -63, -48, 
-9, -48, -39, 29, 14, -43, 0, -29, -48, -53, -58, -48, 
-9, -48, -39, 29, 14, -43, 0, -29, -48, -53, -58, -48, 
-9, -48, -39, 29, 14, -43, 4, -29, -43, -48, -53, -48, 
0, -48, -48, 24, 24, -48, 4, -24, -48, -48, -53, -48, 
0, -43, -43, 21, 21, -43, 4, -24, -48, -48, -53, -48, 
0, -43, -43, 21, 21, -43, 4, -24, -43, -48, -53, -43, 
0, -43, -43, 21, 21, -43, 4, -19, -43, -48, -53, -43, 
0, -43, -43, 21, 21, -43, 9, -19, -43, -48, -53, -43, 
0, -48, -48, 24, 24, -48, 4, -19, -43, -48, -53, -43, 
0, -43, -43, 21, 21, -43, 4, -19, -43, -48, -48, -39, 
0, -43, -43, 21, 21, -43, 4, -19, -43, -43, -48, -34, 
4, -48, -53, 21, 29, -51, 0, -19, -43, -43, -48, -29, 
4, -48, -53, 21, 29, -51, 0, -19, -43, -43, -48, -29, 
0, -48, -48, 24, 24, -48, 0, -19, -43, -39, -43, -34, 
0, -48, -48, 24, 24, -48, -9, -19, -39, -39, -43, -34, 
0, -43, -43, 21, 21, -43, -9, -14, -39, -39, -43, -34, 
0, -43, -43, 21, 21, -43, 0, -14, -39, -39, -43, -34, 
-9, -43, -34, 26, 12, -39, 0, -14, -39, -39, -48, -39, 
-9, -48, -39, 29, 14, -43, 0, -14, -39, -43, -48, -39, 
0, -48, -48, 24, 24, -48, 0, -14, -39, -43, -48, -39, 
0, -48, -48, 24, 24, -48, 0, -14, -39, -43, -48, -43, 
-9, -43, -34, 26, 12, -39, -9, -14, -43, -43, -48, -43, 
-9, -43, -34, 26, 12, -39, -9, -19, -43, -43, -53, -48, 
-9, -43, -34, 26, 12, -39, -9, -19, -39, -43, -53, -48, 
-9, -43, -34, 26, 12, -39, -9, -19, -39, -43, -48, -48, 
-9, -43, -34, 26, 12, -39, -9, -19, -43, -43, -48, -48, 
-14, -48, -34, 31, 9, -41, -9, -19, -43, -43, -48, -43, 
-9, -43, -34, 26, 12, -39, -9, -19, -43, -43, -48, -39, 
-9, -48, -39, 29, 14, -43, -9, -19, -43, -43, -48, -39, 
-9, -48, -39, 29, 14, -43, -9, -19, -43, -43, -48, -39, 
-9, -48, -39, 29, 14, -43, -9, -19, -48, -43, -48, -39, 
-9, -48, -39, 29, 14, -43, -9, -19, -48, -43, -48, -39, 
-9, -48, -39, 29, 14, -43, -9, -9, -43, -43, -48, -39, 
-14, -43, -29, 29, 7, -36, -9, -9, -43, -43, -48, -39, 
-9, -48, -39, 29, 14, -43, -9, -9, -43, -48, -48, -39, 
-9, -48, -39, 29, 14, -43, -9, -9, -43, -48, -53, -34, 
-9, -53, -43, 31, 17, -48, 0, -9, -48, -48, -48, -39, 
-9, -53, -43, 31, 17, -48, 0, -9, -48, -48, -48, -39, 
-14, -53, -39, 34, 12, -46, 0, -9, -48, -43, -48, -39, 
-14, -48, -34, 31, 9, -41, 0, -9, -48, -48, -48, -39, 
-14, -48, -34, 31, 9, -41, 0, -9, -43, -48, -48, -39, 
-9, -48, -39, 29, 14, -43, 0, -14, -48, -48, -53, -43, 
-14, -53, -39, 34, 12, -46, 0, -14, -48, -48, -53, -43, 
-14, -53, -39, 34, 12, -46, 0, -14, -48, -53, -53, -43, 
-19, -58, -39, 39, 9, -48, 0, -14, -53, -53, -53, -39, 
-19, -53, -34, 36, 7, -43, 4, -14, -53, -53, -58, -43, 
-19, -53, -34, 36, 7, -43, 4, -14, -53, -58, -58, -43, 
-24, -53, -29, 39, 2, -41, 4, -14, -53, -58, -53, -48, 
-19, -53, -34, 36, 7, -43, 4, -14, -58, -58, -53, -48, 
-19, -53, -34, 36, 7, -43, 4, -19, -53, -58, -58, -48, 
-19, -53, -34, 36, 7, -43, 4, -24, -53, -58, -58, -48, 
-19, -53, -34, 36, 7, -43, 4, -24, -58, -58, -53, -48, 
