I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
204, -1356, -1561, 575, 883, -1459, -58, 175, -517, -195, -29, 536, 
204, -1356, -1561, 575, 883, -1459, -58, 175, -517, -195, -29, 536, 
204, -1356, -1561, 575, 883, -1459, -58, 175, -517, -195, -29, 536, 
204, -1356, -1561, 575, 883, -1459, -58, 175, -517, -195, -29, 536, 
200, -1307, -1507, 553, 854, -1407, -14, 248, -444, -146, -4, 556, 
195, -1259, -1454, 531, 824, -1356, 29, 312, -380, -97, 19, 566, 
190, -1210, -1400, 509, 795, -1305, 73, 375, -317, -48, 43, 575, 
185, -1161, -1346, 488, 766, -1254, 117, 439, -253, 0, 68, 585, 
170, -1127, -1298, 478, 734, -1212, 161, 483, -190, 39, 87, 595, 
156, -1093, -1249, 468, 702, -1171, 195, 527, -136, 78, 107, 595, 
141, -1058, -1200, 458, 671, -1129, 229, 570, -82, 117, 126, 595, 
126, -1024, -1151, 448, 639, -1088, 263, 614, -29, 156, 146, 595, 
102, -990, -1093, 444, 597, -1041, 302, 653, 4, 185, 161, 575, 
87, -966, -1054, 439, 570, -1010, 331, 683, 29, 204, 165, 566, 
73, -941, -1015, 434, 544, -978, 361, 712, 53, 224, 170, 556, 
58, -917, -976, 429, 517, -946, 390, 741, 78, 244, 175, 546, 
43, -897, -941, 427, 492, -919, 409, 775, 112, 273, 180, 541, 
29, -878, -907, 424, 468, -893, 429, 800, 146, 292, 185, 536, 
14, -858, -873, 422, 444, -866, 448, 824, 180, 312, 190, 531, 
0, -839, -839, 419, 419, -839, 468, 849, 214, 331, 195, 527, 
-19, -814, -795, 417, 387, -805, 497, 878, 244, 356, 214, 531, 
-29, -800, -771, 414, 370, -785, 527, 907, 273, 380, 234, 536, 
-39, -785, -746, 412, 353, -766, 556, 936, 302, 405, 253, 541, 
-48, -771, -722, 409, 336, -746, 585, 966, 331, 429, 273, 546, 
-58, -766, -707, 412, 324, -736, 600, 995, 356, 444, 278, 536, 
-68, -761, -692, 414, 312, -727, 614, 1015, 370, 458, 283, 536, 
-78, -756, -678, 417, 300, -717, 629, 1034, 385, 473, 287, 536, 
-87, -751, -663, 419, 287, -707, 644, 1054, 400, 488, 292, 536, 
-102, -741, -639, 422, 268, -690, 658, 1058, 414, 497, 292, 527, 
-107, -741, -634, 424, 263, -688, 663, 1063, 419, 497, 292, 527, 
-112, -741, -629, 427, 258, -685, 668, 1068, 424, 497, 292, 527, 
-117, -741, -624, 429, 253, -683, 673, 1073, 429, 497, 292, 527, 
-126, -751, -624, 439, 248, -688, 678, 1083, 429, 507, 292, 517, 
-126, -751, -624, 439, 248, -688, 683, 1083, 429, 507, 292, 517, 
-126, -751, -624, 439, 248, -688, 688, 1083, 429, 507, 292, 517, 
-126, -751, -624, 439, 248, -688, 692, 1083, 429, 507, 292, 517, 
-136, -741, -605, 439, 234, -673, 702, 1093, 439, 507, 292, 517, 
-136, -741, -605, 439, 234, -673, 702, 1093, 439, 507, 292, 517, 
-136, -741, -605, 439, 234, -673, 702, 1093, 439, 507, 292, 517, 
-136, -741, -605, 439, 234, -673, 702, 1093, 439, 507, 292, 517, 
-146, -736, -590, 441, 222, -663, 702, 1102, 448, 517, 292, 517, 
-146, -732, -585, 439, 219, -658, 702, 1102, 448, 517, 292, 517, 
-146, -727, -580, 436, 217, -653, 702, 1102, 448, 517, 292, 517, 
-146, -722, -575, 434, 214, -649, 702, 1102, 448, 517, 292, 517, 
-136, -732, -595, 434, 229, -663, 702, 1112, 448, 517, 292, 517, 
-136, -732, -595, 434, 229, -663, 702, 1112, 448, 517, 292, 517, 
-136, -732, -595, 434, 229, -663, 702, 1112, 448, 517, 292, 517, 
-136, -732, -595, 434, 229, -663, 702, 1112, 448, 517, 292, 517, 
