I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -92, -58, 63, 12, -75, 48, 19, -185, -180, -146, -126, 
-34, -87, -53, 61, 9, -70, 48, 19, -170, -170, -141, -126, 
-34, -92, -58, 63, 12, -75, 48, 29, -151, -156, -131, -122, 
-34, -92, -58, 63, 12, -75, 53, 39, -122, -136, -117, -117, 
-39, -97, -58, 68, 9, -78, 68, 58, -63, -102, -92, -102, 
-34, -107, -73, 70, 19, -90, 87, 82, 34, -34, -53, -78, 
-29, -107, -78, 68, 24, -92, 112, 117, 156, 58, 0, -43, 
-14, -78, -63, 46, 24, -70, 112, 136, 312, 175, 82, 19, 
9, -29, -39, 9, 24, -34, 92, 126, 453, 322, 209, 102, 
34, 29, -4, -31, 19, 12, 53, 102, 517, 463, 331, 185, 
73, 112, 39, -92, 17, 75, -14, 53, 488, 556, 444, 273, 
107, 229, 122, -168, -7, 175, -107, -19, 385, 653, 575, 375, 
146, 346, 200, -246, -26, 273, -209, -107, 287, 771, 741, 507, 
195, 497, 302, -346, -53, 400, -326, -209, 165, 912, 922, 653, 
258, 683, 424, -470, -82, 553, -478, -326, -9, 1034, 1122, 819, 
317, 863, 546, -590, -114, 705, -629, -439, -180, 1122, 1307, 961, 
356, 1039, 683, -697, -163, 861, -761, -551, -331, 1195, 1464, 1098, 
395, 1210, 814, -802, -209, 1012, -897, -668, -492, 1239, 1581, 1200, 
429, 1322, 893, -875, -231, 1107, -1000, -756, -712, 1195, 1615, 1254, 
439, 1302, 863, -871, -212, 1083, -1015, -771, -907, 1049, 1512, 1195, 
429, 1190, 761, -810, -165, 976, -946, -746, -1010, 873, 1322, 1063, 
380, 1049, 668, -714, -143, 858, -849, -697, -1054, 707, 1137, 922, 
322, 868, 546, -595, -112, 707, -707, -600, -1049, 541, 946, 780, 
258, 688, 429, -473, -85, 558, -561, -492, -1029, 336, 707, 595, 
185, 561, 375, -373, -95, 468, -453, -414, -1034, 78, 424, 380, 
107, 439, 331, -273, -112, 385, -341, -341, -1029, -209, 126, 156, 
48, 278, 229, -163, -90, 253, -219, -244, -985, -488, -180, -68, 
9, 146, 136, -78, -63, 141, -117, -151, -912, -644, -370, -209, 
-19, 87, 107, -34, -63, 97, -58, -97, -780, -605, -375, -229, 
-29, 53, 82, -12, -56, 68, -29, -53, -619, -478, -307, -185, 
-24, 29, 53, -2, -39, 41, -14, -24, -468, -361, -239, -141, 
-24, 19, 43, 2, -34, 31, -9, -9, -351, -273, -165, -112, 
-29, 14, 43, 7, -36, 29, -24, -24, -268, -195, -107, -68, 
-29, 14, 43, 7, -36, 29, -34, -34, -200, -146, -73, -43, 
-29, -9, 19, 19, -24, 4, -14, -19, -136, -107, -58, -24, 
-24, -19, 4, 21, -14, -7, 4, 14, -87, -92, -48, -14, 
-19, -29, -9, 24, -4, -19, 14, 24, -73, -92, -53, -19, 
-19, -34, -14, 26, -2, -24, 24, 29, -73, -107, -73, -43, 
-19, -43, -24, 31, 2, -34, 34, 34, -82, -122, -82, -58, 
-29, -53, -24, 41, -2, -39, 43, 29, -97, -131, -87, -78, 
-34, -63, -29, 48, -2, -46, 48, 29, -102, -141, -102, -87, 
-34, -68, -34, 51, 0, -51, 48, 24, -112, -156, -112, -102, 
-34, -78, -43, 56, 4, -61, 48, 14, -117, -165, -122, -97, 
-39, -78, -39, 58, 0, -58, 53, 9, -122, -180, -131, -92, 
-39, -82, -43, 61, 2, -63, 58, 9, -107, -180, -136, -92, 
-39, -78, -39, 58, 0, -58, 58, 14, -97, -180, -136, -92, 
-39, -78, -39, 58, 0, -58, 63, 9, -92, -175, -136, -102, 
-39, -82, -43, 61, 2, -63, 68, 14, -87, -175, -141, -112, 
-39, -92, -53, 65, 7, -73, 68, 14, -87, -175, -146, -117, 
-43, -92, -48, 68, 2, -70, 68, 14, -92, -175, -146, -117, 
-48, -87, -39, 68, -4, -63, 78, 19, -87, -180, -146, -112, 
-39, -92, -53, 65, 7, -73, 78, 19, -87, -180, -151, -122, 
-39, -92, -53, 65, 7, -73, 73, 19, -87, -185, -151, -122, 
-43, -92, -48, 68, 2, -70, 73, 24, -78, -180, -151, -122, 
-53, -92, -39, 73, -7, -65, 73, 24, -68, -170, -151, -126, 
-53, -92, -39, 73, -7, -65, 78, 29, -68, -170, -151, -131, 
-53, -92, -39, 73, -7, -65, 73, 29, -58, -175, -151, -136, 
-53, -102, -48, 78, -2, -75, 78, 29, -58, -175, -156, -136, 
-53, -102, -48, 78, -2, -75, 78, 34, -48, -165, -141, -136, 
-53, -102, -48, 78, -2, -75, 82, 43, -48, -161, -131, -136, 
-58, -107, -48, 82, -4, -78, 82, 48, -43, -151, -126, -131, 
-58, -107, -48, 82, -4, -78, 87, 43, -34, -146, -122, -126, 
-53, -102, -48, 78, -2, -75, 92, 53, -34, -141, -131, -112, 
-43, -102, -58, 73, 7, -80, 87, 48, -29, -141, -131, -107, 
-34, -102, -68, 68, 17, -85, 82, 43, -29, -141, -131, -107, 
-34, -102, -68, 68, 17, -85, 82, 48, -19, -131, -126, -97, 
-39, -102, -63, 70, 12, -82, 82, 53, 0, -122, -112, -92, 
-39, -112, -73, 75, 17, -92, 87, 63, 4, -117, -112, -97, 
-34, -107, -73, 70, 19, -90, 78, 63, 9, -102, -107, -102, 
-24, -102, -78, 63, 26, -90, 78, 58, 14, -92, -97, -112, 
-24, -102, -78, 63, 26, -90, 73, 58, 14, -82, -97, -117, 
-29, -107, -78, 68, 24, -92, 73, 63, 24, -78, -92, -102, 
-29, -107, -78, 68, 24, -92, 78, 68, 29, -82, -87, -82, 
-39, -107, -68, 73, 14, -87, 78, 68, 29, -92, -82, -87, 
-34, -107, -73, 70, 19, -90, 73, 68, 39, -87, -82, -87, 
-24, -102, -78, 63, 26, -90, 73, 68, 43, -87, -78, -87, 
-29, -102, -73, 65, 21, -87, 73, 68, 53, -82, -73, -87, 
-34, -107, -73, 70, 19, -90, 73, 73, 58, -82, -73, -82, 
-29, -102, -73, 65, 21, -87, 82, 68, 58, -73, -73, -73, 
-24, -97, -73, 61, 24, -85, 82, 68, 63, -68, -63, -63, 
-34, -102, -68, 68, 17, -85, 87, 68, 73, -58, -58, -63, 
-39, -102, -63, 70, 12, -82, 87, 73, 78, -48, -43, -53, 
-39, -102, -63, 70, 12, -82, 87, 78, 82, -43, -39, -43, 
-34, -102, -68, 68, 17, -85, 82, 82, 92, -34, -39, -43, 
-34, -102, -68, 68, 17, -85, 78, 82, 107, -34, -34, -43, 
-34, -92, -58, 63, 12, -75, 78, 82, 117, -29, -34, -39, 
-34, -92, -58, 63, 12, -75, 82, 78, 122, -24, -34, -34, 
-29, -92, -63, 61, 17, -78, 82, 73, 131, -19, -34, -24, 
-29, -97, -68, 63, 19, -82, 82, 63, 136, -9, -29, -19, 
-24, -102, -78, 63, 26, -90, 78, 63, 131, -9, -34, -24, 
-19, -102, -82, 61, 31, -92, 78, 63, 136, 4, -34, -19, 
-24, -92, -68, 58, 21, -80, 78, 63, 151, 14, -24, 0, 
-34, -92, -58, 63, 12, -75, 78, 73, 161, 24, -14, 9, 
-34, -82, -48, 58, 7, -65, 78, 73, 175, 29, 0, 19, 
-24, -82, -58, 53, 17, -70, 73, 73, 190, 34, 4, 14, 
-19, -82, -63, 51, 21, -73, 78, 73, 209, 39, 9, 9, 
-19, -78, -58, 48, 19, -68, 78, 78, 229, 48, 14, 4, 
-9, -78, -68, 43, 29, -73, 78, 87, 239, 53, 14, 9, 
-14, -78, -63, 46, 24, -70, 78, 87, 244, 68, 19, 14, 
-19, -78, -58, 48, 19, -68, 78, 102, 263, 78, 24, 24, 
-29, -68, -39, 48, 4, -53, 82, 112, 278, 97, 39, 39, 
-19, -63, -43, 41, 12, -53, 78, 122, 297, 117, 48, 48, 
0, -63, -63, 31, 31, -63, 63, 122, 302, 126, 53, 48, 
9, -58, -68, 24, 39, -63, 68, 126, 322, 136, 58, 53, 
4, -58, -63, 26, 34, -61, 63, 131, 346, 151, 68, 63, 
0, -48, -48, 24, 24, -48, 63, 131, 370, 156, 78, 73, 
4, -48, -53, 21, 29, -51, 58, 136, 370, 165, 78, 73, 
9, -48, -58, 19, 34, -53, 58, 136, 390, 175, 78, 78, 
9, -43, -53, 17, 31, -48, 53, 136, 419, 185, 92, 92, 
