I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
370, 624, 253, -497, 58, 439, 302, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 302, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 302, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 302, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 302, 527, 478, 136, -185, -185, 
361, 614, 253, -488, 53, 434, 302, 527, 478, 136, -185, -185, 
361, 614, 253, -488, 53, 434, 302, 527, 478, 136, -185, -185, 
361, 614, 253, -488, 53, 434, 302, 527, 478, 136, -185, -185, 
361, 624, 263, -492, 48, 444, 302, 527, 468, 126, -185, -185, 
361, 624, 263, -492, 48, 444, 302, 527, 468, 126, -185, -185, 
361, 624, 263, -492, 48, 444, 302, 527, 468, 126, -185, -185, 
361, 624, 263, -492, 48, 444, 302, 527, 468, 126, -185, -185, 
370, 624, 253, -497, 58, 439, 292, 517, 458, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 292, 517, 458, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 292, 517, 458, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 292, 517, 458, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 302, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 302, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 302, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 302, 517, 468, 126, -185, -195, 
351, 614, 263, -483, 43, 439, 302, 517, 468, 117, -185, -195, 
351, 614, 263, -483, 43, 439, 302, 517, 468, 117, -185, -195, 
351, 614, 263, -483, 43, 439, 302, 517, 468, 117, -185, -195, 
351, 614, 263, -483, 43, 439, 302, 517, 468, 117, -185, -195, 
356, 624, 268, -490, 43, 446, 292, 517, 458, 126, -185, -185, 
361, 624, 263, -492, 48, 444, 292, 517, 458, 126, -185, -185, 
366, 624, 258, -495, 53, 441, 292, 517, 458, 126, -185, -185, 
370, 624, 253, -497, 58, 439, 292, 517, 458, 126, -185, -185, 
361, 614, 253, -488, 53, 434, 292, 527, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 292, 527, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 292, 527, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 292, 527, 468, 126, -185, -195, 
361, 624, 263, -492, 48, 444, 292, 517, 468, 126, -185, -195, 
361, 624, 263, -492, 48, 444, 292, 517, 468, 126, -185, -195, 
361, 624, 263, -492, 48, 444, 292, 517, 468, 126, -185, -195, 
361, 624, 263, -492, 48, 444, 292, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 292, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 292, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 292, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 292, 517, 468, 126, -185, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -195, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -195, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -195, -195, 
370, 624, 253, -497, 58, 439, 283, 517, 468, 126, -195, -195, 
361, 614, 253, -488, 53, 434, 283, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 283, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 283, 517, 468, 126, -185, -195, 
361, 614, 253, -488, 53, 434, 283, 517, 468, 126, -185, -195, 
361, 605, 244, -483, 58, 424, 273, 507, 468, 117, -185, -195, 
361, 605, 244, -483, 58, 424, 273, 507, 468, 117, -185, -195, 
361, 605, 244, -483, 58, 424, 273, 507, 468, 117, -185, -195, 
361, 605, 244, -483, 58, 424, 273, 507, 468, 117, -185, -195, 
370, 610, 239, -490, 65, 424, 273, 507, 458, 117, -195, -195, 
370, 614, 244, -492, 63, 429, 273, 507, 458, 117, -195, -195, 
370, 619, 248, -495, 61, 434, 273, 507, 458, 117, -195, -195, 
370, 624, 253, -497, 58, 439, 273, 507, 458, 117, -195, -195, 
361, 624, 263, -492, 48, 444, 273, 507, 458, 117, -185, -195, 
361, 624, 263, -492, 48, 444, 273, 507, 458, 117, -185, -195, 
361, 624, 263, -492, 48, 444, 273, 507, 458, 117, -185, -195, 
361, 624, 263, -492, 48, 444, 273, 507, 458, 117, -185, -195, 
361, 624, 263, -492, 48, 444, 273, 507, 468, 117, -185, -195, 
