I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, -136, -39, 117, -29, -87, -39, -175, -146, -409, -39, 273, 
-97, -136, -39, 117, -29, -87, -39, -175, -146, -409, -39, 273, 
-97, -136, -39, 117, -29, -87, -43, -175, -146, -409, -39, 273, 
-97, -136, -39, 117, -29, -87, -43, -175, -146, -409, -39, 273, 
-92, -136, -43, 114, -24, -90, -43, -185, -146, -419, -39, 273, 
-92, -136, -43, 114, -24, -90, -43, -185, -146, -419, -39, 273, 
-92, -136, -43, 114, -24, -90, -43, -185, -146, -419, -39, 273, 
-92, -136, -43, 114, -24, -90, -43, -185, -146, -419, -39, 273, 
-97, -136, -39, 117, -29, -87, -43, -175, -146, -419, -29, 273, 
-97, -136, -39, 117, -29, -87, -43, -175, -146, -419, -29, 273, 
-97, -136, -39, 117, -29, -87, -43, -175, -146, -419, -29, 273, 
-97, -136, -39, 117, -29, -87, -43, -175, -146, -419, -29, 273, 
-97, -136, -39, 117, -29, -87, -53, -185, -146, -419, -39, 273, 
-102, -136, -34, 119, -34, -85, -53, -180, -146, -419, -39, 273, 
-102, -136, -34, 119, -34, -85, -48, -180, -146, -419, -39, 273, 
-97, -136, -39, 117, -29, -87, -48, -180, -146, -419, -39, 273, 
-82, -136, -53, 109, -14, -95, -53, -180, -146, -419, -29, 273, 
-82, -136, -53, 109, -14, -95, -53, -180, -146, -419, -29, 278, 
-82, -136, -53, 109, -14, -95, -48, -180, -146, -419, -29, 278, 
-78, -131, -53, 104, -12, -92, -48, -180, -146, -419, -24, 278, 
-68, -107, -39, 87, -14, -73, -39, -161, -136, -405, -24, 283, 
-68, -102, -34, 85, -17, -68, -34, -161, -131, -405, -24, 287, 
-68, -97, -29, 82, -19, -63, -24, -151, -131, -405, -19, 292, 
-58, -92, -34, 75, -12, -63, -19, -146, -122, -400, -19, 302, 
-68, -78, -9, 73, -29, -43, -4, -141, -107, -395, 0, 307, 
-68, -68, 0, 68, -34, -34, 0, -131, -102, -390, 0, 312, 
-68, -63, 4, 65, -36, -29, 9, -126, -97, -390, 4, 312, 
-68, -58, 9, 63, -39, -24, 14, -126, -92, -390, 4, 317, 
-58, -63, -4, 61, -26, -34, 4, -131, -97, -390, 9, 307, 
-53, -63, -9, 58, -21, -36, 4, -131, -92, -385, 9, 307, 
-53, -53, 0, 53, -26, -26, 4, -131, -92, -385, 9, 312, 
-43, -48, -4, 46, -19, -26, 9, -122, -92, -380, 14, 317, 
-39, -48, -9, 43, -14, -29, 9, -117, -92, -380, 14, 317, 
-29, -39, -9, 34, -9, -24, 9, -117, -82, -370, 24, 326, 
-24, -34, -9, 29, -7, -21, 14, -112, -78, -366, 24, 326, 
-19, -24, -4, 21, -7, -14, 14, -107, -73, -361, 29, 331, 
-24, -24, 0, 24, -12, -12, 14, -102, -58, -356, 34, 336, 
-19, -14, 4, 17, -12, -4, 14, -102, -48, -351, 43, 341, 
-9, -9, 0, 9, -4, -4, 9, -102, -48, -346, 48, 346, 
-9, -9, 0, 9, -4, -4, 0, -102, -48, -346, 48, 351, 
-4, 0, 4, 2, -4, 2, -24, -112, -58, -346, 48, 356, 
-4, 0, 4, 2, -4, 2, -34, -122, -63, -346, 48, 356, 
-9, 0, 9, 4, -9, 4, -58, -146, -68, -346, 48, 356, 
-9, 0, 9, 4, -9, 4, -78, -175, -68, -346, 48, 356, 
-9, 9, 19, 0, -14, 14, -87, -185, -68, -346, 53, 366, 
-9, 4, 14, 2, -12, 9, -102, -180, -73, -351, 58, 366, 
-4, 0, 4, 2, -4, 2, -107, -185, -78, -351, 58, 366, 
0, 0, 0, 0, 0, 0, -102, -180, -78, -351, 63, 366, 
9, -9, -19, 0, 14, -14, -97, -170, -82, -361, 53, 351, 
9, -19, -29, 4, 19, -24, -92, -170, -87, -370, 53, 351, 
4, -29, -34, 12, 19, -31, -82, -170, -92, -375, 48, 351, 
4, -39, -43, 17, 24, -41, -78, -170, -102, -385, 34, 341, 
-4, -48, -43, 26, 19, -46, -82, -170, -102, -385, 24, 331, 
-4, -63, -58, 34, 26, -61, -78, -180, -117, -400, 14, 326, 
-14, -73, -58, 43, 21, -65, -78, -180, -122, -405, 4, 317, 
-19, -73, -53, 46, 17, -63, -78, -185, -126, -409, 4, 312, 
-14, -82, -68, 48, 26, -75, -73, -185, -126, -409, 14, 307, 
-24, -92, -68, 58, 21, -80, -73, -185, -126, -414, 9, 307, 
-43, -97, -53, 70, 4, -75, -58, -180, -126, -414, 9, 302, 
-53, -102, -48, 78, -2, -75, -53, -175, -122, -414, 4, 302, 
-68, -112, -43, 90, -12, -78, -48, -165, -122, -414, -4, 302, 
-73, -112, -39, 92, -17, -75, -48, -165, -126, -414, -4, 302, 
-82, -117, -34, 100, -24, -75, -48, -170, -126, -414, -9, 292, 
-92, -122, -29, 107, -31, -75, -43, -170, -126, -424, -14, 287, 
-87, -131, -43, 109, -21, -87, -39, -180, -136, -429, -9, 283, 
-97, -141, -43, 119, -26, -92, -39, -180, -146, -434, -14, 273, 
-97, -156, -58, 126, -19, -107, -39, -185, -151, -439, -24, 268, 
-102, -156, -53, 129, -24, -104, -43, -195, -156, -448, -29, 263, 
-117, -161, -43, 139, -36, -102, -43, -200, -151, -463, -39, 258, 
-117, -161, -43, 139, -36, -102, -48, -200, -156, -463, -43, 258, 
-117, -161, -43, 139, -36, -102, -48, -200, -156, -463, -43, 258, 
-112, -161, -48, 136, -31, -104, -48, -200, -151, -463, -43, 258, 
-102, -161, -58, 131, -21, -109, -48, -200, -161, -463, -29, 258, 
-102, -161, -58, 131, -21, -109, -48, -200, -161, -463, -29, 263, 
-107, -161, -53, 134, -26, -107, -48, -195, -156, -458, -24, 263, 
-107, -156, -48, 131, -29, -102, -48, -195, -156, -458, -24, 263, 
-107, -156, -48, 131, -29, -102, -39, -185, -156, -458, -24, 273, 
-107, -156, -48, 131, -29, -102, -43, -185, -156, -458, -24, 263, 
-107, -161, -53, 134, -26, -107, -39, -175, -151, -453, -34, 273, 
-112, -170, -58, 141, -26, -114, -14, -146, -151, -453, -29, 263, 
-112, -185, -73, 148, -19, -129, 14, -97, -146, -468, -43, 244, 
-122, -214, -92, 168, -14, -153, 53, -19, -126, -468, -68, 214, 
-131, -239, -107, 185, -12, -173, 117, 68, -117, -468, -82, 175, 
-141, -263, -122, 202, -9, -192, 175, 161, -87, -463, -92, 136, 
-131, -268, -136, 200, 2, -202, 224, 258, -48, -434, -82, 126, 
-107, -268, -161, 187, 26, -214, 248, 322, -29, -414, -73, 126, 
-92, -253, -161, 173, 34, -207, 248, 346, 0, -385, -29, 161, 
-53, -190, -136, 122, 41, -163, 224, 370, 53, -307, 39, 224, 
9, -78, -87, 34, 48, -82, 165, 361, 117, -204, 151, 346, 
87, 58, -29, -73, 58, 14, 63, 292, 180, -82, 297, 497, 
180, 204, 24, -192, 78, 114, -63, 165, 219, 24, 434, 663, 
283, 331, 48, -307, 117, 190, -195, 0, 229, 107, 575, 814, 
370, 448, 78, -409, 146, 263, -307, -156, 219, 180, 697, 971, 
395, 531, 136, -463, 129, 334, -380, -283, 234, 263, 819, 1117, 
366, 580, 214, -473, 75, 397, -419, -390, 258, 341, 936, 1234, 
326, 595, 268, -461, 29, 431, -448, -492, 263, 385, 1005, 1302, 
283, 634, 351, -458, -34, 492, -512, -658, 253, 414, 1078, 1385, 
234, 678, 444, -456, -104, 561, -595, -868, 253, 448, 1146, 1464, 
165, 663, 497, -414, -165, 580, -619, -1039, 209, 448, 1151, 1473, 
97, 566, 468, -331, -185, 517, -610, -1127, 122, 380, 1088, 1400, 
