I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-468, -214, 253, 341, -361, 19, 156, 136, 409, 39, -39, 351, 
-468, -214, 253, 341, -361, 19, 156, 136, 409, 39, -39, 351, 
-468, -214, 253, 341, -361, 19, 156, 136, 409, 39, -39, 351, 
-468, -214, 253, 341, -361, 19, 156, 136, 409, 39, -39, 351, 
-458, -229, 229, 344, -344, 0, 170, 156, 424, 24, -48, 331, 
-458, -244, 214, 351, -336, -14, 185, 175, 429, 19, -58, 322, 
-458, -258, 200, 358, -329, -29, 200, 195, 434, 14, -68, 312, 
-458, -273, 185, 366, -322, -43, 214, 214, 439, 9, -78, 302, 
-453, -248, 204, 351, -329, -21, 200, 224, 463, 34, -58, 317, 
-448, -234, 214, 341, -331, -9, 195, 224, 488, 58, -39, 331, 
-444, -219, 224, 331, -334, 2, 190, 224, 512, 82, -19, 346, 
-439, -204, 234, 322, -336, 14, 185, 224, 536, 107, 0, 361, 
-414, -151, 263, 283, -339, 56, 156, 185, 585, 195, 82, 419, 
-400, -107, 292, 253, -346, 92, 136, 156, 624, 273, 156, 478, 
-385, -63, 322, 224, -353, 129, 117, 126, 663, 351, 229, 536, 
-370, -19, 351, 195, -361, 165, 97, 97, 702, 429, 302, 595, 
-307, 78, 385, 114, -346, 231, 39, 97, 775, 580, 453, 722, 
-253, 165, 419, 43, -336, 292, -9, 97, 839, 722, 595, 839, 
-200, 253, 453, -26, -326, 353, -58, 97, 902, 863, 736, 956, 
-146, 341, 488, -97, -317, 414, -107, 97, 966, 1005, 878, 1073, 
-63, 444, 507, -190, -285, 475, -190, 43, 980, 1132, 1015, 1200, 
19, 546, 527, -283, -253, 536, -273, 0, 985, 1259, 1151, 1327, 
102, 649, 546, -375, -222, 597, -356, -43, 990, 1385, 1288, 1454, 
185, 751, 566, -468, -190, 658, -439, -87, 995, 1512, 1424, 1581, 
195, 766, 570, -480, -187, 668, -483, -136, 907, 1464, 1385, 1581, 
204, 780, 575, -492, -185, 678, -527, -185, 819, 1415, 1356, 1581, 
214, 795, 580, -505, -183, 688, -570, -234, 732, 1366, 1327, 1581, 
224, 810, 585, -517, -180, 697, -614, -283, 644, 1317, 1298, 1581, 
126, 688, 561, -407, -217, 624, -546, -297, 497, 1102, 1107, 1439, 
39, 566, 527, -302, -244, 546, -488, -302, 361, 897, 917, 1298, 
-48, 444, 492, -197, -270, 468, -429, -307, 224, 692, 727, 1156, 
-136, 322, 458, -92, -297, 390, -370, -312, 87, 488, 536, 1015, 
-248, 200, 448, 24, -348, 324, -283, -302, 0, 278, 336, 844, 
-361, 87, 448, 136, -405, 268, -195, -302, -87, 68, 146, 683, 
-473, -24, 448, 248, -461, 212, -107, -302, -175, -141, -43, 522, 
-585, -136, 448, 361, -517, 156, -19, -302, -263, -351, -234, 361, 
-595, -170, 424, 383, -509, 126, 19, -234, -200, -331, -248, 322, 
-605, -204, 400, 405, -502, 97, 58, -175, -146, -322, -263, 292, 
-614, -239, 375, 427, -495, 68, 97, -117, -92, -312, -278, 263, 
-624, -273, 351, 448, -488, 39, 136, -58, -39, -302, -292, 234, 
