I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
322, 292, -29, -307, 175, 131, -673, -458, -771, -507, 156, 107, 
322, 292, -29, -307, 175, 131, -673, -458, -771, -507, 156, 107, 
322, 292, -29, -307, 175, 131, -673, -458, -771, -507, 156, 107, 
322, 292, -29, -307, 175, 131, -673, -458, -771, -507, 156, 107, 
224, 224, 0, -224, 112, 112, -585, -409, -741, -605, 9, -14, 
136, 156, 19, -146, 58, 87, -507, -361, -722, -692, -136, -136, 
48, 87, 39, -68, 4, 63, -429, -312, -702, -780, -283, -258, 
-39, 19, 58, 9, -48, 39, -351, -263, -683, -868, -429, -380, 
-68, 48, 117, 9, -92, 82, -307, -204, -585, -795, -409, -395, 
-97, 78, 175, 9, -136, 126, -263, -156, -488, -732, -390, -400, 
-126, 107, 234, 9, -180, 170, -219, -107, -390, -668, -370, -405, 
-156, 136, 292, 9, -224, 214, -175, -58, -292, -605, -351, -409, 
-165, 151, 317, 7, -241, 234, -161, -29, -234, -566, -322, -409, 
-165, 156, 322, 4, -244, 239, -146, 0, -175, -527, -302, -409, 
-165, 161, 326, 2, -246, 244, -131, 29, -117, -488, -283, -409, 
-165, 165, 331, 0, -248, 248, -117, 58, -58, -448, -263, -409, 
-165, 165, 331, 0, -248, 248, -97, 82, -19, -419, -244, -405, 
-165, 165, 331, 0, -248, 248, -87, 97, 9, -390, -224, -400, 
-165, 165, 331, 0, -248, 248, -78, 112, 39, -361, -204, -395, 
-165, 165, 331, 0, -248, 248, -68, 126, 68, -331, -185, -390, 
-165, 165, 331, 0, -248, 248, -53, 151, 82, -312, -170, -390, 
-165, 165, 331, 0, -248, 248, -39, 165, 97, -302, -165, -390, 
-165, 165, 331, 0, -248, 248, -24, 180, 112, -292, -161, -390, 
-165, 165, 331, 0, -248, 248, -9, 195, 126, -283, -156, -390, 
-175, 175, 351, 0, -263, 263, -19, 185, 136, -278, -165, -400, 
-175, 175, 351, 0, -263, 263, -19, 185, 146, -273, -165, -400, 
-175, 175, 351, 0, -263, 263, -19, 185, 156, -268, -165, -400, 
-175, 175, 351, 0, -263, 263, -19, 185, 165, -263, -165, -400, 
-185, 175, 361, 4, -273, 268, -9, 185, 175, -253, -161, -400, 
-185, 175, 361, 4, -273, 268, -9, 185, 175, -253, -156, -400, 
-185, 175, 361, 4, -273, 268, -9, 185, 175, -253, -151, -400, 
-185, 175, 361, 4, -273, 268, -9, 185, 175, -253, -146, -400, 
-185, 175, 361, 4, -273, 268, 0, 190, 185, -244, -136, -395, 
-185, 175, 361, 4, -273, 268, 0, 195, 185, -244, -136, -390, 
-185, 175, 361, 4, -273, 268, 0, 200, 185, -244, -136, -385, 
-185, 175, 361, 4, -273, 268, 0, 204, 185, -244, -136, -380, 
-180, 185, 366, -2, -273, 275, -9, 204, 195, -234, -136, -370, 
-175, 185, 361, -4, -268, 273, -9, 204, 195, -234, -136, -370, 
-170, 185, 356, -7, -263, 270, -9, 204, 195, -234, -136, -370, 
-165, 185, 351, -9, -258, 268, -9, 204, 195, -234, -136, -370, 
