I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -87, -39, 68, -4, -63, 24, -9, -39, -43, -43, -39, 
-48, -97, -48, 73, 0, -73, 24, -4, -34, -39, -39, -39, 
-48, -78, -29, 63, -9, -53, 19, -9, -39, -39, -43, -39, 
-48, -78, -29, 63, -9, -53, 14, -14, -43, -39, -43, -39, 
-39, -78, -39, 58, 0, -58, 19, -4, -48, -39, -39, -39, 
-24, -53, -29, 39, 2, -41, 19, -14, -43, -48, -43, -34, 
-39, -63, -24, 51, -7, -43, 24, -9, -34, -39, -34, -24, 
-24, -63, -39, 43, 7, -51, 24, 0, -34, -43, -43, -39, 
-29, -68, -39, 48, 4, -53, 34, -4, -34, -43, -43, -39, 
-43, -68, -24, 56, -9, -46, 39, 4, -29, -43, -34, -39, 
-34, -58, -24, 46, -4, -41, 29, -4, -29, -48, -39, -34, 
-39, -73, -34, 56, -2, -53, 29, -4, -34, -43, -39, -34, 
-34, -63, -29, 48, -2, -46, 29, -4, -29, -43, -43, -39, 
-29, -53, -24, 41, -2, -39, 24, -9, -29, -43, -43, -34, 
-24, -48, -24, 36, 0, -36, 39, 9, -19, -34, -34, -29, 
-24, -39, -14, 31, -4, -26, 43, 9, -34, -34, -24, -29, 
-29, -43, -14, 36, -7, -29, 63, 14, -4, -24, -14, -9, 
-24, -9, 14, 17, -19, 2, 58, 19, -4, -24, -19, -14, 
-14, -4, 9, 9, -12, 2, 43, 9, -4, -9, -9, -4, 
-19, -14, 4, 17, -12, -4, 43, 14, 14, -4, -4, -9, 
-19, 9, 29, 4, -24, 19, 39, 4, -4, -24, -14, -14, 
-19, 9, 29, 4, -24, 19, 43, 19, 9, -4, 4, -4, 
-9, 34, 43, -12, -26, 39, 34, 14, 9, 4, 4, 0, 
-4, 39, 43, -17, -24, 41, 29, 9, 9, 0, 4, 4, 
-24, 9, 34, 7, -29, 21, 68, 39, 34, 14, 9, 14, 
-19, 14, 34, 2, -26, 24, 63, 24, 4, 0, 0, 4, 
-19, -4, 14, 12, -17, 4, 53, 24, 19, 0, 0, 4, 
-19, 4, 24, 7, -21, 14, 68, 24, 19, -4, 9, 4, 
0, 4, 4, -2, -2, 4, 53, 29, 24, 9, 4, 9, 
0, 14, 14, -7, -7, 14, 53, 43, 39, 14, 9, 4, 
4, 39, 34, -21, -14, 36, 43, 24, 29, 9, 19, 9, 
4, 39, 34, -21, -14, 36, 29, 34, 48, 29, 24, 19, 
14, 53, 39, -34, -12, 46, 19, 24, 43, 29, 24, 19, 
29, 78, 48, -53, -9, 63, 4, 0, 48, 39, 39, 39, 
24, 87, 63, -56, -19, 75, 9, 0, 63, 43, 39, 43, 
29, 92, 63, -61, -17, 78, -14, -19, 34, 29, 34, 29, 
29, 82, 53, -56, -12, 68, -14, -9, 58, 43, 48, 53, 
39, 102, 63, -70, -12, 82, -4, -4, 48, 43, 58, 53, 
43, 117, 73, -80, -14, 95, -14, -24, 48, 48, 63, 53, 
39, 117, 78, -78, -19, 97, 0, -4, 68, 58, 63, 63, 
34, 126, 92, -80, -29, 109, -9, -29, 48, 43, 53, 53, 
24, 102, 78, -63, -26, 90, -9, -14, 63, 53, 63, 63, 
29, 107, 78, -68, -24, 92, -9, -24, 39, 39, 48, 48, 
34, 82, 48, -58, -7, 65, -29, -39, 14, 29, 29, 29, 
29, 78, 48, -53, -9, 63, -9, -9, 24, 19, 24, 34, 
53, 82, 29, -68, 12, 56, -24, -29, -4, 9, 14, 24, 
48, 48, 0, -48, 24, 24, -9, -14, 14, 19, 19, 34, 
39, 39, 0, -39, 19, 19, -9, -19, 0, 4, 14, 19, 
43, 43, 0, -43, 21, 21, -29, -39, -19, -4, 4, 14, 
39, 19, -19, -29, 29, 0, -9, -19, -19, -4, 0, 0, 
24, -4, -29, -9, 26, -17, -9, -19, -29, -14, -9, -9, 
14, -9, -24, -2, 19, -17, -9, -29, -14, -19, -9, -14, 
9, -14, -24, 2, 17, -19, -14, -29, -39, -29, -24, -24, 
29, -4, -34, -12, 31, -19, -24, -39, -48, -29, -24, -24, 
9, -4, -14, -2, 12, -9, 4, -24, -34, -34, -29, -19, 
0, -24, -24, 12, 12, -24, -4, -34, -53, -48, -39, -24, 
-4, -43, -39, 24, 17, -41, 9, -29, -43, -48, -39, -19, 
-24, -53, -29, 39, 2, -41, 14, -24, -53, -48, -43, -34, 
-34, -73, -39, 53, 2, -56, 9, -29, -53, -53, -43, -34, 
-43, -78, -34, 61, -4, -56, 24, -19, -43, -48, -43, -34, 
-34, -68, -34, 51, 0, -51, 19, -34, -43, -48, -39, -34, 
-39, -58, -19, 48, -9, -39, 24, -24, -34, -53, -34, -39, 
-43, -78, -34, 61, -4, -56, 9, -14, -34, -24, -29, -24, 
-53, -78, -24, 65, -14, -51, 14, -9, -34, -39, -29, -29, 
-43, -73, -29, 58, -7, -51, 24, -4, -39, -34, -29, -19, 
-34, -78, -43, 56, 4, -61, 19, -19, -48, -53, -53, -48, 
-14, -63, -48, 39, 17, -56, 34, -14, -53, -63, -58, -53, 
-19, -68, -48, 43, 14, -58, 19, -14, -63, -68, -58, -58, 
-34, -68, -34, 51, 0, -51, 29, -9, -58, -78, -63, -63, 
-34, -82, -48, 58, 7, -65, 39, -9, -63, -78, -63, -63, 
-53, -112, -58, 82, 2, -85, 24, -14, -68, -78, -63, -58, 
-58, -107, -48, 82, -4, -78, 39, 0, -58, -78, -53, -48, 
-58, -117, -58, 87, 0, -87, 48, 4, -48, -58, -48, -48, 
-63, -102, -39, 82, -12, -70, 39, -9, -48, -58, -53, -53, 
-63, -112, -48, 87, -7, -80, 34, -9, -53, -58, -58, -58, 
-53, -112, -58, 82, 2, -85, 29, -4, -63, -68, -63, -63, 
-48, -97, -48, 73, 0, -73, 43, 4, -53, -73, -68, -63, 
-58, -126, -68, 92, 4, -97, 53, 14, -68, -92, -87, -92, 
-68, -151, -82, 109, 7, -117, 78, 63, -58, -97, -102, -102, 
-68, -170, -102, 119, 17, -136, 112, 102, -43, -92, -107, -122, 
-73, -185, -112, 129, 19, -148, 126, 141, -4, -78, -107, -126, 
-58, -161, -102, 109, 21, -131, 126, 156, 19, -53, -87, -107, 
-58, -131, -73, 95, 7, -102, 112, 151, 53, 0, -43, -87, 
-29, -68, -39, 48, 4, -53, 82, 136, 82, 43, 0, -39, 
24, 9, -14, -17, 19, -2, 53, 131, 141, 107, 63, 9, 
78, 107, 29, -92, 24, 68, 48, 146, 209, 204, 146, 73, 
126, 224, 97, -175, 14, 161, 24, 151, 283, 292, 244, 156, 
180, 336, 156, -258, 12, 246, -9, 136, 351, 380, 341, 239, 
263, 497, 234, -380, 14, 366, -68, 107, 424, 502, 468, 346, 
346, 653, 307, -500, 19, 480, -141, 43, 502, 634, 610, 478, 
424, 785, 361, -605, 31, 573, -224, -29, 556, 746, 736, 590, 
512, 922, 409, -717, 51, 666, -302, -122, 585, 834, 854, 702, 
556, 1005, 448, -780, 53, 727, -400, -248, 575, 888, 932, 780, 
610, 1083, 473, -846, 68, 778, -502, -390, 536, 902, 971, 834, 
644, 1132, 488, -888, 78, 810, -575, -536, 497, 902, 995, 873, 
634, 1171, 536, -902, 48, 854, -644, -683, 448, 893, 1005, 897, 
668, 1210, 541, -939, 63, 875, -707, -819, 390, 863, 990, 912, 
658, 1171, 512, -915, 73, 841, -761, -922, 317, 810, 956, 893, 
614, 1083, 468, -849, 73, 775, -766, -976, 209, 707, 873, 839, 
561, 946, 385, -753, 87, 666, -736, -990, 107, 566, 741, 736, 
