I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-126, -9, 117, 68, -122, 53, -146, -48, 78, 273, 800, 419, 
-126, -9, 117, 68, -122, 53, -146, -48, 78, 273, 800, 419, 
-126, -9, 117, 68, -122, 53, -146, -48, 78, 273, 800, 419, 
-126, -9, 117, 68, -122, 53, -146, -48, 78, 273, 800, 419, 
-82, 0, 82, 41, -82, 41, -170, -102, -82, 151, 922, 502, 
-48, 0, 48, 24, -48, 24, -185, -146, -244, 39, 1044, 585, 
-14, 0, 14, 7, -14, 7, -200, -190, -405, -73, 1166, 668, 
19, 0, -19, -9, 19, -9, -214, -234, -566, -185, 1288, 751, 
97, -4, -102, -46, 100, -53, -239, -278, -761, -405, 1185, 707, 
175, -9, -185, -82, 180, -97, -253, -322, -946, -624, 1083, 673, 
253, -14, -268, -119, 261, -141, -268, -366, -1132, -844, 980, 639, 
331, -19, -351, -156, 341, -185, -283, -409, -1317, -1063, 878, 605, 
405, -29, -434, -187, 419, -231, -273, -439, -1429, -1249, 551, 429, 
468, -29, -497, -219, 483, -263, -273, -458, -1542, -1434, 234, 263, 
531, -29, -561, -251, 546, -295, -273, -478, -1654, -1620, -82, 97, 
595, -29, -624, -283, 610, -326, -273, -497, -1766, -1805, -400, -68, 
590, -34, -624, -278, 607, -329, -258, -483, -1722, -1795, -590, -195, 
585, -39, -624, -273, 605, -331, -253, -478, -1678, -1786, -780, -312, 
580, -43, -624, -268, 602, -334, -248, -473, -1634, -1776, -971, -429, 
575, -48, -624, -263, 600, -336, -244, -468, -1590, -1766, -1161, -546, 
531, -48, -580, -241, 556, -314, -244, -453, -1488, -1644, -1093, -522, 
497, -48, -546, -224, 522, -297, -244, -439, -1385, -1532, -1024, -507, 
463, -48, -512, -207, 488, -280, -244, -424, -1283, -1420, -956, -492, 
429, -48, -478, -190, 453, -263, -244, -409, -1180, -1307, -888, -478, 
390, -39, -429, -175, 409, -234, -219, -370, -1049, -1166, -785, -444, 
351, -39, -390, -156, 370, -214, -204, -331, -927, -1024, -692, -409, 
312, -39, -351, -136, 331, -195, -190, -292, -805, -883, -600, -375, 
273, -39, -312, -117, 292, -175, -175, -253, -683, -741, -507, -341, 
219, -39, -258, -90, 239, -148, -151, -224, -595, -653, -424, -292, 
175, -39, -214, -68, 195, -126, -136, -195, -507, -566, -341, -253, 
131, -39, -170, -46, 151, -104, -122, -165, -419, -478, -258, -214, 
87, -39, -126, -24, 107, -82, -107, -136, -331, -390, -175, -175, 
48, -29, -78, -9, 63, -53, -87, -102, -258, -307, -117, -146, 
19, -29, -48, 4, 34, -39, -78, -78, -185, -224, -58, -117, 
-9, -29, -19, 19, 4, -24, -68, -53, -112, -141, 0, -87, 
-39, -29, 9, 34, -24, -9, -58, -29, -39, -58, 58, -58, 
-53, -29, 24, 41, -39, -2, -43, -4, -14, -19, 82, -43, 
