I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
146, -292, -439, 73, 292, -366, -409, -1141, 117, 439, 204, -204, 
146, -292, -439, 73, 292, -366, -409, -1141, 117, 439, 204, -204, 
146, -292, -439, 73, 292, -366, -409, -1141, 117, 439, 204, -204, 
146, -292, -439, 73, 292, -366, -409, -1141, 117, 439, 204, -204, 
146, -273, -419, 63, 283, -346, -424, -1171, 107, 439, 190, -219, 
146, -263, -409, 58, 278, -336, -429, -1190, 107, 439, 185, -224, 
146, -253, -400, 53, 273, -326, -434, -1210, 107, 439, 180, -229, 
146, -244, -390, 48, 268, -317, -439, -1229, 107, 439, 175, -234, 
141, -234, -375, 46, 258, -305, -448, -1249, 107, 448, 180, -244, 
136, -234, -370, 48, 253, -302, -448, -1259, 107, 448, 185, -244, 
131, -234, -366, 51, 248, -300, -448, -1268, 107, 448, 190, -244, 
126, -234, -361, 53, 244, -297, -448, -1278, 107, 448, 195, -244, 
131, -234, -366, 51, 248, -300, -458, -1288, 107, 439, 195, -244, 
136, -234, -370, 48, 253, -302, -458, -1288, 107, 439, 195, -244, 
141, -234, -375, 46, 258, -305, -458, -1288, 107, 439, 195, -244, 
146, -234, -380, 43, 263, -307, -458, -1288, 107, 439, 195, -244, 
146, -239, -385, 46, 265, -312, -458, -1293, 117, 439, 185, -244, 
146, -244, -390, 48, 268, -317, -458, -1298, 117, 439, 185, -244, 
146, -248, -395, 51, 270, -322, -458, -1302, 117, 439, 185, -244, 
146, -253, -400, 53, 273, -326, -458, -1307, 117, 439, 185, -244, 
136, -253, -390, 58, 263, -322, -458, -1302, 117, 448, 185, -229, 
136, -253, -390, 58, 263, -322, -458, -1298, 117, 448, 185, -224, 
136, -253, -390, 58, 263, -322, -458, -1293, 117, 448, 185, -219, 
136, -253, -390, 58, 263, -322, -458, -1288, 117, 448, 185, -214, 
136, -258, -395, 61, 265, -326, -444, -1273, 126, 439, 185, -204, 
136, -263, -400, 63, 268, -331, -439, -1259, 126, 439, 185, -204, 
136, -268, -405, 65, 270, -336, -434, -1244, 126, 439, 185, -204, 
136, -273, -409, 68, 273, -341, -429, -1229, 126, 439, 185, -204, 
