I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
126, 107, -19, -117, 73, 43, -351, -244, 78, -58, 839, 9, 
126, 107, -19, -117, 73, 43, -351, -244, 78, -58, 839, 9, 
126, 107, -19, -117, 73, 43, -351, -244, 78, -58, 839, 9, 
126, 107, -19, -117, 73, 43, -351, -244, 78, -58, 839, 9, 
112, 117, 4, -114, 53, 61, -356, -253, 68, -48, 844, 19, 
107, 117, 9, -112, 48, 63, -361, -253, 68, -48, 849, 29, 
102, 117, 14, -109, 43, 65, -366, -253, 68, -48, 854, 39, 
97, 117, 19, -107, 39, 68, -370, -253, 68, -48, 858, 48, 
102, 136, 34, -119, 34, 85, -375, -263, 78, -34, 863, 53, 
107, 146, 39, -126, 34, 92, -380, -263, 78, -29, 868, 58, 
112, 156, 43, -134, 34, 100, -385, -263, 78, -24, 873, 63, 
117, 165, 48, -141, 34, 107, -390, -263, 78, -19, 878, 68, 
136, 170, 34, -153, 51, 102, -400, -263, 87, -19, 883, 78, 
146, 175, 29, -161, 58, 102, -400, -263, 87, -19, 888, 78, 
156, 180, 24, -168, 65, 102, -400, -263, 87, -19, 893, 78, 
165, 185, 19, -175, 73, 102, -400, -263, 87, -19, 897, 78, 
165, 190, 24, -178, 70, 107, -409, -273, 78, -29, 888, 78, 
165, 195, 29, -180, 68, 112, -419, -283, 78, -29, 888, 78, 
165, 200, 34, -183, 65, 117, -429, -292, 78, -29, 888, 78, 
165, 204, 39, -185, 63, 122, -439, -302, 78, -29, 888, 78, 
165, 204, 39, -185, 63, 122, -429, -302, 82, -14, 897, 87, 
165, 204, 39, -185, 63, 122, -429, -302, 87, -9, 907, 97, 
165, 204, 39, -185, 63, 122, -429, -302, 92, -4, 917, 107, 
165, 204, 39, -185, 63, 122, -429, -302, 97, 0, 927, 117, 
165, 195, 29, -180, 68, 112, -429, -302, 102, 4, 932, 117, 
165, 195, 29, -180, 68, 112, -429, -302, 107, 9, 936, 117, 
165, 195, 29, -180, 68, 112, -429, -302, 112, 14, 941, 117, 
165, 195, 29, -180, 68, 112, -429, -302, 117, 19, 946, 117, 
175, 209, 34, -192, 70, 122, -439, -307, 112, 9, 941, 117, 
175, 214, 39, -195, 68, 126, -439, -312, 107, 9, 936, 117, 
175, 219, 43, -197, 65, 131, -439, -317, 102, 9, 932, 117, 
175, 224, 48, -200, 63, 136, -439, -322, 97, 9, 927, 117, 
165, 214, 48, -190, 58, 131, -429, -322, 87, 9, 927, 126, 
165, 214, 48, -190, 58, 131, -429, -322, 87, 9, 927, 126, 
165, 214, 48, -190, 58, 131, -429, -322, 87, 9, 927, 126, 
165, 214, 48, -190, 58, 131, -429, -322, 87, 9, 927, 126, 
161, 200, 39, -180, 61, 119, -419, -312, 92, 19, 927, 131, 
156, 195, 39, -175, 58, 117, -419, -312, 97, 19, 927, 136, 
151, 190, 39, -170, 56, 114, -419, -312, 102, 19, 927, 141, 
146, 185, 39, -165, 53, 112, -419, -312, 107, 19, 927, 146, 
156, 175, 19, -165, 68, 97, -419, -322, 97, 14, 922, 141, 
156, 175, 19, -165, 68, 97, -419, -322, 97, 9, 917, 136, 
156, 175, 19, -165, 68, 97, -419, -322, 97, 4, 912, 131, 
156, 175, 19, -165, 68, 97, -419, -322, 97, 0, 907, 126, 
146, 185, 39, -165, 53, 112, -419, -322, 92, -9, 897, 122, 
146, 185, 39, -165, 53, 112, -419, -322, 87, -9, 897, 117, 
146, 185, 39, -165, 53, 112, -419, -322, 82, -9, 897, 112, 
146, 185, 39, -165, 53, 112, -419, -322, 78, -9, 897, 107, 
141, 170, 29, -156, 56, 100, -405, -312, 78, -19, 883, 102, 
136, 165, 29, -151, 53, 97, -400, -302, 78, -19, 878, 97, 
131, 161, 29, -146, 51, 95, -395, -292, 78, -19, 873, 92, 
126, 156, 29, -141, 48, 92, -390, -283, 78, -19, 868, 87, 
112, 151, 39, -131, 36, 95, -380, -273, 78, -29, 858, 82, 
107, 146, 39, -126, 34, 92, -380, -273, 78, -29, 858, 78, 
102, 141, 39, -122, 31, 90, -380, -273, 78, -29, 858, 73, 
97, 136, 39, -117, 29, 87, -380, -273, 78, -29, 858, 68, 
102, 122, 19, -112, 41, 70, -366, -258, 78, -34, 854, 58, 
107, 117, 9, -112, 48, 63, -361, -253, 78, -39, 849, 58, 
112, 112, 0, -112, 56, 56, -356, -248, 78, -43, 844, 58, 
117, 107, -9, -112, 63, 48, -351, -244, 78, -48, 839, 58, 
102, 102, 0, -102, 51, 51, -341, -234, 73, -53, 824, 48, 
97, 97, 0, -97, 48, 48, -341, -234, 68, -58, 819, 39, 
92, 92, 0, -92, 46, 46, -341, -234, 63, -63, 814, 29, 
87, 87, 0, -87, 43, 43, -341, -234, 58, -68, 810, 19, 
82, 87, 4, -85, 39, 46, -331, -229, 48, -73, 800, 4, 
78, 87, 9, -82, 34, 48, -331, -224, 48, -78, 800, 0, 
73, 87, 14, -80, 29, 51, -331, -219, 48, -82, 800, -4, 
68, 87, 19, -78, 24, 53, -331, -214, 48, -87, 800, -9, 
63, 73, 9, -68, 26, 41, -326, -214, 48, -97, 790, -9, 
58, 58, 0, -58, 29, 29, -322, -214, 48, -97, 790, -9, 
53, 43, -9, -48, 31, 17, -317, -214, 48, -97, 790, -9, 
48, 29, -19, -39, 34, 4, -312, -214, 48, -97, 790, -9, 
48, 43, -4, -46, 26, 19, -312, -224, 39, -107, 785, -14, 
48, 48, 0, -48, 24, 24, -312, -224, 39, -107, 780, -19, 
48, 53, 4, -51, 21, 29, -312, -224, 39, -107, 775, -24, 
48, 58, 9, -53, 19, 34, -312, -224, 39, -107, 771, -29, 
43, 39, -4, -41, 24, 17, -302, -214, 39, -117, 771, -29, 
39, 29, -9, -34, 24, 9, -302, -214, 39, -117, 771, -29, 
34, 19, -14, -26, 24, 2, -302, -214, 39, -117, 771, -29, 
29, 9, -19, -19, 24, -4, -302, -214, 39, -117, 771, -29, 
39, 9, -29, -24, 34, -9, -302, -204, 39, -117, 761, -39, 
39, 9, -29, -24, 34, -9, -302, -204, 39, -117, 761, -39, 
39, 9, -29, -24, 34, -9, -302, -204, 39, -117, 761, -39, 
39, 9, -29, -24, 34, -9, -302, -204, 39, -117, 761, -39, 
