I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-341, 541, 883, -100, -612, 712, 19, -58, -48, -107, -53, -63, 
-346, 541, 888, -97, -617, 714, 19, -63, -48, -112, -63, -68, 
-346, 531, 878, -92, -612, 705, 9, -68, -58, -122, -73, -73, 
-346, 527, 873, -90, -610, 700, 9, -68, -63, -126, -73, -73, 
-351, 517, 868, -82, -610, 692, 19, -58, -68, -122, -63, -63, 
-351, 517, 868, -82, -610, 692, 19, -53, -73, -126, -63, -63, 
-346, 512, 858, -82, -602, 685, 19, -48, -78, -126, -68, -63, 
-346, 492, 839, -73, -592, 666, 14, -48, -87, -131, -73, -68, 
-341, 478, 819, -68, -580, 649, 24, -58, -102, -151, -82, -58, 
-336, 468, 805, -65, -570, 636, 19, -53, -107, -156, -87, -68, 
-326, 453, 780, -63, -553, 617, 19, -48, -107, -165, -87, -68, 
-317, 448, 766, -65, -541, 607, 14, -43, -107, -165, -97, -68, 
-317, 434, 751, -58, -534, 592, 4, -39, -126, -175, -102, -73, 
-322, 419, 741, -48, -531, 580, 4, -39, -141, -180, -107, -82, 
-322, 400, 722, -39, -522, 561, 9, -39, -151, -195, -112, -92, 
-322, 395, 717, -36, -519, 556, 14, -39, -156, -195, -112, -107, 
-331, 385, 717, -26, -524, 551, 9, -39, -161, -185, -122, -107, 
-341, 385, 727, -21, -534, 556, 14, -39, -161, -185, -126, -112, 
-346, 375, 722, -14, -534, 549, 24, -34, -151, -185, -131, -112, 
-356, 361, 717, -2, -536, 539, 29, -24, -146, -185, -131, -112, 
-356, 346, 702, 4, -529, 524, 48, -29, -156, -190, -131, -112, 
-356, 341, 697, 7, -527, 519, 48, -29, -161, -200, -136, -117, 
-356, 331, 688, 12, -522, 509, 53, -29, -165, -209, -141, -122, 
-356, 312, 668, 21, -512, 490, 53, -29, -175, -229, -156, -136, 
-361, 302, 663, 29, -512, 483, 43, -34, -195, -244, -180, -151, 
-361, 283, 644, 39, -502, 463, 43, -34, -200, -248, -180, -156, 
-361, 283, 644, 39, -502, 463, 43, -34, -200, -248, -180, -161, 
-356, 283, 639, 36, -497, 461, 39, -34, -200, -253, -185, -170, 
-356, 292, 649, 31, -502, 470, 29, -43, -204, -263, -195, -170, 
-361, 292, 653, 34, -507, 473, 29, -43, -209, -268, -200, -175, 
-361, 292, 653, 34, -507, 473, 29, -43, -209, -268, -200, -175, 
-361, 292, 653, 34, -507, 473, 29, -43, -209, -268, -200, -175, 
-361, 283, 644, 39, -502, 463, 39, -34, -200, -268, -195, -165, 
-361, 273, 634, 43, -497, 453, 39, -34, -204, -263, -195, -170, 
-361, 258, 619, 51, -490, 439, 43, -34, -204, -268, -195, -175, 
-361, 244, 605, 58, -483, 424, 48, -34, -214, -263, -195, -180, 
-366, 234, 600, 65, -483, 417, 48, -34, -224, -273, -204, -180, 
-366, 234, 600, 65, -483, 417, 48, -34, -224, -263, -204, -180, 
-366, 234, 600, 65, -483, 417, 48, -34, -224, -273, -204, -180, 
-366, 234, 600, 65, -483, 417, 43, -34, -224, -273, -204, -180, 
-366, 244, 610, 61, -488, 427, 34, -43, -224, -273, -204, -190, 
-366, 248, 614, 58, -490, 431, 34, -43, -224, -273, -204, -190, 
-366, 253, 619, 56, -492, 436, 34, -43, -224, -278, -204, -190, 
-366, 258, 624, 53, -495, 441, 34, -43, -224, -278, -204, -190, 
-356, 253, 610, 51, -483, 431, 43, -43, -214, -268, -204, -190, 
-356, 248, 605, 53, -480, 427, 43, -43, -209, -258, -204, -190, 
-356, 244, 600, 56, -478, 422, 43, -43, -209, -268, -204, -190, 
-356, 234, 590, 61, -473, 412, 43, -43, -214, -268, -204, -190, 
-370, 244, 614, 63, -492, 429, 39, -43, -229, -278, -204, -185, 
-370, 244, 614, 63, -492, 429, 39, -43, -229, -278, -204, -185, 
-370, 244, 614, 63, -492, 429, 39, -43, -229, -278, -209, -185, 
-370, 244, 614, 63, -492, 429, 39, -43, -229, -273, -209, -185, 
-361, 248, 610, 56, -485, 429, 24, -53, -239, -283, -219, -195, 
-361, 253, 614, 53, -488, 434, 24, -53, -234, -283, -214, -195, 
-361, 258, 619, 51, -490, 439, 24, -53, -234, -283, -214, -195, 
-361, 263, 624, 48, -492, 444, 24, -53, -234, -283, -214, -190, 
-361, 258, 619, 51, -490, 439, 34, -43, -234, -278, -204, -190, 
-361, 253, 614, 53, -488, 434, 34, -43, -234, -273, -204, -190, 
-361, 248, 610, 56, -485, 429, 34, -43, -234, -273, -204, -190, 
-361, 239, 600, 61, -480, 419, 34, -43, -234, -268, -204, -190, 
-366, 239, 605, 63, -485, 422, 34, -43, -234, -278, -209, -200, 
-366, 239, 605, 63, -485, 422, 34, -43, -234, -278, -214, -200, 
-366, 239, 605, 63, -485, 422, 34, -43, -234, -278, -219, -204, 
-366, 234, 600, 65, -483, 417, 34, -43, -234, -278, -224, -209, 
-351, 239, 590, 56, -470, 414, 29, -43, -234, -292, -234, -219, 
-351, 214, 566, 68, -458, 390, 43, -34, -244, -302, -244, -224, 
-341, 185, 527, 78, -434, 356, 53, -14, -244, -297, -248, -244, 
-336, 161, 497, 87, -417, 329, 63, 9, -244, -307, -268, -258, 
-326, 126, 453, 100, -390, 290, 82, 34, -234, -302, -263, -268, 
-317, 112, 429, 102, -373, 270, 92, 63, -204, -283, -253, -268, 
-312, 112, 424, 100, -368, 268, 97, 107, -165, -248, -239, -258, 
-302, 97, 400, 102, -351, 248, 102, 161, -117, -209, -195, -229, 
-283, 87, 370, 97, -326, 229, 117, 209, -82, -170, -170, -204, 
-263, 97, 361, 82, -312, 229, 141, 244, -43, -141, -136, -180, 
-244, 107, 351, 68, -297, 229, 151, 287, 0, -92, -78, -126, 
-224, 136, 361, 43, -292, 248, 165, 331, 53, -14, 14, -29, 
-185, 214, 400, -14, -292, 307, 136, 351, 97, 78, 136, 112, 
-156, 341, 497, -92, -326, 419, 68, 283, 87, 146, 258, 253, 
-156, 453, 610, -148, -383, 531, 9, 175, 29, 175, 336, 356, 
-185, 546, 732, -180, -458, 639, -29, 53, -58, 165, 370, 434, 
-229, 653, 883, -212, -556, 768, -82, -87, -165, 136, 370, 483, 
-317, 751, 1068, -217, -692, 910, -151, -317, -341, 24, 287, 453, 
-458, 810, 1268, -175, -863, 1039, -219, -614, -570, -190, 117, 346, 
-600, 883, 1483, -141, -1041, 1183, -302, -946, -844, -448, -117, 175, 
-697, 961, 1659, -131, -1178, 1310, -390, -1195, -1063, -663, -317, 43, 
-751, 995, 1747, -122, -1249, 1371, -444, -1307, -1190, -780, -424, -29, 
-775, 1019, 1795, -122, -1285, 1407, -512, -1366, -1278, -858, -488, -82, 
-785, 1039, 1825, -126, -1305, 1432, -590, -1434, -1395, -951, -575, -141, 
-775, 985, 1761, -104, -1268, 1373, -634, -1434, -1512, -1083, -702, -239, 
-775, 893, 1668, -58, -1222, 1281, -639, -1405, -1586, -1185, -829, -370, 
-780, 839, 1620, -29, -1200, 1229, -619, -1376, -1576, -1220, -897, -463, 
-761, 795, 1556, -17, -1159, 1176, -619, -1312, -1527, -1200, -907, -492, 
-727, 756, 1483, -14, -1105, 1119, -605, -1215, -1454, -1156, -873, -483, 
-697, 707, 1405, -4, -1051, 1056, -580, -1107, -1361, -1073, -819, -453, 
-683, 639, 1322, 21, -1002, 980, -541, -1005, -1229, -980, -741, -409, 
-653, 570, 1224, 41, -939, 897, -507, -888, -1117, -897, -673, -395, 
-605, 536, 1141, 34, -873, 839, -463, -775, -1005, -824, -619, -390, 
-566, 492, 1058, 36, -812, 775, -390, -658, -883, -736, -566, -361, 
-531, 463, 995, 34, -763, 729, -302, -541, -751, -644, -507, -326, 
-502, 444, 946, 29, -724, 695, -219, -448, -644, -570, -453, -317, 
-463, 434, 897, 14, -680, 666, -161, -356, -546, -502, -409, -302, 
-439, 424, 863, 7, -651, 644, -122, -302, -478, -453, -375, -287, 
-419, 400, 819, 9, -619, 610, -97, -253, -429, -414, -351, -292, 
-405, 356, 761, 24, -583, 558, -63, -190, -380, -385, -326, -283, 
-405, 307, 712, 48, -558, 509, -48, -136, -346, -361, -302, -258, 
-409, 278, 688, 65, -549, 483, -34, -117, -322, -341, -283, -244, 
-400, 268, 668, 65, -534, 468, -24, -92, -283, -307, -253, -224, 
-385, 258, 644, 63, -514, 451, -9, -68, -253, -278, -234, -214, 
-380, 263, 644, 58, -512, 453, 14, -53, -224, -258, -219, -219, 
-375, 273, 649, 51, -512, 461, 24, -34, -200, -258, -219, -219, 
-380, 268, 649, 56, -514, 458, 39, -34, -195, -248, -214, -209, 
-370, 268, 639, 51, -505, 453, 34, -24, -195, -239, -214, -214, 
-366, 263, 629, 51, -497, 446, 34, -19, -200, -244, -214, -214, 
-366, 253, 619, 56, -492, 436, 29, -19, -204, -244, -219, -214, 
-361, 253, 614, 53, -488, 434, 29, -19, -204, -244, -214, -214, 
-361, 253, 614, 53, -488, 434, 29, -14, -195, -239, -209, -209, 
-356, 234, 590, 61, -473, 412, 29, 0, -170, -224, -195, -195, 
-356, 234, 590, 61, -473, 412, 34, 4, -165, -219, -195, -190, 
-356, 234, 590, 61, -473, 412, 39, 4, -161, -219, -195, -190, 
-351, 239, 590, 56, -470, 414, 39, 4, -161, -219, -195, -190, 
-341, 248, 590, 46, -466, 419, 48, 4, -170, -219, -200, -204, 
-341, 248, 590, 46, -466, 419, 48, 4, -165, -219, -200, -204, 
-346, 234, 580, 56, -463, 407, 53, 9, -161, -219, -200, -200, 
-346, 224, 570, 61, -458, 397, 53, 14, -161, -214, -200, -200, 
-356, 234, 590, 61, -473, 412, 43, 4, -170, -224, -190, -200, 
-351, 234, 585, 58, -468, 409, 43, 4, -170, -219, -190, -195, 
-351, 229, 580, 61, -466, 405, 39, 9, -165, -219, -180, -195, 
-356, 229, 585, 63, -470, 407, 39, 9, -165, -214, -180, -190, 
-351, 244, 595, 53, -473, 419, 34, 9, -161, -214, -190, -195, 
-351, 244, 595, 53, -473, 419, 39, 9, -156, -209, -190, -195, 
-346, 244, 590, 51, -468, 417, 39, 9, -156, -209, -185, -200, 
-346, 253, 600, 46, -473, 427, 34, 9, -156, -209, -185, -204, 
-341, 244, 585, 48, -463, 414, 43, 9, -151, -219, -185, -195, 
-341, 244, 585, 48, -463, 414, 43, 14, -151, -214, -180, -190, 
-341, 244, 585, 48, -463, 414, 43, 14, -146, -209, -180, -190, 
-341, 244, 585, 48, -463, 414, 43, 19, -146, -204, -180, -185, 
-351, 234, 585, 58, -468, 409, 48, 24, -141, -204, -170, -185, 
-351, 234, 585, 58, -468, 409, 48, 24, -141, -209, -170, -185, 
-341, 234, 575, 53, -458, 405, 48, 24, -141, -209, -170, -185, 
-341, 234, 575, 53, -458, 405, 48, 24, -136, -209, -170, -180, 
-331, 234, 566, 48, -448, 400, 39, 34, -136, -200, -165, -180, 
-331, 239, 570, 46, -451, 405, 39, 34, -131, -195, -165, -175, 
-331, 248, 580, 41, -456, 414, 39, 34, -126, -190, -161, -175, 
-331, 248, 580, 41, -456, 414, 39, 39, -122, -190, -156, -175, 
-331, 239, 570, 46, -451, 405, 39, 39, -122, -180, -146, -170, 
-331, 239, 570, 46, -451, 405, 39, 43, -122, -175, -141, -170, 
-326, 239, 566, 43, -446, 402, 39, 48, -112, -175, -136, -165, 
-322, 239, 561, 41, -441, 400, 39, 48, -107, -165, -131, -165, 
-326, 248, 575, 39, -451, 412, 48, 48, -112, -165, -136, -161, 
-322, 253, 575, 34, -448, 414, 48, 53, -107, -161, -131, -156, 
-322, 253, 575, 34, -448, 414, 48, 63, -97, -156, -131, -151, 
-322, 253, 575, 34, -448, 414, 48, 63, -92, -151, -126, -146, 
-307, 258, 566, 24, -436, 412, 39, 63, -87, -146, -126, -151, 
-302, 268, 570, 17, -436, 419, 39, 63, -82, -141, -122, -151, 
-302, 273, 575, 14, -439, 424, 39, 73, -78, -136, -117, -146, 
-302, 278, 580, 12, -441, 429, 39, 78, -68, -126, -107, -136, 
-307, 273, 580, 17, -444, 427, 48, 92, -48, -107, -87, -122, 
-307, 268, 575, 19, -441, 422, 48, 92, -34, -92, -73, -107, 
-307, 263, 570, 21, -439, 417, 48, 97, -34, -87, -68, -107, 
-297, 273, 570, 12, -434, 422, 48, 102, -34, -82, -68, -107, 
-292, 287, 580, 2, -436, 434, 58, 117, -19, -82, -63, -87, 
-292, 287, 580, 2, -436, 434, 58, 122, -9, -73, -58, -87, 
-287, 287, 575, 0, -431, 431, 58, 136, 4, -63, -43, -78, 
-278, 292, 570, -7, -424, 431, 63, 141, 14, -53, -34, -63, 
-283, 297, 580, -7, -431, 439, 63, 146, 24, -48, -24, -48, 
-278, 297, 575, -9, -427, 436, 63, 146, 39, -39, -4, -48, 
-273, 302, 575, -14, -424, 439, 63, 151, 53, -24, 0, -43, 
-268, 307, 575, -19, -422, 441, 58, 156, 58, -19, 4, -39, 
-273, 317, 590, -21, -431, 453, 58, 175, 78, -14, 24, -24, 
-268, 326, 595, -29, -431, 461, 63, 185, 92, 9, 34, -14, 
-258, 326, 585, -34, -422, 456, 63, 200, 107, 34, 48, -4, 
-248, 341, 590, -46, -419, 466, 63, 204, 117, 48, 63, 9, 
-239, 351, 590, -56, -414, 470, 58, 204, 122, 63, 68, 19, 
-239, 366, 605, -63, -422, 485, 58, 214, 141, 73, 87, 39, 
-234, 375, 610, -70, -422, 492, 58, 219, 151, 82, 97, 53, 
-219, 375, 595, -78, -407, 485, 58, 229, 165, 97, 112, 68, 
-224, 385, 610, -80, -417, 497, 63, 244, 185, 122, 136, 92, 
-219, 385, 605, -82, -412, 495, 68, 258, 209, 146, 156, 107, 
-214, 400, 614, -92, -414, 507, 73, 273, 224, 161, 175, 122, 
-204, 414, 619, -104, -412, 517, 78, 283, 234, 180, 195, 141, 
-204, 419, 624, -107, -414, 522, 78, 292, 263, 204, 204, 146, 
-200, 429, 629, -114, -414, 529, 78, 302, 273, 214, 219, 161, 
-200, 434, 634, -117, -417, 534, 78, 312, 287, 229, 234, 180, 
-195, 444, 639, -124, -417, 541, 78, 322, 302, 239, 248, 195, 
-185, 458, 644, -136, -414, 551, 68, 326, 307, 253, 258, 204, 
-175, 468, 644, -146, -409, 556, 73, 331, 312, 258, 273, 224, 
-165, 473, 639, -153, -402, 556, 73, 341, 322, 273, 292, 244, 
-156, 488, 644, -165, -400, 566, 68, 346, 331, 287, 312, 263, 
-165, 517, 683, -175, -424, 600, 78, 356, 346, 302, 322, 278, 
-161, 527, 688, -183, -424, 607, 78, 356, 356, 317, 336, 297, 
-161, 536, 697, -187, -429, 617, 73, 361, 370, 331, 351, 307, 
-151, 556, 707, -202, -429, 631, 63, 366, 385, 336, 361, 317, 
-151, 561, 712, -204, -431, 636, 63, 380, 400, 351, 370, 331, 
-141, 561, 702, -209, -422, 631, 63, 385, 400, 366, 390, 341, 
-136, 566, 702, -214, -419, 634, 58, 385, 405, 370, 395, 356, 
-136, 575, 712, -219, -424, 644, 58, 390, 409, 380, 400, 370, 
-136, 575, 712, -219, -424, 644, 68, 405, 429, 380, 419, 385, 
-131, 585, 717, -226, -424, 651, 68, 405, 434, 395, 434, 400, 
-131, 585, 717, -226, -424, 651, 68, 405, 444, 419, 444, 409, 
-131, 595, 727, -231, -429, 661, 58, 405, 444, 424, 453, 414, 
-136, 614, 751, -239, -444, 683, 48, 400, 453, 424, 463, 429, 
-131, 629, 761, -248, -446, 695, 48, 400, 453, 429, 473, 434, 
-126, 649, 775, -261, -451, 712, 48, 400, 453, 429, 473, 444, 
-126, 658, 785, -265, -456, 722, 48, 400, 453, 429, 468, 444, 
-122, 663, 785, -270, -453, 724, 48, 385, 439, 424, 473, 444, 
-126, 658, 785, -265, -456, 722, 48, 375, 439, 424, 473, 444, 
-126, 653, 780, -263, -453, 717, 43, 370, 439, 424, 473, 434, 
-131, 653, 785, -261, -458, 719, 43, 361, 429, 414, 468, 429, 
-141, 653, 795, -256, -468, 724, 39, 351, 414, 414, 468, 439, 
-146, 644, 790, -248, -468, 717, 39, 341, 405, 405, 448, 429, 
-165, 653, 819, -244, -492, 736, 39, 326, 395, 395, 444, 424, 
