I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, -9, -48, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, -9, -48, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, -9, -48, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, -9, -48, 
-29, -507, -478, 268, 224, -492, 273, 136, 253, 126, 0, -39, 
-29, -507, -478, 268, 224, -492, 273, 136, 253, 126, 0, -39, 
-29, -507, -478, 268, 224, -492, 273, 136, 253, 126, 0, -39, 
-29, -507, -478, 268, 224, -492, 273, 136, 253, 126, 0, -39, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, 0, -48, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, 0, -48, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, 0, -48, 
-29, -507, -478, 268, 224, -492, 263, 136, 253, 126, 0, -48, 
-29, -497, -468, 263, 219, -483, 273, 141, 268, 131, 0, -39, 
-29, -497, -468, 263, 219, -483, 273, 146, 273, 136, 0, -39, 
-29, -497, -468, 263, 219, -483, 273, 151, 278, 141, 0, -39, 
-29, -497, -468, 263, 219, -483, 273, 156, 283, 146, 0, -39, 
-29, -488, -458, 258, 214, -473, 273, 165, 292, 156, 9, -39, 
-29, -488, -458, 258, 214, -473, 273, 165, 292, 156, 9, -39, 
-29, -488, -458, 258, 214, -473, 273, 165, 292, 156, 9, -39, 
-29, -488, -458, 258, 214, -473, 273, 165, 292, 156, 9, -39, 
-29, -488, -458, 258, 214, -473, 273, 165, 302, 156, 19, -29, 
-29, -488, -458, 258, 214, -473, 273, 165, 302, 156, 19, -29, 
-29, -488, -458, 258, 214, -473, 273, 165, 302, 156, 19, -29, 
-29, -488, -458, 258, 214, -473, 273, 165, 302, 156, 19, -29, 
-39, -478, -439, 258, 200, -458, 273, 165, 307, 165, 19, -29, 
-39, -478, -439, 258, 200, -458, 273, 165, 312, 165, 19, -29, 
-39, -478, -439, 258, 200, -458, 273, 165, 317, 165, 19, -29, 
-39, -478, -439, 258, 200, -458, 273, 165, 322, 165, 19, -29, 
-29, -478, -448, 253, 209, -463, 263, 165, 322, 175, 19, -29, 
-29, -478, -448, 253, 209, -463, 263, 165, 322, 175, 19, -29, 
-29, -478, -448, 253, 209, -463, 263, 165, 322, 175, 19, -29, 
-29, -478, -448, 253, 209, -463, 263, 165, 322, 175, 19, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 322, 175, 19, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 322, 175, 19, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 322, 175, 19, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 322, 175, 19, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 283, 175, 331, 175, 29, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 331, 175, 29, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 331, 175, 29, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 331, 175, 29, -29, 
-29, -468, -439, 248, 204, -453, 273, 165, 331, 175, 29, -29, 
-39, -468, -429, 253, 195, -448, 273, 156, 331, 175, 29, -39, 
-39, -468, -429, 253, 195, -448, 273, 156, 331, 175, 29, -39, 
-39, -468, -429, 253, 195, -448, 273, 156, 331, 175, 29, -39, 
-39, -468, -429, 253, 195, -448, 273, 156, 331, 175, 29, -39, 
-39, -478, -439, 258, 200, -458, 273, 156, 322, 175, 19, -39, 
-39, -478, -439, 258, 200, -458, 273, 156, 322, 175, 19, -39, 
-39, -478, -439, 258, 200, -458, 273, 156, 322, 175, 19, -39, 
-39, -478, -439, 258, 200, -458, 273, 156, 322, 175, 19, -39, 
-48, -488, -439, 268, 195, -463, 273, 165, 322, 175, 29, -29, 
-48, -488, -439, 268, 195, -463, 273, 165, 322, 175, 29, -29, 
-48, -488, -439, 268, 195, -463, 273, 165, 322, 175, 29, -29, 
-48, -488, -439, 268, 195, -463, 273, 165, 322, 175, 29, -29, 
-48, -488, -439, 268, 195, -463, 273, 156, 312, 170, 19, -39, 
-48, -488, -439, 268, 195, -463, 273, 156, 312, 165, 19, -39, 
-48, -488, -439, 268, 195, -463, 273, 156, 312, 161, 19, -39, 
-48, -488, -439, 268, 195, -463, 273, 156, 312, 156, 19, -39, 
-48, -497, -448, 273, 200, -473, 273, 156, 312, 146, 9, -39, 
-48, -497, -448, 273, 200, -473, 273, 156, 312, 146, 9, -39, 
-48, -497, -448, 273, 200, -473, 273, 156, 312, 146, 9, -39, 
-48, -497, -448, 273, 200, -473, 273, 156, 312, 146, 9, -39, 
-58, -497, -439, 278, 190, -468, 283, 146, 302, 146, 9, -39, 
-58, -497, -439, 278, 190, -468, 283, 146, 302, 146, 9, -39, 
-58, -497, -439, 278, 190, -468, 283, 146, 302, 146, 9, -39, 
-58, -497, -439, 278, 190, -468, 283, 146, 302, 146, 9, -39, 
-58, -507, -448, 283, 195, -478, 273, 156, 292, 146, 9, -48, 
-58, -507, -448, 283, 195, -478, 273, 156, 292, 146, 9, -48, 
-58, -507, -448, 283, 195, -478, 273, 156, 292, 146, 9, -48, 
-58, -507, -448, 283, 195, -478, 273, 156, 292, 146, 9, -48, 
-48, -517, -468, 283, 209, -492, 273, 156, 292, 136, 9, -48, 
-48, -517, -468, 283, 209, -492, 273, 156, 292, 136, 9, -48, 
-48, -517, -468, 283, 209, -492, 273, 156, 292, 136, 9, -48, 
-48, -517, -468, 283, 209, -492, 273, 156, 292, 136, 9, -48, 
-48, -517, -468, 283, 209, -492, 273, 151, 283, 126, 0, -58, 
-48, -517, -468, 283, 209, -492, 273, 146, 283, 126, 0, -58, 
-48, -517, -468, 283, 209, -492, 273, 141, 283, 126, 0, -58, 
-48, -517, -468, 283, 209, -492, 273, 136, 283, 126, 0, -58, 
-48, -517, -468, 283, 209, -492, 273, 136, 273, 126, 0, -68, 
-48, -517, -468, 283, 209, -492, 273, 136, 273, 126, 0, -68, 
-48, -517, -468, 283, 209, -492, 273, 136, 273, 126, 0, -68, 
-48, -517, -468, 283, 209, -492, 273, 136, 273, 126, 0, -68, 
-48, -517, -468, 283, 209, -492, 263, 136, 273, 126, 0, -58, 
-48, -517, -468, 283, 209, -492, 263, 136, 273, 126, 0, -58, 
-48, -517, -468, 283, 209, -492, 263, 136, 273, 126, 0, -58, 
-48, -517, -468, 283, 209, -492, 263, 136, 273, 126, 0, -58, 
-48, -527, -478, 287, 214, -502, 263, 136, 263, 126, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 263, 126, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 263, 126, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 263, 126, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 253, 117, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 253, 117, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 253, 117, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 253, 117, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 244, 107, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 244, 107, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 244, 107, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 136, 244, 107, -9, -68, 
-48, -527, -478, 287, 214, -502, 263, 126, 253, 107, -19, -78, 
-48, -527, -478, 287, 214, -502, 263, 126, 253, 107, -19, -78, 
-48, -527, -478, 287, 214, -502, 263, 126, 253, 107, -19, -78, 
-48, -527, -478, 287, 214, -502, 263, 126, 253, 107, -19, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 107, -29, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 107, -29, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 107, -29, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 107, -29, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 97, -19, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 97, -19, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 97, -19, -78, 
-48, -527, -478, 287, 214, -502, 253, 126, 244, 97, -19, -78, 
-48, -536, -488, 292, 219, -512, 253, 126, 234, 107, -19, -78, 
-48, -536, -488, 292, 219, -512, 253, 126, 234, 107, -19, -78, 
