I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
414, 600, 185, -507, 114, 392, 48, 53, 244, 463, -292, 24, 
405, 585, 180, -495, 112, 383, 48, 43, 239, 458, -297, 19, 
395, 580, 185, -488, 104, 383, 48, 43, 239, 458, -297, 19, 
395, 580, 185, -488, 104, 383, 53, 43, 234, 453, -302, 19, 
385, 561, 175, -473, 104, 368, 43, 34, 224, 444, -307, 4, 
351, 556, 204, -453, 73, 380, 39, 29, 224, 439, -312, 4, 
307, 546, 239, -427, 34, 392, 39, 14, 224, 434, -317, 4, 
268, 531, 263, -400, 2, 397, 39, 19, 224, 434, -322, 14, 
283, 541, 258, -412, 12, 400, 48, 24, 239, 439, -307, 24, 
307, 551, 244, -429, 31, 397, 53, 34, 239, 444, -302, 24, 
336, 556, 219, -446, 58, 387, 53, 43, 234, 444, -297, 19, 
366, 561, 195, -463, 85, 378, 53, 58, 229, 448, -292, 14, 
361, 531, 170, -446, 95, 351, 34, 34, 209, 429, -322, -4, 
400, 556, 156, -478, 122, 356, 43, 58, 229, 439, -322, -19, 
424, 570, 146, -497, 139, 358, 73, 107, 273, 468, -302, -19, 
444, 561, 117, -502, 163, 339, 82, 156, 312, 492, -287, -19, 
463, 590, 126, -527, 168, 358, 102, 224, 366, 536, -263, -19, 
444, 595, 151, -519, 146, 373, 136, 312, 468, 614, -209, 0, 
380, 546, 165, -463, 107, 356, 185, 448, 610, 727, -126, 39, 
424, 546, 122, -485, 151, 334, 224, 595, 751, 858, -24, 107, 
561, 600, 39, -580, 261, 319, 273, 727, 893, 995, 102, 195, 
634, 619, -14, -627, 324, 302, 273, 824, 990, 1098, 195, 278, 
702, 619, -82, -661, 392, 268, 204, 878, 1015, 1151, 273, 326, 
810, 649, -161, -729, 485, 244, 146, 912, 995, 1210, 366, 424, 
927, 707, -219, -817, 573, 244, 63, 849, 917, 1239, 468, 556, 
1039, 771, -268, -905, 653, 251, -97, 683, 775, 1239, 570, 707, 
1146, 863, -283, -1005, 714, 290, -263, 541, 673, 1268, 697, 873, 
1263, 1000, -263, -1132, 763, 368, -395, 424, 639, 1337, 839, 1068, 
1346, 1161, -185, -1254, 766, 488, -556, 248, 570, 1395, 1000, 1293, 
1429, 1302, -126, -1366, 778, 588, -732, -9, 463, 1405, 1112, 1483, 
1424, 1429, 4, -1427, 710, 717, -858, -292, 326, 1351, 1146, 1634, 
1327, 1551, 224, -1439, 551, 888, -936, -619, 190, 1263, 1127, 1732, 
1180, 1659, 478, -1420, 351, 1068, -985, -878, 68, 1161, 1044, 1717, 
1058, 1688, 629, -1373, 214, 1159, -980, -1054, -63, 995, 863, 1590, 
912, 1610, 697, -1261, 107, 1154, -922, -1141, -229, 741, 570, 1337, 
702, 1468, 766, -1085, -31, 1117, -839, -1224, -414, 439, 214, 1034, 
458, 1371, 912, -915, -226, 1141, -736, -1376, -610, 141, -122, 771, 
263, 1268, 1005, -766, -370, 1137, -663, -1498, -800, -131, -409, 570, 
170, 1146, 976, -658, -402, 1061, -580, -1527, -936, -341, -634, 390, 
175, 1102, 927, -639, -375, 1015, -527, -1493, -1000, -448, -751, 273, 
224, 1102, 878, -663, -326, 990, -541, -1405, -956, -419, -751, 229, 
239, 1010, 771, -624, -265, 890, -566, -1254, -854, -322, -712, 185, 
219, 868, 649, -544, -214, 758, -590, -1112, -751, -248, -692, 107, 
263, 839, 575, -551, -156, 707, -536, -946, -634, -190, -678, 48, 
346, 868, 522, -607, -87, 695, -414, -761, -497, -117, -658, -4, 
351, 795, 444, -573, -46, 619, -326, -600, -380, -48, -644, -68, 
302, 717, 414, -509, -56, 566, -297, -483, -287, 4, -624, -102, 
287, 697, 409, -492, -61, 553, -234, -356, -165, 87, -575, -102, 
312, 692, 380, -502, -34, 536, -146, -214, -34, 204, -488, -73, 
331, 678, 346, -505, -7, 512, -63, -122, 78, 302, -414, -24, 
326, 629, 302, -478, 12, 466, -29, -63, 146, 375, -361, 4, 
336, 580, 244, -458, 46, 412, -4, -19, 195, 414, -326, 14, 
390, 585, 195, -488, 97, 390, 29, 34, 244, 453, -283, 34, 
429, 644, 214, -536, 107, 429, 63, 58, 278, 492, -248, 63, 
400, 619, 219, -509, 90, 419, 68, 58, 283, 488, -244, 63, 
390, 624, 234, -507, 78, 429, 63, 63, 287, 497, -239, 63, 
405, 619, 214, -512, 95, 417, 58, 82, 292, 492, -239, 58, 
375, 605, 229, -490, 73, 417, 53, 107, 297, 488, -244, 48, 
361, 575, 214, -468, 73, 395, 48, 107, 292, 478, -263, 29, 
361, 566, 204, -463, 78, 385, 48, 112, 287, 468, -283, 9, 
366, 551, 185, -458, 90, 368, 48, 112, 292, 458, -307, -9, 
370, 546, 175, -458, 97, 361, 63, 112, 287, 448, -322, -24, 
351, 556, 204, -453, 73, 380, 87, 117, 307, 468, -312, -19, 
341, 546, 204, -444, 68, 375, 107, 122, 317, 483, -292, -4, 
331, 541, 209, -436, 61, 375, 112, 131, 317, 492, -278, 0, 
331, 536, 204, -434, 63, 370, 117, 136, 317, 497, -263, 9, 
346, 541, 195, -444, 75, 368, 112, 141, 312, 497, -263, 9, 
351, 556, 204, -453, 73, 380, 107, 151, 312, 497, -263, 9, 
370, 570, 200, -470, 85, 385, 102, 156, 322, 497, -268, 4, 
380, 580, 200, -480, 90, 390, 97, 161, 326, 497, -268, 4, 
375, 561, 185, -468, 95, 373, 112, 161, 326, 497, -258, 4, 
356, 541, 185, -448, 85, 363, 112, 161, 326, 492, -263, -9, 
317, 497, 180, -407, 68, 339, 112, 146, 317, 492, -273, -14, 
312, 488, 175, -400, 68, 331, 117, 146, 317, 497, -258, -14, 
341, 527, 185, -434, 78, 356, 122, 151, 322, 507, -253, 9, 
351, 551, 200, -451, 75, 375, 117, 156, 326, 512, -248, 9, 
336, 570, 234, -453, 51, 402, 112, 161, 336, 512, -244, 14, 
356, 590, 234, -473, 61, 412, 107, 165, 336, 512, -244, 24, 
395, 605, 209, -500, 92, 407, 107, 170, 341, 517, -248, 14, 
385, 605, 219, -495, 82, 412, 112, 180, 351, 522, -253, 14, 
380, 590, 209, -485, 85, 400, 117, 190, 370, 531, -253, 9, 
385, 590, 204, -488, 90, 397, 126, 190, 375, 536, -258, 0, 
370, 575, 204, -473, 82, 390, 117, 165, 361, 531, -258, 0, 
356, 551, 195, -453, 80, 373, 122, 165, 361, 527, -258, 0, 
366, 556, 190, -461, 87, 373, 126, 170, 361, 527, -253, 9, 
361, 551, 190, -456, 85, 370, 126, 185, 370, 536, -244, 19, 
336, 541, 204, -439, 65, 373, 112, 185, 375, 536, -248, 14, 
336, 541, 204, -439, 65, 373, 112, 190, 380, 536, -244, 9, 
351, 561, 209, -456, 70, 385, 112, 200, 390, 531, -244, 4, 
351, 570, 219, -461, 65, 395, 112, 200, 395, 531, -248, 0, 
356, 556, 200, -456, 78, 378, 126, 214, 400, 546, -248, 9, 
356, 556, 200, -456, 78, 378, 136, 219, 405, 556, -248, 4, 
