I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
126, 1112, 985, -619, -429, 1049, 204, -312, 458, 439, 1668, 1610, 
126, 1112, 985, -619, -429, 1049, 204, -312, 458, 439, 1668, 1610, 
126, 1112, 985, -619, -429, 1049, 204, -312, 458, 439, 1668, 1610, 
126, 1112, 985, -619, -429, 1049, 204, -312, 458, 439, 1668, 1610, 
112, 1122, 1010, -617, -448, 1066, 209, -307, 463, 429, 1659, 1600, 
107, 1122, 1015, -614, -453, 1068, 214, -302, 468, 429, 1659, 1600, 
102, 1122, 1019, -612, -458, 1071, 219, -297, 473, 429, 1659, 1600, 
97, 1122, 1024, -610, -463, 1073, 224, -292, 478, 429, 1659, 1600, 
82, 1132, 1049, -607, -483, 1090, 253, -268, 497, 448, 1649, 1586, 
68, 1132, 1063, -600, -497, 1098, 273, -244, 517, 458, 1649, 1581, 
53, 1132, 1078, -592, -512, 1105, 292, -219, 536, 468, 1649, 1576, 
39, 1132, 1093, -585, -527, 1112, 312, -195, 556, 478, 1649, 1571, 
58, 1156, 1098, -607, -519, 1127, 302, -180, 580, 507, 1688, 1595, 
68, 1171, 1102, -619, -517, 1137, 302, -165, 595, 536, 1717, 1620, 
78, 1185, 1107, -631, -514, 1146, 302, -151, 610, 566, 1747, 1644, 
87, 1200, 1112, -644, -512, 1156, 302, -136, 624, 595, 1776, 1668, 
175, 1249, 1073, -712, -448, 1161, 244, -136, 634, 649, 1888, 1761, 
263, 1288, 1024, -775, -380, 1156, 195, -136, 634, 702, 1991, 1854, 
351, 1327, 976, -839, -312, 1151, 146, -136, 634, 756, 2093, 1947, 
439, 1366, 927, -902, -244, 1146, 97, -136, 634, 810, 2196, 2039, 
561, 1459, 897, -1010, -168, 1178, -19, -224, 658, 912, 2371, 2200, 
683, 1551, 868, -1117, -92, 1210, -126, -302, 673, 1005, 2537, 2361, 
805, 1644, 839, -1224, -17, 1241, -234, -380, 688, 1098, 2703, 2522, 
927, 1737, 810, -1332, 58, 1273, -341, -458, 702, 1190, 2869, 2684, 
985, 1781, 795, -1383, 95, 1288, -414, -566, 688, 1171, 2869, 2727, 
1044, 1825, 780, -1434, 131, 1302, -478, -673, 673, 1151, 2869, 2762, 
1102, 1869, 766, -1485, 168, 1317, -541, -780, 658, 1132, 2869, 2796, 
1161, 1912, 751, -1537, 204, 1332, -605, -888, 644, 1112, 2869, 2830, 
1088, 1830, 741, -1459, 173, 1285, -566, -912, 570, 976, 2669, 2684, 
1015, 1747, 732, -1381, 141, 1239, -527, -936, 497, 839, 2469, 2537, 
941, 1664, 722, -1302, 109, 1193, -488, -961, 424, 702, 2269, 2391, 
868, 1581, 712, -1224, 78, 1146, -448, -985, 351, 566, 2069, 2244, 
727, 1459, 732, -1093, -2, 1095, -356, -961, 268, 439, 1922, 2108, 
