I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-1229, -1132, 97, 1180, -663, -517, -331, -673, -331, -390, -507, -390, 
-1229, -1132, 97, 1180, -663, -517, -331, -673, -331, -390, -507, -390, 
-1229, -1132, 97, 1180, -663, -517, -331, -673, -331, -390, -507, -390, 
-1229, -1132, 97, 1180, -663, -517, -331, -673, -331, -390, -507, -390, 
-1220, -1127, 92, 1173, -656, -517, -322, -668, -331, -395, -517, -390, 
-1220, -1122, 97, 1171, -658, -512, -322, -663, -331, -400, -517, -390, 
-1220, -1117, 102, 1168, -661, -507, -322, -658, -331, -405, -517, -390, 
-1220, -1112, 107, 1166, -663, -502, -322, -653, -331, -409, -517, -390, 
-1229, -1117, 112, 1173, -671, -502, -322, -653, -341, -405, -502, -375, 
-1229, -1122, 107, 1176, -668, -507, -322, -653, -341, -400, -497, -370, 
-1229, -1127, 102, 1178, -666, -512, -322, -653, -341, -395, -492, -366, 
-1229, -1132, 97, 1180, -663, -517, -322, -653, -341, -390, -488, -361, 
-1229, -1122, 107, 1176, -668, -507, -322, -649, -331, -390, -497, -370, 
-1229, -1122, 107, 1176, -668, -507, -322, -644, -331, -390, -497, -370, 
-1229, -1122, 107, 1176, -668, -507, -322, -639, -331, -390, -497, -370, 
-1229, -1122, 107, 1176, -668, -507, -322, -634, -331, -390, -497, -370, 
-1220, -1117, 102, 1168, -661, -507, -322, -634, -331, -400, -507, -380, 
-1220, -1112, 107, 1166, -663, -502, -322, -634, -331, -400, -507, -380, 
-1220, -1107, 112, 1163, -666, -497, -322, -634, -331, -400, -507, -380, 
-1220, -1102, 117, 1161, -668, -492, -322, -634, -331, -400, -507, -380, 
-1229, -1112, 117, 1171, -673, -497, -312, -629, -331, -390, -507, -380, 
-1229, -1112, 117, 1171, -673, -497, -312, -624, -331, -390, -507, -380, 
-1229, -1112, 117, 1171, -673, -497, -312, -619, -331, -390, -507, -380, 
-1229, -1112, 117, 1171, -673, -497, -312, -614, -331, -390, -507, -380, 
-1224, -1107, 117, 1166, -671, -495, -312, -610, -331, -390, -507, -370, 
-1220, -1102, 117, 1161, -668, -492, -312, -605, -331, -390, -507, -370, 
-1215, -1098, 117, 1156, -666, -490, -312, -600, -331, -390, -507, -370, 
-1210, -1093, 117, 1151, -663, -488, -312, -595, -331, -390, -507, -370, 
-1200, -1083, 117, 1141, -658, -483, -312, -595, -331, -400, -507, -361, 
-1200, -1083, 117, 1141, -658, -483, -312, -595, -331, -400, -507, -361, 
-1200, -1083, 117, 1141, -658, -483, -312, -595, -331, -400, -507, -361, 
-1200, -1083, 117, 1141, -658, -483, -312, -595, -331, -400, -507, -361, 
-1190, -1088, 102, 1139, -646, -492, -302, -585, -322, -390, -497, -361, 
-1190, -1093, 97, 1141, -644, -497, -302, -575, -322, -390, -497, -361, 
-1190, -1098, 92, 1144, -641, -502, -302, -566, -322, -390, -497, -361, 
-1190, -1102, 87, 1146, -639, -507, -302, -556, -322, -390, -497, -361, 
-1180, -1098, 82, 1139, -631, -507, -312, -546, -322, -390, -507, -366, 
-1180, -1093, 87, 1137, -634, -502, -312, -546, -322, -390, -507, -370, 
-1180, -1088, 92, 1134, -636, -497, -312, -546, -322, -390, -507, -375, 
-1180, -1083, 97, 1132, -639, -492, -312, -546, -322, -390, -507, -380, 
-1185, -1083, 102, 1134, -644, -490, -302, -531, -322, -400, -512, -385, 
-1190, -1083, 107, 1137, -649, -488, -302, -527, -322, -400, -517, -390, 
-1195, -1083, 112, 1139, -653, -485, -302, -522, -322, -400, -522, -395, 
-1200, -1083, 117, 1141, -658, -483, -302, -517, -322, -400, -527, -400, 
-1190, -1088, 102, 1139, -646, -492, -302, -512, -322, -409, -536, -400, 
-1190, -1093, 97, 1141, -644, -497, -302, -507, -322, -409, -536, -400, 
-1190, -1098, 92, 1144, -641, -502, -302, -502, -322, -409, -536, -400, 
-1190, -1102, 87, 1146, -639, -507, -302, -497, -322, -409, -536, -400, 
-1180, -1093, 87, 1137, -634, -502, -297, -492, -322, -419, -536, -400, 
