I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, 331, 380, -141, -214, 356, -229, 512, -263, 122, 322, -48, 
-48, 331, 380, -141, -214, 356, -229, 512, -263, 122, 322, -48, 
-53, 331, 385, -139, -219, 358, -219, 512, -263, 122, 322, -48, 
-53, 331, 385, -139, -219, 358, -219, 512, -263, 122, 322, -43, 
-58, 341, 400, -141, -229, 370, -224, 522, -263, 122, 326, -43, 
-58, 341, 400, -141, -229, 370, -224, 522, -258, 122, 326, -43, 
-58, 341, 400, -141, -229, 370, -224, 522, -258, 122, 326, -43, 
-53, 341, 395, -143, -224, 368, -229, 522, -258, 122, 326, -43, 
-53, 331, 385, -139, -219, 358, -229, 512, -248, 136, 322, -53, 
-53, 331, 385, -139, -219, 358, -229, 512, -248, 136, 322, -53, 
-53, 336, 390, -141, -222, 363, -229, 512, -253, 136, 326, -53, 
-53, 336, 390, -141, -222, 363, -229, 512, -253, 136, 326, -53, 
-39, 326, 366, -143, -202, 346, -219, 522, -263, 131, 317, -63, 
-39, 326, 366, -143, -202, 346, -219, 522, -263, 126, 317, -63, 
-39, 322, 361, -141, -200, 341, -219, 522, -263, 122, 317, -63, 
-39, 322, 361, -141, -200, 341, -219, 522, -263, 117, 312, -63, 
-53, 322, 375, -134, -214, 348, -219, 522, -253, 112, 322, -53, 
-58, 322, 380, -131, -219, 351, -219, 527, -253, 117, 322, -58, 
-63, 322, 385, -129, -224, 353, -214, 527, -253, 122, 322, -58, 
-68, 326, 395, -129, -231, 361, -214, 527, -253, 131, 326, -53, 
-58, 356, 414, -148, -236, 385, -214, 527, -224, 161, 356, -39, 
-58, 370, 429, -156, -244, 400, -214, 527, -209, 180, 370, -24, 
-58, 395, 453, -168, -256, 424, -214, 536, -190, 204, 390, -4, 
-39, 395, 434, -178, -236, 414, -214, 556, -175, 219, 409, 0, 
29, 405, 375, -217, -173, 390, -229, 575, -175, 229, 424, 9, 
107, 439, 331, -273, -112, 385, -253, 610, -170, 248, 463, 53, 
195, 483, 287, -339, -46, 385, -273, 644, -151, 302, 531, 122, 
297, 527, 229, -412, 34, 378, -297, 673, -122, 341, 590, 175, 
414, 546, 131, -480, 141, 339, -326, 683, -131, 361, 639, 214, 
566, 556, -9, -561, 287, 273, -375, 697, -161, 370, 678, 258, 
727, 570, -156, -649, 441, 207, -439, 649, -190, 370, 712, 292, 
858, 610, -248, -734, 553, 180, -536, 541, -244, 361, 732, 336, 
971, 629, -341, -800, 656, 143, -649, 390, -326, 317, 732, 370, 
1054, 653, -400, -854, 727, 126, -751, 239, -414, 268, 707, 390, 
1127, 702, -424, -915, 775, 139, -883, 82, -458, 258, 722, 444, 
1176, 761, -414, -968, 795, 173, -1005, -73, -512, 258, 756, 497, 
1180, 712, -468, -946, 824, 122, -1083, -180, -610, 180, 712, 488, 
1141, 551, -590, -846, 866, -19, -1098, -224, -780, 4, 561, 351, 
995, 366, -629, -680, 812, -131, -1044, -253, -932, -200, 341, 170, 
644, 214, -429, -429, 536, -107, -927, -297, -995, -346, 126, -19, 
244, 112, -131, -178, 187, -9, -795, -351, -1010, -453, -53, -195, 
-24, 73, 97, -24, -61, 85, -717, -366, -990, -488, -151, -292, 
-204, 63, 268, 70, -236, 165, -653, -356, -951, -478, -180, -317, 
-331, 29, 361, 151, -346, 195, -590, -336, -917, -478, -219, -361, 
-385, -9, 375, 197, -380, 183, -541, -268, -893, -478, -244, -395, 
-366, -9, 356, 187, -361, 173, -492, -165, -844, -444, -214, -385, 
-351, 19, 370, 165, -361, 195, -444, -68, -785, -390, -146, -356, 
-341, 34, 375, 153, -358, 204, -405, 14, -732, -341, -102, -336, 
-312, 68, 380, 122, -346, 224, -375, 87, -683, -297, -58, -307, 
-268, 131, 400, 68, -334, 265, -346, 146, -605, -224, 9, -268, 
-229, 185, 414, 21, -322, 300, -312, 229, -531, -151, 68, -229, 
-190, 224, 414, -17, -302, 319, -287, 302, -478, -97, 126, -195, 
-175, 239, 414, -31, -295, 326, -263, 346, -424, -48, 165, -161, 
-161, 244, 405, -41, -283, 324, -248, 390, -380, 0, 200, -141, 
-146, 258, 405, -56, -275, 331, -234, 424, -351, 39, 219, -131, 
-146, 278, 424, -65, -285, 351, -244, 448, -322, 58, 239, -117, 
-136, 287, 424, -75, -280, 356, -244, 468, -302, 73, 258, -112, 
-117, 307, 424, -95, -270, 366, -244, 468, -287, 78, 273, -107, 
-117, 322, 439, -102, -278, 380, -244, 468, -287, 78, 278, -107, 
-112, 326, 439, -107, -275, 383, -234, 478, -287, 87, 287, -102, 
-97, 336, 434, -119, -265, 385, -214, 492, -273, 102, 302, -82, 
-82, 346, 429, -131, -256, 387, -204, 512, -263, 112, 307, -78, 
-78, 341, 419, -131, -248, 380, -195, 522, -263, 107, 297, -82, 
-78, 341, 419, -131, -248, 380, -195, 536, -253, 117, 302, -92, 
-78, 336, 414, -129, -246, 375, -195, 541, -244, 122, 302, -92, 
-78, 336, 414, -129, -246, 375, -195, 541, -239, 126, 307, -87, 
-82, 336, 419, -126, -251, 378, -195, 541, -239, 126, 307, -82, 
-82, 346, 429, -131, -256, 387, -209, 531, -244, 131, 312, -82, 
-82, 351, 434, -134, -258, 392, -209, 531, -244, 131, 312, -82, 
-82, 351, 434, -134, -258, 392, -209, 531, -244, 131, 317, -78, 
-73, 351, 424, -139, -248, 387, -209, 531, -244, 131, 317, -78, 
-73, 356, 429, -141, -251, 392, -200, 531, -244, 131, 322, -78, 
-63, 356, 419, -146, -241, 387, -200, 541, -244, 131, 322, -78, 
-58, 356, 414, -148, -236, 385, -195, 541, -239, 136, 322, -78, 
-58, 356, 414, -148, -236, 385, -195, 546, -239, 146, 322, -73, 
-68, 366, 434, -148, -251, 400, -204, 556, -224, 146, 326, -63, 
-68, 366, 434, -148, -251, 400, -204, 556, -224, 146, 326, -68, 
-68, 366, 434, -148, -251, 400, -209, 551, -224, 146, 326, -68, 
-73, 366, 439, -146, -256, 402, -209, 551, -224, 146, 331, -63, 
-73, 366, 439, -146, -256, 402, -209, 551, -234, 146, 331, -73, 
-63, 366, 429, -151, -246, 397, -209, 551, -234, 146, 326, -73, 
-63, 366, 429, -151, -246, 397, -209, 551, -229, 146, 326, -73, 
-63, 370, 434, -153, -248, 402, -209, 551, -229, 146, 331, -73, 
-58, 366, 424, -153, -241, 395, -200, 546, -229, 141, 322, -73, 
-58, 366, 424, -153, -241, 395, -200, 551, -229, 141, 322, -73, 
-63, 366, 429, -151, -246, 397, -200, 551, -229, 141, 322, -73, 
-63, 366, 429, -151, -246, 397, -200, 551, -229, 141, 317, -73, 
-48, 375, 424, -163, -236, 400, -209, 546, -239, 136, 317, -82, 
-48, 375, 424, -163, -236, 400, -209, 546, -239, 136, 317, -82, 
-48, 375, 424, -163, -236, 400, -209, 546, -239, 136, 317, -82, 
-48, 375, 424, -163, -236, 400, -209, 546, -239, 136, 317, -78, 
-48, 375, 424, -163, -236, 400, -209, 556, -229, 146, 326, -78, 
-43, 380, 424, -168, -234, 402, -209, 556, -229, 146, 326, -78, 
-43, 380, 424, -168, -234, 402, -209, 556, -229, 146, 326, -78, 
-39, 380, 419, -170, -229, 400, -209, 556, -234, 146, 326, -78, 
-48, 370, 419, -161, -234, 395, -209, 556, -234, 146, 326, -68, 
-48, 370, 419, -161, -234, 395, -209, 561, -234, 146, 326, -68, 
-48, 370, 419, -161, -234, 395, -209, 561, -229, 146, 326, -68, 
-53, 370, 424, -158, -239, 397, -209, 561, -229, 151, 326, -68, 
-43, 370, 414, -163, -229, 392, -214, 556, -224, 161, 336, -68, 
-34, 370, 405, -168, -219, 387, -214, 556, -224, 156, 336, -73, 
-34, 370, 405, -168, -219, 387, -214, 556, -224, 156, 336, -73, 
-34, 370, 405, -168, -219, 387, -214, 556, -224, 156, 336, -68, 
-48, 380, 429, -165, -239, 405, -214, 556, -224, 156, 336, -68, 
-48, 380, 429, -165, -239, 405, -214, 556, -224, 156, 336, -68, 
-48, 380, 429, -165, -239, 405, -214, 556, -224, 161, 346, -63, 
-39, 380, 419, -170, -229, 400, -219, 556, -224, 161, 346, -63, 
-39, 380, 419, -170, -229, 400, -209, 566, -229, 151, 336, -63, 
-39, 380, 419, -170, -229, 400, -209, 566, -229, 151, 336, -63, 
-39, 380, 419, -170, -229, 400, -209, 566, -229, 151, 336, -63, 
-39, 380, 419, -170, -229, 400, -209, 566, -229, 151, 336, -63, 
-39, 380, 419, -170, -229, 400, -219, 556, -239, 141, 326, -63, 
-34, 380, 414, -173, -224, 397, -219, 556, -239, 141, 326, -63, 
-29, 390, 419, -180, -224, 405, -224, 556, -239, 141, 322, -63, 
-29, 390, 419, -180, -224, 405, -224, 556, -239, 141, 322, -63, 
-29, 390, 419, -180, -224, 405, -224, 556, -239, 151, 322, -68, 
-29, 390, 419, -180, -224, 405, -229, 556, -239, 151, 326, -73, 
-19, 390, 409, -185, -214, 400, -229, 556, -239, 151, 326, -78, 
-19, 395, 414, -187, -217, 405, -229, 556, -244, 151, 326, -78, 
-9, 395, 405, -192, -207, 400, -234, 566, -244, 151, 326, -78, 
-4, 395, 400, -195, -202, 397, -234, 566, -244, 151, 326, -82, 
-4, 395, 400, -195, -202, 397, -234, 566, -244, 151, 326, -82, 
-4, 395, 400, -195, -202, 397, -234, 566, -244, 151, 331, -78, 
-4, 395, 400, -195, -202, 397, -239, 566, -234, 151, 341, -73, 
-4, 395, 400, -195, -202, 397, -239, 566, -239, 151, 341, -73, 
-4, 395, 400, -195, -202, 397, -239, 566, -239, 151, 341, -68, 
0, 395, 395, -197, -197, 395, -239, 566, -239, 151, 346, -58, 
-4, 395, 400, -195, -202, 397, -244, 566, -229, 161, 346, -68, 
0, 400, 400, -200, -200, 400, -244, 566, -229, 161, 346, -68, 
4, 405, 400, -204, -197, 402, -244, 570, -229, 161, 346, -63, 
9, 405, 395, -207, -192, 400, -248, 570, -229, 161, 346, -63, 
14, 405, 390, -209, -187, 397, -248, 566, -239, 161, 346, -73, 
19, 405, 385, -212, -183, 395, -248, 566, -239, 161, 351, -68, 
24, 409, 385, -217, -180, 397, -248, 566, -239, 161, 351, -63, 
24, 409, 385, -217, -180, 397, -253, 566, -239, 165, 356, -63, 
29, 424, 395, -226, -183, 409, -253, 575, -239, 156, 346, -68, 
34, 424, 390, -229, -178, 407, -263, 570, -239, 151, 346, -68, 
43, 424, 380, -234, -168, 402, -268, 570, -239, 151, 346, -63, 
43, 429, 385, -236, -170, 407, -268, 575, -239, 156, 346, -63, 
48, 429, 380, -239, -165, 405, -268, 575, -239, 156, 346, -63, 
48, 434, 385, -241, -168, 409, -268, 575, -239, 156, 346, -58, 
53, 434, 380, -244, -163, 407, -278, 575, -244, 161, 346, -53, 
63, 439, 375, -251, -156, 407, -278, 570, -248, 161, 346, -53, 
78, 444, 366, -261, -143, 405, -283, 570, -248, 161, 346, -43, 
92, 444, 351, -268, -129, 397, -287, 570, -248, 156, 346, -43, 
97, 444, 346, -270, -124, 395, -287, 570, -253, 156, 351, -43, 
112, 448, 336, -280, -112, 392, -292, 575, -253, 156, 356, -43, 
117, 448, 331, -283, -107, 390, -292, 575, -253, 161, 356, -53, 
117, 453, 336, -285, -109, 395, -292, 575, -248, 161, 356, -48, 
117, 453, 336, -285, -109, 395, -297, 575, -248, 161, 361, -48, 
122, 458, 336, -290, -107, 397, -297, 575, -248, 161, 361, -43, 
117, 468, 351, -292, -117, 409, -297, 575, -248, 161, 361, -53, 
122, 468, 346, -295, -112, 407, -307, 570, -248, 161, 361, -48, 
126, 468, 341, -297, -107, 405, -312, 570, -258, 161, 361, -48, 
131, 468, 336, -300, -102, 402, -312, 566, -258, 161, 361, -48, 
126, 468, 341, -297, -107, 405, -307, 566, -248, 161, 361, -39, 
126, 478, 351, -302, -112, 414, -307, 570, -248, 161, 361, -39, 
131, 478, 346, -305, -107, 412, -307, 570, -244, 161, 361, -39, 
131, 483, 351, -307, -109, 417, -307, 570, -244, 161, 366, -39, 
136, 483, 346, -309, -104, 414, -317, 556, -244, 170, 356, -43, 
141, 483, 341, -312, -100, 412, -317, 556, -239, 170, 356, -39, 
146, 483, 336, -314, -95, 409, -317, 556, -239, 170, 356, -39, 
151, 483, 331, -317, -90, 407, -317, 556, -239, 170, 356, -39, 
151, 488, 336, -319, -92, 412, -322, 561, -248, 170, 356, -48, 
151, 492, 341, -322, -95, 417, -322, 561, -248, 170, 356, -48, 
151, 492, 341, -322, -95, 417, -322, 561, -248, 170, 351, -48, 
146, 492, 346, -319, -100, 419, -322, 556, -248, 170, 351, -53, 
146, 483, 336, -314, -95, 409, -322, 556, -239, 170, 351, -53, 
