I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -29, -9, 24, -4, -19, 136, 68, 126, 87, 78, 224, 
-19, -29, -9, 24, -4, -19, 136, 68, 126, 87, 78, 224, 
-19, -29, -9, 24, -4, -19, 136, 68, 126, 87, 78, 224, 
-19, -29, -9, 24, -4, -19, 136, 68, 126, 87, 78, 224, 
-19, -19, 0, 19, -9, -9, 126, 68, 131, 92, 82, 229, 
-19, -19, 0, 19, -9, -9, 126, 68, 136, 97, 87, 234, 
-19, -19, 0, 19, -9, -9, 126, 68, 141, 102, 92, 239, 
-19, -19, 0, 19, -9, -9, 126, 68, 146, 107, 97, 244, 
-9, -9, 0, 9, -4, -4, 117, 68, 151, 117, 97, 244, 
-9, -9, 0, 9, -4, -4, 117, 68, 156, 117, 97, 244, 
-9, -9, 0, 9, -4, -4, 117, 68, 161, 117, 97, 244, 
-9, -9, 0, 9, -4, -4, 117, 68, 165, 117, 97, 244, 
0, -4, -4, 2, 2, -4, 107, 68, 170, 122, 102, 244, 
0, 0, 0, 0, 0, 0, 107, 68, 175, 126, 107, 244, 
0, 4, 4, -2, -2, 4, 107, 68, 180, 131, 112, 244, 
0, 9, 9, -4, -4, 9, 107, 68, 185, 136, 117, 244, 
0, 19, 19, -9, -9, 19, 97, 58, 190, 146, 117, 244, 
0, 19, 19, -9, -9, 19, 97, 58, 195, 146, 117, 244, 
0, 19, 19, -9, -9, 19, 97, 58, 200, 146, 117, 244, 
0, 19, 19, -9, -9, 19, 97, 58, 204, 146, 117, 244, 
0, 19, 19, -9, -9, 19, 107, 68, 214, 151, 131, 253, 
0, 19, 19, -9, -9, 19, 107, 68, 224, 156, 136, 253, 
0, 19, 19, -9, -9, 19, 107, 68, 234, 161, 141, 253, 
0, 19, 19, -9, -9, 19, 107, 68, 244, 165, 146, 253, 
9, 34, 24, -21, -7, 29, 107, 68, 258, 170, 156, 258, 
9, 39, 29, -24, -9, 34, 107, 68, 263, 175, 156, 263, 
9, 43, 34, -26, -12, 39, 107, 68, 268, 180, 156, 268, 
9, 48, 39, -29, -14, 43, 107, 68, 273, 185, 156, 273, 
19, 63, 43, -41, -12, 53, 97, 68, 278, 190, 165, 283, 
19, 68, 48, -43, -14, 58, 97, 68, 283, 195, 165, 283, 
19, 73, 53, -46, -17, 63, 97, 68, 287, 200, 165, 283, 
19, 78, 58, -48, -19, 68, 97, 68, 292, 204, 165, 283, 
19, 87, 68, -53, -24, 78, 97, 58, 307, 209, 170, 287, 
19, 87, 68, -53, -24, 78, 97, 58, 312, 214, 175, 292, 
19, 87, 68, -53, -24, 78, 97, 58, 317, 219, 180, 297, 
19, 87, 68, -53, -24, 78, 97, 58, 322, 224, 185, 302, 
