I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -58, -78, 19, 48, -68, 126, 146, 204, -185, -39, -58, 
19, -58, -78, 19, 48, -68, 126, 146, 204, -185, -39, -58, 
19, -58, -78, 19, 48, -68, 126, 146, 204, -185, -39, -58, 
19, -58, -78, 19, 48, -68, 126, 146, 204, -185, -39, -58, 
9, -58, -68, 24, 39, -63, 117, 146, 214, -175, -39, -68, 
9, -58, -68, 24, 39, -63, 117, 146, 214, -175, -39, -68, 
9, -58, -68, 24, 39, -63, 117, 146, 214, -175, -39, -68, 
9, -58, -68, 24, 39, -63, 117, 146, 214, -175, -39, -68, 
14, -68, -82, 26, 48, -75, 107, 146, 224, -175, -29, -58, 
19, -68, -87, 24, 53, -78, 107, 146, 224, -175, -29, -58, 
24, -68, -92, 21, 58, -80, 107, 146, 224, -175, -29, -58, 
29, -68, -97, 19, 63, -82, 107, 146, 224, -175, -29, -58, 
24, -58, -82, 17, 53, -70, 117, 151, 234, -170, -14, -48, 
19, -58, -78, 19, 48, -68, 117, 156, 234, -165, -9, -48, 
14, -58, -73, 21, 43, -65, 117, 161, 234, -161, -4, -48, 
9, -58, -68, 24, 39, -63, 117, 165, 234, -156, 0, -48, 
0, -68, -68, 34, 34, -68, 107, 165, 244, -156, 9, -48, 
0, -68, -68, 34, 34, -68, 107, 165, 244, -156, 9, -48, 
0, -68, -68, 34, 34, -68, 107, 165, 244, -156, 9, -48, 
0, -68, -68, 34, 34, -68, 107, 165, 244, -156, 9, -48, 
9, -53, -63, 21, 36, -58, 107, 175, 253, -151, 19, -39, 
19, -48, -68, 14, 43, -58, 107, 175, 253, -146, 19, -39, 
29, -43, -73, 7, 51, -58, 107, 175, 253, -141, 19, -39, 
39, -39, -78, 0, 58, -58, 107, 175, 253, -136, 19, -39, 
48, -34, -82, -7, 65, -58, 107, 180, 268, -131, 34, -34, 
48, -29, -78, -9, 63, -53, 107, 185, 273, -126, 39, -29, 
