I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-185, -87, 97, 136, -141, 4, -702, -165, -175, -322, -48, -19, 
-185, -87, 97, 136, -141, 4, -702, -165, -175, -322, -48, -19, 
-185, -87, 97, 136, -141, 4, -702, -165, -175, -322, -48, -19, 
-185, -87, 97, 136, -141, 4, -702, -165, -175, -322, -48, -19, 
-175, -87, 87, 131, -131, 0, -692, -175, -175, -322, -48, -19, 
-175, -87, 87, 131, -131, 0, -692, -175, -175, -322, -48, -19, 
-175, -87, 87, 131, -131, 0, -692, -175, -175, -322, -48, -19, 
-175, -87, 87, 131, -131, 0, -692, -175, -175, -322, -48, -19, 
-161, -78, 82, 119, -122, 2, -697, -175, -175, -322, -48, -19, 
-156, -78, 78, 117, -117, 0, -702, -175, -175, -322, -48, -19, 
-151, -78, 73, 114, -112, -2, -707, -175, -175, -322, -48, -19, 
-146, -78, 68, 112, -107, -4, -712, -175, -175, -322, -48, -19, 
-146, -68, 78, 107, -112, 4, -707, -185, -175, -322, -48, -19, 
-146, -68, 78, 107, -112, 4, -702, -185, -175, -322, -48, -19, 
-146, -68, 78, 107, -112, 4, -697, -185, -175, -322, -48, -19, 
-146, -68, 78, 107, -112, 4, -692, -185, -175, -322, -48, -19, 
-136, -58, 78, 97, -107, 9, -692, -185, -185, -331, -58, -29, 
-126, -58, 68, 92, -97, 4, -692, -185, -185, -331, -58, -29, 
-117, -58, 58, 87, -87, 0, -692, -185, -185, -331, -58, -29, 
-107, -58, 48, 82, -78, -4, -692, -185, -185, -331, -58, -29, 
-92, -53, 39, 73, -65, -7, -702, -185, -185, -341, -58, -29, 
-87, -48, 39, 68, -63, -4, -702, -185, -185, -341, -58, -29, 
-82, -43, 39, 63, -61, -2, -702, -185, -185, -341, -58, -29, 
-78, -39, 39, 58, -58, 0, -702, -185, -185, -341, -58, -29, 
-73, -24, 48, 48, -61, 12, -712, -185, -185, -331, -48, -19, 
-68, -19, 48, 43, -58, 14, -712, -185, -185, -331, -48, -19, 
-63, -14, 48, 39, -56, 17, -712, -185, -185, -331, -48, -19, 
-58, -9, 48, 34, -53, 19, -712, -185, -185, -331, -48, -19, 
-68, -19, 48, 43, -58, 14, -712, -185, -175, -331, -48, -19, 
-68, -19, 48, 43, -58, 14, -712, -185, -175, -331, -48, -19, 
