I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-985, -87, 897, 536, -941, 405, 380, 273, 204, -58, 448, 409, 
-995, -82, 912, 539, -954, 414, 375, 273, 214, -58, 458, 409, 
-1000, -78, 922, 539, -961, 422, 375, 287, 224, -48, 458, 409, 
-1000, -78, 922, 539, -961, 422, 380, 287, 224, -48, 458, 405, 
-985, -78, 907, 531, -946, 414, 390, 278, 214, -53, 458, 414, 
-985, -82, 902, 534, -944, 409, 395, 312, 214, -58, 458, 414, 
-985, -82, 902, 534, -944, 409, 395, 375, 214, -63, 453, 414, 
-985, -82, 902, 534, -944, 409, 400, 390, 214, -68, 453, 414, 
-985, -82, 902, 534, -944, 409, 400, 366, 214, -58, 453, 424, 
-985, -82, 902, 534, -944, 409, 395, 400, 214, -58, 453, 424, 
-985, -82, 902, 534, -944, 409, 395, 385, 214, -63, 453, 424, 
-985, -87, 897, 536, -941, 405, 390, 341, 209, -63, 453, 419, 
-985, -87, 897, 536, -941, 405, 375, 361, 200, -68, 444, 409, 
-985, -97, 888, 541, -936, 395, 370, 375, 190, -82, 439, 405, 
-985, -107, 878, 546, -932, 385, 361, 322, 180, -87, 434, 405, 
-985, -117, 868, 551, -927, 375, 356, 336, 165, -97, 429, 400, 
-985, -126, 858, 556, -922, 366, 351, 385, 156, -92, 424, 395, 
-990, -131, 858, 561, -924, 363, 351, 385, 151, -97, 419, 390, 
-990, -146, 844, 568, -917, 348, 351, 400, 146, -112, 409, 385, 
-995, -156, 839, 575, -917, 341, 351, 463, 136, -122, 395, 370, 
-1015, -180, 834, 597, -924, 326, 366, 429, 122, -131, 385, 366, 
-1019, -204, 814, 612, -917, 305, 370, 375, 107, -146, 375, 356, 
-1019, -219, 800, 619, -910, 290, 370, 366, 97, -161, 370, 356, 
-1019, -229, 790, 624, -905, 280, 370, 351, 87, -165, 370, 351, 
-1029, -229, 800, 629, -915, 285, 370, 331, 97, -165, 370, 351, 
-1029, -224, 805, 627, -917, 290, 370, 366, 97, -165, 375, 346, 
