I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
927, 888, -39, -907, 483, 424, 370, 195, 283, 263, 253, 214, 
927, 888, -39, -907, 483, 424, 370, 195, 283, 263, 253, 214, 
927, 888, -39, -907, 483, 424, 370, 195, 283, 263, 253, 214, 
927, 888, -39, -907, 483, 424, 370, 195, 283, 263, 253, 214, 
936, 897, -39, -917, 488, 429, 361, 209, 292, 268, 263, 224, 
946, 897, -48, -922, 497, 424, 361, 214, 302, 273, 263, 224, 
956, 897, -58, -927, 507, 419, 361, 219, 312, 278, 263, 224, 
966, 897, -68, -932, 517, 414, 361, 224, 322, 283, 263, 224, 
976, 912, -63, -944, 519, 424, 351, 229, 341, 287, 278, 229, 
985, 917, -68, -951, 527, 424, 351, 234, 351, 292, 283, 234, 
995, 922, -73, -958, 534, 424, 351, 239, 361, 297, 287, 239, 
1005, 927, -78, -966, 541, 424, 351, 244, 370, 302, 292, 244, 
1015, 941, -73, -978, 544, 434, 341, 258, 380, 307, 302, 253, 
1024, 946, -78, -985, 551, 434, 341, 263, 390, 312, 302, 253, 
1034, 951, -82, -993, 558, 434, 341, 268, 400, 317, 302, 253, 
1044, 956, -87, -1000, 566, 434, 341, 273, 409, 322, 302, 253, 
1054, 971, -82, -1012, 568, 444, 336, 278, 429, 336, 312, 258, 
1063, 976, -87, -1019, 575, 444, 331, 283, 439, 341, 322, 263, 
1073, 980, -92, -1027, 583, 444, 326, 287, 448, 346, 331, 268, 
1083, 985, -97, -1034, 590, 444, 322, 292, 458, 351, 341, 273, 
1098, 1000, -97, -1049, 597, 451, 312, 307, 468, 356, 346, 283, 
1102, 1005, -97, -1054, 600, 453, 312, 312, 478, 361, 351, 283, 
1107, 1010, -97, -1058, 602, 456, 312, 317, 488, 366, 356, 283, 
1112, 1015, -97, -1063, 605, 458, 312, 322, 497, 370, 361, 283, 
1132, 1024, -107, -1078, 619, 458, 302, 336, 507, 375, 366, 292, 
1141, 1034, -107, -1088, 624, 463, 302, 341, 507, 380, 370, 292, 
1151, 1044, -107, -1098, 629, 468, 302, 346, 507, 385, 375, 292, 
1161, 1054, -107, -1107, 634, 473, 302, 351, 507, 390, 380, 292, 
1166, 1058, -107, -1112, 636, 475, 292, 351, 512, 395, 385, 297, 
1171, 1063, -107, -1117, 639, 478, 292, 351, 517, 400, 390, 302, 
1176, 1068, -107, -1122, 641, 480, 292, 351, 522, 405, 395, 307, 
1180, 1073, -107, -1127, 644, 483, 292, 351, 527, 409, 400, 312, 
1190, 1083, -107, -1137, 649, 488, 292, 351, 527, 409, 409, 322, 
1190, 1083, -107, -1137, 649, 488, 292, 351, 527, 409, 409, 322, 
1190, 1083, -107, -1137, 649, 488, 292, 351, 527, 409, 409, 322, 
1190, 1083, -107, -1137, 649, 488, 292, 351, 527, 409, 409, 322, 
1190, 1093, -97, -1141, 644, 497, 283, 341, 522, 419, 409, 322, 
1190, 1093, -97, -1141, 644, 497, 283, 341, 517, 419, 409, 322, 
1190, 1093, -97, -1141, 644, 497, 283, 341, 512, 419, 409, 322, 
1190, 1093, -97, -1141, 644, 497, 283, 341, 507, 419, 409, 322, 
1185, 1093, -92, -1139, 639, 500, 283, 322, 488, 414, 400, 322, 
1180, 1093, -87, -1137, 634, 502, 283, 312, 478, 409, 400, 322, 
1176, 1093, -82, -1134, 629, 505, 283, 302, 468, 405, 400, 322, 
1171, 1093, -78, -1132, 624, 507, 283, 292, 458, 400, 400, 322, 
1161, 1093, -68, -1127, 614, 512, 273, 268, 448, 385, 395, 317, 
1151, 1093, -58, -1122, 605, 517, 273, 253, 439, 380, 390, 312, 
1141, 1093, -48, -1117, 595, 522, 273, 239, 429, 375, 385, 307, 
1132, 1093, -39, -1112, 585, 527, 273, 224, 419, 370, 380, 302, 
1112, 1083, -29, -1098, 570, 527, 273, 214, 405, 366, 375, 312, 
1102, 1083, -19, -1093, 561, 531, 273, 204, 400, 361, 370, 312, 
1093, 1083, -9, -1088, 551, 536, 273, 195, 395, 356, 366, 312, 
1083, 1083, 0, -1083, 541, 541, 273, 185, 390, 351, 361, 312, 
1068, 1078, 9, -1073, 529, 544, 283, 161, 370, 336, 346, 307, 
1054, 1073, 19, -1063, 517, 546, 283, 146, 361, 331, 341, 302, 
1039, 1068, 29, -1054, 505, 549, 283, 131, 351, 326, 336, 297, 
1024, 1063, 39, -1044, 492, 551, 283, 117, 341, 322, 331, 292, 
1005, 1049, 43, -1027, 480, 546, 292, 107, 336, 307, 326, 287, 
995, 1044, 48, -1019, 473, 546, 292, 97, 331, 302, 322, 283, 
985, 1039, 53, -1012, 466, 546, 292, 87, 326, 297, 317, 278, 
976, 1034, 58, -1005, 458, 546, 292, 78, 322, 292, 312, 273, 
961, 1029, 68, -995, 446, 549, 297, 63, 317, 278, 302, 263, 
956, 1024, 68, -990, 444, 546, 302, 58, 312, 273, 302, 263, 
951, 1019, 68, -985, 441, 544, 307, 53, 307, 268, 302, 263, 
946, 1015, 68, -980, 439, 541, 312, 48, 302, 263, 302, 263, 
936, 1010, 73, -973, 431, 541, 322, 43, 287, 258, 292, 253, 
927, 1005, 78, -966, 424, 541, 322, 39, 283, 253, 283, 253, 
917, 1000, 82, -958, 417, 541, 322, 34, 278, 248, 273, 253, 
907, 995, 87, -951, 409, 541, 322, 29, 273, 244, 263, 253, 
902, 980, 78, -941, 412, 529, 331, 29, 263, 239, 253, 244, 
897, 976, 78, -936, 409, 527, 331, 29, 263, 234, 253, 244, 
893, 971, 78, -932, 407, 524, 331, 29, 263, 229, 253, 244, 
888, 966, 78, -927, 405, 522, 331, 29, 263, 224, 253, 244, 
878, 956, 78, -917, 400, 517, 341, 19, 258, 214, 244, 234, 
878, 956, 78, -917, 400, 517, 341, 19, 253, 214, 244, 234, 
878, 956, 78, -917, 400, 517, 341, 19, 248, 214, 244, 234, 
878, 956, 78, -917, 400, 517, 341, 19, 244, 214, 244, 234, 
873, 956, 82, -915, 395, 519, 351, 19, 244, 214, 244, 234, 
868, 956, 87, -912, 390, 522, 351, 19, 244, 214, 244, 234, 
863, 956, 92, -910, 385, 524, 351, 19, 244, 214, 244, 234, 
858, 956, 97, -907, 380, 527, 351, 19, 244, 214, 244, 234, 
858, 946, 87, -902, 385, 517, 351, 9, 239, 204, 234, 224, 
858, 946, 87, -902, 385, 517, 351, 9, 234, 204, 234, 224, 
858, 946, 87, -902, 385, 517, 351, 9, 229, 204, 234, 224, 
858, 946, 87, -902, 385, 517, 351, 9, 224, 204, 234, 224, 
858, 956, 97, -907, 380, 527, 351, 9, 214, 214, 234, 224, 
858, 956, 97, -907, 380, 527, 351, 9, 214, 214, 234, 224, 
858, 956, 97, -907, 380, 527, 351, 9, 214, 214, 234, 224, 
858, 956, 97, -907, 380, 527, 351, 9, 214, 214, 234, 224, 
868, 956, 87, -912, 390, 522, 341, 9, 214, 204, 234, 224, 
868, 956, 87, -912, 390, 522, 341, 9, 214, 204, 234, 224, 
868, 956, 87, -912, 390, 522, 341, 9, 214, 204, 234, 224, 
868, 956, 87, -912, 390, 522, 341, 9, 214, 204, 234, 224, 
868, 956, 87, -912, 390, 522, 351, 9, 214, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 351, 9, 214, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 351, 9, 214, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 351, 9, 214, 204, 244, 234, 
858, 956, 97, -907, 380, 527, 351, 0, 224, 204, 244, 224, 
858, 956, 97, -907, 380, 527, 351, 0, 224, 204, 244, 224, 
858, 956, 97, -907, 380, 527, 351, 0, 224, 204, 244, 224, 
858, 956, 97, -907, 380, 527, 351, 0, 224, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 351, 9, 234, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 351, 9, 234, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 351, 9, 234, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 351, 9, 234, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 351, 9, 244, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 351, 9, 244, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 351, 9, 244, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 351, 9, 244, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 361, 19, 253, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 361, 19, 253, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 361, 19, 253, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 361, 19, 253, 204, 244, 234, 
868, 956, 87, -912, 390, 522, 361, 9, 244, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 244, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 244, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 244, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 195, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 361, 9, 253, 204, 244, 224, 
868, 956, 87, -912, 390, 522, 370, 9, 244, 195, 234, 224, 
868, 956, 87, -912, 390, 522, 370, 9, 244, 195, 234, 224, 
868, 956, 87, -912, 390, 522, 370, 9, 244, 195, 234, 224, 
868, 956, 87, -912, 390, 522, 370, 9, 244, 195, 234, 224, 
868, 956, 87, -912, 390, 522, 370, 9, 234, 195, 234, 214, 
868, 956, 87, -912, 390, 522, 370, 9, 234, 195, 234, 214, 
868, 956, 87, -912, 390, 522, 370, 9, 234, 195, 234, 214, 
868, 956, 87, -912, 390, 522, 370, 9, 234, 195, 234, 214, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 195, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 195, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 195, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 195, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 185, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 185, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 185, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 9, 234, 185, 234, 224, 
858, 946, 87, -902, 385, 517, 380, 0, 234, 185, 234, 214, 
858, 946, 87, -902, 385, 517, 380, 0, 234, 185, 234, 214, 
858, 946, 87, -902, 385, 517, 380, 0, 234, 185, 234, 214, 
858, 946, 87, -902, 385, 517, 380, 0, 234, 185, 234, 214, 
849, 936, 87, -893, 380, 512, 380, 0, 224, 185, 234, 214, 
849, 936, 87, -893, 380, 512, 380, 0, 224, 185, 234, 214, 
849, 936, 87, -893, 380, 512, 380, 0, 224, 185, 234, 214, 
849, 936, 87, -893, 380, 512, 380, 0, 224, 185, 234, 214, 
849, 936, 87, -893, 380, 512, 380, 0, 234, 175, 234, 214, 
849, 936, 87, -893, 380, 512, 380, 0, 234, 175, 234, 214, 
849, 936, 87, -893, 380, 512, 380, 0, 234, 175, 234, 214, 
