I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, 312, 351, -136, -195, 331, 1698, 117, 702, 907, -29, -165, 
-39, 312, 351, -136, -195, 331, 1698, 117, 702, 907, -29, -165, 
-39, 312, 351, -136, -195, 331, 1698, 117, 702, 907, -29, -165, 
-39, 312, 351, -136, -195, 331, 1698, 117, 702, 907, -29, -165, 
0, 385, 385, -192, -192, 385, 1659, 53, 712, 1034, 82, -73, 
39, 448, 409, -244, -185, 429, 1629, 0, 712, 1151, 195, 19, 
78, 512, 434, -295, -178, 473, 1600, -53, 712, 1268, 307, 112, 
117, 575, 458, -346, -170, 517, 1571, -107, 712, 1385, 419, 204, 
312, 829, 517, -570, -102, 673, 1278, -361, 536, 1825, 858, 585, 
400, 927, 527, -663, -63, 727, 1200, -409, 419, 1991, 1044, 732, 
488, 1005, 517, -746, -14, 761, 1132, -458, 204, 2078, 1180, 839, 
536, 1044, 507, -790, 14, 775, 1034, -497, 19, 2117, 1268, 927, 
566, 1093, 527, -829, 19, 810, 1015, -536, -58, 2186, 1337, 985, 
605, 1083, 478, -844, 63, 780, 1054, -546, -87, 2215, 1366, 995, 
634, 976, 341, -805, 146, 658, 1044, -527, -126, 2137, 1317, 936, 
644, 878, 234, -761, 204, 556, 1034, -536, -185, 2049, 1239, 858, 
614, 858, 244, -736, 185, 551, 1034, -605, -273, 1952, 1151, 800, 
546, 829, 283, -688, 131, 556, 966, -712, -409, 1786, 1024, 722, 
429, 771, 341, -600, 43, 556, 878, -839, -575, 1561, 868, 614, 
322, 722, 400, -522, -39, 561, 888, -927, -751, 1327, 673, 488, 
204, 683, 478, -444, -136, 580, 907, -995, -946, 1024, 439, 331, 
78, 653, 575, -366, -248, 614, 897, -1054, -1044, 722, 204, 185, 
-19, 595, 614, -287, -317, 605, 1005, -1005, -985, 507, 0, 39, 
-58, 497, 556, -219, -307, 527, 1200, -849, -849, 390, -165, -117, 
-68, 429, 497, -180, -283, 463, 1288, -673, -673, 400, -214, -175, 
-68, 409, 478, -170, -273, 444, 1356, -556, -507, 468, -185, -165, 
-58, 380, 439, -161, -248, 409, 1483, -458, -400, 497, -185, -185, 
-78, 312, 390, -117, -234, 351, 1532, -370, -302, 497, -214, -234, 
-87, 263, 351, -87, -219, 307, 1532, -292, -214, 507, -224, -244, 
-78, 234, 312, -78, -195, 273, 1590, -244, -146, 507, -234, -273, 
-68, 214, 283, -73, -175, 248, 1620, -214, -117, 497, -244, -302, 
-87, 204, 292, -58, -190, 248, 1590, -195, -87, 497, -253, -312, 
-97, 195, 292, -48, -195, 244, 1629, -175, -48, 507, -253, -312, 
-107, 185, 292, -39, -200, 239, 1708, -146, -19, 527, -253, -331, 
-117, 175, 292, -29, -204, 234, 1708, -126, 0, 517, -263, -331, 
-117, 165, 283, -24, -200, 224, 1717, -107, 19, 517, -263, -322, 
-107, 156, 263, -24, -185, 209, 1786, -87, 39, 527, -263, -331, 
-107, 146, 253, -19, -180, 200, 1786, -58, 48, 517, -273, -331, 
-117, 126, 244, -4, -180, 185, 1747, -39, 68, 517, -273, -331, 
-117, 117, 234, 0, -175, 175, 1776, -39, 87, 517, -273, -331, 
-117, 117, 234, 0, -175, 175, 1786, -39, 97, 517, -273, -341, 
-126, 107, 234, 9, -180, 170, 1737, -29, 87, 497, -283, -341, 
-126, 117, 244, 4, -185, 180, 1756, -29, 87, 488, -283, -351, 
-126, 117, 244, 4, -185, 180, 1781, -29, 97, 488, -292, -361, 
-126, 117, 244, 4, -185, 180, 1795, -29, 97, 488, -292, -361, 
-126, 117, 244, 4, -185, 180, 1810, -29, 97, 488, -292, -361, 
-126, 117, 244, 4, -185, 180, 1825, -29, 97, 488, -292, -361, 
-126, 102, 229, 12, -178, 165, 1830, -14, 102, 497, -292, -361, 
-126, 97, 224, 14, -175, 161, 1834, -9, 107, 497, -292, -361, 
-126, 92, 219, 17, -173, 156, 1839, -4, 112, 497, -292, -361, 
-126, 87, 214, 19, -170, 151, 1844, 0, 117, 497, -292, -361, 
-126, 87, 214, 19, -170, 151, 1834, 9, 126, 488, -292, -370, 
-126, 87, 214, 19, -170, 151, 1834, 9, 126, 488, -292, -370, 
-126, 87, 214, 19, -170, 151, 1834, 9, 126, 488, -292, -370, 
-126, 87, 214, 19, -170, 151, 1834, 9, 126, 488, -292, -370, 
-117, 87, 204, 14, -161, 146, 1844, 19, 136, 492, -302, -370, 
-117, 87, 204, 14, -161, 146, 1854, 19, 136, 497, -302, -370, 
-117, 87, 204, 14, -161, 146, 1864, 19, 136, 502, -302, -370, 
-117, 87, 204, 14, -161, 146, 1873, 19, 136, 507, -302, -370, 
-117, 87, 204, 14, -161, 146, 1854, 29, 146, 517, -297, -370, 
-117, 87, 204, 14, -161, 146, 1844, 29, 146, 517, -292, -370, 
-117, 87, 204, 14, -161, 146, 1834, 29, 146, 517, -287, -370, 
-117, 87, 204, 14, -161, 146, 1825, 29, 146, 517, -283, -370, 
-107, 97, 204, 4, -156, 151, 1844, 29, 146, 527, -292, -370, 
-107, 97, 204, 4, -156, 151, 1854, 29, 146, 527, -292, -370, 
-107, 97, 204, 4, -156, 151, 1864, 29, 146, 527, -292, -370, 
-107, 97, 204, 4, -156, 151, 1873, 29, 146, 527, -292, -370, 
-107, 87, 195, 9, -151, 141, 1869, 39, 146, 527, -292, -361, 
-107, 87, 195, 9, -151, 141, 1864, 39, 146, 527, -292, -361, 
-107, 87, 195, 9, -151, 141, 1859, 39, 146, 527, -292, -361, 
