I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-702, 175, 878, 263, -790, 527, 390, 341, 331, 458, 273, -1024, 
-702, 175, 878, 263, -790, 527, 390, 341, 331, 458, 273, -1024, 
-702, 175, 878, 263, -790, 527, 390, 341, 331, 458, 273, -1024, 
-702, 175, 878, 263, -790, 527, 390, 341, 331, 458, 273, -1024, 
-692, 185, 878, 253, -785, 531, 390, 346, 336, 468, 278, -1019, 
-692, 185, 878, 253, -785, 531, 390, 351, 341, 468, 283, -1015, 
-692, 185, 878, 253, -785, 531, 390, 356, 346, 468, 287, -1010, 
-692, 185, 878, 253, -785, 531, 390, 361, 351, 468, 292, -1005, 
-683, 195, 878, 244, -780, 536, 390, 370, 361, 478, 302, -1005, 
-683, 195, 878, 244, -780, 536, 390, 370, 361, 478, 302, -1005, 
-683, 195, 878, 244, -780, 536, 390, 370, 361, 478, 302, -1005, 
-683, 195, 878, 244, -780, 536, 390, 370, 361, 478, 302, -1005, 
-673, 204, 878, 234, -775, 541, 380, 370, 370, 483, 307, -1000, 
-673, 204, 878, 234, -775, 541, 380, 370, 370, 488, 312, -995, 
-673, 204, 878, 234, -775, 541, 380, 370, 370, 492, 317, -990, 
-673, 204, 878, 234, -775, 541, 380, 370, 370, 497, 322, -985, 
-663, 209, 873, 226, -768, 541, 380, 380, 385, 512, 336, -971, 
-663, 214, 878, 224, -771, 546, 380, 380, 390, 517, 341, -966, 
-663, 219, 883, 222, -773, 551, 380, 380, 395, 522, 346, -961, 
-663, 224, 888, 219, -775, 556, 380, 380, 400, 527, 351, -956, 
-653, 229, 883, 212, -768, 556, 370, 390, 409, 531, 366, -951, 
-644, 234, 878, 204, -761, 556, 370, 390, 409, 536, 370, -946, 
-634, 239, 873, 197, -753, 556, 370, 390, 409, 541, 375, -941, 
-624, 244, 868, 190, -746, 556, 370, 390, 409, 546, 380, -936, 
-634, 248, 883, 192, -758, 566, 370, 395, 419, 561, 400, -917, 
-634, 253, 888, 190, -761, 570, 370, 400, 429, 575, 409, -907, 
-634, 258, 893, 187, -763, 575, 370, 405, 439, 590, 419, -897, 
-634, 263, 897, 185, -766, 580, 370, 409, 448, 605, 429, -888, 
-624, 268, 893, 178, -758, 580, 361, 414, 453, 619, 448, -878, 
-614, 273, 888, 170, -751, 580, 361, 419, 458, 624, 458, -868, 
-605, 278, 883, 163, -744, 580, 361, 424, 463, 629, 468, -858, 
-595, 283, 878, 156, -736, 580, 361, 429, 468, 634, 478, -849, 
