I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
429, 702, 273, -566, 78, 488, 644, 380, 849, 614, 692, 400, 
429, 702, 273, -566, 78, 488, 644, 380, 849, 614, 692, 400, 
429, 702, 273, -566, 78, 488, 644, 380, 849, 614, 692, 400, 
429, 702, 273, -566, 78, 488, 644, 380, 849, 614, 692, 400, 
522, 824, 302, -673, 109, 563, 610, 424, 1000, 780, 854, 561, 
605, 936, 331, -771, 136, 634, 585, 458, 1141, 936, 1015, 712, 
688, 1049, 361, -868, 163, 705, 561, 492, 1283, 1093, 1176, 863, 
771, 1161, 390, -966, 190, 775, 536, 527, 1424, 1249, 1337, 1015, 
858, 1278, 419, -1068, 219, 849, 468, 492, 1517, 1361, 1464, 1156, 
946, 1395, 448, -1171, 248, 922, 400, 458, 1610, 1473, 1590, 1288, 
1034, 1512, 478, -1273, 278, 995, 331, 424, 1703, 1586, 1717, 1420, 
1122, 1629, 507, -1376, 307, 1068, 263, 390, 1795, 1698, 1844, 1551, 
1088, 1464, 375, -1276, 356, 919, 292, 390, 1634, 1522, 1683, 1405, 
1054, 1298, 244, -1176, 405, 771, 312, 390, 1473, 1356, 1522, 1268, 
1019, 1132, 112, -1076, 453, 622, 331, 390, 1312, 1190, 1361, 1132, 
985, 966, -19, -976, 502, 473, 351, 390, 1151, 1024, 1200, 995, 
839, 854, 14, -846, 412, 434, 361, 263, 966, 824, 990, 800, 
692, 741, 48, -717, 322, 395, 370, 146, 780, 624, 780, 605, 
546, 629, 82, -588, 231, 356, 380, 29, 595, 424, 570, 409, 
400, 517, 117, -458, 141, 317, 390, -87, 409, 224, 361, 214, 
336, 473, 136, -405, 100, 305, 400, -107, 322, 131, 278, 126, 
283, 439, 156, -361, 63, 297, 409, -126, 234, 48, 195, 48, 
229, 405, 175, -317, 26, 290, 419, -146, 146, -34, 112, -29, 
175, 370, 195, -273, -9, 283, 429, -165, 58, -117, 29, -107, 
200, 385, 185, -292, 7, 285, 463, -92, 131, -48, 92, -68, 
