I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -73, -48, 48, 12, -61, 9, -48, -34, 24, 0, -14, 
-14, -58, -43, 36, 14, -51, 9, -48, -39, 14, -14, -14, 
-24, -73, -48, 48, 12, -61, 9, -43, -48, 19, -9, -14, 
-24, -73, -48, 48, 12, -61, 4, -53, -48, 14, -14, -19, 
-29, -82, -53, 56, 12, -68, 0, -43, -39, 14, -9, -14, 
-19, -78, -58, 48, 19, -68, 4, -53, -48, 19, -4, -24, 
-9, -58, -48, 34, 19, -53, 4, -53, -48, 9, -14, -19, 
-19, -73, -53, 46, 17, -63, 9, -43, -39, 14, -9, -14, 
-14, -63, -48, 39, 17, -56, 9, -48, -43, 9, -9, -24, 
-14, -63, -48, 39, 17, -56, 0, -43, -39, 19, -4, -4, 
-14, -68, -53, 41, 19, -61, 9, -48, -39, 14, -9, -14, 
-4, -63, -58, 34, 26, -61, 9, -53, -48, 4, -24, -29, 
-4, -78, -73, 41, 34, -75, 9, -48, -43, 19, 0, -9, 
-9, -63, -53, 36, 21, -58, 14, -48, -39, 19, 0, -9, 
-14, -68, -53, 41, 19, -61, 19, -58, -43, 9, 0, -14, 
-14, -78, -63, 46, 24, -70, 14, -48, -53, 9, -14, -19, 
-9, -78, -68, 43, 29, -73, 0, -53, -48, 4, -19, -24, 
-9, -78, -68, 43, 29, -73, 4, -63, -58, 0, -19, -29, 
-24, -78, -53, 51, 14, -65, 4, -53, -48, 0, -24, -24, 
-24, -78, -53, 51, 14, -65, 9, -53, -48, 4, -29, -34, 
-19, -73, -53, 46, 17, -63, 0, -48, -48, 9, -19, -34, 
-19, -68, -48, 43, 14, -58, 4, -53, -48, 0, -9, -29, 
-9, -78, -68, 43, 29, -73, 9, -43, -58, 9, -9, -24, 
-9, -73, -63, 41, 26, -68, 9, -48, -48, 14, -4, -19, 
-4, -73, -68, 39, 31, -70, 9, -63, -48, 0, -9, -29, 
-14, -78, -63, 46, 24, -70, 9, -68, -63, 4, -14, -24, 
-14, -82, -68, 48, 26, -75, 14, -58, -58, 0, -24, -34, 
-9, -82, -73, 46, 31, -78, 4, -63, -58, -4, -29, -34, 
-9, -73, -63, 41, 26, -68, 4, -68, -63, -4, -39, -39, 
-14, -82, -68, 48, 26, -75, 0, -63, -58, -14, -43, -43, 
-24, -97, -73, 61, 24, -85, 14, -43, -48, 4, -29, -39, 
-19, -97, -78, 58, 29, -87, 19, -48, -43, 14, -14, -29, 
-14, -78, -63, 46, 24, -70, 9, -53, -58, 19, -19, -29, 
-14, -82, -68, 48, 26, -75, 19, -53, -48, 19, 0, -14, 
-14, -97, -82, 56, 34, -90, 14, -43, -48, 14, -9, -14, 
-9, -92, -82, 51, 36, -87, 9, -48, -53, 14, -14, -14, 
-9, -92, -82, 51, 36, -87, 14, -53, -48, 4, -19, -19, 
-19, -82, -63, 51, 21, -73, 9, -58, -48, 0, -29, -29, 
-19, -82, -63, 51, 21, -73, 19, -53, -43, 4, -19, -24, 
