I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-829, -400, 429, 614, -629, 14, -322, -946, -995, -1083, -429, -761, 
-829, -400, 429, 614, -629, 14, -322, -946, -995, -1083, -429, -761, 
-829, -400, 429, 614, -629, 14, -322, -946, -995, -1083, -429, -761, 
-829, -400, 429, 614, -629, 14, -322, -946, -995, -1083, -429, -761, 
-839, -419, 419, 629, -629, 0, -278, -883, -990, -1083, -439, -785, 
-849, -439, 409, 644, -629, -14, -244, -829, -985, -1083, -448, -800, 
-858, -458, 400, 658, -629, -29, -209, -775, -980, -1083, -458, -814, 
-868, -478, 390, 673, -629, -43, -175, -722, -976, -1083, -468, -829, 
-883, -453, 429, 668, -656, -12, -126, -673, -936, -1058, -444, -819, 
-888, -429, 458, 658, -673, 14, -78, -634, -907, -1034, -429, -810, 
-893, -405, 488, 649, -690, 41, -29, -595, -878, -1010, -414, -800, 
-897, -380, 517, 639, -707, 68, 19, -556, -849, -985, -400, -790, 
-922, -361, 561, 641, -741, 100, 48, -522, -819, -966, -390, -775, 
-936, -351, 585, 644, -761, 117, 68, -497, -800, -946, -380, -771, 
-951, -341, 610, 646, -780, 134, 87, -473, -780, -927, -370, -766, 
-966, -331, 634, 649, -800, 151, 107, -448, -761, -907, -361, -761, 
-966, -307, 658, 636, -812, 175, 112, -434, -736, -888, -336, -741, 
-966, -283, 683, 624, -824, 200, 117, -429, -722, -868, -322, -732, 
-966, -258, 707, 612, -836, 224, 122, -424, -707, -849, -307, -722, 
-966, -234, 732, 600, -849, 248, 126, -419, -692, -829, -292, -712, 
-956, -214, 741, 585, -849, 263, 136, -405, -678, -819, -283, -712, 
-956, -204, 751, 580, -854, 273, 146, -400, -673, -819, -283, -712, 
-956, -195, 761, 575, -858, 283, 156, -395, -668, -819, -283, -712, 
-956, -185, 771, 570, -863, 292, 165, -390, -663, -819, -283, -712, 
-951, -185, 766, 568, -858, 290, 161, -400, -668, -810, -273, -702, 
-946, -185, 761, 566, -854, 287, 156, -400, -673, -810, -273, -702, 
-941, -185, 756, 563, -849, 285, 151, -400, -678, -810, -273, -702, 
-936, -185, 751, 561, -844, 283, 146, -400, -683, -810, -273, -702, 
-941, -190, 751, 566, -846, 280, 156, -390, -692, -824, -287, -707, 
-946, -195, 751, 570, -849, 278, 156, -390, -692, -829, -292, -712, 
-951, -200, 751, 575, -851, 275, 156, -390, -692, -834, -297, -717, 
-956, -204, 751, 580, -854, 273, 156, -390, -692, -839, -302, -722, 
-956, -200, 756, 578, -856, 278, 165, -390, -683, -829, -302, -717, 
-956, -195, 761, 575, -858, 283, 165, -390, -683, -829, -302, -712, 
-956, -190, 766, 573, -861, 287, 165, -390, -683, -829, -302, -707, 
-956, -185, 771, 570, -863, 292, 165, -390, -683, -829, -302, -702, 
-966, -175, 790, 570, -878, 307, 165, -400, -673, -829, -297, -692, 
-966, -175, 790, 570, -878, 307, 165, -400, -673, -829, -292, -692, 
-966, -175, 790, 570, -878, 307, 165, -400, -673, -829, -287, -692, 
-966, -175, 790, 570, -878, 307, 165, -400, -673, -829, -283, -692, 
-961, -165, 795, 563, -878, 314, 175, -395, -683, -839, -287, -702, 
-956, -165, 790, 561, -873, 312, 175, -390, -683, -839, -292, -702, 
-951, -165, 785, 558, -868, 309, 175, -385, -683, -839, -297, -702, 
-946, -165, 780, 556, -863, 307, 175, -380, -683, -839, -302, -702, 
-932, -165, 766, 549, -849, 300, 165, -390, -683, -839, -302, -697, 
-927, -165, 761, 546, -844, 297, 165, -390, -683, -839, -302, -692, 
-922, -165, 756, 544, -839, 295, 165, -390, -683, -839, -302, -688, 
-917, -165, 751, 541, -834, 292, 165, -390, -683, -839, -302, -683, 
-907, -156, 751, 531, -829, 297, 180, -380, -678, -829, -292, -683, 
-907, -146, 761, 527, -834, 307, 185, -380, -673, -829, -292, -683, 
-907, -136, 771, 522, -839, 317, 190, -380, -668, -829, -292, -683, 
-907, -126, 780, 517, -844, 326, 195, -380, -663, -829, -292, -683, 
-912, -117, 795, 514, -854, 339, 185, -380, -663, -819, -292, -668, 
-917, -117, 800, 517, -858, 341, 185, -380, -663, -819, -292, -663, 
-922, -117, 805, 519, -863, 344, 185, -380, -663, -819, -292, -658, 
-927, -117, 810, 522, -868, 346, 185, -380, -663, -819, -292, -653, 
-932, -126, 805, 529, -868, 339, 175, -395, -668, -829, -283, -653, 
-936, -126, 810, 531, -873, 341, 175, -400, -673, -829, -283, -653, 
-941, -126, 814, 534, -878, 344, 175, -405, -678, -829, -283, -653, 
-946, -126, 819, 536, -883, 346, 175, -409, -683, -829, -283, -653, 
-932, -112, 819, 522, -875, 353, 185, -405, -673, -839, -287, -644, 
-927, -107, 819, 517, -873, 356, 185, -400, -673, -839, -292, -644, 
-922, -102, 819, 512, -871, 358, 185, -395, -673, -839, -297, -644, 
-917, -97, 819, 507, -868, 361, 185, -390, -673, -839, -302, -644, 
-912, -97, 814, 505, -863, 358, 185, -400, -678, -849, -307, -649, 
-907, -97, 810, 502, -858, 356, 185, -400, -683, -849, -312, -653, 
-902, -97, 805, 500, -854, 353, 185, -400, -688, -849, -317, -658, 
-897, -97, 800, 497, -849, 351, 185, -400, -692, -849, -322, -663, 
-902, -87, 814, 495, -858, 363, 175, -400, -692, -839, -317, -658, 
-907, -87, 819, 497, -863, 366, 175, -400, -692, -839, -312, -653, 
-912, -87, 824, 500, -868, 368, 175, -400, -692, -839, -307, -649, 
-917, -87, 829, 502, -873, 370, 175, -400, -692, -839, -302, -644, 
-912, -87, 824, 500, -868, 368, 165, -409, -702, -849, -307, -649, 
-907, -87, 819, 497, -863, 366, 165, -409, -702, -849, -312, -653, 
-902, -87, 814, 495, -858, 363, 165, -409, -702, -849, -317, -658, 
-897, -87, 810, 492, -854, 361, 165, -409, -702, -849, -322, -663, 
-893, -82, 810, 488, -851, 363, 180, -395, -692, -844, -317, -649, 
-888, -78, 810, 483, -849, 366, 185, -390, -692, -839, -312, -644, 
-883, -73, 810, 478, -846, 368, 190, -385, -692, -834, -307, -639, 
