I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-292, -483, -190, 387, -51, -336, -253, -146, -190, -273, -126, -107, 
-283, -478, -195, 380, -43, -336, -263, -151, -190, -273, -126, -102, 
-283, -473, -190, 378, -46, -331, -273, -161, -195, -273, -126, -102, 
-283, -473, -190, 378, -46, -331, -273, -165, -200, -273, -126, -102, 
-283, -483, -200, 383, -41, -341, -273, -156, -200, -287, -126, -112, 
-283, -478, -195, 380, -43, -336, -273, -156, -204, -287, -126, -107, 
-283, -478, -195, 380, -43, -336, -278, -161, -209, -287, -126, -107, 
-283, -483, -200, 383, -41, -341, -278, -161, -214, -292, -131, -107, 
-283, -478, -195, 380, -43, -336, -283, -170, -224, -302, -146, -112, 
-287, -488, -200, 387, -43, -344, -278, -165, -234, -307, -151, -112, 
-283, -488, -204, 385, -39, -346, -278, -161, -234, -307, -156, -112, 
-297, -492, -195, 395, -51, -344, -273, -161, -234, -307, -156, -122, 
-307, -483, -175, 395, -65, -329, -273, -161, -224, -297, -141, -122, 
-297, -478, -180, 387, -58, -329, -273, -161, -219, -297, -136, -117, 
-297, -473, -175, 385, -61, -324, -273, -161, -214, -292, -136, -112, 
-302, -473, -170, 387, -65, -322, -263, -156, -214, -292, -136, -107, 
-302, -478, -175, 390, -63, -326, -263, -151, -219, -302, -146, -117, 
-307, -488, -180, 397, -63, -334, -258, -151, -224, -302, -146, -117, 
-312, -488, -175, 400, -68, -331, -253, -156, -219, -302, -146, -122, 
-336, -497, -161, 417, -87, -329, -239, -156, -224, -297, -146, -122, 
-346, -507, -161, 427, -92, -334, -234, -156, -234, -302, -161, -141, 
-356, -517, -161, 436, -97, -339, -234, -161, -239, -317, -175, -151, 
-356, -522, -165, 439, -95, -344, -229, -165, -248, -326, -185, -156, 
-366, -531, -165, 448, -100, -348, -229, -175, -253, -341, -190, -165, 
-380, -531, -151, 456, -114, -341, -229, -170, -248, -341, -195, -165, 
-385, -541, -156, 463, -114, -348, -224, -170, -263, -356, -204, -175, 
-390, -551, -161, 470, -114, -356, -219, -175, -263, -361, -204, -175, 
-395, -556, -161, 475, -117, -358, -219, -175, -263, -361, -200, -175, 
-385, -566, -180, 475, -102, -373, -224, -175, -268, -361, -200, -175, 
-380, -561, -180, 470, -100, -370, -224, -175, -268, -361, -200, -175, 
-375, -561, -185, 468, -95, -373, -224, -170, -268, -356, -200, -175, 
-375, -561, -185, 468, -95, -373, -224, -170, -268, -356, -200, -175, 
-385, -561, -175, 473, -104, -368, -224, -170, -268, -351, -200, -175, 
-395, -561, -165, 478, -114, -363, -219, -170, -268, -351, -200, -175, 
-395, -566, -170, 480, -112, -368, -219, -165, -268, -351, -200, -175, 
-390, -566, -175, 478, -107, -370, -219, -165, -268, -351, -200, -175, 
-390, -551, -161, 470, -114, -356, -219, -165, -258, -351, -200, -175, 
-395, -551, -156, 473, -119, -353, -219, -165, -253, -351, -200, -175, 
-395, -551, -156, 473, -119, -353, -214, -165, -253, -351, -200, -175, 
-395, -551, -156, 473, -119, -353, -214, -165, -253, -351, -200, -175, 
-385, -551, -165, 468, -109, -358, -224, -175, -263, -361, -200, -175, 
-390, -551, -161, 470, -114, -356, -224, -175, -263, -361, -200, -175, 
-390, -551, -161, 470, -114, -356, -219, -170, -263, -361, -200, -175, 
-390, -551, -161, 470, -114, -356, -219, -170, -263, -356, -200, -175, 
-390, -551, -161, 470, -114, -356, -209, -161, -253, -346, -200, -175, 
-390, -561, -170, 475, -109, -366, -209, -161, -253, -346, -200, -170, 
-395, -566, -170, 480, -112, -368, -204, -161, -244, -341, -200, -170, 
-414, -556, -141, 485, -136, -348, -195, -151, -234, -341, -209, -170, 
-414, -570, -156, 492, -129, -363, -185, -117, -234, -361, -214, -185, 
-405, -600, -195, 502, -104, -397, -146, -68, -229, -385, -239, -219, 
-424, -619, -195, 522, -114, -407, -107, -14, -209, -405, -273, -248, 
-448, -610, -161, 529, -143, -385, -78, -9, -195, -414, -287, -263, 
-453, -570, -117, 512, -168, -344, -87, -19, -190, -414, -287, -253, 
-434, -556, -122, 495, -156, -339, -78, 0, -175, -400, -268, -239, 
-414, -541, -126, 478, -143, -334, -43, 53, -141, -366, -248, -219, 
-385, -512, -126, 448, -129, -319, -14, 102, -73, -322, -209, -190, 
-346, -453, -107, 400, -119, -280, -34, 151, 29, -229, -122, -126, 
-283, -366, -82, 324, -100, -224, -87, 180, 156, -78, 9, -9, 
-185, -253, -68, 219, -58, -161, -175, 170, 278, 87, 161, 117, 
-58, -87, -29, 73, -14, -58, -317, 122, 356, 278, 351, 273, 
87, 117, 29, -102, 29, 73, -507, 39, 429, 517, 570, 468, 
234, 326, 92, -280, 70, 209, -717, -58, 541, 780, 814, 678, 
366, 527, 161, -446, 102, 344, -932, -165, 658, 1029, 1049, 878, 
458, 736, 278, -597, 90, 507, -1156, -385, 727, 1263, 1268, 1073, 
527, 912, 385, -719, 70, 649, -1395, -653, 746, 1454, 1459, 1249, 
551, 1034, 483, -793, 34, 758, -1576, -878, 775, 1600, 1605, 1381, 
541, 1132, 590, -836, -24, 861, -1678, -1034, 819, 1708, 1712, 1488, 
541, 1200, 658, -871, -58, 929, -1751, -1156, 790, 1747, 1781, 1561, 
546, 1220, 673, -883, -63, 946, -1776, -1254, 644, 1693, 1781, 1590, 
497, 1166, 668, -832, -85, 917, -1732, -1312, 458, 1522, 1698, 1546, 
366, 1049, 683, -707, -158, 866, -1610, -1283, 317, 1298, 1527, 1415, 
209, 849, 639, -529, -214, 744, -1424, -1171, 175, 985, 1249, 1171, 
73, 624, 551, -348, -239, 588, -1224, -1039, -9, 639, 922, 902, 
-24, 419, 444, -197, -234, 431, -1049, -912, -185, 361, 658, 673, 
-107, 273, 380, -82, -244, 326, -907, -766, -214, 204, 488, 507, 
-151, 141, 292, 4, -222, 217, -771, -600, -151, 141, 366, 370, 
-190, 19, 209, 85, -200, 114, -658, -468, -102, 78, 248, 248, 
-239, -92, 146, 165, -192, 26, -546, -366, -78, 4, 161, 156, 
-263, -200, 63, 231, -163, -68, -448, -287, -63, -43, 102, 87, 
-263, -258, 4, 261, -134, -126, -405, -239, -43, -68, 68, 58, 
-263, -283, -19, 273, -122, -151, -380, -214, -34, -68, 58, 48, 
-283, -302, -19, 292, -131, -161, -366, -214, -34, -87, 39, 39, 
-283, -312, -29, 297, -126, -170, -361, -219, -43, -112, 19, 19, 
-292, -322, -29, 307, -131, -175, -341, -200, -73, -146, -9, -9, 
-302, -351, -48, 326, -126, -200, -322, -175, -82, -170, -39, -29, 
-312, -385, -73, 348, -119, -229, -297, -161, -87, -195, -68, -53, 
-322, -414, -92, 368, -114, -253, -278, -141, -92, -209, -82, -73, 
-326, -434, -107, 380, -109, -270, -268, -136, -82, -214, -87, -92, 
-331, -434, -102, 383, -114, -268, -263, -136, -87, -229, -92, -92, 
-341, -429, -87, 385, -126, -258, -268, -141, -87, -229, -97, -92, 
-346, -439, -92, 392, -126, -265, -258, -151, -82, -229, -97, -97, 
-346, -453, -107, 400, -119, -280, -248, -141, -87, -229, -92, -97, 
-346, -458, -112, 402, -117, -285, -248, -131, -92, -239, -102, -102, 
-346, -453, -107, 400, -119, -280, -244, -126, -112, -253, -126, -112, 
-361, -458, -97, 409, -131, -278, -229, -112, -117, -258, -141, -112, 
-370, -473, -102, 422, -134, -287, -219, -102, -122, -278, -156, -131, 
-370, -483, -112, 427, -129, -297, -224, -102, -122, -283, -161, -136, 
-366, -488, -122, 427, -122, -305, -209, -92, -112, -283, -161, -146, 
-366, -488, -122, 427, -122, -305, -209, -97, -107, -283, -161, -146, 
-366, -488, -122, 427, -122, -305, -209, -97, -107, -283, -161, -146, 
-366, -483, -117, 424, -124, -300, -209, -92, -107, -278, -161, -141, 
-361, -478, -117, 419, -122, -297, -209, -92, -107, -278, -156, -136, 
-361, -473, -112, 417, -124, -292, -214, -92, -102, -278, -156, -136, 
-361, -473, -112, 417, -124, -292, -214, -92, -102, -278, -156, -136, 
-361, -473, -112, 417, -124, -292, -209, -87, -102, -278, -156, -136, 
-361, -483, -122, 422, -119, -302, -209, -78, -102, -278, -156, -136, 
-361, -483, -122, 422, -119, -302, -204, -73, -102, -278, -156, -136, 
-356, -483, -126, 419, -114, -305, -204, -73, -102, -273, -161, -136, 
-356, -483, -126, 419, -114, -305, -209, -78, -97, -273, -161, -136, 
-356, -483, -126, 419, -114, -305, -209, -78, -97, -268, -156, -136, 
-356, -483, -126, 419, -114, -305, -209, -73, -97, -268, -156, -131, 
-356, -478, -122, 417, -117, -300, -209, -73, -92, -268, -156, -131, 
-356, -478, -122, 417, -117, -300, -209, -73, -87, -268, -156, -131, 
