I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -34, -9, 29, -7, -21, 14, -14, 0, -53, -43, -29, 
24, -29, -53, 2, 39, -41, 9, -19, -24, -58, -34, -19, 
43, -14, -58, -14, 51, -36, 4, -24, -39, -43, -19, -19, 
14, 0, -14, -7, 14, -7, 0, -39, -43, -29, -39, -48, 
-19, -29, -9, 24, -4, -19, 0, -39, -29, -19, -53, -68, 
-19, -58, -39, 39, 9, -48, 9, -19, -24, -19, -48, -58, 
-19, -53, -34, 36, 7, -43, 14, -14, -19, -24, -34, -34, 
0, -24, -24, 12, 12, -24, 4, -24, -24, -29, -43, -39, 
14, 14, 0, -14, 7, 7, 0, -34, -29, -34, -48, -43, 
9, -9, -19, 0, 14, -14, 4, -24, -19, -34, -39, -29, 
0, -39, -39, 19, 19, -39, 14, -19, -14, -34, -24, -29, 
4, -19, -24, 7, 14, -21, 4, -24, -19, -19, -24, -29, 
9, 9, 0, -9, 4, 4, 4, -24, -19, 0, -24, -29, 
4, 14, 9, -9, -2, 12, 4, -24, -14, -24, -39, -34, 
4, 0, -4, -2, 4, -2, 9, -14, -9, -29, -29, -19, 
0, -9, -9, 4, 4, -9, 14, 0, -14, -9, -19, 4, 
-14, 4, 19, 4, -17, 12, 9, -19, -19, -9, -19, -9, 
-24, 0, 24, 12, -24, 12, 9, -19, -14, -19, -24, -14, 
-14, -24, -9, 19, -2, -17, 4, -19, -14, -9, -19, -19, 
-19, -19, 0, 19, -9, -9, 4, -29, -14, -14, -34, -34, 
-53, -29, 24, 41, -39, -2, -9, -34, -9, -24, -43, -34, 
-78, -58, 19, 68, -48, -19, -14, -34, -9, -34, -39, -29, 
-78, -68, 9, 73, -43, -29, 0, -29, 0, -24, -24, -19, 
-58, -43, 14, 51, -36, -14, 9, -24, -14, -19, -29, -14, 
-34, -24, 9, 29, -21, -7, 4, -24, -9, -9, -34, -19, 
-29, -29, 0, 29, -14, -14, 4, -19, -14, -14, -29, -34, 
-34, -39, -4, 36, -14, -21, 4, -19, -29, -29, -29, -34, 
