I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-244, 165, 409, 39, -326, 287, -283, -19, -126, 790, -322, 165, 
-244, 165, 409, 39, -326, 287, -283, -19, -126, 790, -322, 165, 
-244, 165, 409, 39, -326, 287, -283, -19, -126, 790, -322, 165, 
-244, 165, 409, 39, -326, 287, -283, -19, -126, 790, -322, 165, 
-117, 234, 351, -58, -234, 292, -375, -53, -185, 780, -287, 234, 
0, 302, 302, -151, -151, 302, -458, -78, -234, 771, -253, 292, 
117, 370, 253, -244, -68, 312, -541, -102, -283, 761, -219, 351, 
234, 439, 204, -336, 14, 322, -624, -126, -331, 751, -185, 409, 
278, 395, 117, -336, 80, 256, -644, -136, -390, 683, -248, 375, 
322, 351, 29, -336, 146, 190, -663, -146, -439, 624, -302, 341, 
366, 307, -58, -336, 212, 124, -683, -156, -488, 566, -356, 307, 
409, 263, -146, -336, 278, 58, -702, -165, -536, 507, -409, 273, 
336, 122, -214, -229, 275, -46, -644, -170, -570, 429, -512, 170, 
263, -9, -273, -126, 268, -141, -595, -175, -595, 361, -614, 68, 
190, -141, -331, -24, 261, -236, -546, -180, -619, 292, -717, -34, 
117, -273, -390, 78, 253, -331, -497, -185, -644, 224, -819, -136, 
-34, -326, -292, 180, 129, -309, -434, -219, -610, 234, -839, -151, 
-175, -380, -204, 278, 14, -292, -370, -244, -585, 244, -849, -165, 
-317, -434, -117, 375, -100, -275, -307, -268, -561, 253, -858, -180, 
-458, -488, -29, 473, -214, -258, -244, -292, -536, 263, -868, -195, 
-497, -463, 34, 480, -265, -214, -214, -263, -497, 312, -829, -170, 
-527, -439, 87, 483, -307, -175, -195, -244, -458, 351, -800, -156, 
-556, -414, 141, 485, -348, -136, -175, -224, -419, 390, -771, -141, 
-585, -390, 195, 488, -390, -97, -156, -204, -380, 429, -741, -126, 
-585, -336, 248, 461, -417, -43, -136, -175, -336, 473, -697, -107, 
-585, -292, 292, 439, -439, 0, -126, -156, -292, 517, -663, -87, 
-585, -248, 336, 417, -461, 43, -117, -136, -248, 561, -629, -68, 
-585, -204, 380, 395, -483, 87, -107, -117, -204, 605, -595, -48, 
-590, -165, 424, 378, -507, 129, -97, -97, -165, 644, -575, -39, 
-595, -136, 458, 366, -527, 161, -97, -87, -136, 673, -556, -29, 
-600, -107, 492, 353, -546, 192, -97, -78, -107, 702, -536, -19, 
-605, -78, 527, 341, -566, 224, -97, -68, -78, 732, -517, -9, 
-585, -48, 536, 317, -561, 244, -97, -53, -53, 756, -492, 9, 
-575, -29, 546, 302, -561, 258, -97, -48, -39, 771, -478, 19, 
-566, -9, 556, 287, -561, 273, -97, -43, -24, 785, -463, 29, 
-556, 9, 566, 273, -561, 287, -97, -39, -9, 800, -448, 39, 
-546, 29, 575, 258, -561, 302, -107, -29, 4, 814, -434, 53, 
-546, 39, 585, 253, -566, 312, -107, -29, 9, 819, -429, 58, 
-546, 48, 595, 248, -570, 322, -107, -29, 14, 824, -424, 63, 
-546, 58, 605, 244, -575, 331, -107, -29, 19, 829, -419, 68, 
-556, 48, 605, 253, -580, 326, -107, -19, 29, 829, -419, 68, 
-556, 48, 605, 253, -580, 326, -107, -19, 29, 829, -419, 68, 
-556, 48, 605, 253, -580, 326, -107, -19, 29, 829, -419, 68, 
-556, 48, 605, 253, -580, 326, -107, -19, 29, 829, -419, 68, 
-546, 58, 605, 244, -575, 331, -97, -9, 39, 829, -429, 68, 
-546, 58, 605, 244, -575, 331, -97, -9, 39, 829, -429, 68, 
