I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, -156, -58, 126, -19, -107, -165, -497, 175, -39, 19, 117, 
-97, -156, -58, 126, -19, -107, -165, -497, 175, -39, 19, 117, 
-97, -156, -58, 126, -19, -107, -165, -497, 175, -39, 19, 117, 
-97, -156, -58, 126, -19, -107, -165, -497, 175, -39, 19, 117, 
-87, -146, -58, 117, -14, -102, -165, -507, 175, -48, 19, 107, 
-87, -146, -58, 117, -14, -102, -165, -507, 175, -48, 19, 107, 
-87, -146, -58, 117, -14, -102, -165, -507, 175, -48, 19, 107, 
-87, -146, -58, 117, -14, -102, -165, -507, 175, -48, 19, 107, 
-87, -156, -68, 122, -9, -112, -175, -507, 175, -48, 19, 97, 
-87, -156, -68, 122, -9, -112, -175, -507, 175, -48, 19, 97, 
-87, -156, -68, 122, -9, -112, -175, -507, 175, -48, 19, 97, 
-87, -156, -68, 122, -9, -112, -175, -507, 175, -48, 19, 97, 
-78, -146, -68, 112, -4, -107, -175, -507, 165, -58, 9, 87, 
-78, -146, -68, 112, -4, -107, -175, -507, 165, -58, 9, 87, 
-78, -146, -68, 112, -4, -107, -175, -507, 165, -58, 9, 87, 
-78, -146, -68, 112, -4, -107, -175, -507, 165, -58, 9, 87, 
-78, -146, -68, 112, -4, -107, -175, -507, 156, -58, 9, 78, 
-78, -146, -68, 112, -4, -107, -175, -507, 156, -58, 9, 78, 
-78, -146, -68, 112, -4, -107, -175, -507, 156, -58, 9, 78, 
-78, -146, -68, 112, -4, -107, -175, -507, 156, -58, 9, 78, 
-78, -146, -68, 112, -4, -107, -175, -497, 165, -58, 9, 82, 
-78, -146, -68, 112, -4, -107, -175, -497, 165, -58, 9, 87, 
-78, -146, -68, 112, -4, -107, -175, -497, 165, -58, 9, 92, 
-78, -146, -68, 112, -4, -107, -175, -497, 165, -58, 9, 97, 
-92, -156, -63, 124, -14, -109, -165, -507, 175, -48, 19, 107, 
-97, -156, -58, 126, -19, -107, -165, -507, 175, -48, 19, 107, 
-102, -156, -53, 129, -24, -104, -165, -507, 175, -48, 19, 107, 
