I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -165, -136, 97, 53, -151, 214, 87, 185, 87, -48, -97, 
-29, -165, -136, 97, 53, -151, 214, 87, 185, 87, -48, -97, 
-29, -165, -136, 97, 53, -151, 214, 87, 185, 87, -48, -97, 
-29, -165, -136, 97, 53, -151, 214, 87, 185, 87, -48, -97, 
-29, -161, -131, 95, 51, -146, 214, 87, 200, 97, -58, -82, 
-29, -156, -126, 92, 48, -141, 214, 87, 204, 97, -58, -78, 
-29, -151, -122, 90, 46, -136, 214, 87, 209, 97, -58, -73, 
-29, -146, -117, 87, 43, -131, 214, 87, 214, 97, -58, -68, 
-19, -131, -112, 75, 46, -122, 204, 92, 229, 107, -39, -48, 
-19, -126, -107, 73, 43, -117, 204, 97, 244, 117, -29, -39, 
-19, -122, -102, 70, 41, -112, 204, 102, 258, 126, -19, -29, 
-19, -117, -97, 68, 39, -107, 204, 107, 273, 136, -9, -19, 
-19, -126, -107, 73, 43, -117, 204, 112, 287, 161, 0, -19, 
-19, -126, -107, 73, 43, -117, 204, 117, 302, 175, 9, -19, 
-19, -126, -107, 73, 43, -117, 204, 122, 317, 190, 19, -19, 
-19, -126, -107, 73, 43, -117, 204, 126, 331, 204, 29, -19, 
-14, -117, -102, 65, 43, -109, 200, 136, 341, 219, 53, 0, 
-9, -117, -107, 63, 48, -112, 195, 136, 351, 234, 68, 9, 
-4, -117, -112, 61, 53, -114, 190, 136, 361, 248, 82, 19, 
0, -117, -117, 58, 58, -117, 185, 136, 370, 263, 97, 29, 
9, -97, -107, 43, 58, -102, 180, 126, 385, 268, 112, 43, 
9, -87, -97, 39, 53, -92, 175, 126, 390, 273, 117, 48, 
9, -78, -87, 34, 48, -82, 170, 126, 395, 278, 122, 53, 
9, -68, -78, 29, 43, -73, 165, 126, 400, 283, 126, 58, 
9, -53, -63, 21, 36, -58, 156, 136, 419, 292, 122, 43, 
9, -48, -58, 19, 34, -53, 156, 136, 429, 292, 117, 39, 
9, -43, -53, 17, 31, -48, 156, 136, 439, 292, 112, 34, 
9, -39, -48, 14, 29, -43, 156, 136, 448, 292, 107, 29, 
0, -39, -39, 19, 19, -39, 156, 146, 463, 297, 112, 39, 
0, -39, -39, 19, 19, -39, 156, 146, 468, 302, 117, 48, 
0, -39, -39, 19, 19, -39, 156, 146, 473, 307, 122, 58, 
0, -39, -39, 19, 19, -39, 156, 146, 478, 312, 126, 68, 
9, -34, -43, 12, 26, -39, 146, 136, 492, 336, 141, 82, 
9, -29, -39, 9, 24, -34, 146, 136, 497, 351, 156, 87, 
9, -24, -34, 7, 21, -29, 146, 136, 502, 366, 170, 92, 
9, -19, -29, 4, 19, -24, 146, 136, 507, 380, 185, 97, 
19, -9, -29, -4, 24, -19, 136, 136, 507, 380, 175, 102, 
19, -9, -29, -4, 24, -19, 136, 136, 507, 380, 175, 107, 
19, -9, -29, -4, 24, -19, 136, 136, 507, 380, 175, 112, 
19, -9, -29, -4, 24, -19, 136, 136, 507, 380, 175, 117, 
19, 0, -19, -9, 19, -9, 131, 126, 497, 366, 165, 107, 
19, 0, -19, -9, 19, -9, 126, 126, 497, 361, 165, 107, 
19, 0, -19, -9, 19, -9, 122, 126, 497, 356, 165, 107, 
19, 0, -19, -9, 19, -9, 117, 126, 497, 351, 165, 107, 
19, -4, -24, -7, 21, -14, 126, 117, 492, 366, 180, 107, 
19, -9, -29, -4, 24, -19, 126, 117, 488, 370, 185, 107, 
19, -14, -34, -2, 26, -24, 126, 117, 483, 375, 190, 107, 
19, -19, -39, 0, 29, -29, 126, 117, 478, 380, 195, 107, 
24, -19, -43, -2, 34, -31, 122, 112, 463, 385, 209, 122, 
29, -19, -48, -4, 39, -34, 117, 107, 458, 390, 214, 126, 
34, -19, -53, -7, 43, -36, 112, 102, 453, 395, 219, 131, 
39, -19, -58, -9, 48, -39, 107, 97, 448, 400, 224, 136, 
39, -24, -63, -7, 51, -43, 102, 82, 429, 390, 214, 141, 
39, -29, -68, -4, 53, -48, 97, 78, 409, 380, 214, 146, 
39, -34, -73, -2, 56, -53, 92, 73, 390, 370, 214, 151, 
39, -39, -78, 0, 58, -58, 87, 68, 370, 361, 214, 156, 
34, -53, -87, 9, 61, -70, 97, 58, 336, 341, 200, 136, 
29, -58, -87, 14, 58, -73, 97, 48, 312, 331, 185, 117, 
24, -63, -87, 19, 56, -75, 97, 39, 287, 322, 170, 97, 
19, -68, -87, 24, 53, -78, 97, 29, 263, 312, 156, 78, 
4, -82, -87, 39, 46, -85, 97, 14, 244, 287, 131, 63, 
0, -87, -87, 43, 43, -87, 97, 9, 224, 273, 117, 48, 
-4, -92, -87, 48, 41, -90, 97, 4, 204, 258, 102, 34, 
-9, -97, -87, 53, 39, -92, 97, 0, 185, 244, 87, 19, 
-19, -117, -97, 68, 39, -107, 107, 0, 165, 234, 82, 9, 
-19, -126, -107, 73, 43, -117, 107, 0, 146, 224, 78, 9, 
-19, -136, -117, 78, 48, -126, 107, 0, 126, 214, 73, 9, 
-19, -146, -126, 82, 53, -136, 107, 0, 107, 204, 68, 9, 
-29, -161, -131, 95, 51, -146, 117, -9, 92, 175, 43, -9, 
-29, -165, -136, 97, 53, -151, 117, -19, 78, 156, 19, -29, 
-29, -170, -141, 100, 56, -156, 117, -29, 63, 136, -4, -48, 
-29, -175, -146, 102, 58, -161, 117, -39, 48, 117, -29, -68, 
-39, -190, -151, 114, 56, -170, 126, -48, 24, 102, -48, -73, 
-48, -195, -146, 122, 48, -170, 126, -48, 9, 87, -58, -78, 
-58, -200, -141, 129, 41, -170, 126, -48, -4, 73, -68, -82, 
-68, -204, -136, 136, 34, -170, 126, -48, -19, 58, -78, -87, 
-68, -209, -141, 139, 36, -175, 126, -58, -24, 58, -73, -73, 
-68, -214, -146, 141, 39, -180, 126, -58, -29, 58, -68, -68, 
