I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
400, 283, -117, -341, 258, 82, -810, 819, -156, -9, -175, -429, 
400, 283, -117, -341, 258, 82, -810, 819, -156, -9, -175, -429, 
400, 283, -117, -341, 258, 82, -810, 819, -156, -9, -175, -429, 
400, 283, -117, -341, 258, 82, -810, 819, -156, -9, -175, -429, 
400, 273, -126, -336, 263, 73, -810, 819, -156, 0, -175, -419, 
400, 273, -126, -336, 263, 73, -810, 819, -156, 0, -175, -419, 
400, 273, -126, -336, 263, 73, -810, 819, -156, 0, -175, -419, 
400, 273, -126, -336, 263, 73, -810, 819, -156, 0, -175, -419, 
390, 273, -117, -331, 253, 78, -810, 819, -156, -9, -175, -419, 
390, 273, -117, -331, 253, 78, -810, 819, -156, -9, -175, -419, 
390, 273, -117, -331, 253, 78, -810, 819, -156, -9, -175, -419, 
390, 273, -117, -331, 253, 78, -810, 819, -156, -9, -175, -419, 
395, 273, -122, -334, 258, 75, -810, 819, -156, -9, -175, -419, 
400, 273, -126, -336, 263, 73, -810, 819, -156, -9, -175, -419, 
405, 273, -131, -339, 268, 70, -810, 819, -156, -9, -175, -419, 
409, 273, -136, -341, 273, 68, -810, 819, -156, -9, -175, -419, 
400, 263, -136, -331, 268, 63, -800, 819, -156, -9, -175, -419, 
400, 263, -136, -331, 268, 63, -800, 819, -156, -9, -175, -419, 
400, 263, -136, -331, 268, 63, -800, 819, -156, -9, -175, -419, 
400, 263, -136, -331, 268, 63, -800, 819, -156, -9, -175, -419, 
400, 273, -126, -336, 263, 73, -800, 819, -156, -9, -165, -419, 
400, 273, -126, -336, 263, 73, -800, 819, -156, -9, -165, -419, 
400, 273, -126, -336, 263, 73, -800, 819, -156, -9, -165, -419, 
400, 273, -126, -336, 263, 73, -800, 819, -156, -9, -165, -419, 
409, 263, -146, -336, 278, 58, -800, 819, -165, -9, -175, -419, 
409, 263, -146, -336, 278, 58, -800, 819, -165, -9, -175, -419, 
409, 263, -146, -336, 278, 58, -800, 819, -165, -9, -175, -419, 
409, 263, -146, -336, 278, 58, -800, 819, -165, -9, -175, -419, 
400, 253, -146, -326, 273, 53, -790, 819, -156, -9, -175, -429, 
400, 253, -146, -326, 273, 53, -790, 819, -156, -9, -175, -429, 
400, 253, -146, -326, 273, 53, -790, 819, -156, -9, -175, -429, 
400, 253, -146, -326, 273, 53, -790, 819, -156, -9, -175, -429, 
400, 253, -146, -326, 273, 53, -800, 819, -165, -9, -165, -419, 
400, 253, -146, -326, 273, 53, -800, 819, -165, -9, -165, -419, 
400, 253, -146, -326, 273, 53, -800, 819, -165, -9, -165, -419, 
400, 253, -146, -326, 273, 53, -800, 819, -165, -9, -165, -419, 
400, 244, -156, -322, 278, 43, -790, 819, -165, -9, -165, -419, 
400, 244, -156, -322, 278, 43, -790, 819, -165, -9, -165, -419, 
400, 244, -156, -322, 278, 43, -790, 819, -165, -9, -165, -419, 
400, 244, -156, -322, 278, 43, -790, 819, -165, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 819, -156, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 819, -156, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 819, -156, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 819, -156, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 810, -165, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 814, -165, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 814, -165, -9, -165, -419, 
409, 244, -165, -326, 287, 39, -780, 814, -165, -9, -165, -419, 
409, 234, -175, -322, 292, 29, -771, 814, -165, -9, -175, -414, 
409, 229, -180, -319, 295, 24, -771, 814, -165, -9, -175, -414, 
409, 229, -180, -319, 295, 24, -771, 814, -165, -9, -175, -414, 
