I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-126, -419, -292, 273, 82, -356, 458, 468, 478, 185, 624, 370, 
-126, -419, -292, 273, 82, -356, 458, 468, 478, 185, 624, 370, 
-126, -419, -292, 273, 82, -356, 458, 468, 478, 185, 624, 370, 
-126, -419, -292, 273, 82, -356, 458, 468, 478, 185, 624, 370, 
-122, -409, -287, 265, 82, -348, 458, 473, 483, 195, 634, 370, 
-117, -400, -283, 258, 82, -341, 458, 478, 488, 195, 634, 370, 
-112, -390, -278, 251, 82, -334, 458, 483, 492, 195, 634, 370, 
-107, -380, -273, 244, 82, -326, 458, 488, 497, 195, 634, 370, 
-117, -395, -278, 256, 80, -336, 468, 488, 507, 204, 644, 370, 
-126, -400, -273, 263, 73, -336, 468, 488, 507, 204, 644, 370, 
-136, -405, -268, 270, 65, -336, 468, 488, 507, 204, 644, 370, 
-146, -409, -263, 278, 58, -336, 468, 488, 507, 204, 644, 370, 
-146, -414, -268, 280, 61, -341, 463, 478, 507, 204, 644, 370, 
-146, -419, -273, 283, 63, -346, 458, 478, 507, 204, 644, 370, 
-146, -424, -278, 285, 65, -351, 453, 478, 507, 204, 644, 370, 
-146, -429, -283, 287, 68, -356, 448, 478, 507, 204, 644, 370, 
-146, -424, -278, 285, 65, -351, 458, 488, 517, 214, 653, 380, 
-146, -419, -273, 283, 63, -346, 458, 488, 517, 214, 653, 380, 
-146, -414, -268, 280, 61, -341, 458, 488, 517, 214, 653, 380, 
-146, -409, -263, 278, 58, -336, 458, 488, 517, 214, 653, 380, 
-126, -390, -263, 258, 68, -326, 463, 497, 522, 219, 663, 390, 
-117, -380, -263, 248, 73, -322, 468, 497, 527, 224, 663, 390, 
-107, -370, -263, 239, 78, -317, 473, 497, 531, 229, 663, 390, 
-97, -361, -263, 229, 82, -312, 478, 497, 536, 234, 663, 390, 
-97, -370, -273, 234, 87, -322, 473, 492, 531, 224, 653, 385, 
-97, -370, -273, 234, 87, -322, 468, 488, 527, 224, 653, 380, 
-97, -370, -273, 234, 87, -322, 463, 483, 522, 224, 653, 375, 
-97, -370, -273, 234, 87, -322, 458, 478, 517, 224, 653, 370, 
-107, -361, -253, 234, 73, -307, 463, 488, 527, 224, 658, 380, 
-117, -361, -244, 239, 63, -302, 468, 488, 527, 224, 663, 380, 
-126, -361, -234, 244, 53, -297, 473, 488, 527, 224, 668, 380, 
-136, -361, -224, 248, 43, -292, 478, 488, 527, 224, 673, 380, 
-151, -375, -224, 263, 36, -300, 473, 478, 517, 214, 668, 390, 
-156, -390, -234, 273, 39, -312, 468, 478, 517, 214, 663, 390, 
-161, -405, -244, 283, 41, -324, 463, 478, 517, 214, 658, 390, 
-165, -419, -253, 292, 43, -336, 458, 478, 517, 214, 653, 390, 
-165, -409, -244, 287, 39, -326, 458, 468, 507, 214, 663, 380, 
-165, -409, -244, 287, 39, -326, 458, 468, 507, 214, 663, 380, 
-165, -409, -244, 287, 39, -326, 458, 468, 507, 214, 663, 380, 
-165, -409, -244, 287, 39, -326, 458, 468, 507, 214, 663, 380, 
-161, -395, -234, 278, 36, -314, 463, 468, 507, 214, 673, 390, 
-156, -390, -234, 273, 39, -312, 468, 468, 507, 214, 673, 390, 
-151, -385, -234, 268, 41, -309, 473, 468, 507, 214, 673, 390, 
-146, -380, -234, 263, 43, -307, 478, 468, 507, 214, 673, 390, 
-136, -375, -239, 256, 51, -307, 473, 458, 507, 224, 673, 390, 
-136, -370, -234, 253, 48, -302, 468, 458, 507, 224, 673, 390, 
-136, -366, -229, 251, 46, -297, 463, 458, 507, 224, 673, 390, 
-136, -361, -224, 248, 43, -292, 458, 458, 507, 224, 673, 390, 
-141, -375, -234, 258, 46, -305, 458, 448, 497, 219, 663, 380, 
-146, -390, -244, 268, 48, -317, 458, 448, 497, 214, 663, 380, 
-151, -405, -253, 278, 51, -329, 458, 448, 497, 209, 663, 380, 
-156, -419, -263, 287, 53, -341, 458, 448, 497, 204, 663, 380, 
-165, -414, -248, 290, 41, -331, 448, 448, 488, 204, 673, 390, 
-165, -409, -244, 287, 39, -326, 448, 448, 488, 204, 673, 390, 
-165, -405, -239, 285, 36, -322, 448, 448, 488, 204, 673, 390, 
-165, -400, -234, 283, 34, -317, 448, 448, 488, 204, 673, 390, 
-156, -400, -244, 278, 43, -322, 439, 439, 478, 204, 683, 380, 
-156, -400, -244, 278, 43, -322, 439, 439, 478, 204, 683, 380, 
-156, -400, -244, 278, 43, -322, 439, 439, 478, 204, 683, 380, 
-156, -400, -244, 278, 43, -322, 439, 439, 478, 204, 683, 380, 
-151, -380, -229, 265, 39, -305, 444, 444, 492, 214, 692, 395, 
-146, -370, -224, 258, 39, -297, 448, 448, 497, 214, 692, 400, 
-141, -361, -219, 251, 39, -290, 453, 453, 502, 214, 692, 405, 
-136, -351, -214, 244, 39, -283, 458, 458, 507, 214, 692, 409, 
-146, -356, -209, 251, 31, -283, 453, 448, 497, 214, 683, 400, 
-146, -361, -214, 253, 34, -287, 448, 448, 497, 214, 683, 400, 
-146, -366, -219, 256, 36, -292, 444, 448, 497, 214, 683, 400, 
-146, -370, -224, 258, 39, -297, 439, 448, 497, 214, 683, 400, 
-146, -385, -239, 265, 46, -312, 439, 448, 497, 204, 683, 400, 
-146, -390, -244, 268, 48, -317, 439, 448, 497, 204, 683, 400, 
-146, -395, -248, 270, 51, -322, 439, 448, 497, 204, 683, 400, 
-146, -400, -253, 273, 53, -326, 439, 448, 497, 204, 683, 400, 
-151, -400, -248, 275, 48, -324, 429, 439, 488, 200, 678, 395, 
-156, -400, -244, 278, 43, -322, 429, 439, 488, 195, 673, 390, 
-161, -400, -239, 280, 39, -319, 429, 439, 488, 190, 668, 385, 
-165, -400, -234, 283, 34, -317, 429, 439, 488, 185, 663, 380, 
-175, -409, -234, 292, 29, -322, 439, 444, 497, 195, 673, 390, 
-175, -409, -234, 292, 29, -322, 439, 448, 497, 195, 673, 390, 
