I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -14, 9, 19, -17, -2, 9, -48, 0, -29, -34, -39, 
-19, -9, 9, 14, -14, 0, 4, -39, 0, -24, -24, -39, 
-29, -19, 9, 24, -19, -4, -4, -43, 4, -14, -19, -29, 
-4, 9, 14, -2, -9, 12, 0, -43, -4, -19, -24, -19, 
9, 14, 4, -12, 2, 9, 4, -39, 9, -9, -9, -19, 
4, 9, 4, -7, 0, 7, 14, -34, 14, -4, -19, -24, 
9, 24, 14, -17, -2, 19, 9, -34, 9, -9, -14, -24, 
9, 34, 24, -21, -7, 29, 19, -29, 19, -4, -4, -9, 
14, 53, 39, -34, -12, 46, 24, -19, 29, 4, 0, -14, 
14, 58, 43, -36, -14, 51, 19, -14, 48, 19, 14, 0, 
29, 78, 48, -53, -9, 63, 24, 4, 53, 24, 24, 4, 
48, 102, 53, -75, -2, 78, 39, 9, 58, 34, 19, 14, 
29, 78, 48, -53, -9, 63, 34, 4, 39, 34, 19, 4, 
29, 82, 53, -56, -12, 68, 39, 0, 48, 29, 24, 19, 
43, 92, 48, -68, -2, 70, 24, 4, 53, 24, 19, 14, 
14, 58, 43, -36, -14, 51, 4, 9, 53, 29, 24, 14, 
24, 58, 34, -41, -4, 46, 0, 9, 58, 19, 24, 14, 
34, 78, 43, -56, -4, 61, 0, 9, 58, 24, 34, 19, 
39, 68, 29, -53, 4, 48, -14, -9, 48, 24, 14, 14, 
29, 48, 19, -39, 4, 34, -24, -19, 34, 14, 9, 4, 
24, 34, 9, -29, 7, 21, -19, -29, 24, 14, 4, -4, 
29, 34, 4, -31, 12, 19, -14, -29, 19, 0, -9, -14, 
29, 29, 0, -29, 14, 14, -9, -19, 14, 14, 0, -14, 
34, 29, -4, -31, 19, 12, -4, -14, 19, 19, 9, 4, 
29, 24, -4, -26, 17, 9, -9, -14, 14, 9, 0, -9, 
24, 14, -9, -19, 17, 2, -4, -9, 29, 14, 9, 0, 
34, 19, -14, -26, 24, 2, -4, -19, 29, 4, 0, -14, 
19, 19, 0, -19, 9, 9, -9, -14, 34, 9, 9, -19, 
24, 19, -4, -21, 14, 7, -4, -14, 29, 19, 9, 9, 
24, 24, 0, -24, 12, 12, -4, -19, 19, 4, 4, -14, 
9, 14, 4, -12, 2, 9, 0, -29, 19, 4, 0, -9, 
19, 24, 4, -21, 7, 14, -4, -34, 0, -4, -4, -14, 
19, 14, -4, -17, 12, 4, 0, -43, -4, -4, -9, -19, 
9, 0, -9, -4, 9, -4, -4, -43, -4, -9, -4, -19, 
4, -9, -14, 2, 9, -12, -4, -39, -9, -19, -9, -29, 
-4, -4, 0, 4, -2, -2, 9, -29, 9, 0, 0, -14, 
-19, -19, 0, 19, -9, -9, 19, -19, 9, -14, -4, -19, 
-29, -34, -4, 31, -12, -19, 14, -34, 4, -14, -9, -24, 
-39, -39, 0, 39, -19, -19, 14, -39, 4, -19, -14, -24, 
-39, -34, 4, 36, -21, -14, 14, -34, 0, -19, -14, -34, 
-53, -39, 14, 46, -34, -12, 19, -43, -4, -19, -19, -43, 
-53, -39, 14, 46, -34, -12, 14, -53, -9, -29, -24, -48, 
-43, -24, 19, 34, -31, -2, 14, -58, -14, -34, -43, -58, 
-39, -24, 14, 31, -26, -4, 9, -48, -14, -24, -24, -39, 
-43, -43, 0, 43, -21, -21, 9, -39, -14, -19, -14, -43, 
-48, -53, -4, 51, -21, -29, 14, -43, 0, -14, -19, -39, 
-43, -43, 0, 43, -21, -21, 14, -43, -4, -29, -24, -48, 
-48, -43, 4, 46, -26, -19, 19, -34, 0, -29, -29, -43, 
-39, -43, -4, 41, -17, -24, 9, -48, -4, -34, -34, -48, 
-48, -39, 9, 43, -29, -14, 14, -43, -9, -34, -34, -58, 
-43, -43, 0, 43, -21, -21, 24, -39, 0, -29, -29, -48, 
-34, -34, 0, 34, -17, -17, 4, -48, -24, -43, -39, -68, 
-53, -39, 14, 46, -34, -12, 9, -53, -14, -39, -48, -63, 
-63, -48, 14, 56, -39, -17, 9, -48, -14, -34, -29, -53, 
-48, -34, 14, 41, -31, -9, 9, -39, -14, -29, -29, -48, 
-39, -24, 14, 31, -26, -4, 19, -34, -9, -19, -14, -34, 
-39, -39, 0, 39, -19, -19, 19, -29, -9, -29, -19, -43, 
-53, -43, 9, 48, -31, -17, 24, -24, -4, -19, -19, -39, 
-48, -39, 9, 43, -29, -14, 34, 0, 4, -9, -14, -34, 
-63, -53, 9, 58, -36, -21, 68, 29, 14, -14, -34, -53, 
-73, -82, -9, 78, -31, -46, 107, 68, 19, -24, -39, -63, 
-82, -82, 0, 82, -41, -41, 156, 131, 29, -34, -48, -92, 
-97, -97, 0, 97, -48, -48, 214, 190, 63, -34, -63, -117, 
-131, -141, -9, 136, -61, -75, 287, 263, 63, -48, -87, -146, 
-151, -151, 0, 151, -75, -75, 375, 366, 107, -29, -92, -161, 
-107, -97, 9, 102, -58, -43, 419, 448, 165, -4, -92, -170, 
-112, -63, 48, 87, -80, -7, 429, 473, 185, 19, -78, -156, 
-92, 14, 107, 39, -100, 61, 395, 463, 234, 58, -43, -126, 
-48, 126, 175, -39, -112, 151, 351, 444, 283, 117, 24, -58, 
43, 239, 195, -141, -75, 217, 248, 380, 302, 180, 107, 34, 
151, 356, 204, -253, -26, 280, 82, 258, 292, 253, 214, 156, 
258, 488, 229, -373, 14, 358, -87, 87, 258, 351, 370, 326, 
409, 649, 239, -529, 85, 444, -297, -126, 195, 453, 551, 527, 
566, 805, 239, -685, 163, 522, -497, -307, 97, 556, 746, 751, 
668, 961, 292, -814, 187, 627, -624, -424, 58, 688, 946, 976, 
727, 1093, 366, -910, 180, 729, -697, -531, 19, 766, 1083, 1122, 
