I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 68, -9, -73, 43, 29, 195, -185, -448, -9, -78, -107, 
78, 68, -9, -73, 43, 29, 195, -185, -448, -9, -78, -107, 
78, 68, -9, -73, 43, 29, 195, -185, -448, -9, -78, -107, 
78, 68, -9, -73, 43, 29, 195, -185, -448, -9, -78, -107, 
87, 68, -19, -78, 53, 24, 195, -185, -458, -9, -78, -107, 
87, 68, -19, -78, 53, 24, 195, -185, -458, -9, -78, -107, 
87, 68, -19, -78, 53, 24, 195, -185, -458, -9, -78, -107, 
87, 68, -19, -78, 53, 24, 195, -185, -458, -9, -78, -107, 
78, 68, -9, -73, 43, 29, 195, -195, -458, -9, -78, -107, 
78, 68, -9, -73, 43, 29, 195, -195, -458, -9, -78, -107, 
78, 68, -9, -73, 43, 29, 195, -195, -458, -9, -78, -107, 
78, 68, -9, -73, 43, 29, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
78, 58, -19, -68, 48, 19, 195, -195, -458, -9, -78, -107, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -9, -78, -117, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -9, -78, -117, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -9, -78, -117, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -9, -78, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
78, 58, -19, -68, 48, 19, 195, -195, -468, -19, -87, -117, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -19, -87, -117, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -19, -87, -117, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -19, -87, -117, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -19, -87, -117, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 185, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 185, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 185, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 185, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 48, -19, -58, 43, 14, 195, -195, -468, -19, -87, -126, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -29, -97, -126, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -29, -97, -126, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -29, -97, -126, 
68, 58, -9, -63, 39, 24, 195, -195, -468, -29, -97, -126, 
78, 48, -29, -63, 53, 9, 185, -195, -478, -29, -97, -126, 
