I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -24, 34, 41, -46, 4, 29, 14, 82, 68, 29, 19, 
-68, -24, 43, 46, -56, 9, 29, 14, 87, 73, 34, 24, 
-68, -29, 39, 48, -53, 4, 29, 19, 87, 82, 39, 24, 
-73, -29, 43, 51, -58, 7, 29, 24, 92, 82, 39, 24, 
-78, -34, 43, 56, -61, 4, 29, 19, 87, 87, 39, 24, 
-78, -34, 43, 56, -61, 4, 29, 19, 87, 82, 43, 24, 
-73, -34, 39, 53, -56, 2, 24, 14, 87, 82, 43, 29, 
-68, -29, 39, 48, -53, 4, 24, 14, 82, 87, 53, 29, 
-63, -29, 34, 46, -48, 2, 19, 14, 82, 92, 53, 34, 
-63, -24, 39, 43, -51, 7, 19, 14, 82, 97, 53, 34, 
-68, -29, 39, 48, -53, 4, 14, 9, 78, 97, 53, 24, 
-68, -29, 39, 48, -53, 4, 9, 9, 78, 102, 58, 24, 
-63, -24, 39, 43, -51, 7, 0, 9, 73, 102, 58, 24, 
-58, -19, 39, 39, -48, 9, -9, 4, 73, 97, 58, 24, 
-53, -14, 39, 34, -46, 12, -9, 4, 73, 97, 58, 29, 
-58, -14, 43, 36, -51, 14, -14, 0, 73, 97, 58, 34, 
-58, -9, 48, 34, -53, 19, -24, 0, 73, 92, 63, 34, 
-58, 0, 58, 29, -58, 29, -29, 0, 73, 97, 68, 39, 
-58, 0, 58, 29, -58, 29, -29, 0, 73, 107, 73, 43, 
-58, 4, 63, 26, -61, 34, -29, 0, 78, 112, 78, 43, 
-53, 9, 63, 21, -58, 36, -29, 0, 82, 117, 82, 48, 
-48, 14, 63, 17, -56, 39, -24, 0, 87, 122, 92, 53, 
-53, 14, 68, 19, -61, 41, -19, 0, 92, 122, 97, 58, 
-58, 14, 73, 21, -65, 43, -14, 0, 97, 122, 102, 58, 
-58, 14, 73, 21, -65, 43, -9, 0, 97, 122, 102, 63, 
-63, 19, 82, 21, -73, 51, 0, 0, 102, 126, 107, 68, 
-58, 14, 73, 21, -65, 43, 4, 4, 112, 126, 112, 68, 
-53, 19, 73, 17, -63, 46, 4, 4, 112, 126, 107, 63, 
-48, 24, 73, 12, -61, 48, 9, 4, 107, 131, 107, 63, 
-48, 24, 73, 12, -61, 48, 14, 4, 107, 131, 102, 63, 
-48, 24, 73, 12, -61, 48, 14, 4, 107, 126, 97, 63, 
-43, 24, 68, 9, -56, 46, 14, 0, 102, 117, 92, 58, 
-39, 24, 63, 7, -51, 43, 9, 0, 97, 117, 92, 58, 
-48, 24, 73, 12, -61, 48, 0, -9, 97, 112, 92, 53, 
-48, 24, 73, 12, -61, 48, -14, -14, 92, 107, 87, 53, 
-43, 19, 63, 12, -53, 41, -24, -19, 82, 107, 87, 48, 
-43, 19, 63, 12, -53, 41, -29, -19, 73, 102, 82, 48, 
-39, 14, 53, 12, -46, 34, -39, -24, 63, 97, 78, 43, 
-34, 19, 53, 7, -43, 36, -43, -34, 53, 92, 73, 43, 
-29, 24, 53, 2, -41, 39, -48, -43, 48, 87, 68, 43, 
-29, 29, 58, 0, -43, 43, -53, -48, 43, 82, 68, 43, 
-24, 34, 58, -4, -41, 46, -58, -53, 39, 82, 68, 43, 
-14, 39, 53, -12, -34, 46, -63, -53, 39, 78, 68, 48, 
-9, 43, 53, -17, -31, 48, -68, -58, 34, 78, 68, 48, 
0, 48, 48, -24, -24, 48, -68, -58, 29, 73, 63, 43, 
0, 43, 43, -21, -21, 43, -68, -58, 24, 73, 63, 43, 
0, 48, 48, -24, -24, 48, -63, -53, 19, 68, 63, 43, 
4, 58, 53, -31, -24, 56, -58, -48, 19, 63, 63, 43, 
9, 63, 53, -36, -21, 58, -53, -48, 19, 58, 58, 43, 
9, 63, 53, -36, -21, 58, -53, -48, 14, 58, 58, 43, 
9, 63, 53, -36, -21, 58, -53, -48, 14, 58, 58, 43, 
9, 63, 53, -36, -21, 58, -48, -53, 4, 58, 53, 39, 
9, 58, 48, -34, -19, 53, -43, -53, 0, 58, 53, 34, 
9, 53, 43, -31, -17, 48, -39, -53, -9, 53, 48, 24, 
4, 43, 39, -24, -17, 41, -39, -53, -14, 53, 43, 19, 
0, 39, 39, -19, -19, 39, -34, -58, -19, 48, 43, 14, 
-9, 29, 39, -9, -24, 34, -29, -63, -24, 43, 39, 9, 
-19, 19, 39, 0, -29, 29, -19, -63, -24, 34, 29, 4, 
-29, 9, 39, 9, -34, 24, -14, -63, -24, 34, 24, 0, 
-39, -9, 29, 24, -34, 9, -9, -63, -29, 29, 19, 0, 
-43, -19, 24, 31, -34, 2, 0, -63, -34, 29, 14, -9, 
-43, -24, 19, 34, -31, -2, 9, -58, -34, 24, 9, -14, 
-48, -34, 14, 41, -31, -9, 19, -53, -34, 24, 9, -19, 
-53, -39, 14, 46, -34, -12, 29, -48, -34, 19, 9, -19, 
-58, -43, 14, 51, -36, -14, 39, -43, -34, 19, 9, -19, 
-58, -48, 9, 53, -34, -19, 43, -39, -34, 19, 4, -19, 
-68, -53, 14, 61, -41, -19, 48, -39, -34, 19, 0, -19, 
