I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -19, 0, 19, -9, -9, 58, -19, 165, 165, -400, -39, 
-19, -19, 0, 19, -9, -9, 58, -19, 165, 165, -400, -39, 
-19, -19, 0, 19, -9, -9, 58, -19, 165, 165, -400, -39, 
-19, -19, 0, 19, -9, -9, 58, -19, 165, 165, -400, -39, 
-24, -19, 4, 21, -14, -7, 58, -19, 175, 170, -400, -39, 
-29, -19, 9, 24, -19, -4, 58, -19, 175, 175, -400, -39, 
-34, -19, 14, 26, -24, -2, 58, -19, 175, 180, -400, -39, 
-39, -19, 19, 29, -29, 0, 58, -19, 175, 185, -400, -39, 
-29, -19, 9, 24, -19, -4, 48, -29, 175, 185, -400, -39, 
-29, -19, 9, 24, -19, -4, 48, -29, 175, 185, -400, -39, 
-29, -19, 9, 24, -19, -4, 48, -29, 175, 185, -400, -39, 
-29, -19, 9, 24, -19, -4, 48, -29, 175, 185, -400, -39, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 185, -390, -29, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 185, -390, -29, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 185, -390, -29, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 185, -390, -29, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 195, -390, -19, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 195, -390, -19, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 195, -390, -19, 
-29, -9, 19, 19, -24, 4, 58, -19, 185, 195, -390, -19, 
-39, 0, 39, 19, -39, 19, 58, -29, 185, 185, -400, -29, 
-39, 0, 39, 19, -39, 19, 58, -29, 185, 185, -400, -29, 
-39, 0, 39, 19, -39, 19, 58, -29, 185, 185, -400, -29, 
-39, 0, 39, 19, -39, 19, 58, -29, 185, 185, -400, -29, 
-48, -9, 39, 29, -43, 14, 58, -29, 185, 185, -390, -19, 
-48, -9, 39, 29, -43, 14, 58, -29, 185, 185, -390, -19, 
-48, -9, 39, 29, -43, 14, 58, -29, 185, 185, -390, -19, 
-48, -9, 39, 29, -43, 14, 58, -29, 185, 185, -390, -19, 
-48, -9, 39, 29, -43, 14, 48, -39, 185, 185, -380, -19, 
-48, -9, 39, 29, -43, 14, 48, -39, 185, 185, -380, -19, 
-48, -9, 39, 29, -43, 14, 48, -39, 185, 185, -380, -19, 
-48, -9, 39, 29, -43, 14, 48, -39, 185, 185, -380, -19, 
-43, -4, 39, 24, -41, 17, 58, -29, 195, 195, -390, -19, 
-39, 0, 39, 19, -39, 19, 58, -29, 195, 195, -390, -19, 
-34, 4, 39, 14, -36, 21, 58, -29, 195, 195, -390, -19, 
-29, 9, 39, 9, -34, 24, 58, -29, 195, 195, -390, -19, 
-29, 0, 29, 14, -29, 14, 48, -39, 190, 185, -390, -29, 
-29, 0, 29, 14, -29, 14, 48, -39, 185, 185, -390, -29, 
-29, 0, 29, 14, -29, 14, 48, -39, 180, 185, -390, -29, 
-29, 0, 29, 14, -29, 14, 48, -39, 175, 185, -390, -29, 
-29, 0, 29, 14, -29, 14, 48, -48, 185, 185, -380, -19, 
-29, 0, 29, 14, -29, 14, 48, -48, 185, 185, -380, -19, 
-29, 0, 29, 14, -29, 14, 48, -48, 185, 185, -380, -19, 
-29, 0, 29, 14, -29, 14, 48, -48, 185, 185, -380, -19, 
-39, 0, 39, 19, -39, 19, 48, -39, 175, 185, -390, -19, 
-39, 0, 39, 19, -39, 19, 48, -39, 175, 185, -390, -19, 
-39, 0, 39, 19, -39, 19, 48, -39, 175, 185, -390, -19, 
-39, 0, 39, 19, -39, 19, 48, -39, 175, 185, -390, -19, 
-34, 9, 43, 12, -39, 26, 48, -29, 185, 195, -390, -19, 
-29, 9, 39, 9, -34, 24, 48, -29, 185, 195, -390, -19, 
-24, 9, 34, 7, -29, 21, 48, -29, 185, 195, -390, -19, 
-19, 9, 29, 4, -24, 19, 48, -29, 185, 195, -390, -19, 
-19, 19, 39, 0, -29, 29, 48, -29, 185, 195, -390, -19, 
-19, 19, 39, 0, -29, 29, 48, -29, 185, 195, -390, -19, 
-19, 19, 39, 0, -29, 29, 48, -29, 185, 195, -390, -19, 
-19, 19, 39, 0, -29, 29, 48, -29, 185, 195, -390, -19, 
-19, 9, 29, 4, -24, 19, 58, -19, 175, 185, -390, -19, 
-19, 9, 29, 4, -24, 19, 58, -19, 175, 185, -390, -19, 
-19, 9, 29, 4, -24, 19, 58, -19, 175, 185, -390, -19, 
-19, 9, 29, 4, -24, 19, 58, -19, 175, 185, -390, -19, 
-29, 0, 29, 14, -29, 14, 48, -29, 185, 185, -390, -29, 
-29, 0, 29, 14, -29, 14, 48, -29, 185, 185, -390, -29, 
-29, 0, 29, 14, -29, 14, 48, -29, 185, 185, -390, -29, 
