I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
156, 390, 234, -273, -39, 312, 1688, 1268, 273, -19, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1268, 273, -19, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1268, 273, -19, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1268, 273, -19, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1263, 263, -29, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1259, 263, -29, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1254, 263, -29, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -29, -156, -458, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -29, -165, -468, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -29, -165, -468, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -29, -165, -468, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -29, -165, -468, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -39, -165, -478, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -39, -165, -478, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -39, -165, -478, 
156, 390, 234, -273, -39, 312, 1688, 1249, 263, -39, -165, -478, 
165, 400, 234, -283, -34, 317, 1688, 1239, 253, -39, -165, -478, 
165, 400, 234, -283, -34, 317, 1688, 1239, 253, -39, -165, -478, 
165, 400, 234, -283, -34, 317, 1688, 1239, 253, -39, -165, -478, 
165, 400, 234, -283, -34, 317, 1688, 1239, 253, -39, -165, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -39, -175, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -39, -175, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -39, -175, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -39, -175, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -48, -175, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -48, -175, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -48, -175, -478, 
175, 400, 224, -287, -24, 312, 1688, 1239, 253, -48, -175, -478, 
185, 409, 224, -297, -19, 317, 1688, 1229, 253, -48, -175, -478, 
185, 409, 224, -297, -19, 317, 1688, 1229, 253, -48, -175, -478, 
185, 409, 224, -297, -19, 317, 1688, 1229, 253, -48, -175, -478, 
185, 409, 224, -297, -19, 317, 1688, 1229, 253, -48, -175, -478, 
185, 400, 214, -292, -14, 307, 1698, 1229, 253, -39, -165, -478, 
185, 400, 214, -292, -14, 307, 1698, 1229, 253, -39, -165, -478, 
185, 400, 214, -292, -14, 307, 1698, 1229, 253, -39, -165, -478, 
185, 400, 214, -292, -14, 307, 1698, 1229, 253, -39, -165, -478, 
195, 400, 204, -297, -4, 302, 1698, 1220, 253, -39, -175, -478, 
195, 400, 204, -297, -4, 302, 1698, 1220, 253, -39, -175, -478, 
195, 400, 204, -297, -4, 302, 1698, 1220, 253, -39, -175, -478, 
195, 400, 204, -297, -4, 302, 1698, 1220, 253, -39, -175, -478, 
195, 405, 209, -300, -7, 307, 1688, 1210, 244, -48, -175, -478, 
195, 409, 214, -302, -9, 312, 1688, 1210, 244, -48, -175, -478, 
195, 414, 219, -305, -12, 317, 1688, 1210, 244, -48, -175, -478, 
195, 419, 224, -307, -14, 322, 1688, 1210, 244, -48, -175, -478, 
195, 419, 224, -307, -14, 322, 1698, 1220, 244, -39, -175, -478, 
195, 419, 224, -307, -14, 322, 1698, 1220, 244, -39, -175, -478, 
195, 419, 224, -307, -14, 322, 1698, 1220, 244, -39, -175, -478, 
195, 419, 224, -307, -14, 322, 1698, 1220, 244, -39, -175, -478, 
204, 409, 204, -307, 0, 307, 1698, 1210, 244, -48, -185, -478, 
204, 409, 204, -307, 0, 307, 1698, 1210, 244, -48, -185, -478, 
204, 409, 204, -307, 0, 307, 1698, 1210, 244, -48, -185, -478, 
204, 409, 204, -307, 0, 307, 1698, 1210, 244, -48, -185, -478, 
204, 409, 204, -307, 0, 307, 1698, 1200, 244, -48, -185, -488, 
204, 409, 204, -307, 0, 307, 1698, 1200, 244, -48, -185, -488, 
204, 409, 204, -307, 0, 307, 1698, 1200, 244, -48, -185, -488, 
204, 409, 204, -307, 0, 307, 1698, 1200, 244, -48, -185, -488, 
204, 409, 204, -307, 0, 307, 1698, 1190, 234, -48, -195, -488, 
204, 409, 204, -307, 0, 307, 1698, 1190, 234, -48, -195, -488, 
204, 409, 204, -307, 0, 307, 1698, 1190, 234, -48, -195, -488, 
204, 409, 204, -307, 0, 307, 1698, 1190, 234, -48, -195, -488, 
