I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
585, 1278, 692, -932, -53, 985, -58, -400, -429, -48, 0, 244, 
585, 1278, 692, -932, -53, 985, -58, -400, -429, -48, 0, 244, 
585, 1278, 692, -932, -53, 985, -58, -400, -429, -48, 0, 244, 
585, 1278, 692, -932, -53, 985, -58, -400, -429, -48, 0, 244, 
595, 1278, 683, -936, -43, 980, -58, -400, -429, -39, 0, 248, 
595, 1278, 683, -936, -43, 980, -58, -400, -429, -39, 0, 253, 
595, 1278, 683, -936, -43, 980, -58, -400, -429, -39, 0, 258, 
595, 1278, 683, -936, -43, 980, -58, -400, -429, -39, 0, 263, 
585, 1278, 692, -932, -53, 985, -48, -400, -429, -39, 0, 258, 
585, 1278, 692, -932, -53, 985, -48, -400, -429, -39, 0, 253, 
585, 1278, 692, -932, -53, 985, -48, -400, -429, -39, 0, 248, 
585, 1278, 692, -932, -53, 985, -48, -400, -429, -39, 0, 244, 
595, 1278, 683, -936, -43, 980, -48, -395, -424, -39, 9, 244, 
595, 1278, 683, -936, -43, 980, -48, -390, -419, -39, 9, 244, 
595, 1278, 683, -936, -43, 980, -48, -385, -414, -39, 9, 244, 
595, 1278, 683, -936, -43, 980, -48, -380, -409, -39, 9, 244, 
595, 1278, 683, -936, -43, 980, -48, -380, -400, -29, 9, 244, 
595, 1278, 683, -936, -43, 980, -48, -380, -400, -29, 9, 244, 
595, 1278, 683, -936, -43, 980, -48, -380, -400, -29, 9, 244, 
595, 1278, 683, -936, -43, 980, -48, -380, -400, -29, 9, 244, 
595, 1268, 673, -932, -39, 971, -39, -370, -395, -19, 19, 244, 
595, 1268, 673, -932, -39, 971, -39, -370, -390, -19, 19, 244, 
595, 1268, 673, -932, -39, 971, -39, -370, -385, -19, 19, 244, 
595, 1268, 673, -932, -39, 971, -39, -370, -380, -19, 19, 244, 
605, 1259, 653, -932, -24, 956, -39, -361, -370, -9, 29, 244, 
605, 1259, 653, -932, -24, 956, -39, -361, -370, -9, 29, 244, 
605, 1259, 653, -932, -24, 956, -39, -361, -370, -9, 29, 244, 
605, 1259, 653, -932, -24, 956, -39, -361, -370, -9, 29, 244, 
605, 1259, 653, -932, -24, 956, -29, -351, -366, -9, 19, 234, 
605, 1259, 653, -932, -24, 956, -29, -351, -361, -9, 19, 234, 
605, 1259, 653, -932, -24, 956, -29, -351, -356, -9, 19, 234, 
605, 1259, 653, -932, -24, 956, -29, -351, -351, -9, 19, 234, 
610, 1259, 649, -934, -19, 954, -19, -346, -341, -4, 29, 234, 
614, 1259, 644, -936, -14, 951, -19, -341, -341, 0, 29, 234, 
619, 1259, 639, -939, -9, 949, -19, -336, -341, 4, 29, 234, 
624, 1259, 634, -941, -4, 946, -19, -331, -341, 9, 29, 234, 
629, 1249, 619, -939, 4, 934, -9, -326, -326, 19, 39, 244, 
634, 1249, 614, -941, 9, 932, -9, -322, -322, 19, 39, 244, 
639, 1249, 610, -944, 14, 929, -9, -317, -317, 19, 39, 244, 
644, 1249, 605, -946, 19, 927, -9, -312, -312, 19, 39, 244, 
634, 1249, 614, -941, 9, 932, 0, -302, -307, 24, 48, 244, 
634, 1249, 614, -941, 9, 932, 0, -302, -302, 29, 48, 244, 
634, 1249, 614, -941, 9, 932, 0, -302, -297, 34, 48, 244, 
634, 1249, 614, -941, 9, 932, 0, -302, -292, 39, 48, 244, 
644, 1234, 590, -939, 26, 912, 9, -292, -283, 39, 39, 234, 
644, 1229, 585, -936, 29, 907, 9, -292, -283, 39, 39, 234, 
