I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, 292, 390, -97, -244, 341, 78, 87, 214, 39, -146, 48, 
-97, 292, 390, -97, -244, 341, 78, 87, 214, 39, -146, 48, 
-97, 292, 390, -97, -244, 341, 78, 87, 214, 39, -146, 48, 
-97, 292, 390, -97, -244, 341, 78, 87, 214, 39, -146, 48, 
-102, 278, 380, -87, -241, 329, 78, 97, 224, 39, -141, 53, 
-107, 273, 380, -82, -244, 326, 78, 97, 224, 39, -136, 58, 
-112, 268, 380, -78, -246, 324, 78, 97, 224, 39, -131, 63, 
-117, 263, 380, -73, -248, 322, 78, 97, 224, 39, -126, 68, 
-102, 278, 380, -87, -241, 329, 87, 107, 234, 48, -126, 73, 
-97, 283, 380, -92, -239, 331, 87, 107, 234, 48, -126, 78, 
-92, 287, 380, -97, -236, 334, 87, 107, 234, 48, -126, 82, 
-87, 292, 380, -102, -234, 336, 87, 107, 234, 48, -126, 87, 
-87, 297, 385, -104, -236, 341, 82, 97, 224, 48, -126, 87, 
-87, 302, 390, -107, -239, 346, 78, 97, 224, 48, -126, 87, 
-87, 307, 395, -109, -241, 351, 73, 97, 224, 48, -126, 87, 
-87, 312, 400, -112, -244, 356, 68, 97, 224, 48, -126, 87, 
-78, 302, 380, -112, -229, 341, 73, 107, 229, 53, -112, 92, 
-78, 302, 380, -112, -229, 341, 78, 107, 234, 58, -107, 97, 
-78, 302, 380, -112, -229, 341, 82, 107, 239, 63, -102, 102, 
-78, 302, 380, -112, -229, 341, 87, 107, 244, 68, -97, 107, 
-82, 297, 380, -107, -231, 339, 82, 97, 244, 58, -107, 97, 
-87, 292, 380, -102, -234, 336, 78, 97, 244, 58, -107, 97, 
-92, 287, 380, -97, -236, 334, 73, 97, 244, 58, -107, 97, 
-97, 283, 380, -92, -239, 331, 68, 97, 244, 58, -107, 97, 
-82, 292, 375, -104, -229, 334, 68, 97, 234, 68, -97, 107, 
-78, 302, 380, -112, -229, 341, 68, 97, 234, 68, -97, 107, 
-73, 312, 385, -119, -229, 348, 68, 97, 234, 68, -97, 107, 
-68, 322, 390, -126, -229, 356, 68, 97, 234, 68, -97, 107, 
-68, 317, 385, -124, -226, 351, 78, 97, 234, 68, -97, 117, 
-68, 312, 380, -122, -224, 346, 78, 97, 234, 68, -97, 117, 
-68, 307, 375, -119, -222, 341, 78, 97, 234, 68, -97, 117, 
-68, 302, 370, -117, -219, 336, 78, 97, 234, 68, -97, 117, 
-78, 297, 375, -109, -226, 336, 78, 107, 224, 68, -97, 117, 
-78, 292, 370, -107, -224, 331, 78, 107, 224, 68, -97, 117, 
-78, 287, 366, -104, -222, 326, 78, 107, 224, 68, -97, 117, 
-78, 283, 361, -102, -219, 322, 78, 107, 224, 68, -97, 117, 
-78, 297, 375, -109, -226, 336, 68, 97, 224, 58, -107, 117, 
-78, 302, 380, -112, -229, 341, 68, 97, 224, 58, -107, 117, 
-78, 307, 385, -114, -231, 346, 68, 97, 224, 58, -107, 117, 
-78, 312, 390, -117, -234, 351, 68, 97, 224, 58, -107, 117, 
-78, 307, 385, -114, -231, 346, 78, 107, 224, 68, -97, 117, 
-78, 302, 380, -112, -229, 341, 78, 107, 224, 68, -97, 117, 
-78, 297, 375, -109, -226, 336, 78, 107, 224, 68, -97, 117, 
-78, 292, 370, -107, -224, 331, 78, 107, 224, 68, -97, 117, 
-78, 302, 380, -112, -229, 341, 78, 97, 219, 58, -107, 107, 
-78, 302, 380, -112, -229, 341, 78, 97, 214, 58, -107, 107, 
-78, 302, 380, -112, -229, 341, 78, 97, 209, 58, -107, 107, 
-78, 302, 380, -112, -229, 341, 78, 97, 204, 58, -107, 107, 
-78, 292, 370, -107, -224, 331, 78, 107, 204, 58, -107, 107, 
-78, 292, 370, -107, -224, 331, 78, 107, 204, 58, -107, 107, 
-78, 292, 370, -107, -224, 331, 78, 107, 204, 58, -107, 107, 
-78, 292, 370, -107, -224, 331, 78, 107, 204, 58, -107, 107, 
