I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
146, -234, -380, 43, 263, -307, 87, 156, -9, 19, 214, -68, 
146, -234, -380, 43, 263, -307, 87, 156, -9, 19, 214, -68, 
146, -234, -380, 43, 263, -307, 87, 156, -9, 19, 214, -68, 
146, -234, -380, 43, 263, -307, 87, 156, -9, 19, 214, -68, 
146, -234, -380, 43, 263, -307, 87, 146, -9, 29, 214, -68, 
146, -234, -380, 43, 263, -307, 87, 146, -9, 29, 214, -68, 
146, -234, -380, 43, 263, -307, 87, 146, -9, 29, 214, -68, 
146, -234, -380, 43, 263, -307, 87, 146, -9, 29, 214, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 19, 214, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 19, 214, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 19, 214, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 19, 214, -68, 
156, -234, -390, 39, 273, -312, 78, 156, -9, 19, 214, -68, 
156, -234, -390, 39, 273, -312, 78, 156, -9, 19, 214, -68, 
156, -234, -390, 39, 273, -312, 78, 156, -9, 19, 214, -68, 
156, -234, -390, 39, 273, -312, 78, 156, -9, 19, 214, -68, 
156, -234, -390, 39, 273, -312, 87, 146, -9, 19, 224, -68, 
156, -234, -390, 39, 273, -312, 87, 146, -9, 19, 224, -68, 
156, -234, -390, 39, 273, -312, 87, 146, -9, 19, 224, -68, 
156, -234, -390, 39, 273, -312, 87, 146, -9, 19, 224, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 9, 214, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 9, 214, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 9, 214, -68, 
156, -244, -400, 43, 278, -322, 78, 146, -9, 9, 214, -68, 
156, -244, -400, 43, 278, -322, 68, 146, -9, 9, 214, -68, 
156, -244, -400, 43, 278, -322, 68, 146, -9, 9, 214, -68, 
156, -244, -400, 43, 278, -322, 68, 146, -9, 9, 214, -68, 
156, -244, -400, 43, 278, -322, 68, 146, -9, 9, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 78, 136, -9, 19, 214, -68, 
165, -244, -409, 39, 287, -326, 68, 146, -9, 9, 214, -68, 
165, -244, -409, 39, 287, -326, 68, 146, -9, 9, 214, -68, 
165, -244, -409, 39, 287, -326, 68, 146, -9, 9, 214, -68, 
165, -244, -409, 39, 287, -326, 68, 146, -9, 9, 214, -68, 
175, -244, -419, 34, 297, -331, 68, 136, -9, 19, 214, -68, 
175, -244, -419, 34, 297, -331, 68, 136, -9, 19, 214, -68, 
175, -244, -419, 34, 297, -331, 68, 136, -9, 19, 214, -68, 
175, -244, -419, 34, 297, -331, 68, 136, -9, 19, 214, -68, 
175, -244, -419, 34, 297, -331, 78, 136, 0, 19, 204, -68, 
175, -244, -419, 34, 297, -331, 78, 136, 0, 19, 204, -68, 
175, -244, -419, 34, 297, -331, 78, 136, 0, 19, 204, -68, 
175, -244, -419, 34, 297, -331, 78, 136, 0, 19, 204, -68, 
165, -253, -419, 43, 292, -336, 78, 136, 0, 19, 214, -78, 
165, -253, -419, 43, 292, -336, 78, 136, 0, 19, 214, -78, 
165, -253, -419, 43, 292, -336, 78, 136, 0, 19, 214, -78, 
165, -253, -419, 43, 292, -336, 78, 136, 0, 19, 214, -78, 
170, -244, -414, 36, 292, -329, 87, 146, 9, 24, 224, -73, 
175, -244, -419, 34, 297, -331, 87, 146, 9, 29, 224, -68, 
180, -244, -424, 31, 302, -334, 87, 146, 9, 34, 224, -63, 
185, -244, -429, 29, 307, -336, 87, 146, 9, 39, 224, -58, 
185, -229, -414, 21, 300, -322, 92, 151, 14, 39, 234, -48, 
185, -224, -409, 19, 297, -317, 97, 156, 19, 39, 234, -48, 
185, -219, -405, 17, 295, -312, 102, 161, 24, 39, 234, -48, 
185, -214, -400, 14, 292, -307, 107, 165, 29, 39, 234, -48, 
185, -209, -395, 12, 290, -302, 107, 170, 29, 39, 229, -58, 
185, -209, -395, 12, 290, -302, 117, 175, 34, 48, 234, -53, 
190, -209, -400, 9, 295, -305, 117, 175, 39, 48, 234, -48, 
190, -209, -400, 9, 295, -305, 122, 170, 39, 48, 239, -48, 
180, -214, -395, 17, 287, -305, 136, 175, 39, 58, 248, -48, 
180, -214, -395, 17, 287, -305, 136, 185, 39, 63, 244, -48, 
180, -214, -395, 17, 287, -305, 136, 190, 39, 63, 244, -48, 
180, -214, -395, 17, 287, -305, 136, 190, 39, 58, 244, -48, 
190, -214, -405, 12, 297, -309, 126, 180, 39, 48, 234, -48, 
190, -214, -405, 12, 297, -309, 126, 185, 39, 48, 234, -48, 
190, -209, -400, 9, 295, -305, 126, 185, 39, 48, 234, -48, 
190, -209, -400, 9, 295, -305, 126, 185, 39, 53, 244, -48, 
190, -204, -395, 7, 292, -300, 117, 175, 39, 53, 248, -43, 
190, -204, -395, 7, 292, -300, 117, 170, 43, 58, 248, -43, 
190, -204, -395, 7, 292, -300, 117, 170, 43, 58, 248, -48, 
195, -204, -400, 4, 297, -302, 112, 170, 43, 53, 248, -48, 
195, -214, -409, 9, 302, -312, 102, 170, 43, 53, 244, -48, 
195, -214, -409, 9, 302, -312, 92, 161, 43, 48, 244, -43, 
190, -219, -409, 14, 300, -314, 87, 156, 39, 43, 239, -43, 
190, -224, -414, 17, 302, -319, 87, 146, 29, 43, 239, -48, 
200, -234, -434, 17, 317, -334, 87, 146, 29, 39, 239, -39, 
209, -234, -444, 12, 326, -339, 78, 141, 19, 39, 234, -43, 
209, -239, -448, 14, 329, -344, 73, 126, 14, 39, 224, -43, 
209, -244, -453, 17, 331, -348, 68, 126, 14, 39, 219, -48, 
204, -244, -448, 19, 326, -346, 58, 126, 9, 24, 219, -58, 
214, -244, -458, 14, 336, -351, 58, 126, 9, 24, 219, -58, 
214, -244, -458, 14, 336, -351, 53, 126, 9, 24, 224, -58, 
214, -244, -458, 14, 336, -351, 48, 122, 9, 24, 224, -53, 
219, -239, -458, 9, 339, -348, 53, 122, 9, 24, 219, -53, 
224, -234, -458, 4, 341, -346, 48, 117, 9, 34, 219, -48, 
224, -229, -453, 2, 339, -341, 48, 117, 9, 34, 219, -48, 
