I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-82, 63, 146, 9, -114, 104, 87, -24, 34, 19, 19, 29, 
-68, 82, 151, -7, -109, 117, 82, -29, 34, 9, 24, 39, 
-58, 97, 156, -19, -107, 126, 68, -34, 48, 24, 29, 39, 
-53, 107, 161, -26, -107, 134, 58, -34, 39, 29, 34, 34, 
-53, 107, 161, -26, -107, 134, 58, -48, 39, 14, 24, 34, 
-58, 92, 151, -17, -104, 122, 53, -63, 29, 9, 19, 24, 
-53, 87, 141, -17, -97, 114, 53, -53, 19, 4, 14, 24, 
-43, 82, 126, -19, -85, 104, 48, -58, 19, 0, 9, 24, 
-58, 97, 156, -19, -107, 126, 43, -58, 0, 0, 14, 24, 
-58, 87, 146, -14, -102, 117, 39, -68, -4, -14, 0, 9, 
-43, 68, 112, -12, -78, 90, 43, -63, -4, -14, -4, 9, 
-43, 73, 117, -14, -80, 95, 34, -53, -4, -9, -9, 9, 
-43, 73, 117, -14, -80, 95, 24, -53, 0, -9, 4, 14, 
-34, 73, 107, -19, -70, 90, 19, -43, 9, -4, 9, 24, 
-19, 68, 87, -24, -53, 78, 24, -39, -4, -9, 4, 19, 
-24, 58, 82, -17, -53, 70, 29, -29, 4, 4, 19, 14, 
-9, 63, 73, -26, -41, 68, 4, -34, -14, -14, 4, 9, 
-14, 43, 58, -14, -36, 51, 9, -39, -19, -14, -4, 0, 
-29, 24, 53, 2, -41, 39, 19, -24, -19, -9, 0, 14, 
-24, 0, 24, 12, -24, 12, 14, -39, -24, -24, -14, 0, 
-24, -4, 19, 14, -21, 7, 24, -34, -24, -29, -14, -4, 
-19, -19, 0, 19, -9, -9, 24, -34, -34, -39, -24, -4, 
-19, -24, -4, 21, -7, -14, 24, -39, -43, -39, -29, -19, 
-29, -39, -9, 34, -9, -24, 24, -48, -48, -53, -39, -29, 
-43, -53, -9, 48, -17, -31, 34, -53, -53, -53, -39, -24, 
-43, -48, -4, 46, -19, -26, 39, -53, -53, -58, -43, -34, 
-43, -48, -4, 46, -19, -26, 39, -58, -68, -68, -53, -43, 
-43, -53, -9, 48, -17, -31, 39, -63, -73, -68, -53, -53, 
-39, -43, -4, 41, -17, -24, 34, -53, -78, -78, -58, -48, 
-48, -53, -4, 51, -21, -29, 39, -53, -63, -68, -53, -34, 
-58, -53, 4, 56, -31, -24, 39, -48, -63, -68, -53, -43, 
-53, -58, -4, 56, -24, -31, 34, -58, -68, -78, -63, -48, 
-43, -63, -19, 53, -12, -41, 39, -58, -63, -73, -63, -53, 
-43, -53, -9, 48, -17, -31, 39, -58, -58, -73, -63, -53, 
-53, -63, -9, 58, -21, -36, 34, -53, -63, -73, -53, -48, 
-58, -63, -4, 61, -26, -34, 34, -53, -63, -58, -53, -58, 
-43, -58, -14, 51, -14, -36, 29, -53, -68, -68, -63, -53, 
-43, -78, -34, 61, -4, -56, 29, -48, -73, -73, -63, -58, 
-43, -87, -43, 65, 0, -65, 34, -48, -82, -78, -58, -53, 
-29, -73, -43, 51, 7, -58, 34, -53, -82, -78, -68, -53, 
-39, -68, -29, 53, -4, -48, 29, -43, -78, -78, -63, -48, 
-39, -73, -34, 56, -2, -53, 24, -53, -73, -87, -68, -53, 
-48, -82, -34, 65, -7, -58, 39, -43, -73, -73, -68, -53, 
-39, -82, -43, 61, 2, -63, 34, -43, -73, -82, -73, -58, 
-39, -82, -43, 61, 2, -63, 29, -43, -73, -73, -63, -53, 
-53, -87, -34, 70, -9, -61, 39, -48, -68, -78, -58, -58, 
-53, -92, -39, 73, -7, -65, 39, -39, -68, -73, -58, -58, 
-39, -78, -39, 58, 0, -58, 39, -34, -63, -68, -53, -48, 
-39, -78, -39, 58, 0, -58, 34, -34, -78, -68, -58, -48, 
-53, -87, -34, 70, -9, -61, 43, -29, -78, -73, -58, -58, 
-48, -73, -24, 61, -12, -48, 39, -24, -63, -68, -53, -43, 
-39, -73, -34, 56, -2, -53, 34, -39, -68, -78, -63, -48, 
-43, -82, -39, 63, -2, -61, 39, -39, -78, -82, -63, -58, 
-39, -73, -34, 56, -2, -53, 39, -39, -63, -82, -68, -58, 
-34, -82, -48, 58, 7, -65, 43, -34, -68, -78, -63, -63, 
-29, -87, -58, 58, 14, -73, 48, -29, -73, -82, -68, -68, 
-34, -92, -58, 63, 12, -75, 43, -29, -73, -87, -78, -73, 
-43, -82, -39, 63, -2, -61, 39, -43, -78, -82, -73, -63, 
-39, -92, -53, 65, 7, -73, 39, -29, -78, -87, -68, -58, 
-34, -112, -78, 73, 21, -95, 43, -19, -92, -87, -73, -68, 
-29, -122, -92, 75, 31, -107, 34, -14, -92, -97, -82, -78, 
-24, -141, -117, 82, 46, -129, 39, -14, -107, -102, -82, -78, 
-14, -151, -136, 82, 61, -143, 43, 9, -112, -112, -102, -87, 
4, -165, -170, 80, 87, -168, 34, 24, -117, -126, -112, -97, 
4, -156, -161, 75, 82, -158, 43, 48, -92, -92, -92, -97, 
4, -141, -146, 68, 75, -143, 53, 78, -63, -82, -92, -97, 
-9, -131, -122, 70, 56, -126, 82, 156, -24, -58, -87, -92, 
4, -102, -107, 48, 56, -104, 112, 263, 34, -24, -78, -92, 
19, -58, -78, 19, 48, -68, 117, 341, 112, 39, -19, -34, 
43, 4, -39, -24, 41, -17, 122, 448, 209, 136, 58, 24, 
102, 82, -19, -92, 61, 31, 102, 531, 302, 229, 141, 92, 
141, 156, 14, -148, 63, 85, 102, 614, 409, 356, 263, 190, 
141, 268, 126, -204, 7, 197, 112, 605, 536, 497, 385, 297, 
136, 429, 292, -283, -78, 361, 63, 444, 619, 639, 546, 448, 
165, 634, 468, -400, -151, 551, -24, 287, 673, 780, 707, 595, 
209, 814, 605, -512, -197, 710, -131, 136, 732, 927, 883, 775, 
209, 951, 741, -580, -265, 846, -224, -4, 819, 1093, 1058, 951, 
190, 1093, 902, -641, -356, 997, -322, -185, 844, 1185, 1166, 1068, 
131, 1210, 1078, -671, -473, 1144, -409, -463, 780, 1180, 1215, 1151, 
39, 1215, 1176, -627, -568, 1195, -434, -668, 707, 1107, 1190, 1146, 
4, 1107, 1102, -556, -549, 1105, -453, -819, 541, 917, 1024, 1019, 
-48, 917, 966, -434, -507, 941, -424, -878, 366, 678, 805, 829, 
-136, 810, 946, -336, -541, 878, -346, -995, 229, 468, 610, 668, 
-219, 775, 995, -278, -607, 885, -297, -1180, 102, 317, 497, 575, 
-258, 692, 951, -217, -605, 822, -248, -1249, -43, 180, 375, 458, 
-263, 566, 829, -151, -546, 697, -239, -1268, -214, 14, 234, 326, 
-248, 439, 688, -95, -468, 563, -229, -1185, -322, -102, 117, 224, 
-219, 307, 527, -43, -373, 417, -219, -1073, -414, -204, -9, 97, 
-190, 170, 361, 9, -275, 265, -204, -961, -483, -302, -107, 4, 
-161, 107, 268, 26, -214, 187, -185, -829, -497, -341, -170, -68, 
-146, 53, 200, 46, -173, 126, -165, -751, -488, -361, -209, -112, 
-126, -14, 112, 70, -119, 48, -161, -668, -473, -346, -204, -131, 
-87, -58, 29, 73, -58, -14, -161, -585, -448, -331, -214, -151, 
-73, -78, -4, 75, -34, -41, -175, -507, -419, -317, -200, -136, 
-63, -87, -24, 75, -19, -56, -141, -361, -366, -268, -175, -141, 
-34, -92, -58, 63, 12, -75, -131, -287, -331, -263, -180, -141, 
-34, -92, -58, 63, 12, -75, -92, -200, -287, -229, -156, -126, 
-29, -82, -53, 56, 12, -68, -58, -122, -248, -204, -151, -126, 
-14, -92, -78, 53, 31, -85, -48, -92, -224, -200, -136, -112, 
-14, -92, -78, 53, 31, -85, -14, -43, -185, -156, -117, -102, 
-14, -87, -73, 51, 29, -80, 0, -43, -161, -146, -102, -92, 
-4, -82, -78, 43, 36, -80, -4, -29, -141, -126, -78, -78, 
9, -68, -78, 29, 43, -73, 4, -9, -122, -117, -73, -73, 
0, -82, -82, 41, 41, -82, -9, -9, -126, -117, -63, -68, 
-14, -92, -78, 53, 31, -85, 14, 19, -102, -107, -73, -78, 
-9, -102, -92, 56, 41, -97, 9, 14, -117, -122, -78, -87, 
-19, -97, -78, 58, 29, -87, 14, 24, -107, -117, -73, -68, 
-19, -87, -68, 53, 24, -78, 24, 34, -107, -112, -78, -78, 
-39, -97, -58, 68, 9, -78, 29, 34, -112, -112, -82, -73, 
-29, -102, -73, 65, 21, -87, 39, 58, -97, -97, -78, -73, 
-19, -107, -87, 63, 34, -97, 34, 39, -92, -97, -68, -63, 
-19, -97, -78, 58, 29, -87, 39, 43, -82, -78, -58, -53, 
-9, -102, -92, 56, 41, -97, 29, 34, -82, -102, -73, -68, 
-14, -87, -73, 51, 29, -80, 24, 34, -82, -92, -78, -73, 
-24, -92, -68, 58, 21, -80, 29, 34, -87, -82, -68, -73, 
-24, -87, -63, 56, 19, -75, 29, 34, -82, -73, -58, -73, 
-24, -78, -53, 51, 14, -65, 24, 34, -97, -82, -63, -63, 
-29, -82, -53, 56, 12, -68, 39, 34, -92, -63, -48, -63, 
-24, -73, -48, 48, 12, -61, 29, 29, -87, -78, -58, -58, 
-24, -92, -68, 58, 21, -80, 34, 34, -73, -78, -58, -53, 
-14, -82, -68, 48, 26, -75, 39, 39, -68, -73, -58, -58, 
-4, -68, -63, 36, 29, -65, 29, 43, -68, -68, -58, -58, 
-9, -78, -68, 43, 29, -73, 39, 53, -68, -73, -53, -58, 
-9, -63, -53, 36, 21, -58, 24, 58, -68, -73, -68, -73, 
-4, -73, -68, 39, 31, -70, 29, 68, -78, -78, -63, -73, 
-14, -78, -63, 46, 24, -70, 43, 78, -73, -68, -48, -58, 
-14, -63, -48, 39, 17, -56, 29, 78, -87, -68, -53, -63, 
-19, -58, -39, 39, 9, -48, 39, 97, -82, -73, -43, -58, 
-24, -68, -43, 46, 9, -56, 39, 102, -68, -68, -48, -58, 
-14, -73, -58, 43, 21, -65, 39, 107, -68, -58, -39, -48, 
-4, -63, -58, 34, 26, -61, 34, 102, -68, -68, -43, -48, 
-9, -63, -53, 36, 21, -58, 34, 102, -58, -68, -39, -48, 
-4, -68, -63, 36, 29, -65, 39, 112, -58, -63, -39, -48, 
-14, -58, -43, 36, 14, -51, 43, 117, -53, -48, -39, -58, 
-14, -53, -39, 34, 12, -46, 43, 112, -58, -39, -34, -48, 
-9, -43, -34, 26, 12, -39, 29, 107, -53, -43, -29, -53, 
0, -43, -43, 21, 21, -43, 39, 107, -68, -43, -34, -48, 
-19, -53, -34, 36, 7, -43, 48, 131, -63, -34, -24, -39, 
-24, -48, -24, 36, 0, -36, 39, 126, -63, -48, -34, -39, 
-9, -53, -43, 31, 17, -48, 34, 112, -68, -48, -39, -43, 
-14, -48, -34, 31, 9, -41, 34, 112, -63, -48, -39, -43, 
-24, -68, -43, 46, 9, -56, 43, 112, -53, -34, -24, -39, 
-4, -53, -48, 29, 21, -51, 39, 107, -58, -34, -29, -43, 
-9, -48, -39, 29, 14, -43, 34, 107, -53, -24, -29, -39, 
-19, -43, -24, 31, 2, -34, 43, 92, -53, -24, -34, -39, 
-19, -39, -19, 29, 0, -29, 39, 97, -53, -24, -29, -43, 
0, -43, -43, 21, 21, -43, 34, 102, -53, -9, -24, -34, 
-14, -34, -19, 24, 2, -26, 39, 107, -58, -4, -14, -24, 
-19, -29, -9, 24, -4, -19, 43, 107, -53, -9, -14, -24, 
-19, -34, -14, 26, -2, -24, 39, 112, -48, -4, -9, -14, 
-29, -39, -9, 34, -9, -24, 43, 107, -39, 0, -4, -9, 
-19, -43, -24, 31, 2, -34, 48, 107, -43, 4, -4, -4, 
-14, -34, -19, 24, 2, -26, 43, 112, -39, 0, -4, 0, 
-4, -24, -19, 14, 7, -21, 39, 112, -29, 4, 0, -9, 
-9, -29, -19, 19, 4, -24, 29, 122, -29, 19, 0, -9, 
-19, -14, 4, 17, -12, -4, 34, 131, -24, 14, 0, -9, 
