I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-185, -9, 175, 97, -180, 82, 117, 302, 29, 78, 97, 117, 
-185, -9, 175, 97, -180, 82, 117, 302, 29, 78, 97, 117, 
-185, -9, 175, 97, -180, 82, 117, 302, 29, 78, 97, 117, 
-185, -9, 175, 97, -180, 82, 117, 302, 29, 78, 97, 117, 
-175, -4, 170, 90, -173, 82, 112, 297, 29, 73, 92, 102, 
-175, 0, 175, 87, -175, 87, 107, 292, 29, 68, 87, 97, 
-175, 4, 180, 85, -178, 92, 102, 287, 29, 63, 82, 92, 
-175, 9, 185, 82, -180, 97, 97, 283, 29, 58, 78, 87, 
-185, 9, 195, 87, -190, 102, 87, 283, 19, 68, 82, 92, 
-185, 9, 195, 87, -190, 102, 87, 283, 19, 68, 87, 97, 
-185, 9, 195, 87, -190, 102, 87, 283, 19, 68, 92, 102, 
-185, 9, 195, 87, -190, 102, 87, 283, 19, 68, 97, 107, 
-175, 0, 175, 87, -175, 87, 87, 283, 29, 68, 92, 97, 
-175, 0, 175, 87, -175, 87, 87, 283, 29, 68, 87, 97, 
-175, 0, 175, 87, -175, 87, 87, 283, 29, 68, 82, 97, 
-175, 0, 175, 87, -175, 87, 87, 283, 29, 68, 78, 97, 
-175, 0, 175, 87, -175, 87, 97, 292, 39, 68, 87, 97, 
-175, 0, 175, 87, -175, 87, 97, 292, 39, 68, 87, 97, 
-175, 0, 175, 87, -175, 87, 97, 292, 39, 68, 87, 97, 
-175, 0, 175, 87, -175, 87, 97, 292, 39, 68, 87, 97, 
-165, 0, 165, 82, -165, 82, 87, 292, 39, 68, 87, 87, 
-165, 0, 165, 82, -165, 82, 87, 292, 39, 68, 87, 87, 
-165, 0, 165, 82, -165, 82, 87, 292, 39, 68, 87, 87, 
-165, 0, 165, 82, -165, 82, 87, 292, 39, 68, 87, 87, 
-175, -9, 165, 92, -170, 78, 87, 297, 48, 78, 78, 87, 
-175, -9, 165, 92, -170, 78, 87, 302, 48, 78, 78, 87, 
-175, -9, 165, 92, -170, 78, 87, 307, 48, 78, 78, 87, 
-175, -9, 165, 92, -170, 78, 87, 312, 48, 78, 78, 87, 
-165, -19, 146, 92, -156, 63, 78, 312, 53, 87, 87, 87, 
-165, -19, 146, 92, -156, 63, 78, 312, 58, 87, 87, 87, 
-165, -19, 146, 92, -156, 63, 78, 312, 63, 87, 87, 87, 
-165, -19, 146, 92, -156, 63, 78, 312, 68, 87, 87, 87, 
-165, -19, 146, 92, -156, 63, 68, 322, 73, 97, 87, 87, 
-165, -19, 146, 92, -156, 63, 68, 322, 78, 97, 87, 87, 
-165, -19, 146, 92, -156, 63, 68, 322, 82, 97, 87, 87, 
-165, -19, 146, 92, -156, 63, 68, 322, 87, 97, 87, 87, 
-165, -19, 146, 92, -156, 63, 63, 326, 97, 97, 87, 87, 
-165, -19, 146, 92, -156, 63, 58, 331, 97, 97, 87, 87, 
-165, -19, 146, 92, -156, 63, 53, 336, 97, 97, 87, 87, 
-165, -19, 146, 92, -156, 63, 48, 341, 97, 97, 87, 87, 
-165, -9, 156, 87, -161, 73, 48, 351, 102, 112, 97, 97, 
-165, -9, 156, 87, -161, 73, 48, 351, 107, 117, 97, 97, 
-165, -9, 156, 87, -161, 73, 48, 351, 112, 122, 97, 97, 
-165, -9, 156, 87, -161, 73, 48, 351, 117, 126, 97, 97, 
-165, 0, 165, 82, -165, 82, 58, 351, 131, 131, 107, 97, 
-165, 0, 165, 82, -165, 82, 58, 351, 136, 136, 107, 97, 
-165, 0, 165, 82, -165, 82, 58, 351, 141, 141, 107, 97, 
-165, 0, 165, 82, -165, 82, 58, 351, 146, 146, 107, 97, 
-165, 0, 165, 82, -165, 82, 68, 366, 161, 161, 117, 97, 
-165, 0, 165, 82, -165, 82, 68, 370, 165, 165, 117, 97, 
-165, 0, 165, 82, -165, 82, 68, 375, 170, 170, 117, 97, 
-165, 0, 165, 82, -165, 82, 68, 380, 175, 175, 117, 97, 
-165, 9, 175, 78, -170, 92, 73, 395, 190, 185, 122, 97, 
-165, 9, 175, 78, -170, 92, 78, 400, 195, 185, 126, 97, 
-165, 9, 175, 78, -170, 92, 82, 405, 200, 185, 131, 97, 
-165, 9, 175, 78, -170, 92, 87, 409, 204, 185, 136, 97, 
-175, 14, 190, 80, -183, 102, 92, 414, 219, 200, 146, 107, 
-175, 19, 195, 78, -185, 107, 97, 419, 224, 204, 146, 107, 
-175, 24, 200, 75, -187, 112, 102, 424, 229, 209, 146, 107, 
-175, 29, 204, 73, -190, 117, 107, 429, 234, 214, 146, 107, 
-175, 24, 200, 75, -187, 112, 112, 439, 244, 229, 156, 117, 
-175, 19, 195, 78, -185, 107, 117, 448, 253, 234, 156, 117, 
-175, 14, 190, 80, -183, 102, 122, 458, 263, 239, 156, 117, 
-175, 9, 185, 82, -180, 97, 126, 468, 273, 244, 156, 117, 
-175, 9, 185, 82, -180, 97, 136, 473, 278, 258, 161, 107, 
-175, 9, 185, 82, -180, 97, 136, 478, 283, 263, 165, 107, 
-175, 9, 185, 82, -180, 97, 136, 483, 287, 268, 170, 107, 
-175, 9, 185, 82, -180, 97, 136, 488, 292, 273, 175, 107, 
-165, 19, 185, 73, -175, 102, 146, 492, 302, 278, 180, 117, 
-165, 19, 185, 73, -175, 102, 146, 497, 312, 283, 185, 117, 
-165, 19, 185, 73, -175, 102, 146, 502, 322, 287, 190, 117, 
-165, 19, 185, 73, -175, 102, 146, 507, 331, 292, 195, 117, 
-156, 29, 185, 63, -170, 107, 156, 522, 336, 302, 200, 122, 
-156, 29, 185, 63, -170, 107, 156, 527, 341, 312, 204, 126, 
-156, 29, 185, 63, -170, 107, 156, 531, 346, 322, 209, 131, 
-156, 29, 185, 63, -170, 107, 156, 536, 351, 331, 214, 136, 
-146, 34, 180, 56, -163, 107, 156, 536, 356, 336, 224, 136, 
-146, 39, 185, 53, -165, 112, 156, 536, 361, 341, 224, 136, 
-146, 43, 190, 51, -168, 117, 156, 536, 366, 346, 224, 136, 
-146, 48, 195, 48, -170, 122, 156, 536, 370, 351, 224, 136, 
-156, 48, 204, 53, -180, 126, 156, 541, 375, 356, 239, 141, 
-156, 48, 204, 53, -180, 126, 156, 546, 380, 361, 244, 146, 
-156, 48, 204, 53, -180, 126, 156, 551, 385, 366, 248, 151, 
-156, 48, 204, 53, -180, 126, 156, 556, 390, 370, 253, 156, 
-156, 58, 214, 48, -185, 136, 156, 566, 405, 385, 268, 161, 
-156, 58, 214, 48, -185, 136, 156, 566, 409, 390, 273, 165, 
-156, 58, 214, 48, -185, 136, 156, 566, 414, 395, 278, 170, 
-156, 58, 214, 48, -185, 136, 156, 566, 419, 400, 283, 175, 
-141, 73, 214, 34, -178, 143, 146, 570, 424, 414, 297, 180, 
-136, 78, 214, 29, -175, 146, 146, 575, 429, 419, 302, 185, 
-131, 82, 214, 24, -173, 148, 146, 580, 434, 424, 307, 190, 
-126, 87, 214, 19, -170, 151, 146, 585, 439, 429, 312, 195, 
-117, 97, 214, 9, -165, 156, 136, 585, 439, 434, 326, 200, 
-117, 97, 214, 9, -165, 156, 136, 585, 439, 439, 331, 204, 
-117, 97, 214, 9, -165, 156, 136, 585, 439, 444, 336, 209, 
-117, 97, 214, 9, -165, 156, 136, 585, 439, 448, 341, 214, 
-126, 87, 214, 19, -170, 151, 126, 575, 439, 448, 346, 219, 
-126, 87, 214, 19, -170, 151, 126, 575, 439, 448, 351, 224, 
-126, 87, 214, 19, -170, 151, 126, 575, 439, 448, 356, 229, 
-126, 87, 214, 19, -170, 151, 126, 575, 439, 448, 361, 234, 
-117, 97, 214, 9, -165, 156, 122, 575, 434, 448, 370, 239, 
-117, 97, 214, 9, -165, 156, 117, 575, 429, 448, 370, 244, 
-117, 97, 214, 9, -165, 156, 112, 575, 424, 448, 370, 248, 
-117, 97, 214, 9, -165, 156, 107, 575, 419, 448, 370, 253, 
-107, 102, 209, 2, -158, 156, 102, 561, 414, 448, 375, 258, 
-107, 107, 214, 0, -161, 161, 97, 556, 409, 448, 380, 263, 
-107, 112, 219, -2, -163, 165, 92, 551, 405, 448, 385, 268, 
-107, 117, 224, -4, -165, 170, 87, 546, 400, 448, 390, 273, 
-97, 117, 214, -9, -156, 165, 78, 541, 390, 444, 390, 278, 
-97, 117, 214, -9, -156, 165, 68, 536, 380, 439, 390, 283, 
-97, 117, 214, -9, -156, 165, 58, 531, 370, 434, 390, 287, 
-97, 117, 214, -9, -156, 165, 48, 527, 361, 429, 390, 292, 
-107, 117, 224, -4, -165, 170, 39, 517, 346, 414, 390, 302, 
-107, 117, 224, -4, -165, 170, 39, 507, 341, 409, 390, 302, 
-107, 117, 224, -4, -165, 170, 39, 497, 336, 405, 390, 302, 
-107, 117, 224, -4, -165, 170, 39, 488, 331, 400, 390, 302, 
-97, 107, 204, -4, -151, 156, 29, 478, 312, 385, 375, 292, 
-97, 107, 204, -4, -151, 156, 29, 468, 302, 380, 370, 292, 
-97, 107, 204, -4, -151, 156, 29, 458, 292, 375, 366, 292, 
-97, 107, 204, -4, -151, 156, 29, 448, 283, 370, 361, 292, 
