I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 253, 263, -122, -136, 258, -185, -9, 263, 507, 409, 185, 
-9, 253, 263, -122, -136, 258, -185, -9, 263, 507, 409, 185, 
-9, 253, 263, -122, -136, 258, -185, -9, 263, 507, 409, 185, 
-9, 253, 263, -122, -136, 258, -185, -9, 263, 507, 409, 185, 
-4, 244, 248, -119, -126, 246, -185, -14, 253, 502, 395, 185, 
0, 244, 244, -122, -122, 244, -185, -19, 253, 497, 390, 185, 
4, 244, 239, -124, -117, 241, -185, -24, 253, 492, 385, 185, 
9, 244, 234, -126, -112, 239, -185, -29, 253, 488, 380, 185, 
0, 239, 239, -119, -119, 239, -175, -39, 248, 478, 370, 185, 
0, 234, 234, -117, -117, 234, -175, -39, 244, 468, 361, 185, 
0, 229, 229, -114, -114, 229, -175, -39, 239, 458, 351, 185, 
0, 224, 224, -112, -112, 224, -175, -39, 234, 448, 341, 185, 
-9, 209, 219, -100, -114, 214, -175, -48, 229, 429, 326, 175, 
-9, 204, 214, -97, -112, 209, -175, -48, 224, 419, 312, 175, 
-9, 200, 209, -95, -109, 204, -175, -48, 219, 409, 297, 175, 
-9, 195, 204, -92, -107, 200, -175, -48, 214, 400, 283, 175, 
-14, 185, 200, -85, -107, 192, -175, -58, 204, 380, 268, 170, 
-19, 175, 195, -78, -107, 185, -175, -58, 195, 370, 253, 165, 
-24, 165, 190, -70, -107, 178, -175, -58, 185, 361, 239, 161, 
-29, 156, 185, -63, -107, 170, -175, -58, 175, 351, 224, 156, 
-34, 136, 170, -51, -102, 153, -170, -68, 165, 331, 209, 146, 
-39, 126, 165, -43, -102, 146, -165, -68, 165, 322, 195, 136, 
-43, 117, 161, -36, -102, 139, -161, -68, 165, 312, 180, 126, 
-48, 107, 156, -29, -102, 131, -156, -68, 165, 302, 165, 117, 
-58, 87, 146, -14, -102, 117, -146, -68, 156, 283, 151, 102, 
-58, 78, 136, -9, -97, 107, -146, -68, 156, 273, 136, 97, 
-58, 68, 126, -4, -92, 97, -146, -68, 156, 263, 122, 92, 
-58, 58, 117, 0, -87, 87, -146, -68, 156, 253, 107, 87, 
-68, 48, 117, 9, -92, 82, -136, -78, 151, 239, 97, 78, 
-68, 39, 107, 14, -87, 73, -136, -78, 146, 234, 87, 68, 
-68, 29, 97, 19, -82, 63, -136, -78, 141, 229, 78, 58, 
-68, 19, 87, 24, -78, 53, -136, -78, 136, 224, 68, 48, 
-73, 4, 78, 34, -75, 41, -131, -78, 136, 219, 58, 34, 
-78, 0, 78, 39, -78, 39, -126, -78, 136, 214, 48, 29, 
-82, -4, 78, 43, -80, 36, -122, -78, 136, 209, 39, 24, 
-87, -9, 78, 48, -82, 34, -117, -78, 136, 204, 29, 19, 
-97, -19, 78, 58, -87, 29, -107, -78, 136, 200, 19, 14, 
-97, -29, 68, 63, -82, 19, -107, -78, 136, 195, 9, 9, 
-97, -39, 58, 68, -78, 9, -107, -78, 136, 190, 0, 4, 
-97, -48, 48, 73, -73, 0, -107, -78, 136, 185, -9, 0, 
-97, -53, 43, 75, -70, -4, -97, -68, 126, 180, -19, -4, 
-97, -58, 39, 78, -68, -9, -97, -68, 126, 175, -19, -9, 
-97, -63, 34, 80, -65, -14, -97, -68, 126, 170, -19, -14, 
