I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, 97, 126, -34, -78, 112, -165, -185, -224, -136, -78, -78, 
-29, 97, 126, -34, -78, 112, -165, -185, -224, -136, -78, -78, 
-29, 97, 126, -34, -78, 112, -165, -185, -224, -136, -78, -78, 
-29, 97, 126, -34, -78, 112, -165, -185, -224, -136, -78, -78, 
-29, 87, 117, -29, -73, 102, -165, -185, -214, -126, -68, -68, 
-29, 87, 117, -29, -73, 102, -165, -185, -214, -126, -68, -68, 
-29, 87, 117, -29, -73, 102, -165, -185, -214, -126, -68, -68, 
-29, 87, 117, -29, -73, 102, -165, -185, -214, -126, -68, -68, 
-29, 82, 112, -26, -70, 97, -156, -185, -214, -117, -58, -68, 
-29, 78, 107, -24, -68, 92, -156, -185, -214, -117, -58, -68, 
-29, 73, 102, -21, -65, 87, -156, -185, -214, -117, -58, -68, 
-29, 68, 97, -19, -63, 82, -156, -185, -214, -117, -58, -68, 
-29, 53, 82, -12, -56, 68, -146, -175, -204, -117, -58, -58, 
-29, 48, 78, -9, -53, 63, -146, -175, -204, -117, -58, -58, 
-29, 43, 73, -7, -51, 58, -146, -175, -204, -117, -58, -58, 
-29, 39, 68, -4, -48, 53, -146, -175, -204, -117, -58, -58, 
-29, 29, 58, 0, -43, 43, -146, -175, -204, -117, -48, -58, 
-29, 29, 58, 0, -43, 43, -146, -175, -204, -117, -48, -58, 
-29, 29, 58, 0, -43, 43, -146, -175, -204, -117, -48, -58, 
-29, 29, 58, 0, -43, 43, -146, -175, -204, -117, -48, -58, 
-29, 14, 43, 7, -36, 29, -136, -165, -195, -107, -39, -58, 
-29, 9, 39, 9, -34, 24, -136, -165, -195, -107, -39, -58, 
-29, 4, 34, 12, -31, 19, -136, -165, -195, -107, -39, -58, 
-29, 0, 29, 14, -29, 14, -136, -165, -195, -107, -39, -58, 
-29, -4, 24, 17, -26, 9, -126, -156, -195, -97, -39, -53, 
-29, -9, 19, 19, -24, 4, -126, -156, -195, -97, -39, -48, 
-29, -14, 14, 21, -21, 0, -126, -156, -195, -97, -39, -43, 
-29, -19, 9, 24, -19, -4, -126, -156, -195, -97, -39, -39, 
-29, -24, 4, 26, -17, -9, -117, -146, -185, -87, -29, -29, 
-29, -29, 0, 29, -14, -14, -117, -146, -185, -87, -29, -29, 
-29, -34, -4, 31, -12, -19, -117, -146, -185, -87, -29, -29, 
-29, -39, -9, 34, -9, -24, -117, -146, -185, -87, -29, -29, 
-29, -43, -14, 36, -7, -29, -117, -146, -185, -87, -19, -29, 
-29, -48, -19, 39, -4, -34, -117, -146, -185, -87, -19, -29, 
-29, -53, -24, 41, -2, -39, -117, -146, -185, -87, -19, -29, 
-29, -58, -29, 43, 0, -43, -117, -146, -185, -87, -19, -29, 
-29, -63, -34, 46, 2, -48, -107, -156, -185, -87, -19, -39, 
-29, -68, -39, 48, 4, -53, -107, -156, -185, -87, -19, -39, 
-29, -73, -43, 51, 7, -58, -107, -156, -185, -87, -19, -39, 
-29, -78, -48, 53, 9, -63, -107, -156, -185, -87, -19, -39, 
-29, -82, -53, 56, 12, -68, -97, -151, -175, -82, -9, -29, 
-29, -87, -58, 58, 14, -73, -97, -146, -175, -78, -9, -29, 
-29, -92, -63, 61, 17, -78, -97, -141, -175, -73, -9, -29, 
-29, -97, -68, 63, 19, -82, -97, -136, -175, -68, -9, -29, 
-29, -102, -73, 65, 21, -87, -87, -126, -165, -58, 0, -24, 
-29, -107, -78, 68, 24, -92, -87, -126, -165, -58, 0, -19, 
-29, -112, -82, 70, 26, -97, -87, -126, -165, -58, 0, -14, 
-29, -117, -87, 73, 29, -102, -87, -126, -165, -58, 0, -9, 
-29, -126, -97, 78, 34, -112, -87, -126, -156, -48, 9, -9, 
-29, -126, -97, 78, 34, -112, -87, -126, -156, -48, 9, -9, 
-29, -126, -97, 78, 34, -112, -87, -126, -156, -48, 9, -9, 
-29, -126, -97, 78, 34, -112, -87, -126, -156, -48, 9, -9, 
-29, -126, -97, 78, 34, -112, -78, -117, -156, -48, 9, -9, 
-29, -126, -97, 78, 34, -112, -78, -117, -156, -48, 9, -9, 
-29, -126, -97, 78, 34, -112, -68, -117, -151, -48, 14, -9, 
-24, -126, -102, 75, 39, -114, -68, -112, -151, -48, 14, -9, 
-19, -122, -102, 70, 41, -112, -53, -97, -141, -43, 19, 4, 
-19, -117, -97, 68, 39, -107, -48, -87, -131, -29, 24, 4, 
-14, -117, -102, 65, 43, -109, -39, -82, -126, -19, 24, 9, 
-14, -112, -97, 63, 41, -104, -24, -73, -122, -9, 34, 19, 
-14, -117, -102, 65, 43, -109, 0, -63, -122, -14, 39, 19, 
-14, -112, -97, 63, 41, -104, 4, -53, -112, -9, 43, 19, 
-14, -97, -82, 56, 34, -90, 14, -48, -107, -4, 43, 29, 
-19, -92, -73, 56, 26, -82, 24, -34, -102, 0, 48, 29, 
-24, -97, -73, 61, 24, -85, 43, -24, -87, 0, 63, 29, 
-24, -97, -73, 61, 24, -85, 58, -19, -82, 4, 63, 39, 
-19, -87, -68, 53, 24, -78, 68, -9, -73, 9, 63, 39, 
