I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -78, -9, 73, -29, -43, 224, 624, -107, -146, -19, 48, 
-68, -78, -9, 73, -29, -43, 224, 624, -107, -146, -19, 48, 
-68, -78, -9, 73, -29, -43, 224, 624, -107, -146, -19, 48, 
-68, -78, -9, 73, -29, -43, 224, 624, -107, -146, -19, 48, 
-68, -73, -4, 70, -31, -39, 224, 624, -97, -141, -9, 48, 
-68, -68, 0, 68, -34, -34, 224, 624, -97, -136, -9, 48, 
-68, -63, 4, 65, -36, -29, 224, 624, -97, -131, -9, 48, 
-68, -58, 9, 63, -39, -24, 224, 624, -97, -126, -9, 48, 
-68, -68, 0, 68, -34, -34, 224, 629, -87, -136, 0, 48, 
-68, -68, 0, 68, -34, -34, 224, 634, -87, -136, 0, 48, 
-68, -68, 0, 68, -34, -34, 224, 639, -87, -136, 0, 48, 
-68, -68, 0, 68, -34, -34, 224, 644, -87, -136, 0, 48, 
-68, -78, -9, 73, -29, -43, 224, 644, -97, -136, -9, 39, 
-68, -78, -9, 73, -29, -43, 224, 644, -97, -136, -9, 39, 
-68, -78, -9, 73, -29, -43, 224, 644, -97, -136, -9, 39, 
-68, -78, -9, 73, -29, -43, 224, 644, -97, -136, -9, 39, 
-78, -68, 9, 73, -43, -29, 224, 653, -87, -126, 0, 43, 
-78, -68, 9, 73, -43, -29, 224, 653, -87, -126, 0, 48, 
-78, -68, 9, 73, -43, -29, 224, 653, -87, -126, 0, 53, 
-78, -68, 9, 73, -43, -29, 224, 653, -87, -126, 0, 58, 
-73, -63, 9, 68, -41, -26, 224, 653, -78, -117, 9, 58, 
-68, -58, 9, 63, -39, -24, 224, 653, -78, -117, 9, 58, 
-63, -53, 9, 58, -36, -21, 224, 653, -78, -117, 9, 58, 
-58, -48, 9, 53, -34, -19, 224, 653, -78, -117, 9, 58, 
-68, -58, 9, 63, -39, -24, 224, 653, -78, -117, 9, 58, 
-68, -58, 9, 63, -39, -24, 224, 653, -78, -117, 9, 58, 
-68, -58, 9, 63, -39, -24, 224, 653, -78, -117, 9, 58, 
-68, -58, 9, 63, -39, -24, 224, 653, -78, -117, 9, 58, 
-58, -58, 0, 58, -29, -29, 224, 663, -78, -117, 19, 58, 
-58, -58, 0, 58, -29, -29, 224, 663, -78, -117, 19, 58, 
-58, -58, 0, 58, -29, -29, 224, 663, -78, -117, 19, 58, 
-58, -58, 0, 58, -29, -29, 224, 663, -78, -117, 19, 58, 
-48, -48, 0, 48, -24, -24, 224, 663, -78, -117, 9, 68, 
-48, -48, 0, 48, -24, -24, 224, 663, -78, -117, 9, 68, 
-48, -48, 0, 48, -24, -24, 224, 663, -78, -117, 9, 68, 
-48, -48, 0, 48, -24, -24, 224, 663, -78, -117, 9, 68, 
-39, -39, 0, 39, -19, -19, 214, 663, -68, -107, 24, 78, 
-39, -39, 0, 39, -19, -19, 214, 663, -68, -107, 29, 78, 
-39, -39, 0, 39, -19, -19, 214, 663, -68, -107, 34, 78, 
-39, -39, 0, 39, -19, -19, 214, 663, -68, -107, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 668, -68, -102, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 673, -68, -97, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 678, -68, -92, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 683, -68, -87, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 692, -58, -87, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 692, -58, -87, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 692, -58, -87, 39, 78, 
-48, -29, 19, 39, -34, -4, 224, 692, -58, -87, 39, 78, 
-39, -29, 9, 34, -24, -9, 214, 692, -58, -97, 39, 87, 
-39, -29, 9, 34, -24, -9, 214, 692, -58, -97, 39, 87, 
