I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 214, 185, -122, -78, 200, -175, -273, -58, 566, -741, 68, 
29, 214, 185, -122, -78, 200, -175, -273, -58, 566, -741, 68, 
29, 214, 185, -122, -78, 200, -175, -273, -58, 566, -741, 68, 
29, 214, 185, -122, -78, 200, -175, -273, -58, 566, -741, 68, 
19, 204, 185, -112, -82, 195, -175, -273, -58, 566, -751, 58, 
19, 204, 185, -112, -82, 195, -175, -273, -58, 566, -751, 58, 
19, 204, 185, -112, -82, 195, -175, -273, -58, 566, -751, 58, 
19, 204, 185, -112, -82, 195, -175, -273, -58, 566, -751, 58, 
29, 204, 175, -117, -73, 190, -185, -273, -68, 566, -751, 68, 
29, 204, 175, -117, -73, 190, -185, -273, -68, 566, -751, 68, 
29, 204, 175, -117, -73, 190, -185, -273, -68, 566, -751, 68, 
29, 204, 175, -117, -73, 190, -185, -273, -68, 566, -751, 68, 
29, 204, 175, -117, -73, 190, -175, -283, -68, 566, -761, 58, 
29, 204, 175, -117, -73, 190, -175, -283, -68, 566, -761, 58, 
29, 204, 175, -117, -73, 190, -175, -283, -68, 566, -761, 58, 
29, 204, 175, -117, -73, 190, -175, -283, -68, 566, -761, 58, 
19, 195, 175, -107, -78, 185, -175, -283, -68, 566, -751, 58, 
19, 195, 175, -107, -78, 185, -175, -283, -68, 566, -751, 58, 
19, 195, 175, -107, -78, 185, -175, -283, -68, 566, -751, 58, 
19, 195, 175, -107, -78, 185, -175, -283, -68, 566, -751, 58, 
19, 195, 175, -107, -78, 185, -185, -283, -68, 566, -751, 58, 
19, 195, 175, -107, -78, 185, -185, -283, -68, 566, -751, 58, 
19, 195, 175, -107, -78, 185, -185, -283, -68, 566, -751, 58, 
19, 195, 175, -107, -78, 185, -185, -283, -68, 566, -751, 58, 
29, 195, 165, -112, -68, 180, -175, -283, -78, 556, -761, 48, 
29, 195, 165, -112, -68, 180, -175, -283, -78, 556, -761, 48, 
29, 195, 165, -112, -68, 180, -175, -283, -78, 556, -761, 48, 
29, 195, 165, -112, -68, 180, -175, -283, -78, 556, -761, 48, 
29, 185, 156, -107, -63, 170, -175, -292, -68, 556, -761, 48, 
29, 185, 156, -107, -63, 170, -175, -292, -68, 556, -761, 48, 
29, 185, 156, -107, -63, 170, -175, -292, -68, 556, -761, 48, 
29, 185, 156, -107, -63, 170, -175, -292, -68, 556, -761, 48, 
19, 185, 165, -102, -73, 175, -185, -292, -68, 556, -761, 48, 
19, 185, 165, -102, -73, 175, -185, -292, -68, 556, -761, 48, 
19, 185, 165, -102, -73, 175, -185, -292, -68, 556, -761, 48, 
19, 185, 165, -102, -73, 175, -185, -292, -68, 556, -761, 48, 
19, 175, 156, -97, -68, 165, -185, -292, -78, 546, -771, 39, 
