I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
195, 331, 136, -263, 29, 234, -175, 48, -1024, -136, -29, 39, 
195, 331, 136, -263, 29, 234, -175, 48, -1024, -136, -29, 39, 
195, 331, 136, -263, 29, 234, -175, 48, -1024, -136, -29, 39, 
195, 331, 136, -263, 29, 234, -175, 48, -1024, -136, -29, 39, 
195, 322, 126, -258, 34, 224, -175, 39, -1029, -146, -29, 39, 
195, 322, 126, -258, 34, 224, -175, 39, -1034, -146, -29, 39, 
195, 322, 126, -258, 34, 224, -175, 39, -1039, -146, -29, 39, 
195, 322, 126, -258, 34, 224, -175, 39, -1044, -146, -29, 39, 
185, 312, 126, -248, 29, 219, -185, 29, -1054, -156, -39, 29, 
185, 312, 126, -248, 29, 219, -185, 29, -1054, -156, -39, 29, 
185, 312, 126, -248, 29, 219, -185, 29, -1054, -156, -39, 29, 
185, 312, 126, -248, 29, 219, -185, 29, -1054, -156, -39, 29, 
195, 302, 107, -248, 43, 204, -195, 24, -1058, -165, -48, 29, 
195, 302, 107, -248, 43, 204, -195, 19, -1063, -165, -48, 29, 
195, 302, 107, -248, 43, 204, -195, 14, -1068, -165, -48, 29, 
195, 302, 107, -248, 43, 204, -195, 9, -1073, -165, -48, 29, 
195, 312, 117, -253, 39, 214, -195, 4, -1073, -165, -39, 29, 
195, 312, 117, -253, 39, 214, -195, 0, -1073, -165, -39, 29, 
195, 312, 117, -253, 39, 214, -195, -4, -1073, -165, -39, 29, 
195, 312, 117, -253, 39, 214, -195, -9, -1073, -165, -39, 29, 
195, 317, 122, -256, 36, 219, -195, -9, -1063, -161, -29, 34, 
195, 322, 126, -258, 34, 224, -195, -9, -1063, -156, -29, 39, 
195, 326, 131, -261, 31, 229, -195, -9, -1063, -151, -29, 43, 
195, 331, 136, -263, 29, 234, -195, -9, -1063, -146, -29, 48, 
195, 346, 151, -270, 21, 248, -195, -14, -1049, -141, -24, 48, 
195, 351, 156, -273, 19, 253, -195, -19, -1044, -136, -19, 48, 
195, 356, 161, -275, 17, 258, -195, -24, -1039, -131, -14, 48, 
195, 361, 165, -278, 14, 263, -195, -29, -1034, -126, -9, 48, 
185, 366, 180, -275, 2, 273, -185, -34, -1024, -117, -4, 53, 
185, 370, 185, -278, 0, 278, -185, -39, -1015, -107, 0, 58, 
185, 375, 190, -280, -2, 283, -185, -43, -1005, -97, 4, 63, 
185, 380, 195, -283, -4, 287, -185, -48, -995, -87, 9, 68, 
185, 395, 209, -290, -12, 302, -185, -53, -980, -82, 19, 68, 
185, 400, 214, -292, -14, 307, -185, -58, -976, -78, 19, 68, 
185, 405, 219, -295, -17, 312, -185, -63, -971, -73, 19, 68, 
185, 409, 224, -297, -19, 317, -185, -68, -966, -68, 19, 68, 
180, 419, 239, -300, -29, 329, -175, -82, -956, -53, 24, 78, 
175, 419, 244, -297, -34, 331, -175, -87, -946, -48, 29, 78, 
170, 419, 248, -295, -39, 334, -175, -92, -936, -43, 34, 78, 
165, 419, 253, -292, -43, 336, -175, -97, -927, -39, 39, 78, 
165, 429, 263, -297, -48, 346, -165, -107, -917, -29, 39, 78, 
165, 429, 263, -297, -48, 346, -165, -107, -917, -29, 39, 78, 
165, 429, 263, -297, -48, 346, -165, -107, -917, -29, 39, 78, 
165, 429, 263, -297, -48, 346, -165, -107, -917, -29, 39, 78, 
156, 429, 273, -292, -58, 351, -165, -112, -907, -29, 39, 68, 
156, 429, 273, -292, -58, 351, -165, -117, -907, -29, 39, 68, 
156, 429, 273, -292, -58, 351, -165, -122, -907, -29, 39, 68, 
156, 429, 273, -292, -58, 351, -165, -126, -907, -29, 39, 68, 
156, 419, 263, -287, -53, 341, -175, -136, -897, -29, 39, 68, 
156, 419, 263, -287, -53, 341, -175, -136, -897, -29, 39, 68, 
156, 419, 263, -287, -53, 341, -175, -136, -897, -29, 39, 68, 
156, 419, 263, -287, -53, 341, -175, -136, -897, -29, 39, 68, 
156, 409, 253, -283, -48, 331, -165, -146, -897, -29, 39, 78, 
156, 409, 253, -283, -48, 331, -165, -146, -897, -29, 39, 78, 
156, 409, 253, -283, -48, 331, -165, -146, -897, -29, 39, 78, 
156, 409, 253, -283, -48, 331, -165, -146, -897, -29, 39, 78, 
156, 409, 253, -283, -48, 331, -165, -146, -907, -29, 29, 78, 
156, 409, 253, -283, -48, 331, -165, -146, -907, -29, 29, 78, 
156, 409, 253, -283, -48, 331, -165, -146, -907, -29, 29, 78, 
156, 409, 253, -283, -48, 331, -165, -146, -907, -29, 29, 78, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -29, 29, 68, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -29, 29, 68, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -29, 29, 68, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -29, 29, 68, 
146, 409, 263, -278, -58, 336, -156, -156, -907, -29, 39, 68, 
146, 409, 263, -278, -58, 336, -156, -156, -907, -29, 39, 68, 
146, 409, 263, -278, -58, 336, -156, -156, -907, -29, 39, 68, 
146, 409, 263, -278, -58, 336, -156, -156, -907, -29, 39, 68, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -39, 29, 58, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -39, 29, 58, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -39, 29, 58, 
156, 409, 253, -283, -48, 331, -165, -156, -907, -39, 29, 58, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -39, 29, 68, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -39, 29, 68, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -39, 29, 68, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -39, 29, 68, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -29, 29, 68, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -29, 29, 68, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -29, 29, 68, 
156, 409, 253, -283, -48, 331, -156, -146, -897, -29, 29, 68, 
156, 419, 263, -287, -53, 341, -165, -146, -897, -29, 29, 68, 
156, 419, 263, -287, -53, 341, -165, -146, -897, -29, 29, 68, 
156, 419, 263, -287, -53, 341, -165, -146, -897, -29, 29, 68, 
156, 419, 263, -287, -53, 341, -165, -146, -897, -29, 29, 68, 
146, 409, 263, -278, -58, 336, -161, -136, -888, -29, 39, 78, 
146, 409, 263, -278, -58, 336, -156, -136, -888, -29, 39, 78, 
146, 409, 263, -278, -58, 336, -151, -136, -888, -29, 39, 78, 
