I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
234, -19, -253, -107, 244, -136, 0, -2137, -156, -419, -370, -614, 
234, -19, -253, -107, 244, -136, 0, -2137, -156, -419, -370, -614, 
234, -19, -253, -107, 244, -136, 0, -2137, -156, -419, -370, -614, 
234, -19, -253, -107, 244, -136, 0, -2137, -156, -419, -370, -614, 
248, -29, -278, -109, 263, -153, -43, -2156, -161, -424, -375, -619, 
253, -29, -283, -112, 268, -156, -78, -2166, -165, -429, -380, -624, 
258, -29, -287, -114, 273, -158, -112, -2176, -170, -434, -385, -629, 
263, -29, -292, -117, 278, -161, -146, -2186, -175, -439, -390, -634, 
268, -29, -297, -119, 283, -163, -175, -2196, -185, -429, -380, -644, 
273, -29, -302, -122, 287, -165, -195, -2196, -185, -429, -380, -644, 
278, -29, -307, -124, 292, -168, -214, -2196, -185, -429, -380, -644, 
283, -29, -312, -126, 297, -170, -234, -2196, -185, -429, -380, -644, 
273, -34, -307, -119, 290, -170, -234, -2215, -195, -429, -380, -658, 
273, -39, -312, -117, 292, -175, -234, -2225, -195, -429, -380, -663, 
273, -43, -317, -114, 295, -180, -234, -2235, -195, -429, -380, -668, 
273, -48, -322, -112, 297, -185, -234, -2244, -195, -429, -380, -673, 
263, -58, -322, -102, 292, -190, -224, -2254, -204, -434, -395, -692, 
263, -68, -331, -97, 297, -200, -224, -2254, -204, -439, -400, -702, 
263, -78, -341, -92, 302, -209, -224, -2254, -204, -444, -405, -712, 
263, -87, -351, -87, 307, -219, -224, -2254, -204, -448, -409, -722, 
253, -97, -351, -78, 302, -224, -234, -2264, -209, -453, -414, -736, 
253, -107, -361, -73, 307, -234, -234, -2274, -214, -458, -419, -741, 
253, -117, -370, -68, 312, -244, -234, -2283, -219, -463, -424, -746, 
253, -126, -380, -63, 317, -253, -234, -2293, -224, -468, -429, -751, 
239, -131, -370, -53, 305, -251, -219, -2298, -224, -468, -429, -761, 
234, -136, -370, -48, 302, -253, -214, -2303, -224, -468, -429, -761, 
229, -141, -370, -43, 300, -256, -209, -2308, -224, -468, -429, -761, 
224, -146, -370, -39, 297, -258, -204, -2313, -224, -468, -429, -761, 
219, -161, -380, -29, 300, -270, -200, -2322, -234, -473, -434, -771, 
214, -165, -380, -24, 297, -273, -195, -2332, -234, -478, -439, -780, 
209, -170, -380, -19, 295, -275, -190, -2342, -234, -483, -444, -790, 
204, -175, -380, -14, 292, -278, -185, -2352, -234, -488, -448, -800, 
195, -175, -370, -9, 283, -273, -175, -2357, -239, -497, -458, -814, 
195, -175, -370, -9, 283, -273, -175, -2361, -244, -497, -458, -819, 
195, -175, -370, -9, 283, -273, -175, -2366, -248, -497, -458, -824, 
195, -175, -370, -9, 283, -273, -175, -2371, -253, -497, -458, -829, 
185, -185, -370, 0, 278, -278, -170, -2381, -263, -502, -468, -834, 
185, -185, -370, 0, 278, -278, -165, -2381, -263, -507, -468, -839, 
185, -185, -370, 0, 278, -278, -161, -2381, -263, -512, -468, -844, 
185, -185, -370, 0, 278, -278, -156, -2381, -263, -517, -468, -849, 
180, -195, -375, 7, 278, -285, -156, -2381, -273, -527, -478, -854, 
175, -195, -370, 9, 273, -283, -156, -2381, -273, -527, -478, -858, 
170, -195, -366, 12, 268, -280, -156, -2381, -273, -527, -478, -863, 
165, -195, -361, 14, 263, -278, -156, -2381, -273, -527, -478, -868, 
170, -185, -356, 7, 263, -270, -156, -2391, -263, -527, -478, -868, 
175, -185, -361, 4, 268, -273, -156, -2391, -263, -527, -478, -868, 
180, -185, -366, 2, 273, -275, -156, -2391, -263, -527, -478, -868, 
185, -185, -370, 0, 278, -278, -156, -2391, -263, -527, -478, -868, 
195, -185, -380, -4, 287, -283, -156, -2391, -273, -527, -473, -868, 
195, -185, -380, -4, 287, -283, -156, -2391, -273, -527, -468, -868, 
195, -185, -380, -4, 287, -283, -156, -2391, -273, -527, -463, -868, 
195, -185, -380, -4, 287, -283, -156, -2391, -273, -527, -458, -868, 
195, -185, -380, -4, 287, -283, -156, -2391, -263, -527, -448, -863, 
195, -185, -380, -4, 287, -283, -156, -2391, -263, -527, -448, -858, 
195, -185, -380, -4, 287, -283, -156, -2391, -263, -527, -448, -854, 
195, -185, -380, -4, 287, -283, -156, -2391, -263, -527, -448, -849, 
185, -195, -380, 4, 283, -287, -151, -2391, -253, -527, -439, -839, 
185, -195, -380, 4, 283, -287, -146, -2391, -253, -527, -439, -839, 
185, -195, -380, 4, 283, -287, -141, -2391, -253, -527, -439, -839, 
185, -195, -380, 4, 283, -287, -136, -2391, -253, -527, -439, -839, 
175, -195, -370, 9, 273, -283, -131, -2391, -253, -527, -439, -834, 
175, -195, -370, 9, 273, -283, -126, -2391, -253, -527, -439, -829, 
175, -195, -370, 9, 273, -283, -122, -2391, -258, -527, -439, -824, 
175, -190, -366, 7, 270, -278, -117, -2391, -258, -527, -444, -819, 
180, -180, -361, 0, 270, -270, -117, -2386, -253, -517, -439, -800, 
185, -175, -361, -4, 273, -268, -112, -2381, -248, -507, -434, -795, 
195, -170, -366, -12, 280, -268, -117, -2376, -239, -507, -429, -790, 
200, -165, -366, -17, 283, -265, -117, -2376, -234, -507, -419, -790, 
190, -161, -351, -14, 270, -256, -112, -2371, -234, -502, -409, -785, 
190, -156, -346, -17, 268, -251, -107, -2366, -234, -502, -414, -780, 
190, -156, -346, -17, 268, -251, -102, -2361, -229, -502, -414, -775, 
185, -151, -336, -17, 261, -244, -97, -2361, -229, -502, -409, -771, 
185, -136, -322, -24, 253, -229, -87, -2361, -219, -492, -405, -761, 
185, -136, -322, -24, 253, -229, -82, -2357, -219, -497, -405, -761, 
180, -136, -317, -21, 248, -226, -82, -2352, -219, -502, -405, -761, 
180, -136, -317, -21, 248, -226, -82, -2347, -219, -502, -400, -761, 
170, -126, -297, -21, 234, -212, -78, -2332, -204, -492, -395, -756, 
170, -126, -297, -21, 234, -212, -73, -2327, -204, -488, -395, -751, 
170, -122, -292, -24, 231, -207, -58, -2322, -200, -483, -395, -741, 
170, -122, -292, -24, 231, -207, -43, -2322, -195, -478, -395, -732, 
175, -112, -287, -31, 231, -200, -34, -2332, -190, -473, -380, -727, 
170, -107, -278, -31, 224, -192, -34, -2332, -185, -473, -375, -722, 
175, -112, -287, -31, 231, -200, -39, -2327, -175, -468, -370, -712, 
180, -107, -287, -36, 234, -197, -48, -2327, -175, -468, -366, -712, 
190, -107, -297, -41, 244, -202, -63, -2332, -185, -468, -380, -712, 
190, -107, -297, -41, 244, -202, -78, -2347, -185, -473, -380, -717, 
190, -107, -297, -41, 244, -202, -87, -2352, -185, -473, -380, -717, 
195, -112, -307, -41, 251, -209, -107, -2361, -185, -473, -380, -717, 
195, -131, -326, -31, 261, -229, -136, -2366, -195, -478, -385, -722, 
190, -136, -326, -26, 258, -231, -156, -2371, -195, -483, -390, -722, 
180, -146, -326, -17, 253, -236, -175, -2381, -195, -488, -395, -722, 
180, -151, -331, -14, 256, -241, -195, -2391, -195, -492, -400, -722, 
195, -151, -346, -21, 270, -248, -209, -2405, -204, -492, -400, -717, 
200, -151, -351, -24, 275, -251, -219, -2410, -209, -492, -400, -722, 
204, -151, -356, -26, 280, -253, -229, -2410, -214, -497, -400, -722, 
200, -151, -351, -24, 275, -251, -239, -2410, -219, -497, -400, -722, 
200, -156, -356, -21, 278, -256, -248, -2425, -234, -512, -405, -712, 
200, -165, -366, -17, 283, -265, -253, -2430, -234, -517, -409, -717, 
204, -175, -380, -14, 292, -278, -253, -2435, -239, -522, -414, -722, 
204, -185, -390, -9, 297, -287, -248, -2440, -239, -522, -419, -722, 
200, -195, -395, -2, 297, -295, -248, -2444, -253, -527, -429, -717, 
195, -190, -385, -2, 290, -287, -244, -2454, -258, -531, -429, -712, 
195, -190, -385, -2, 290, -287, -244, -2464, -263, -541, -429, -707, 
190, -185, -375, -2, 283, -280, -239, -2479, -273, -546, -434, -707, 
185, -195, -380, 4, 283, -287, -239, -2474, -273, -546, -424, -702, 
175, -195, -370, 9, 273, -283, -239, -2474, -273, -546, -419, -697, 
170, -195, -366, 12, 268, -280, -239, -2474, -273, -546, -419, -692, 
161, -190, -351, 14, 256, -270, -239, -2474, -273, -546, -424, -688, 
141, -195, -336, 26, 239, -265, -248, -2483, -273, -556, -429, -688, 
136, -200, -336, 31, 236, -268, -244, -2479, -273, -556, -434, -688, 
136, -204, -341, 34, 239, -273, -234, -2479, -273, -556, -434, -688, 
131, -209, -341, 39, 236, -275, -234, -2479, -268, -556, -439, -688, 
112, -209, -322, 48, 217, -265, -219, -2474, -268, -546, -434, -673, 
97, -214, -312, 58, 204, -263, -209, -2474, -268, -546, -429, -668, 
87, -214, -302, 63, 195, -258, -200, -2469, -268, -546, -424, -663, 
73, -209, -283, 68, 178, -246, -190, -2464, -268, -546, -419, -653, 
53, -214, -268, 80, 161, -241, -185, -2454, -258, -536, -409, -653, 
43, -214, -258, 85, 151, -236, -180, -2454, -258, -536, -409, -663, 
34, -214, -248, 90, 141, -231, -175, -2459, -258, -536, -409, -663, 
24, -219, -244, 97, 134, -231, -170, -2459, -263, -536, -409, -663, 
34, -219, -253, 92, 143, -236, -161, -2469, -258, -541, -419, -673, 
34, -224, -258, 95, 146, -241, -161, -2464, -258, -541, -419, -673, 
34, -224, -258, 95, 146, -241, -161, -2464, -253, -541, -419, -673, 
34, -224, -258, 95, 146, -241, -161, -2464, -253, -536, -419, -673, 
34, -214, -248, 90, 141, -231, -156, -2459, -263, -536, -419, -683, 
34, -214, -248, 90, 141, -231, -161, -2454, -263, -536, -419, -688, 
34, -219, -253, 92, 143, -236, -170, -2449, -263, -536, -419, -692, 
34, -219, -253, 92, 143, -236, -175, -2444, -263, -536, -424, -697, 
24, -229, -253, 102, 139, -241, -165, -2430, -263, -527, -424, -688, 
19, -224, -244, 102, 131, -234, -165, -2430, -258, -527, -419, -688, 
14, -224, -239, 104, 126, -231, -165, -2425, -248, -522, -409, -688, 
9, -224, -234, 107, 122, -229, -161, -2420, -244, -512, -405, -688, 
19, -219, -239, 100, 129, -229, -156, -2410, -244, -522, -405, -692, 
14, -214, -229, 100, 122, -222, -151, -2410, -244, -522, -405, -697, 
14, -204, -219, 95, 117, -212, -146, -2410, -239, -522, -409, -707, 
14, -200, -214, 92, 114, -207, -141, -2410, -239, -522, -409, -712, 
19, -204, -224, 92, 122, -214, -146, -2420, -239, -517, -400, -707, 
-4, -200, -195, 102, 95, -197, -126, -2410, -229, -507, -390, -707, 
-14, -195, -180, 104, 82, -187, -112, -2396, -214, -502, -390, -707, 
-29, -190, -161, 109, 65, -175, -87, -2381, -209, -502, -400, -722, 
-39, -175, -136, 107, 48, -156, -78, -2371, -195, -497, -409, -741, 
-48, -156, -107, 102, 29, -131, -58, -2352, -180, -502, -405, -746, 
-63, -151, -87, 107, 12, -119, -48, -2327, -165, -483, -405, -756, 
-82, -146, -63, 114, -9, -104, -43, -2303, -136, -458, -395, -756, 
-82, -107, -24, 95, -29, -65, -48, -2259, -87, -419, -370, -741, 
-53, -24, 29, 39, -41, 2, -48, -2200, -4, -331, -307, -707, 
-14, 73, 87, -29, -51, 80, -58, -2074, 122, -195, -204, -634, 
53, 161, 107, -107, -26, 134, -92, -1942, 263, -39, -73, -556, 
126, 248, 122, -187, 2, 185, -146, -1844, 405, 141, 73, -448, 
209, 390, 180, -300, 14, 285, -219, -1800, 570, 346, 248, -317, 
297, 527, 229, -412, 34, 378, -317, -1854, 712, 556, 439, -165, 
390, 624, 234, -507, 78, 429, -429, -2049, 785, 683, 580, -48, 
473, 639, 165, -556, 153, 402, -517, -2278, 712, 658, 610, 4, 
536, 541, 4, -539, 265, 273, -536, -2483, 497, 444, 497, -43, 
590, 346, -244, -468, 417, 51, -531, -2679, 175, 131, 297, -146, 
634, 141, -492, -387, 563, -175, -522, -2825, -102, -136, 97, -258, 
634, -19, -653, -307, 644, -336, -492, -2908, -287, -346, -68, -375, 
614, -156, -771, -229, 692, -463, -434, -3030, -488, -556, -248, -502, 
566, -292, -858, -136, 712, -575, -375, -3235, -727, -785, -414, -619, 
488, -439, -927, -24, 707, -683, -312, -3430, -936, -976, -566, -722, 
405, -585, -990, 90, 697, -788, -248, -3533, -1098, -1127, -683, -819, 
351, -717, -1068, 183, 710, -893, -214, -3596, -1234, -1254, -780, -912, 
326, -785, -1112, 229, 719, -949, -253, -3679, -1307, -1317, -829, -951, 
292, -800, -1093, 253, 692, -946, -322, -3699, -1298, -1307, -829, -961, 
244, -780, -1024, 268, 634, -902, -356, -3635, -1234, -1254, -805, -946, 
175, -727, -902, 275, 539, -814, -366, -3567, -1127, -1176, -756, -922, 
112, -668, -780, 278, 446, -724, -390, -3464, -1010, -1088, -702, -907, 
92, -580, -673, 244, 383, -627, -409, -3274, -863, -980, -649, -878, 
107, -468, -575, 180, 341, -522, -405, -3040, -712, -854, -580, -834, 
102, -366, -468, 131, 285, -417, -390, -2835, -566, -736, -512, -795, 
82, -326, -409, 122, 246, -368, -361, -2703, -468, -663, -463, -795, 
63, -307, -370, 122, 217, -339, -336, -2605, -405, -624, -439, -805, 
53, -283, -336, 114, 195, -309, -292, -2522, -356, -590, -424, -810, 
29, -258, -287, 114, 158, -273, -253, -2459, -302, -575, -409, -810, 
0, -248, -248, 124, 124, -248, -214, -2425, -278, -561, -409, -819, 
-39, -248, -209, 143, 85, -229, -195, -2405, -248, -551, -419, -834, 
-53, -244, -190, 148, 68, -217, -190, -2400, -239, -541, -414, -834, 
-58, -244, -185, 151, 63, -214, -180, -2396, -244, -541, -419, -839, 
-73, -253, -180, 163, 53, -217, -170, -2391, -244, -541, -424, -844, 
-78, -258, -180, 168, 51, -219, -180, -2386, -244, -541, -419, -844, 
-73, -268, -195, 170, 61, -231, -195, -2386, -253, -546, -409, -839, 
-73, -273, -200, 173, 63, -236, -195, -2386, -253, -546, -409, -839, 
-68, -278, -209, 173, 70, -244, -185, -2386, -253, -546, -409, -834, 
-68, -283, -214, 175, 73, -248, -180, -2386, -253, -546, -409, -829, 
-82, -283, -200, 183, 58, -241, -185, -2396, -268, -556, -419, -834, 
-82, -297, -214, 190, 65, -256, -185, -2396, -268, -556, -424, -839, 
-82, -317, -234, 200, 75, -275, -185, -2396, -268, -561, -429, -844, 
-82, -331, -248, 207, 82, -290, -185, -2396, -273, -566, -434, -854, 
-97, -336, -239, 217, 70, -287, -195, -2400, -283, -566, -434, -844, 
-107, -336, -229, 222, 61, -283, -195, -2410, -283, -566, -439, -834, 
-112, -331, -219, 222, 53, -275, -195, -2415, -283, -570, -439, -834, 
-122, -312, -190, 217, 34, -251, -195, -2420, -283, -575, -434, -824, 
-117, -307, -190, 212, 36, -248, -200, -2420, -283, -585, -434, -814, 
-117, -317, -200, 217, 41, -258, -195, -2420, -283, -580, -429, -800, 
-122, -326, -204, 224, 41, -265, -190, -2410, -283, -575, -429, -790, 
-126, -331, -204, 229, 39, -268, -180, -2405, -283, -570, -429, -785, 
-136, -341, -204, 239, 34, -273, -180, -2405, -283, -575, -414, -780, 
-131, -341, -209, 236, 39, -275, -185, -2405, -283, -575, -414, -785, 
-131, -341, -209, 236, 39, -275, -190, -2405, -283, -575, -414, -790, 
-131, -346, -214, 239, 41, -280, -190, -2405, -283, -575, -414, -790, 
-136, -346, -209, 241, 36, -278, -180, -2405, -283, -585, -424, -780, 
-141, -341, -200, 241, 29, -270, -185, -2410, -283, -590, -429, -780, 
-156, -341, -185, 248, 14, -263, -185, -2410, -278, -590, -429, -780, 
-161, -336, -175, 248, 7, -256, -190, -2410, -278, -585, -429, -775, 
-156, -326, -170, 241, 7, -248, -175, -2400, -278, -585, -419, -761, 
-156, -326, -170, 241, 7, -248, -170, -2396, -273, -585, -414, -761, 
-151, -331, -180, 241, 14, -256, -161, -2396, -268, -580, -414, -766, 
-151, -336, -185, 244, 17, -261, -156, -2396, -263, -570, -409, -761, 
-161, -326, -165, 244, 2, -246, -165, -2391, -263, -570, -400, -746, 
-161, -331, -170, 246, 4, -251, -165, -2386, -268, -570, -400, -741, 
-161, -341, -180, 251, 9, -261, -165, -2386, -268, -570, -400, -736, 
-161, -341, -180, 251, 9, -261, -165, -2381, -263, -570, -400, -741, 
-161, -336, -175, 248, 7, -256, -156, -2376, -253, -561, -400, -736, 
-161, -331, -170, 246, 4, -251, -165, -2366, -253, -561, -400, -727, 
-161, -322, -161, 241, 0, -241, -170, -2361, -253, -561, -400, -717, 
-161, -326, -165, 244, 2, -246, -170, -2357, -248, -561, -400, -707, 
-151, -322, -170, 236, 9, -246, -165, -2352, -253, -561, -395, -722, 
-151, -317, -165, 234, 7, -241, -165, -2347, -253, -561, -395, -727, 
-151, -312, -161, 231, 4, -236, -161, -2342, -253, -561, -400, -741, 
-151, -307, -156, 229, 2, -231, -156, -2327, -253, -561, -400, -746, 
-146, -297, -151, 222, 2, -224, -165, -2318, -244, -566, -395, -751, 
-136, -297, -161, 217, 12, -229, -165, -2318, -244, -566, -395, -756, 
-136, -292, -156, 214, 9, -224, -165, -2318, -248, -566, -395, -761, 
-141, -292, -151, 217, 4, -222, -165, -2318, -248, -566, -400, -771, 
-156, -297, -141, 226, -7, -219, -151, -2303, -239, -561, -400, -775, 
-161, -297, -136, 229, -12, -217, -146, -2288, -239, -556, -395, -780, 
-165, -302, -136, 234, -14, -219, -151, -2283, -239, -551, -390, -785, 
-165, -312, -146, 239, -9, -229, -151, -2274, -244, -541, -380, -790, 
-161, -297, -136, 229, -12, -217, -141, -2259, -239, -551, -380, -795, 
-161, -292, -131, 226, -14, -212, -131, -2254, -234, -546, -380, -795, 
-161, -287, -126, 224, -17, -207, -117, -2239, -229, -546, -380, -795, 
-161, -283, -122, 222, -19, -202, -102, -2230, -224, -546, -375, -795, 
-170, -278, -107, 224, -31, -192, -97, -2220, -219, -536, -366, -790, 
-180, -278, -97, 229, -41, -187, -92, -2210, -209, -531, -361, -785, 
-185, -278, -92, 231, -46, -185, -82, -2196, -204, -527, -361, -775, 
-195, -268, -73, 231, -61, -170, -78, -2181, -200, -522, -361, -771, 
-200, -253, -53, 226, -73, -153, -63, -2176, -195, -517, -356, -761, 
-204, -253, -48, 229, -78, -151, -63, -2166, -190, -517, -351, -761, 
-204, -253, -48, 229, -78, -151, -73, -2156, -185, -512, -346, -761, 
-204, -244, -39, 224, -82, -141, -73, -2142, -180, -507, -341, -761, 
-195, -239, -43, 217, -75, -141, -73, -2137, -165, -502, -336, -766, 
-190, -234, -43, 212, -73, -139, -58, -2132, -161, -497, -331, -761, 
-190, -229, -39, 209, -75, -134, -43, -2127, -156, -492, -326, -756, 
-190, -229, -39, 209, -75, -134, -34, -2122, -156, -488, -322, -756, 
-165, -239, -73, 202, -46, -156, -48, -2122, -151, -478, -322, -771, 
-165, -234, -68, 200, -48, -151, -58, -2117, -151, -478, -322, -766, 
-165, -224, -58, 195, -53, -141, -73, -2122, -156, -478, -322, -771, 
-161, -214, -53, 187, -53, -134, -82, -2127, -161, -488, -322, -771, 
-161, -219, -58, 190, -51, -139, -112, -2127, -151, -488, -322, -780, 
-161, -229, -68, 195, -46, -148, -131, -2127, -165, -488, -326, -785, 
-161, -239, -78, 200, -41, -158, -136, -2132, -170, -488, -326, -785, 
-165, -244, -78, 204, -43, -161, -141, -2132, -170, -488, -326, -790, 
-156, -253, -97, 204, -29, -175, -161, -2132, -170, -497, -331, -800, 
-156, -253, -97, 204, -29, -175, -170, -2127, -165, -497, -331, -810, 
-156, -248, -92, 202, -31, -170, -180, -2127, -165, -497, -326, -814, 
-156, -239, -82, 197, -36, -161, -190, -2132, -165, -497, -326, -814, 
-136, -258, -122, 197, -7, -190, -209, -2142, -185, -497, -322, -824, 
-112, -258, -146, 185, 17, -202, -219, -2142, -195, -502, -331, -824, 
