I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
468, 48, -419, -258, 444, -185, -180, -185, -112, -805, -600, -458, 
468, 39, -429, -253, 448, -195, -180, -180, -117, -810, -605, -458, 
468, 39, -429, -253, 448, -195, -175, -180, -117, -814, -605, -458, 
468, 34, -434, -251, 451, -200, -175, -180, -117, -814, -605, -463, 
468, 34, -434, -251, 451, -200, -165, -190, -117, -824, -614, -463, 
463, 34, -429, -248, 446, -197, -165, -195, -117, -824, -614, -468, 
463, 34, -429, -248, 446, -197, -165, -195, -122, -824, -619, -468, 
463, 34, -429, -248, 446, -197, -161, -190, -122, -824, -619, -468, 
463, 34, -429, -248, 446, -197, -161, -190, -117, -819, -614, -468, 
458, 34, -424, -246, 441, -195, -161, -190, -117, -819, -614, -463, 
458, 29, -429, -244, 444, -200, -161, -185, -122, -819, -614, -463, 
458, 29, -429, -244, 444, -200, -161, -185, -122, -819, -614, -463, 
458, 39, -419, -248, 439, -190, -161, -185, -131, -819, -614, -468, 
458, 39, -419, -248, 439, -190, -156, -185, -131, -819, -614, -468, 
463, 39, -424, -251, 444, -192, -156, -185, -131, -819, -614, -473, 
463, 39, -424, -251, 444, -192, -161, -185, -126, -819, -619, -473, 
453, 39, -414, -246, 434, -187, -161, -175, -126, -819, -610, -463, 
448, 34, -414, -241, 431, -190, -151, -175, -126, -819, -610, -458, 
448, 34, -414, -241, 431, -190, -151, -175, -126, -819, -610, -458, 
448, 34, -414, -241, 431, -190, -151, -175, -126, -819, -610, -458, 
453, 34, -419, -244, 436, -192, -151, -175, -126, -819, -610, -458, 
453, 34, -419, -244, 436, -192, -151, -175, -126, -814, -610, -458, 
453, 34, -419, -244, 436, -192, -156, -170, -126, -814, -610, -458, 
453, 34, -419, -244, 436, -192, -156, -170, -126, -819, -610, -458, 
463, 24, -439, -244, 451, -207, -146, -180, -136, -829, -610, -448, 
463, 24, -439, -244, 451, -207, -146, -180, -131, -829, -610, -448, 
458, 29, -429, -244, 444, -200, -146, -180, -131, -829, -610, -448, 
458, 29, -429, -244, 444, -200, -146, -180, -131, -829, -610, -448, 
453, 48, -405, -251, 429, -178, -146, -180, -131, -829, -610, -458, 
453, 39, -414, -246, 434, -187, -141, -175, -131, -829, -610, -458, 
453, 19, -434, -236, 444, -207, -131, -156, -122, -829, -619, -453, 
468, 9, -458, -239, 463, -224, -126, -117, -131, -834, -624, -473, 
468, -14, -483, -226, 475, -248, -102, -63, -131, -844, -634, -507, 
478, -34, -512, -222, 495, -273, -78, -34, -122, -844, -649, -512, 
483, -34, -517, -224, 500, -275, -73, -24, -112, -834, -649, -522, 
492, -19, -512, -236, 502, -265, -63, -29, -97, -810, -634, -507, 
507, 0, -507, -253, 507, -253, -73, -29, -68, -780, -595, -473, 
531, 53, -478, -292, 505, -212, -107, -63, -19, -712, -522, -400, 
590, 146, -444, -368, 517, -148, -165, -126, 29, -619, -424, -302, 
634, 258, -375, -446, 505, -58, -234, -204, 102, -507, -292, -170, 
663, 390, -273, -527, 468, 58, -336, -317, 165, -380, -141, -29, 
707, 527, -180, -617, 444, 173, -453, -468, 214, -258, 4, 136, 
746, 673, -73, -710, 409, 300, -590, -653, 229, -156, 161, 297, 
775, 834, 58, -805, 358, 446, -746, -868, 258, -34, 326, 488, 
785, 985, 200, -885, 292, 592, -888, -1063, 283, 73, 478, 663, 
785, 1083, 297, -934, 244, 690, -966, -1195, 287, 131, 590, 795, 
771, 1156, 385, -963, 192, 771, -1024, -1312, 278, 170, 668, 888, 
732, 1244, 512, -988, 109, 878, -1088, -1424, 278, 229, 756, 1000, 
692, 1332, 639, -1012, 26, 985, -1132, -1498, 283, 283, 839, 1112, 
653, 1381, 727, -1017, -36, 1054, -1146, -1503, 253, 307, 902, 1190, 
600, 1381, 780, -990, -90, 1080, -1137, -1478, 200, 278, 912, 1205, 
527, 1346, 819, -936, -146, 1083, -1127, -1444, 92, 195, 849, 1161, 
444, 1283, 839, -863, -197, 1061, -1093, -1415, -39, 82, 741, 1073, 
375, 1180, 805, -778, -214, 993, -1029, -1337, -170, -78, 580, 927, 
336, 1000, 663, -668, -163, 832, -946, -1195, -297, -273, 341, 712, 
331, 790, 458, -561, -63, 624, -839, -1019, -395, -488, 68, 434, 
312, 605, 292, -458, 9, 448, -712, -849, -429, -663, -190, 175, 
283, 448, 165, -366, 58, 307, -585, -722, -453, -819, -400, -48, 
258, 322, 63, -290, 97, 192, -492, -634, -463, -936, -551, -214, 
253, 234, -19, -244, 136, 107, -409, -556, -468, -980, -634, -322, 
263, 165, -97, -214, 180, 34, -312, -478, -444, -971, -668, -370, 
273, 146, -126, -209, 200, 9, -263, -405, -390, -946, -649, -390, 
283, 146, -136, -214, 209, 4, -248, -366, -331, -907, -624, -380, 
302, 146, -156, -224, 229, -4, -258, -351, -287, -873, -595, -385, 
331, 151, -180, -241, 256, -14, -258, -331, -253, -839, -590, -385, 
366, 146, -219, -256, 292, -36, -268, -322, -224, -819, -580, -385, 
405, 146, -258, -275, 331, -56, -248, -302, -200, -814, -585, -395, 
424, 131, -292, -278, 358, -80, -244, -287, -180, -824, -585, -405, 
448, 117, -331, -283, 390, -107, -224, -268, -170, -814, -595, -414, 
463, 107, -356, -285, 409, -124, -204, -229, -151, -800, -585, -400, 
463, 112, -351, -287, 407, -119, -190, -209, -136, -790, -570, -390, 
453, 112, -341, -283, 397, -114, -185, -204, -131, -780, -561, -390, 
448, 112, -336, -280, 392, -112, -170, -200, -126, -780, -551, -390, 
439, 92, -346, -265, 392, -126, -161, -175, -112, -775, -541, -385, 
439, 92, -346, -265, 392, -126, -151, -185, -117, -775, -546, -390, 
439, 78, -361, -258, 400, -141, -151, -185, -122, -780, -566, -400, 
439, 73, -366, -256, 402, -146, -151, -185, -126, -790, -570, -414, 
444, 63, -380, -253, 412, -158, -146, -180, -131, -790, -585, -429, 
448, 73, -375, -261, 412, -151, -146, -180, -131, -790, -600, -424, 
453, 73, -380, -263, 417, -153, -141, -180, -131, -790, -600, -424, 
453, 73, -380, -263, 417, -153, -141, -175, -122, -790, -595, -424, 
458, 73, -385, -265, 422, -156, -136, -175, -122, -785, -585, -424, 
458, 82, -375, -270, 417, -146, -141, -175, -117, -780, -575, -414, 
458, 82, -375, -270, 417, -146, -141, -175, -117, -780, -575, -409, 
453, 82, -370, -268, 412, -143, -141, -175, -112, -775, -575, -409, 
453, 82, -370, -268, 412, -143, -141, -175, -112, -775, -575, -409, 
463, 73, -390, -268, 427, -158, -141, -175, -102, -775, -575, -400, 
463, 73, -390, -268, 427, -158, -141, -175, -102, -771, -570, -400, 
463, 73, -390, -268, 427, -158, -146, -170, -97, -771, -570, -400, 
463, 73, -390, -268, 427, -158, -146, -170, -97, -775, -570, -400, 
463, 73, -390, -268, 427, -158, -146, -165, -107, -775, -561, -400, 
468, 73, -395, -270, 431, -161, -146, -165, -102, -771, -561, -400, 
473, 78, -395, -275, 434, -158, -151, -170, -102, -766, -561, -395, 
473, 78, -395, -275, 434, -158, -151, -175, -102, -761, -561, -395, 
463, 87, -375, -275, 419, -143, -151, -175, -107, -761, -561, -395, 
468, 92, -375, -280, 422, -141, -151, -175, -107, -761, -561, -395, 
468, 92, -375, -280, 422, -141, -151, -175, -107, -761, -556, -395, 
468, 92, -375, -280, 422, -141, -151, -175, -102, -761, -551, -385, 
478, 92, -385, -285, 431, -146, -151, -175, -102, -756, -551, -385, 
473, 97, -375, -285, 424, -139, -151, -175, -102, -756, -551, -385, 
473, 97, -375, -285, 424, -139, -151, -175, -97, -756, -546, -380, 
478, 97, -380, -287, 429, -141, -156, -175, -97, -756, -546, -375, 
478, 107, -370, -292, 424, -131, -161, -185, -92, -761, -546, -385, 
478, 107, -370, -292, 424, -131, -161, -185, -92, -756, -536, -385, 
478, 107, -370, -292, 424, -131, -161, -185, -92, -756, -536, -385, 
478, 107, -370, -292, 424, -131, -165, -190, -92, -751, -531, -385, 
478, 112, -366, -295, 422, -126, -165, -180, -92, -741, -531, -370, 
478, 112, -366, -295, 422, -126, -165, -180, -92, -736, -531, -366, 
478, 112, -366, -295, 422, -126, -165, -180, -87, -732, -531, -361, 
478, 112, -366, -295, 422, -126, -165, -185, -82, -732, -527, -361, 
478, 107, -370, -292, 424, -131, -161, -185, -92, -741, -536, -370, 
488, 107, -380, -297, 434, -136, -165, -185, -92, -741, -536, -366, 
488, 112, -375, -300, 431, -131, -165, -185, -92, -736, -531, -361, 
488, 112, -375, -300, 431, -131, -165, -195, -87, -732, -522, -361, 
488, 126, -361, -307, 424, -117, -165, -185, -87, -732, -531, -356, 
488, 126, -361, -307, 424, -117, -170, -185, -87, -732, -522, -356, 
492, 131, -361, -312, 427, -114, -170, -185, -82, -722, -517, -356, 
492, 131, -361, -312, 427, -114, -170, -185, -82, -722, -512, -356, 
492, 136, -356, -314, 424, -109, -180, -185, -82, -722, -502, -341, 
492, 141, -351, -317, 422, -104, -180, -190, -82, -712, -502, -336, 
492, 141, -351, -317, 422, -104, -180, -190, -78, -712, -502, -336, 
492, 141, -351, -317, 422, -104, -180, -190, -78, -712, -497, -331, 
497, 151, -346, -324, 422, -97, -175, -200, -73, -712, -492, -331, 
497, 151, -346, -324, 422, -97, -180, -200, -73, -702, -488, -331, 
502, 151, -351, -326, 427, -100, -180, -204, -73, -697, -488, -322, 
502, 161, -341, -331, 422, -90, -180, -204, -73, -692, -483, -317, 
512, 161, -351, -336, 431, -95, -200, -204, -78, -692, -478, -322, 
517, 161, -356, -339, 436, -97, -200, -204, -73, -692, -473, -317, 
517, 170, -346, -344, 431, -87, -204, -204, -73, -692, -468, -312, 
512, 175, -336, -344, 424, -80, -209, -204, -53, -683, -463, -302, 
512, 175, -336, -344, 424, -80, -204, -219, -53, -688, -458, -297, 
512, 180, -331, -346, 422, -75, -209, -224, -58, -683, -453, -292, 
517, 185, -331, -351, 424, -73, -214, -224, -63, -678, -448, -283, 
522, 190, -331, -356, 427, -70, -214, -224, -68, -673, -444, -278, 
527, 195, -331, -361, 429, -68, -209, -219, -58, -668, -439, -273, 
527, 200, -326, -363, 427, -63, -209, -224, -58, -663, -429, -268, 
531, 204, -326, -368, 429, -61, -214, -229, -48, -658, -424, -258, 
531, 214, -317, -373, 424, -51, -219, -234, -48, -649, -419, -253, 
536, 219, -317, -378, 427, -48, -234, -244, -48, -634, -400, -248, 
536, 234, -302, -385, 419, -34, -239, -248, -48, -624, -395, -234, 
536, 239, -297, -387, 417, -29, -239, -248, -48, -624, -385, -224, 
541, 244, -297, -392, 419, -26, -244, -253, -43, -619, -370, -214, 
546, 248, -297, -397, 422, -24, -248, -258, -48, -624, -370, -204, 
551, 253, -297, -402, 424, -21, -258, -263, -43, -610, -366, -200, 
556, 263, -292, -409, 424, -14, -258, -263, -43, -605, -361, -190, 
561, 273, -287, -417, 424, -7, -268, -263, -34, -590, -356, -180, 
575, 283, -292, -429, 434, -4, -268, -278, -39, -585, -346, -161, 
575, 292, -283, -434, 429, 4, -278, -283, -34, -575, -336, -146, 
580, 302, -278, -441, 429, 12, -283, -287, -29, -566, -326, -136, 
585, 312, -273, -448, 429, 19, -297, -292, -29, -566, -317, -126, 
590, 322, -268, -456, 429, 26, -287, -292, -29, -551, -287, -102, 
595, 336, -258, -466, 427, 39, -302, -297, -29, -536, -278, -92, 
600, 346, -253, -473, 427, 46, -307, -302, -24, -527, -263, -73, 
605, 356, -248, -480, 427, 53, -317, -312, -19, -517, -253, -58, 
610, 370, -239, -490, 424, 65, -336, -326, -14, -512, -253, -48, 
614, 385, -229, -500, 422, 78, -346, -336, -14, -507, -244, -34, 
619, 395, -224, -507, 422, 85, -351, -341, -14, -492, -229, -19, 
624, 405, -219, -514, 422, 92, -356, -351, -9, -488, -219, -4, 
629, 419, -209, -524, 419, 104, -361, -361, -4, -478, -195, 0, 
639, 434, -204, -536, 422, 114, -370, -370, 0, -473, -180, 14, 
639, 444, -195, -541, 417, 124, -380, -380, 0, -458, -165, 34, 
644, 458, -185, -551, 414, 136, -390, -390, 4, -444, -156, 48, 
649, 468, -180, -558, 414, 143, -400, -390, 9, -444, -156, 53, 
653, 478, -175, -566, 414, 151, -409, -400, 14, -434, -141, 68, 
658, 492, -165, -575, 412, 163, -419, -405, 14, -424, -122, 82, 
663, 502, -161, -583, 412, 170, -429, -405, 19, -414, -112, 92, 
663, 517, -146, -590, 405, 185, -439, -419, 24, -414, -102, 107, 
668, 517, -151, -592, 409, 183, -444, -429, 29, -409, -92, 112, 
673, 527, -146, -600, 409, 190, -453, -439, 34, -400, -82, 131, 
673, 541, -131, -607, 402, 204, -458, -444, 34, -390, -73, 136, 
673, 561, -112, -617, 392, 224, -463, -448, 39, -380, -58, 156, 
673, 566, -107, -619, 390, 229, -468, -453, 43, -375, -53, 161, 
678, 570, -107, -624, 392, 231, -478, -458, 43, -366, -39, 165, 
683, 575, -107, -629, 395, 234, -483, -458, 48, -351, -34, 175, 
673, 580, -92, -627, 383, 244, -473, -463, 53, -361, -34, 180, 
673, 580, -92, -627, 383, 244, -478, -473, 58, -356, -29, 180, 
673, 575, -97, -624, 385, 239, -478, -463, 63, -356, -29, 175, 
673, 575, -97, -624, 385, 239, -478, -463, 68, -351, -34, 175, 
663, 580, -82, -622, 373, 248, -478, -473, 68, -341, -29, 175, 
663, 570, -92, -617, 378, 239, -473, -473, 73, -341, -34, 170, 
658, 566, -92, -612, 375, 236, -468, -468, 73, -346, -34, 165, 
658, 551, -107, -605, 383, 222, -458, -463, 73, -346, -48, 151, 
649, 541, -107, -595, 378, 217, -453, -458, 68, -351, -53, 146, 
644, 522, -122, -583, 383, 200, -444, -453, 63, -356, -68, 131, 
639, 512, -126, -575, 383, 192, -429, -444, 63, -370, -82, 117, 
634, 497, -136, -566, 385, 180, -414, -434, 63, -380, -92, 102, 
634, 488, -146, -561, 390, 170, -414, -429, 73, -385, -112, 82, 
624, 473, -151, -549, 387, 161, -405, -409, 73, -395, -131, 63, 
610, 458, -151, -534, 380, 153, -395, -405, 68, -405, -141, 48, 
600, 448, -151, -524, 375, 148, -380, -395, 63, -424, -161, 29, 
595, 429, -165, -512, 380, 131, -356, -385, 63, -424, -180, 19, 
585, 414, -170, -500, 378, 122, -346, -375, 58, -434, -190, 0, 
575, 395, -180, -485, 378, 107, -336, -366, 53, -453, -204, -19, 
566, 380, -185, -473, 375, 97, -322, -356, 48, -468, -219, -39, 
566, 366, -200, -466, 383, 82, -317, -341, 34, -492, -244, -58, 
556, 346, -209, -451, 383, 68, -302, -341, 29, -507, -263, -78, 
551, 326, -224, -439, 387, 51, -297, -336, 19, -527, -287, -102, 
541, 307, -234, -424, 387, 36, -278, -331, 14, -541, -312, -112, 
531, 302, -229, -417, 380, 36, -268, -312, 0, -551, -326, -141, 
522, 287, -234, -405, 378, 26, -258, -302, -4, -566, -341, -161, 
517, 273, -244, -395, 380, 14, -253, -292, -9, -580, -356, -165, 
507, 258, -248, -383, 378, 4, -244, -283, -14, -590, -366, -185, 
488, 248, -239, -368, 363, 4, -229, -287, -24, -595, -375, -195, 
483, 234, -248, -358, 366, -7, -214, -278, -29, -610, -390, -204, 
483, 219, -263, -351, 373, -21, -209, -278, -34, -629, -405, -209, 
473, 209, -263, -341, 368, -26, -200, -268, -39, -634, -419, -214, 
478, 200, -278, -339, 378, -39, -190, -253, -53, -644, -429, -239, 
473, 195, -278, -334, 375, -41, -180, -248, -58, -653, -444, -244, 
468, 190, -278, -329, 373, -43, -175, -248, -68, -658, -444, -248, 
463, 185, -278, -324, 370, -46, -170, -244, -73, -668, -448, -253, 
448, 161, -287, -305, 368, -63, -170, -239, -73, -673, -448, -253, 
448, 161, -287, -305, 368, -63, -165, -239, -78, -678, -453, -263, 
444, 156, -287, -300, 366, -65, -165, -239, -82, -678, -458, -268, 
439, 156, -283, -297, 361, -63, -161, -234, -87, -692, -463, -273, 
439, 156, -283, -297, 361, -63, -146, -229, -87, -697, -473, -287, 
434, 146, -287, -290, 361, -70, -146, -229, -92, -702, -488, -292, 
429, 146, -283, -287, 356, -68, -141, -229, -97, -707, -497, -292, 
424, 136, -287, -280, 356, -75, -136, -224, -97, -712, -507, -292, 
424, 126, -297, -275, 361, -85, -141, -214, -102, -722, -512, -287, 
424, 126, -297, -275, 361, -85, -136, -214, -107, -722, -512, -292, 
424, 126, -297, -275, 361, -85, -136, -214, -107, -727, -512, -297, 
419, 126, -292, -273, 356, -82, -136, -214, -107, -732, -517, -302, 
419, 126, -292, -273, 356, -82, -136, -214, -112, -727, -512, -302, 
414, 122, -292, -268, 353, -85, -136, -209, -117, -727, -512, -302, 
