I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, 39, 87, 4, -68, 63, -409, -97, -448, 68, -29, 107, 
-48, 39, 87, 4, -68, 63, -409, -97, -448, 68, -29, 107, 
-48, 39, 87, 4, -68, 63, -409, -97, -448, 68, -29, 107, 
-48, 39, 87, 4, -68, 63, -409, -97, -448, 68, -29, 107, 
-39, 39, 78, 0, -58, 58, -419, -97, -448, 68, -39, 107, 
-39, 39, 78, 0, -58, 58, -419, -97, -448, 68, -39, 107, 
-39, 39, 78, 0, -58, 58, -419, -97, -448, 68, -39, 107, 
-39, 39, 78, 0, -58, 58, -419, -97, -448, 68, -39, 107, 
-39, 34, 73, 2, -56, 53, -419, -97, -458, 68, -39, 97, 
-39, 29, 68, 4, -53, 48, -419, -97, -458, 68, -39, 97, 
-39, 24, 63, 7, -51, 43, -419, -97, -458, 68, -39, 97, 
-39, 19, 58, 9, -48, 39, -419, -97, -458, 68, -39, 97, 
-29, 19, 48, 4, -39, 34, -419, -97, -468, 58, -48, 87, 
-29, 19, 48, 4, -39, 34, -419, -97, -468, 58, -48, 87, 
-29, 19, 48, 4, -39, 34, -419, -97, -468, 58, -48, 87, 
-29, 19, 48, 4, -39, 34, -419, -97, -468, 58, -48, 87, 
-39, 9, 48, 14, -43, 29, -409, -97, -468, 48, -58, 78, 
-39, 9, 48, 14, -43, 29, -409, -97, -468, 48, -58, 78, 
-39, 9, 48, 14, -43, 29, -409, -97, -468, 48, -58, 78, 
-39, 9, 48, 14, -43, 29, -409, -97, -468, 48, -58, 78, 
-48, 4, 53, 21, -51, 29, -400, -97, -478, 39, -58, 68, 
-48, 0, 48, 24, -48, 24, -400, -97, -478, 39, -58, 68, 
-48, -4, 43, 26, -46, 19, -400, -97, -478, 39, -58, 68, 
-48, -9, 39, 29, -43, 14, -400, -97, -478, 39, -58, 68, 
-53, -14, 39, 34, -46, 12, -390, -97, -488, 29, -68, 68, 
-58, -19, 39, 39, -48, 9, -390, -97, -488, 29, -68, 68, 
-63, -24, 39, 43, -51, 7, -390, -97, -488, 29, -68, 68, 
-68, -29, 39, 48, -53, 4, -390, -97, -488, 29, -68, 68, 
-73, -34, 39, 53, -56, 2, -380, -97, -488, 29, -78, 58, 
-78, -39, 39, 58, -58, 0, -380, -97, -488, 29, -78, 58, 
-82, -43, 39, 63, -61, -2, -380, -97, -488, 29, -78, 58, 
-87, -48, 39, 68, -63, -4, -380, -97, -488, 29, -78, 58, 
-87, -58, 29, 73, -58, -14, -380, -107, -497, 19, -87, 48, 
-87, -58, 29, 73, -58, -14, -380, -107, -497, 19, -87, 48, 
-87, -58, 29, 73, -58, -14, -380, -107, -497, 19, -87, 48, 
-87, -58, 29, 73, -58, -14, -380, -107, -497, 19, -87, 48, 
-92, -68, 24, 80, -58, -21, -375, -107, -507, 19, -97, 39, 
-97, -68, 29, 82, -63, -19, -370, -107, -507, 19, -97, 39, 
-102, -68, 34, 85, -68, -17, -366, -107, -507, 19, -97, 39, 
-107, -68, 39, 87, -73, -14, -361, -107, -507, 19, -97, 39, 
-107, -78, 29, 92, -68, -24, -361, -107, -507, 9, -97, 39, 
-107, -78, 29, 92, -68, -24, -361, -107, -507, 9, -97, 39, 
-107, -78, 29, 92, -68, -24, -361, -107, -507, 9, -97, 39, 
-107, -78, 29, 92, -68, -24, -361, -107, -507, 9, -97, 39, 
-117, -87, 29, 102, -73, -29, -361, -107, -507, 0, -97, 29, 
-117, -87, 29, 102, -73, -29, -361, -107, -507, 0, -97, 29, 
-117, -87, 29, 102, -73, -29, -361, -107, -507, 0, -97, 29, 
