I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, -48, 48, 73, -73, 0, -9, -156, -126, 0, -117, -126, 
-97, -48, 48, 73, -73, 0, -9, -156, -126, 0, -117, -126, 
-97, -48, 48, 73, -73, 0, -9, -156, -126, 0, -117, -126, 
-97, -48, 48, 73, -73, 0, -9, -156, -126, 0, -117, -126, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -136, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -136, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -136, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -136, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -126, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -126, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -126, 
-87, -58, 29, 73, -58, -14, -9, -156, -136, -9, -117, -126, 
-97, -48, 48, 73, -73, 0, 0, -156, -136, -9, -117, -126, 
-97, -48, 48, 73, -73, 0, 0, -156, -136, -9, -117, -126, 
-97, -48, 48, 73, -73, 0, 0, -156, -136, -9, -117, -126, 
-97, -48, 48, 73, -73, 0, 0, -156, -136, -9, -117, -126, 
-97, -58, 39, 78, -68, -9, -9, -156, -136, 0, -117, -136, 
-97, -58, 39, 78, -68, -9, -9, -156, -136, 0, -117, -136, 
-97, -58, 39, 78, -68, -9, -9, -156, -136, 0, -117, -136, 
-97, -58, 39, 78, -68, -9, -9, -156, -136, 0, -117, -136, 
-97, -58, 39, 78, -68, -9, -9, -156, -146, 0, -117, -126, 
-97, -58, 39, 78, -68, -9, -9, -156, -146, 0, -117, -126, 
-97, -58, 39, 78, -68, -9, -9, -156, -146, 0, -117, -126, 
-97, -58, 39, 78, -68, -9, -9, -156, -146, 0, -117, -126, 
-97, -58, 39, 78, -68, -9, -9, -156, -136, 0, -126, -126, 
